subject,body,label,model_prediction
Customer Support Ticket,"Dear Customer Support, I am seeking detailed documentation for integrating the ClickUp SaaS platform. Could you please provide the necessary guides, tutorials, and API documentation to help with this integration? I would greatly appreciate it if you could include specific requirements, authentication protocols, and data formatting details. Additionally, if there are any existing integrations or plugins that you could recommend, please let me know. I am looking forward to hearing back from you and successfully integrating.",0,0
"Fw: Don't get arrested for carrying a gun. Get CCW certified  Free &
 Quick online!","________________________________
De: The Primed Patriot <Notifications.3VTVH1PAPDAU.merciayanmact@EWPCFI.thePrimedPatriot.com>
Enviado: quarta-feira, 31 de maio de 2023 14:15
Para: phishing@pot <merciayanmact@hotmail.com>; admin@42t.ndotvnlb.kif <admin@42t.ndotvnlb.kif>
Assunto: Don't get arrested for carrying a gun. Get CCW certified Free & Quick online!

Join 16,000,000 US Citizens in this ""Exclusive"" Group
[https://i.imgur.com/8rQWpsa.png][X] <http://bizpondpm.com/app/wrap/YXBwL3JlZGlyZWN0aW9uL3dyYXAucGhwP3RyYWNrPUExWEM4Mzk3WFIxWE0wWFM1OTJYVjcwMFhOMVhPMTgxWFcyWFAxWEwxNjlYVTE0Nzc1MFhUMVg=>
[https://i.imgur.com/OVteKlO.png][X] <http://bizpondpm.com/app/wrap/YXBwL3JlZGlyZWN0aW9uL3dyYXAucGhwP3RyYWNrPUExWEM4Mzk3WFIxWE0wWFM1OTJYVjcwMFhOMVhPMTgxWFcyWFAxWEwxNjlYVTE0Nzc1MFhUMlg=>",1,0
Shop Our Exclusive Savings With Sol De Janiero,"Forbes Get 10% Off Sol De Janeiro’s Bestselling Body Cream This newsletter was created in partnership with Sol de Janiero.With over half a million followers and and half a billion views on TikTok, Sol de Janiero has cemented itself as a cult-favorite bodycare brand. Devotees love the iconic Brazilian Bum Bum Cream, an all-over moisturizer with a sweet scent and natural ingredients (like guaraná extract and açaí oil) that aim to smooth, hydrate and protect your skin. Fragrance fans flock to the brand’s Cheirosa 62 Body Mist (with notes of pistachio, salted caramel and vanilla) that’s said to capture the scent of summer all year long. If you’ve yet to try one of the brand’s many popular products, right now, new customers can use code FORBES10 for 10% off and free shipping. Brazilian Bum Bum Cream $43 $48 From Sol De Janiero With Code FORBES10 Buy From Sol de Janeiro Brazilian Crush Cheirosa 62 Perfume Mist $34 $38 From Sol De Janiero With Code FORBES10 Buy From Sol de Janeiro All products are independently selected by Forbes Vetted contributors and editors. When you make a purchase through links on this page, we may earn a commission. PREFERENCES Unsubscribe from offers from Forbes Vetted Click here to opt-out of all Forbes marketing emails that include invites to LIVE events, suggested content, and special member offers. Manage Email Preferences MORE LINKS My Forbes Account Newsletters Email Help Privacy Forbes Media 499 Washington Blvd. Jersey City, NJ 07310",1,0
Support for ClickUp Integration with Docker and JIRA,"Could you assist me in integrating ClickUp with Docker and JIRA? I am looking for the system requirements suitable for this integration. If possible, please share any relevant documentation or guidelines that could aid me in this process.",0,0
"Hi ,","You have a new document/s shared to you via dropbox sharing.
VIEW HERE",1,0
Your personal data has leaked due to suspected harmful activities.,"Hi there!</br>
</br>
I am a professional hacker and have successfully managed to hack your operating system.</br>
Currently I have gained full access to your account. </br>
</br>
When I hacked into your mail_account, your password was: tr025nj7z5xbn</br>
</br>
In addition, I was secretly monitoring all your activities and watching you for several months. </br>
The thing is your computer was infected with harmful spyware due to the fact that you had visited a website with porn content previously. &#9581; &#5198; &#9582;</br>
</br>
Let me explain to you what that entails. Thanks to Trojan viruses, I can gain complete access to your computer or any other device that you own.</br>
It means that I can see absolutely everything in your screen and switch on the camera as well as microphone at any point of time without your permission. </br>
In addition, I can also access and see your confidential information as well as your emails and chat messages.</br>
</br>
You may be wondering why your antivirus cannot detect my malicious software. </br>
Let me break it down for you: I am using harmful software that is driver-based, </br>
which refreshes its signatures on 4-hourly basis, hence your antivirus is unable to detect it presence.</br>
</br>
I have made a video compilation, which shows on the left side the scenes of you happily masturbating, </br>
while on the right side it demonstrates the video you were watching at that moment..&#7508;.&#7508;</br>
</br>
All I need is just to share this video to all email addresses and messenger contacts of people you are in communication with on your device or PC. </br>
Furthermore, I can also make public all your emails and chat history.</br>
</br>
I believe you would definitely want to avoid this from happening. </br>
Here is what you need to do - transfer the Bitcoin equivalent of 1290 USD to my Bitcoin account </br>
(that is rather a simple process, which you can check out online in case if you don't know how to do that).</br>
</br>
Below is my bitcoin account information (Bitcoin wallet): 1F5hRhiWi1s2FobaQFKdxLh4hH7v1PCFsj</br>
</br>
Once the required amount is transferred to my account, I will proceed with deleting all those videos and disappear from your life once and for all. </br>
Kindly ensure you complete the abovementioned transfer within 50 hours (2 days +). </br>
I will receive a notification right after you open this email, hence the countdown will start.</br>
</br>
Trust me, I am very careful, calculative and never make mistakes.</br>
If I discover that you shared this message with others, I will straight away proceed with making your private videos public.</br>
</br>
Good luck!",1,0
Failure During Medical Data Encryption Process,"Hello customer support team, I am contacting you to report a technical issue with the encryption of my medical data. It seems that there might be a software compatibility problem causing the encryption to fail. Despite attempts to resolve the issue by restarting the servers and updating Avast, the problem continues to persist. I would be very grateful if you could look into this and provide a prompt solution. If more information is needed, please do not hesitate to ask me for additional details.",0,0
Concerns Regarding Protection of Medical Data,"Seeking insights on best practices for securing medical data across various products. Would be grateful for any guidance or resource sharing to help ensure the confidentiality, integrity, and availability of sensitive medical information. This is crucial for maintaining patient trust and complying with regulatory requirements. Looking forward to learning how to effectively protect medical data.",0,0
URGENT: Users randomly losing access to resources,"We are experiencing a critical issue with our Aetheros IAM service. Users are randomly losing access to resources, and we haven't been able to identify a pattern. This is causing major disruptions to our operations.

We need immediate assistance to resolve this issue. Please advise on next steps.",0,0
Security Incident in Patient Medical Records Data Breach,A healthcare organization faced a data breach involving patient medical records due to insufficient encryption measures. They have since updated their security software and improved staff training on data protection to address the issue.,0,0
Security Update,Request to update user permissions to enhance security compliance,0,0
Customer Support Concern,There are unexpected charges on the invoice because of the wrong product packaging.,0,0
Issue with Financial Data Analytics Software,The financial firm's data analytics software has encountered a significant issue.,0,0
Support Request: Website Campaign Analytics Tracking Issues,"The website campaign analytics have ceased to track properly, which might be indicative of a software integration problem. Servers have been restarted and configuration settings have been verified.",0,0
