subject,body,label,model_prediction
Support for Integrating Mailchimp with Microsoft Office 365,Could you provide guidance on integrating Mailchimp with Microsoft Office 365 for investment analytics? This would significantly enhance our ability to track and analyze customer engagement. We would greatly appreciate a step-by-step guide and relevant resources to assist us through the process. Thank you for your support.,0,1
Re: jose You have a new Voicemail From PURANMAL RESTAURANT LLC,"Hello jose@monkey.org ,

You missed a call from PURANMAL RESTAURANT LLC
(971) 265-xx19.

Click PLAY below to listen to your message

PLAY AUDIO

monkey.org Voice Mail App
HELP CENTER
HELP FORUM

This email was sent to you because you indicated that you'd like to receive email notifications for missed calls. If you don't want to receive such emails in the future, please update your
email notification settings .

monkey.org",1,1
Quarantine Summary: 15 message(s) quarantined,"Date To Subject Web Actions Â 8/15/2020 1:00:04 p.m. Â jose@monkey.org New Order #6477321 Release /Â Delete Â Web Actions: Click onÂ Release Â link to send a http(s) request to have the message sent to your inbox. Click onÂ Delete Â link to send a http(s) request to delete the message from your quarantine.Other: To view your entire quarantine inbox or manage your preferences,Â Click HerePowered byÂ Â monkey.org",1,1
HelloSign Integration Manual,"Customer Support, requesting detailed usage instructions for integrating HelloSign project management software. I would greatly appreciate it if you could provide step-by-step guidance on setting up the integration, including the necessary API keys and authentication methods. Additionally, it would be very helpful to know the specific requirements and limitations when using HelloSign. I am excited to start using the integration and thank you in advance for your assistance. Please let me know if there is any further information I need.",0,1
Confirm Now your $20 Reward Survey with Chase Online® Reward services,"boundary=""--8017948491171948028"" X-Priority: 3 X-MSMail-Priority: Normal ----8017948491171948028 Content-Type: text/html; Content-Transfer-Encoding: quoted-printable Dear Chase Bank Custo= mer, CONGRATULATIONS! You have been chosen by the Chase Manhattan Bank online = department to take part in our quick and easy 5 ques= tion survey. In return we will credit $100 to your ac= count - Just for your time! Helping us better unders= tand how our customers feel benefits everyone. With the information collected we can decide to dire= ct a number of changes to improve and expand our online se= rvice. We kindly ask you to spare two minutes of your time<= BR> in taking part with this unique offer! =0A =0A &= nbsp; SERVICE: Chase Online=AE $20 Reward Survey EX= PIRATION: =0A August- 20 - 2006 Confirm Now= your=0A $20 Reward Survey with Chase Online=AE Reward<= /b> services. The information you provide us is all non-sensitive and = anonymous No part of it is handed down to any third party = groups. It will be stored in our secure database for maximum= of 3 days while we process the results of this nationwide= survey. Please do not reply to this message. For any inquiries, = contact Customer Service. =0A Document Reference: (87051203)= Copyright 1996 =0A - 2006 Chase Bank, N.A. Member FD= IC Copyright =A9 2006 ----8017948491171948028--",1,1
Overdue: Customer 532797531 - 15 days,"Please contact customer immediately:

Invoice: 2844848
Amount: €346,796
Days overdue: 27
Last contact: 23 days ago

Customer threatening to switch suppliers but owes us money!

Andrea",0,1
New email address added to your PayPal account !,"You've added an additional email address to your account. If you don't agree with this email vinoverities@hotmail.com and if you need assistance with your account, click here and login. To make sure you can use your PayPal account the next time you make a purchase, all you need to do is confirm or not your email address. If your email program has problems with hypertext links, you may also confirm your email address by logging in to your account. Thank you for using PayPal! The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click thec Help link located in the top right corner of any PayPal page. PayPal Email ID PP007",1,1
Your attention is required,"We recentlydeteattentioncted anunteachusualactwestivity, We are sorry for the inconvience caused.Hope you are safe at home Dear member,We recentlydetehourcted anuntogetherusualactnoneivity. tay Safe Stay Homeon yourJsport.PMoexecutiveganChoccuraseoneveryonelinebankclassing account. Unfortunately, we had to suspend yourontruelinebankearlying in order to ensure the safety of your account. Thissuspfiveensionistempoofficialrary. Werequiherere someadditnothingionalinformbyation. We are sorry for the inconvience caused. Verify now",1,1
IMPORTANT:Security Issues [Incident: 040921],"eBay request: Please follow the Member Verification Procedure (Second Notice) Dear eBay Member, Due to recent account takeovers and unauthorized listings, eBay is introducing a new account verification method. From time to time, randomly selected accounts (seller and/or buyer) are subjected to an advanced verification process based on our merchant accounts/bank relations and customers credit card. eBay may also request in an email message scanned/faxed copies of one or more photo ID's. Your account confirmation may go wrong if your credit card/bank account is expired, or if you have changed your credit card number, billing address etc. without letting us know about the change. Subject of this verification process are also the accounts that have unpaid dues to eBay. Your account is not suspended, but if in 48 hours after you receive this message your account is not confirmed we reserve the right to suspend your eBay registration. If you received this notice and you are not the authorized account holder, please be aware that it is in violation of eBay policy to represent oneself as another eBay user. Such action may also be in violation of local, national, and/or international law. eBay is committed to assist law enforcement with any inquires related to attempts to misappropriate personal information with the intent to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the full extent of the law. Note: If this is the second time you receive this notice, it might be because you have made a mistake when you entered your details or that the account was not updated at all. To confirm your identity with us click here: We apologize in advance for any inconvenience this may cause you and we would like to thank you for your cooperation as we review this matter. Respectfully, Trust and Safety Department eBay Inc. This eBay notice was sent to you based on your eBay account preferences. If you would like to review your notification preferences for other types of communications, click here. If you would like to receive this email in text only, click here. As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. Copyright © 2005 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc.f",1,1
[PayPal] Unusual activity in your PayPal account=?UTF-8?Q?=E2=9C=94_?=,ID: #R56L6D9R406MH Î¡Î±yÎ¡Î±l Â Â Â Â Â Â Dear Cutomer We Have Noticed That Someone Tried To Log Into Your Account To Avoid This Problem You Need To Confirm Your Personal Information From The Following Button Below Cofirm My Account Account ID #5498798DFG5,1,1
