subject,body,label,model_prediction
"Wir hoffen, dass wir Ihnen damit eine kleine Freude bereiten k��nnen. ����","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Ihr 500€ Amazon-Gutschein wartet</title>
<style type=""text/css"">
body { margin: 0 auto; padding: 0; font-family: Arial, sans-serif; }
img { max-width: 100%; display: block; }
table { border-spacing: 0 !important; border: none; }
.cta-button {
background-color: #ff9900;
color: #ffffff !important;
padding: 15px 30px;
text-decoration: none;
border-radius: 5px;
font-weight: bold;
display: inline-block;
}
.footer-text {
font-size: 10px;
color: #666666;
line-height: 1.5;
text-align: justify;
}
</style>
</head>
<body bgcolor=""#f3f3f3"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" bgcolor=""#f3f3f3"">
<tr>
<td align=""center"" style=""padding: 20px 0;"">

<table width=""600"" cellpadding=""0"" cellspacing=""0"" border=""0"" bgcolor=""#ffffff"" style=""border: 1px solid #dddddd;"">

<tr>
<td align=""center"" style=""padding: 20px 0; background-color: #ffffff;"">
<a href=""http://emailservicesnetau.com/4wWAmm13452FSyF2wjxxsywoxj106LGYJPPSHBEZNFTK1758866SXVK13026L1"" target=""_blank"">
<img src=""https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Amazon_logo.svg/1024px-Amazon_logo.svg.png"" width=""150"" alt=""Amazon Logo"">
</a>
</td>
</tr>

<tr>
<td style=""padding: 40px; color: #333333; line-height: 1.6;"">
<h1 style=""font-size: 22px; color: #111111; margin-bottom: 20px;"">Gute Nachrichten für Sie!</h1>

<p style=""font-size: 16px; margin-bottom: 20px;"">
Hallo,
<br><br>
wir freuen uns, Ihnen mitteilen zu können, dass Sie als potenzieller Gewinner für einen <strong>500€ Amazon-Gutschein</strong> ausgewählt wurden! 🎁
</p>

<p style=""font-size: 16px; margin-bottom: 25px;"">
Egal ob für die neueste Technik, Mode oder Wohnaccessoires – mit diesem Gutschein erfüllen Sie sich Ihre Wünsche bei Amazon.de völlig kostenlos.
</p>

<div style=""background-color: #fff9e6; border-left: 4px solid #ff9900; padding: 15px; margin-bottom: 25px;"">
<p style=""margin: 0; font-size: 15px;"">
<strong>Ihre Vorteile:</strong><br>
✅ Teilnahme zu 100% kostenlos<br>
✅ Sofortige Gewinn-Überprüfung<br>
✅ Einlösbar auf das gesamte Sortiment
</p>
</div>

<p style=""font-size: 16px; margin-bottom: 30px;"">
Bestätigen Sie jetzt Ihre Angaben, um Ihre Chance zu nutzen:
</p>

<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""center"">
<a href=""http://emailservicesnetau.com/4nGnqH13452uHse2zyjzzlzfey106FEHACGPXUCBOWNO1758866HOOF13026G1"" class=""cta-button"" target=""_blank"">
JETZT GUTSCHEIN SICHERN
</a>
</td>
</tr>
</table>

<p style=""font-size: 14px; margin-top: 30px; color: #777777;"">
Viel Glück wünscht Ihnen,<br>
<strong>Ihr Gutschein-Team</strong>
</p>
</td>
</tr>

<tr>
<td style=""padding: 30px; background-color: #f9f9f9; border-top: 1px solid #eeeeee;"">
<p class=""footer-text"">
Amazon.de ist ein Handelsname für Amazon EU Sarl, für Amazon Europe Core Sarl, für Amazon Media EU Sarl und für Amazon EU Sarl, die alle ihren eingetragenen Sitz unter 38 avenue John F. Kennedy, L-1855 Luxemburg haben und für die Amazon Digital Germany GmbH, mit eingetragenem Sitz in der Domagkstr. 28, 80807 München, Deutschland. ©2025 Amazon.com, Inc. oder verbundene Unternehmen. Amazon sowie alle zugehörigen Marken sind Marken der Amazon.com, Inc. oder deren verbundenen Unternehmen. Es können Versandkosten anfallen. Für Ihren Kauf gilt der Preis und die Verfügbarkeit, die zum Zeitpunkt des Kaufs auf amazon.de angezeigt werden.
</p>
<p style=""text-align: center; margin-top: 20px; font-size: 11px;"">
<a href=""http://emailservicesnetau.com/5NlhLC13452FAjM2mqoqppvmdb106DRCEARCPYHMKFMM1758866QTHD13026T1"" style=""color: #0066c0;"">Abmelden</a> |
<a href=""http://emailservicesnetau.com/4nFmZh13452xWhX2xypsdolmur106GBRSEARDWYQTABK1758866GCKE13026B1"" style=""color: #0066c0;"">Datenschutz</a>
</p>
</td>
</tr>

</table>

</td>
</tr>
</table>

</body>
</html>",1,1
Zonnepanelen weer populairder na besluit over salderen,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<!--[if !mso]><!-->
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<!--<![endif]-->
<meta name=""x-apple-disable-message-reformatting"" content="""">
<meta content=""target-densitydpi=device-dpi"" name=""viewport"">
<meta content=""true"" name=""HandheldFriendly"">
<meta content=""width=device-width"" name=""viewport"">
<meta name=""format-detection"" content=""telephone=no, date=no, address=no, email=no, url=no"">
<style type=""text/css"">
table {
border-collapse: separate;
table-layout: fixed;
mso-table-lspace: 0pt;
mso-table-rspace: 0pt
}
table td {
border-collapse: collapse
}
.ExternalClass {
width: 100%
}
.ExternalClass,
.ExternalClass p,
.ExternalClass span,
.ExternalClass font,
.ExternalClass td,
.ExternalClass div {
line-height: 100%
}
body, a, li, p, h1, h2, h3 {
-ms-text-size-adjust: 100%;
-webkit-text-size-adjust: 100%;
}
html {
-webkit-text-size-adjust: none !important
}
body, #innerTable {
-webkit-font-smoothing: antialiased;
-moz-osx-font-smoothing: grayscale
}
#innerTable img+div {
display: none;
display: none !important
}
img {
Margin: 0;
padding: 0;
-ms-interpolation-mode: bicubic
}
h1, h2, h3, p, a {
line-height: 1;
overflow-wrap: normal;
white-space: normal;
word-break: break-word
}
a {
text-decoration: none
}
h1, h2, h3, p {
min-width: 100%!important;
width: 100%!important;
max-width: 100%!important;
display: inline-block!important;
border: 0;
padding: 0;
margin: 0
}
a[x-apple-data-detectors] {
color: inherit !important;
text-decoration: none !important;
font-size: inherit !important;
font-family: inherit !important;
font-weight: inherit !important;
line-height: inherit !important
}
a[href^=""mailto""],
a[href^=""tel""],
a[href^=""sms""] {
color: inherit;
text-decoration: none
}
img,p{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:22px;font-weight:400;font-style:normal;font-size:16px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h1{margin:0;Margin:0;font-family:Roboto,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:34px;font-weight:400;font-style:normal;font-size:28px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h2{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:30px;font-weight:400;font-style:normal;font-size:24px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h3{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:26px;font-weight:400;font-style:normal;font-size:20px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}
</style>
<style type=""text/css"">
@media (min-width: 481px) {
.hd { display: none!important }
}
</style>
<style type=""text/css"">
@media (max-width: 480px) {
.hm { display: none!important }
}
</style>
<style type=""text/css"">
[style*=""Fira Sans""] {font-family: 'Fira Sans', BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif !important;} [style*=""Montserrat""] {font-family: 'Montserrat', BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif !important;}
@media only screen and (min-width: 481px) {img,p{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:22px;font-weight:400;font-style:normal;font-size:16px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h1{margin:0;Margin:0;font-family:Roboto,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:34px;font-weight:400;font-style:normal;font-size:28px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h2{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:30px;font-weight:400;font-style:normal;font-size:24px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h3{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:26px;font-weight:400;font-style:normal;font-size:20px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}.t16,.t45{max-width:600px!important}.t106,.t66,.t76,.t86,.t96{width:500px!important}}
</style>
<style type=""text/css"" media=""screen and (min-width:481px)"">.moz-text-html img,.moz-text-html p{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:22px;font-weight:400;font-style:normal;font-size:16px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}.moz-text-html h1{margin:0;Margin:0;font-family:Roboto,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:34px;font-weight:400;font-style:normal;font-size:28px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}.moz-text-html h2{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:30px;font-weight:400;font-style:normal;font-size:24px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}.moz-text-html h3{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:26px;font-weight:400;font-style:normal;font-size:20px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}.moz-text-html .t16,.moz-text-html .t45{max-width:600px!important}.moz-text-html .t106,.moz-text-html .t66,.moz-text-html .t76,.moz-text-html .t86,.moz-text-html .t96{width:500px!important}</style>
<!--[if !mso]><!-->
<link href=""https://fonts.googleapis.com/css2?family=Fira+Sans:wght@400&amp;family=Montserrat:wght@500;700;800&amp;display=swap"" rel=""stylesheet"" type=""text/css"">
<!--<![endif]-->
<!--[if mso]>
<style type=""text/css"">
img,p{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:22px;font-weight:400;font-style:normal;font-size:16px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h1{margin:0;Margin:0;font-family:Roboto,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:34px;font-weight:400;font-style:normal;font-size:28px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h2{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:30px;font-weight:400;font-style:normal;font-size:24px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}h3{margin:0;Margin:0;font-family:Lato,BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif;line-height:26px;font-weight:400;font-style:normal;font-size:20px;text-decoration:none;text-transform:none;letter-spacing:0;direction:ltr;color:#333;text-align:left;mso-line-height-rule:exactly;mso-text-raise:2px}div.t16{max-width:600px !important}td.t21{width:600px !important}div.t45{max-width:600px !important}td.t50{width:600px !important}td.t106,td.t66,td.t76,td.t86,td.t96{width:500px !important}
</style>
<![endif]-->
<!--[if mso]>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
<![endif]-->
</head>
<body class=""t0"" style=""min-width:100%;Margin:0px;padding:0px;background-color:#F0F0F0;"">
<div class=""t1"" style=""background-color:#F0F0F0;"">
<table role=""presentation"" width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" align=""center"">
<tr>
<td class=""t2"" style=""font-size:0;line-height:0;mso-line-height-rule:exactly;background-color:#F0F0F0;"" valign=""top"" align=""center"">
<!--[if mso]>
<v:background xmlns:v=""urn:schemas-microsoft-com:vml"" fill=""true"" stroke=""false"">
<v:fill color=""#F0F0F0""/>
</v:background>
<![endif]-->
<table role=""presentation"" width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" align=""center"" id=""innerTable"">
<tr>
<td>
<table class=""t34"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" align=""center"">
<tr>
<!--[if !mso]><!-->
<td class=""t35"" style=""background-color:#FFFFFF;"">
<!--<![endif]-->
<!--[if mso]>
<td class=""t35"" style=""background-color:#FFFFFF;"">
<![endif]-->
<div class=""t41"" style=""display:inline-table;width:100%;text-align:center;vertical-align:top;"">
<!--[if mso]>
<table role=""presentation"" cellpadding=""0"" cellspacing=""0"" align=""center"" valign=""top"" width=""600"">
<tr>
<td width=""600"" valign=""top"">
<![endif]-->
<div class=""t45"" style=""display:inline-table;text-align:initial;vertical-align:inherit;width:100%;max-width:480px;"">
<table role=""presentation"" width=""100%"" cellpadding=""0"" cellspacing=""0"" class=""t47"">
<tr>
<td class=""t48"">
<table role=""presentation"" width=""100%"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td>
<div class=""t73"" style=""mso-line-height-rule:exactly;mso-line-height-alt:55px;line-height:55px;font-size:1px;display:block;"">&nbsp;</div>
</td>
</tr>
<tr>
<td>
<table class=""t75"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" align=""center"">
<tr>
<!--[if !mso]><!-->
<td class=""t76"" style=""width:480px;"">
<!--<![endif]-->
<!--[if mso]>
<td class=""t76"" style=""width:480px;"">
<![endif]--><a href=""https://click.e.lifelattice.ru.com/N0huUU4wMTMzNWx0TmF2N2d4a1JBSUF4VUs1NVNOVkNrVmE0Y3Z4L3VXcFkvdkN0V3FrVnVyVEFhVjFZS0tUM3d2Ykwvd0lUcFZXaDR5NHlOTnF6YnROcVdYQlZqOWR2clpsL25ha2VReFk9"" style=""text-decoration:none"">
<h1 class=""t82"" style=""margin:0;Margin:0;font-family:BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif,'Montserrat';line-height:52px;font-weight:800;font-style:normal;font-size:40px;text-decoration:none;text-transform:none;direction:ltr;color:#000000;text-align:center;mso-line-height-rule:exactly;mso-text-raise:4px;"">Grijp nu je kans: Zonnepanelen tegen historisch lage prijzen!</h1></a>
</td>
</tr>
</table>
</td>
</tr>
<tr>
<td>
<div class=""t74"" style=""mso-line-height-rule:exactly;mso-line-height-alt:30px;line-height:30px;font-size:1px;display:block;"">&nbsp;</div>
</td>
</tr>
<tr>
<td>
<table class=""t65"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" align=""center"">
<tr>
<!--[if !mso]><!-->
<td class=""t66"" style=""width:480px;"">
<!--<![endif]-->
<!--[if mso]>
<td class=""t66"" style=""width:480px;"">
<![endif]-->
<p class=""t72"" style=""margin:0;Margin:0;font-family:BlinkMacSystemFont,Segoe UI,Helvetica Neue,Arial,sans-serif,'Montserrat';line-height:30px;font-weight:500;font-style:normal;font-size:24px;text-decoration:none;text-transform:none;direction:ltr;color:#000000;text-align:center;mso-line-height-rule:exactly;mso-text-raise:2px;"">Er is op dit moment een ongelofelijke run op zonnepanelen ontstaan sinds de verlenging van de salderingsregeling.</p>
</td>
</tr>
</table>
</td>
</",1,1
Your password will expire today.,"Hello jose

Your jose@monkey.org account password is set to expire today 6/2/2023 12:49:43 a.m..

Click below to continue with the same password

Keep the same password

Your account will be blocked on failure to carry out this above activity

Email Service.

Copyright
monkey.org All rights reserved.",1,0
Customer Support Ticket,"Seeking comprehensive documentation for integrating PostgreSQL into a project management SaaS solution. Kindly provide detailed, step-by-step instructions and direct me to pertinent resources. Your guidance is essential for the success of the project. I look forward to your prompt assistance. Thank you for your time and help.",0,0
JIRA Software Integration Inquiry,"Hello Customer Support, I am writing to ask about the integrations that are available for JIRA Software with other tools and devices. My goal is to find integrations that can improve my workflow and increase my productivity. Could you provide me with a list of integrations that work with project management, communication, and development tools? I would also appreciate any guidance on how to set up and configure these integrations. Furthermore, are there any restrictions or limitations on the number of integrations I can use at once? I eagerly await your response and am excited to learn more about these possibilities. Thank you for your time and help.",0,0
Assistance with Digital Marketing for Steinberg Cubase 11,Could you supply detailed information on digital marketing strategies aimed at promoting Steinberg Cubase 11 on Magento? I am keen to learn about the approaches that can be used to reach the target audience and increase brand awareness. Please share any relevant information or case studies that demonstrate the effectiveness of these strategies.,0,0
Infração de Trânsito Detectada: Verifique e Evite a Suspensão! Registro: 97310077.,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1
Attention! Your PayPal account has been violated!,"PayPal Information Regarding Your account: Dear PayPal Member! Attention! Your PayPal account has been violated! Someone with ip address 86.34.211.83 tried to access your personal account! Please click the link below and enter your account information to confirm that you are not currently away. You have 3 days to confirm account information or your account will be locked. Click here to activate your account You can also confirm your email address by logging into your PayPal account at Click on the ""Confirm email"" link in the Activate Account box and then enter this confirmation number: 1099-81971-4441-9833-3990 Thank you for using PayPal!The PayPal Team Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, PayPal Email ID PP391 You should never give your PayPal password to anyone.",1,1
FPA NOTICE: eBay Registration Suspension - User Agreement - Abusing eBay,"eBay sent this message to your registered email address.Your registered name is included to show this message originated from eBay. Learn more. FPA NOTICE: eBay Registration Suspension - User Agreement - Abusing eBay Dear eBay Community Member, We regret to inform you that your eBay account has been suspended due to concerns we have for the safety and integrity of the eBay community. ""Abusing eBay"" of the eBay User Agreement states, in part: ""...we may limit, suspend, or terminate our service and user accounts, prohibit access to our website, remove hosted content, and take technical and legal steps to keep users off the Site if we think that they are creating problems, possible legal liabilities, or acting inconsistently with the letter or spirit of our policies."" Due to the suspension of this account, please be advised you are prohibited from using eBay in any way. This includes the registering of a new account. To confirm that you are the righfull owner of the account please confirm your identity by signing in and resolving this dispute at: Please note that any seller fees due to eBay will immediately become due and payable. eBay will charge any amounts you have not previously disputed to the billing method currently on file. Confirm your identity at the following link we provided signing in and resolving this dispute: Regards, Safeharbor Department eBay, Inc. Learn how you can protect yourself from spoof (fake) emails at: administrative email was sent to you from eBay. Your account is registered on www.ebay.com. As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement:",1,1
Guidelines for Secure Medical Data Storage,I would like to request guidance on the recommended security guidelines for storing medical data. Could you provide details on the best practices for safeguarding sensitive medical information?,0,0
