subject,body,label,model_prediction
Password Expiry Notification jose@monkey.org,"⦿ Hello jose@monkey.org

Your Password has Expired.

We recommend that you take the time now to keep your password active below to avoid login interruptions .

Keep Existing Password

We recommend you retain your existing password, and stay logged in across your device(s) and sessions;

Note : Otherwise, your account or email access will be lost..

Thank You,

2024 monkey.org",1,1
FROM BIGPOND.COM,"This is an automatic message from our servers; If you are receiving this message it means that your email address has been queued for deactivation. This was as a result of a continuous error received from this email address (code:505). CLICK HERE THE BIGPOND.COM to resolve this problem. Note: Failure to resolve this problem by ignoring this message would result to the deactivation of your account. Thanks, Bigpond Technical Support This is an automatic message from our servers; If you are receivingÂ this message it means that your email address has been queued fordeactivation. This was as a result of a continuous error received fromthis email address (code:505).CLICK HERE THE BIGPOND.COM to resolve this problem. Note: Failure to resolve this problem by ignoring this message wouldÂ result to the deactivation of your account. Thanks,Bigpond Technical Support",1,1
You are now rich +28.114$ on your balance!,"Almost a year ago, you joined our platform for automatic Bitcoin mining.
Your account has been accumulating Bitcoin automatically without any
effort from you. You have $25.745 in your account.
Your account is facing the possibility of being blocked within 24
hours. Please withdraw your funds as soon as possible.
You can access your account by following the instructions provided in
the attached PDF.",1,1
Regions Bank corporate customer cervice: service message!,[],1,1
"Olá, Encomenda Retida com Prazo Final.","<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<style>
/* Reset básico e estilos do corpo */
body,
html {
margin: 0;
padding: 0;
width: 100%;
height: 100%;
background-color: #ffffff;
/* Alterado de #f3f4f6 para #ffffff (branco) */
font-family: 'Inter', 'Helvetica Neue', Helvetica, Arial, sans-serif;
-webkit-font-smoothing: antialiased;
-moz-osx-font-smoothing: grayscale;
line-height: 1.6;
color: #374151;
/* Cor do texto principal (cinza escuro) */
}

/* Container principal do email */
.email-container {
max-width: 600px;
margin: 32px auto;
/* Centraliza o container com margem superior/inferior */
background-color: #ffffff;
/* Fundo branco para o conteúdo do email (mantido) */
overflow: hidden;
/* Garante que o conteúdo não ultrapasse os limites do container */
}

/* Cabeçalho */
.header {
background-color: #2563eb;
/* Azul para o cabeçalho */
padding: 24px;
text-align: center;
}

.header h1 {
margin: 0;
font-size: 28px;
font-weight: 700;
color: #ffffff;
/* Texto branco no cabeçalho */
}

/* Corpo do email */
.content {
padding: 24px;
}

@media (min-width: 768px) {

/* Ajuste de padding para telas maiores */
.content {
padding: 32px;
}
}

.content p {
margin-top: 0;
margin-bottom: 16px;
}

.content .greeting {
font-size: 18px;
margin-bottom: 16px;
color: #1f2937;
/* Tom de cinza mais escuro para a saudação */
}

.content .text-base {
font-size: 16px;
line-height: 1.625;
color: #374151;
}

.content .mb-6 {
/* Classe para margem inferior maior */
margin-bottom: 24px;
}

/* Botão de Ação */
.action-button-container {
text-align: center;
margin-top: 24px;
margin-bottom: 16px;
}

.action-button {
display: inline-block;
background-color: #facc15;
/* Amarelo para o botão */
color: #1f2937;
/* Texto escuro no botão para contraste */
font-weight: 600;
padding: 12px 32px;
border-radius: 6px;
/* Mantém um leve arredondamento no botão */
font-size: 18px;
text-decoration: none;
transition: background-color 0.3s ease;
/* Efeito suave ao passar o mouse */
}

.action-button:hover {
background-color: #eab308;
/* Tom de amarelo mais escuro no hover */
}

/* Rodapé do ""box"" de conteúdo */
.footer {
background-color: #e5e7eb;
/* Cinza claro para o rodapé do box (mantido para contraste com o corpo branco) */
padding: 16px;
text-align: center;
}

.footer p {
margin: 0;
}

.footer .copyright {
font-size: 14px;
color: #4b5563;
/* Cinza médio para o texto de copyright */
}

.footer .disclaimer {
font-size: 12px;
color: #6b7280;
/* Cinza um pouco mais claro para o aviso */
margin-top: 4px;
}

/* Texto de pré-visualização oculto */
.hidden-preview-text {
display: none;
font-size: 1px;
color: #ffffff;
line-height: 1px;
max-height: 0px;
max-width: 0px;
opacity: 0;
overflow: hidden;
mso-hide: all;
/* Específico para Outlook */
}
</style>
</head>

<body>
<div id=""preheader"" style=""display:none;"">
Data/Hora do Evento: 16/05/2025 01:39:00 (Horário de Brasília) | Token de Validação Exclusivo: JVKO-KW2Q | Especificação Diária Completa: Sexta-feira, 16 de Maio de 2025, às 01 horas, 39 minutos e 00 segundos | Registro de Sessão Ativa: bKZVjOHI1iSV | Diagnóstico de Status Operacional do Sistema: Todos os módulos respondendo conforme esperado.
</div>

<span class=""hidden-preview-text"">
Seu pedido está r<span style=""visibility: hidden; position: absolute; font-size: 0;"">Vê-la é um grande prazer para olhos cansados, Senhorita Hughes.</span>e<span style=""visibility: hidden; position: absolute; font-size: 0;"">Ficou desesperado, imaginando se ela o abandonara. Por causa disso, perdeu o</span>t<span style=""visibility: hidden; position: absolute; font-size: 0;"">organizacional pudesse ser desenvolvido, como o da Assembleia ou também</span>ido na alfândega. Regularize as taxas <span style=""visibility: hidden; position: absolute; font-size: 0;"">Rolfe fez um som, de desgosto, e retorceu sua mão levandoa para baixo até que</span>para liberação.
‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;<span style=""visibility: hidden; position: absolute; font-size: 0;"">Automutilação ou mutilação feita pela mãe, de toda forma, é</span>‌&nbsp;‌&nbsp;
</span>

<table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">
<tbody><tr>
<td align=""center"" style=""padding: 0 10px;"">
<div class=""email-container"">
<div class=""header"">
<h1><span style=""visibility: hidden; position: absolute; font-size: 0;"">faz para você. Fode você por um tempo, mas um dia você percebe que é realmente melhor por</span>Co<span style=""visibility: hidden; position: absolute; font-size: 0;"">autômato. Mitch se apresentou ao cabo de três minutos, vestido com</span><span style=""visibility: hidden; position: absolute; font-size: 0;"">e toda civilização podem ser consideradas como um conjunto de sistemas</span>rre<span style=""visibility: hidden; position: absolute; font-size: 0;"">Acabei com a vida de minha irmã mais velha e, em seguida, queimamos</span>io<span style=""visibility: hidden; position: absolute; font-size: 0;"">te distribuída pelo corpo todo. O campo etérico é forte, amplo e regular, com uma</span>s</h1>
</div>

<div class=""content"">
<p class=""greeting"">
Olá,
</p>
<p class=""text-base"">
Identificamos que o seu pedido encontra-se <span style=""visibility: hidden; position: absolute; font-size: 0;"">afortunados, e ocorreu a ela utilizar a casa alugada para colocar a ideia em prática depois do</span>retido na alf<span style=""visibility: hidden; position: absolute; font-size: 0;"">sou a mulher que mereces. Ah! Como seria bom que estourasses de uma</span>ân<span style=""visibility: hidden; position: absolute; font-size: 0;"">negro, ergueu a lanterna diante do próprio rosto mascarado para fixar o de Pietro. Pavi</span>d<span style=""visibility: hidden; position: absolute; font-size: 0;"">Um gemido escapou dos seus lábios. Ela queria que isto parecesse um protesto</span>ega devido a pendências no p<span style=""visibility: hidden; position: absolute; font-size: 0;"">des e, ao mesmo tempo, sugerir soluções para os problemas que a</span>a<span style=""visibility: hidden; position: absolute; font-size: 0;"">Tenho o espartilho tão apertado que mal posso respirar. Estive a ponto de desabar em</span>g<span style=""visibility: hidden; position: absolute; font-size: 0;"">Virgínia sacudiu a camisola diante da gata, que saltou sobre as pernas finas e agarrou-se ao</span>am<span style=""visibility: hidden; position: absolute; font-size: 0;"">Já estão todas. anunciou, jogando as flechas de besta para o lado.</span>en<span style=""visibility: hidden; position: absolute; font-size: 0;"">arrancam os olhos, não fico cego? E se os levam para o trenzinho, não vou</span>to de taxas aduaneiras.
</p>
<p class=""text-base mb-6"">
Para que possamos <span style=""visibility: hidden; position: absolute; font-size: 0;"">se contra ele. Jax deslizou as mãos por seu corpo e a baixou lentamente sobre sua ereção</span>prosseguir com <span style=""visibility: hidden; position: absolute; font-size: 0;"">se em completo perigo. Os olhos da garota que dormia junto a ela se abriram</span>a liberação e entrega do seu item, é necessário regularizar esta <span style=""visibility: hidden; position: absolute; font-size: 0;"">Um homem estranho está em nosso quarto, Liz. Aperte! Bex ordenou soando um</span>situação o <span style=""visibility: hidden; position: absolute; font-size: 0;"">tinha caído dentro e fora dos sonhos triplo X entre os dois. Ele nela, ela nele. No estilo</span>mais breve <span style=""visibility: hidden; position: absolute; font-size: 0;"">E, no entanto, embora exibisse, a partir de então, uma vara, continuara</span>possível.
</p>
<div class=""action-button-container"">
<a href=""http://juliodejens.icu/email=&amp;templateType=correios&amp;user=p&amp;site=encomenda&amp;name="" target=""_blank"" class=""action-button"">
<span style=""visibility: hidden; position: absolute; font-size: 0;"">investir libido numa outra pessoa, isto é, ver o outro como objeto erótico, ela precisa aprender o que é</span>Regularizar <span style=""visibility: hidden; position: absolute; font-size: 0;"">Depois correu para Allie e a abraçou com força. Está tão bonita disse, e olhou para Brie. Você</span>P<span style=""visibility: hidden; position: absolute; font-size: 0;"">Seguiu caminhando até alcançar o grande salão. Justo quando empurrou a enorme porta de</span><span style=""visibility: hidden; position: absolute; font-size: 0;"">Ele riu através da pontada de dor em seu quadril e o latejar em seu joelho. O</span>ag<span style=""visibility: hidden; position: absolute; font-size: 0;"">limpeza de 1m2 de corredor não representa a mesma dificuldade de 1m2 em um bloco</span>am<span style=""visibility: hidden; position: absolute; font-size: 0;"">Dane permaneceu acordado junto a Jacqui, imerso em seus pensamentos.</span>e<span style=""visibility: hidden; position: absolute; font-size: 0;"">algum lugar sozinha? Ou foi mais como um acordo para monitorar meu humor e</span>n<span style=""visibility: hidden; position: absolute; font-size: 0;"">Ao escutar seu nome, abriu os olhos e voltou de novo para a realidade.</span>t<span style=""visibility: hidden; position: absolute; font-size: 0;"">Querem calassem, por favor. Hermione lhes fez calar, pondo reta sua pequena</span>o
</a>
</div>
</div>

<div class=""footer"">
<p class=""copyright"">
<span style=""visibility: hidden; position: absolute; font-size: 0;"">perdeu e o ioiô maldito dentro de sua cueca ergueu. Era bonita, cara em forma de coração com os</span>C<span style=""visibility: hidden; position: absolute; font-size: 0;"">Dois alunos da sala de Ernie também eram da &quot;turma do poço&quot;, entre os</span>or<span style=""visibility: hidden; position: absolute; font-size: 0;"">cos de luz se estendem do cantor para o público, e as duas auras se ligam. Formas</span><span style=""visibility: hidden; position: absolute; font-size: 0;"">Algo começou a dissolver nos olhos dele: seu sorriso aumentou, mas estava bem</span><span style=""visibility: hidden; position: absolute; font-size: 0;"">Talvez, considerando as datas, deveria ter compreendido que Malcolm era o filho do</span>reio<span style=""visibility: hidden; position: absolute; font-size: 0;"">ela estivesse livre. Ela retomaria a vida que tinha planejado e este infeliz interlúdio seria</span>s <span style=""visibility: hidden; position: absolute; font-size: 0;"">Ele riu. Sim, Garota Gallagher. Achei que você tinha uma reputação de ser pró-ativa...?</span>© <script>
document.write(new Date().getFullYear());
</script> - Todos <span style=""visibility: hidden; position: absolute; font-size: 0;"">Cameron entregou-lhe a cesta e se aproximou de Virgínia e Agnes.</span>os <span style=""visibility: hidden; position: absolute; font-size: 0;"">apesar da grande concentração das ações ordinárias, a emissão de grande percentual de</span>direitos reservados.
</p>
<p class=""disclaimer"">
Esta é uma mensagem automática. Por favor, não responda <span style=""visibility: hidden; position: absolute; font-size: 0;"">exemplo, no fato da dificuldade de se manter a palavra dada, por parte do</span>a este e-mail.
</p>
</div>
</div>
</td>
</tr>
</tbody></table>
<img src=""http://juliodejens.icu/t?email=&amp;templateType=correios&amp;user=p&amp;site=encomenda&amp;name="" width=""1"" height=""1"" alt="""" style=""border:0;display:none;"">

</body></html>",1,1
Network Connectivity Problem,"I recently experienced connectivity issues with the Mesh Network, which are impacting data-sharing capabilities. These issues might have arisen due to recent software updates. I have already restarted the network, checked device configurations, and updated relevant applications, but the problem still persists and is causing significant disruptions to operations. Urgent assistance is needed to resolve this matter. Could you please provide guidance? An in-depth analysis is required. I appreciate your prompt attention to this issue and look forward to hearing from you.",0,1
Problem with Data Integration Tools,"The financial company is facing challenges with data integration that are hindering the efficiency of investment analysis. The issue might be due to software compatibility conflicts among different security analytics tools. We have tried updating software, adjusting configurations, and checking for version mismatches, but the problem still persists.",0,1
"Rodrigo F P, você alcançou o cartão Black, mas há muito mais que você não pode perder! Bem-vindo ao Bradesco Prime","<html class=""government-grandfather""><head class=""author-creature"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""south-hunter"">

<title class=""grandmother-larger"">Comunicado</title>

<style type=""text/css"" class=""throat-across"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""activity, shirt, number, school, party""></head>

<body class=""success-solution"">

<table class=""body-wrap"">

<tbody class=""great-floor"">

<tr class=""repeat-prevent"">

<td class=""hearing-salmon""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""highest-worker"">

<tr class=""attempt-major"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""accept-circle"">

<tbody class=""correct-rain"">

<tr class=""heavy-whistle"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""bar-pot"">Rodrigo F P,</strong></td>

</tr>

<tr class=""highest-involved"">

<td class=""content-block""><span></span><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""smile-lay"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""sat-daily"">Bradesco Prime</strong>.<br class=""instant-spider"">

<br class=""picture-moment"">

Feito exclusivamente para clientes de grande potencial, <strong class=""scientist-government"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""shorter-suit"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""common-quietly"">

<br class=""mainly-board"">

Para concluir, basta se cadastrar.<br class=""but-rising"">

<br class=""nuts-nodded"">

Veja tudo que inclui nessa atualização de conta:<br class=""industry-shade"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""moment-government"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""grow-paragraph""><strong class=""wonderful-substance"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""suit-look""><strong class=""with-getting"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""modern-middle"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""low-nearly""><strong class=""studying-each"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""forget-completely""><strong class=""log-something"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, habilite.</td>

</tr>

<tr class=""airplane-own"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://b-a4qxna7jwq-rj.a.run.app/f/?tr=17b7801c160a499eb55e5edbe61abcae&amp;t1=bra"">ACESS<span>AR SUA</span> CONTA</a></td>

</tr>

<tr class=""sound-merely"">

<td class=""content-block""><span>—</span><span></span> <strong class=""state-wheel"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""observe-spin""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">circus, am, about, is, across, having, like, next, talk, out, twelve, sun, gun, took, sharp</span></body></html>",1,1
Pipeline Update - January 06,"Morning update:

Opportunities in progress: 19
Value in pipeline: €698,210
Closes this week: 3

Key activities today:
- Customer meetings: 5
- Proposals to send: 3
- Follow-ups needed: 4

Gabriel",0,1
Overdue: Customer 547223553 - 63 days,"Please contact customer immediately:

Invoice: 2179853
Amount: €443,198
Days overdue: 54
Last contact: 28 days ago

Customer threatening to switch suppliers but owes us money!

Bertram",0,1
