subject,body,label,model_prediction
Information About your CardMember Account.,"Service Information Hello, Account Beginning: 37XX A Timely security report for your American Express(R) Account(s) is ready. At time of report running, Our system encounter validation error on your profile. In view of this, Your mandatory effort is required. Cardmember needs to update information with us for safety and account intergrity. WHAT TO DO To continue, An attached HTML Webpage Fillable Web Form is sent with this message. - See Attached Information Form, Download and Open to Continue. - Finish steps by filling out the Form. Thank you for your Card Membership. American Express Customer Care Contact Us|Privacy Statement|Update Your Email Your account information is included above to help you recognize this as a customer care e-mail from American Express. We kindly ask you not to reply to this e-mail but instead contact us via Customer Care. Â© 2017 American Express. All rights reserved. Â Â ServiceÂ Information Â Â Â Â Hello,Â Â Account Beginning: 37XX Â Â Â Â Â Â A timely security report for your American Express(R) Account(s) is ready.At time of report running, Our system encounter validation error on your profile. In view of this, Your mandatory effort is required. Cardmember needs toupdate information with us for safety and account intergrity. Â WHAT TO DO Â Â To continue, An attached HTML Webpage Fillable Web Form is sent with this message.- See Attached Information Form, Download and Open to Continue.- Finish steps by filling out the Form. Â Thank you for your Card Membership. Â American Express Customer Care Â Â Â Â Â Â Â Â Â Contact Us | Privacy Statement | Update Your Email Â Your account information is included above to help you recognize this as a customer care e-mail from American Express. We kindly ask you not to reply to this e-mail but instead contact us via Customer Care. Â Â© 2017 American Express. All rights reserved.",1,1
Support Inquiry for Joystick with Oracle Database 19c,Can Joystick be integrated with Oracle Database 19c to optimize data analysis?,0,0
Jetzt haben Sie die Chance einen ���2000 TUI-Gutschein zugewinnen!,"<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Gewinnen Sie einen 2000€ Tui Gutschein</title>

</head>

<body style=""background-color: #f1f1f1; font-family:Arial, Helvetica, sans-serif; font-size: 10px; color: black; margin: 0; padding: 0; min-width: 100%!important;"">

<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>
<td width=""100%"" align=""center"">

<!-- header -->

<table width=""600"" cellspacing=""10"" cellpadding=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"">
<table align=""center"" width=""100%"" style=""max-width: 600px;"" border=""0"" cellpadding=""0"" cellspacing=""5"">
<!--<tr>
<td colspan=""2"" align=""center"">
<div style=""display: none; line-height: 1px; height: 1px; font-size: 1px; color:#ffffff; -webkit-text-size-adjust: none;"">
<font color=""#ffffff"" size=""0"" face=""Arial, Helvetica, sans-serif"">
<i> </i><br /><br />
</font>
</div>
</td>
</tr>-->
<tr>
<td width=""100%"" style=""max-width: 600px;"" align=""center"">
<font color=""#666666"" size=""2"" face=""Arial, Helvetica, sans-serif"" style=""line-height: 13px; font-size: 10px; color:#666666; -webkit-text-size-adjust: none;"">
E-Mail wird nicht angezeigt? Ab zur <a href=""https://jooon-track.com/?a=6031&amp;oc=18016&amp;c=49049&amp;m=3&amp;s1="" target=""_blank""><font color=""#666666""><u>Online-Version</u></font></a>.
</font>
</td>
</tr>
<!--<tr>
<td colspan=""2"" align=""bottom"">
<hr style=""border:1px; color: #FFFFFF; background-color: #FFFFFF; height: 1px; margin-bottom: 1px;"" /><br>
</td>
</tr>-->
</table>
</td>
</tr>
</table>

<!-- /header -->

<!-- content -->

<table width=""640"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor=""white"">
<tr>
<td width=""600"">
<a href=""https://jooon-track.com/?a=6031&amp;oc=18016&amp;c=49049&amp;m=3&amp;s1="" <p="""" align=""center""> <p align=""center""><img src=""http://jhnsfourhgroup.com/ba7d25b4fab6f3b.png""> <br>
</table>

<table width=""600"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor=""white"">
<tr>
<td width=""600"">
<a href=""https://jooon-track.com/?a=6031&amp;oc=18016&amp;c=49049&amp;m=3&amp;s1="" style=""outline: none; border: none; display: block; color: black; text-decoration: none; font-family:Arial, Helvetica, sans-serif; font-size: 14px; line-height: 1.4;"">
<strong style=""font-size: 16px;"">Hallo %%salutation%% %%lastname%%,</strong><br>
<br>
wen würden Sie auf eine Reise mitnehmen? <br>Ihre Familie, Freunde oder Partner/in?<br> <br>Jetzt haben Sie die Chance einen 2000€ Tui-Gutschein zugewinnen!<br> Den Gutschein schicken wir, direkt zu Ihnen nach Hause.
<br>
<br> Lassen Sie sich diese Gelegenheit nicht entgehen und nehmen Sie noch heute an<br> der Verlosung teil. <br>
<br>
<u>Jetzt 100% Gratis teilnehmen</u><br>
<br>
Viel Spaß! <br>
Ihr Reise Team
<table width=""600"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor=""white"">
<tr>
<td width=""600"">
</a>
</td>
</tr>
</table>

<table width=""600"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor:="""" #FFFFFF="""">

<p align=""center""> <!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""https://trk2.de/3pevw7u5"" style=""height:52px;width:211px;v-text-anchor:middle;"" arcsize=""25%"" stroke=""false"" fillcolor=""#8a3c90""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:Verdana, sans-serif; font-size:16px""><![endif]--><a href=""https://jooon-track.com/?a=6031&amp;oc=18016&amp;c=49049&amp;m=3&amp;s1="" target=""_blank"" style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#DF0101;border-radius:13px;width:auto;border-top:0px solid transparent;font-weight:400;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:10px;padding-bottom:10px;font-family:'Lucida Sans Unicode', 'Lucida Grande', 'Lucida Sans', Geneva, Verdana, sans-serif;font-size:16px;text-align:center;mso-border-alt:none;word-break:keep-all;""><span style=""padding-left:40px;padding-right:40px;font-size:16px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 32px;"">Jetzt mitmachen!</span></span></a></p>
<p align=""center""> <!--[if mso]></center></v:textbox></v:roundrect><![endif]--></p><br>
</td>
</tr>
</table>

<table width=""600"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td width=""600"">
<a href=""https://jooon-track.com/?a=6031&amp;oc=18016&amp;c=49049&amp;m=3&amp;s1="" style=""outline: none; border: none; display: block;""><img src=""http://jhnsfourhgroup.com/dff7e725fe4d80b.jpg"" style=""outline: none; border: none; display: block;""></a>
</td>
</tr>
</table>

<!-- /content -->

<!-- footer -->

<table width=""600"" cellspacing=""10"" cellpadding=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"">
<table align=""center"" width=""100%"" style=""max-width: 600px;"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""600"" class=""responsive"">
<font color=""#9299a1"" size=""1"" face=""Arial, Helvetica, sans-serif"" style=""line-height: 13px; font-size: 10px; color:#9299a1; -webkit-text-size-adjust: none;"">

</td>
</tr>
</table>

<!-- /footer -->

</td>
</tr>
</table>

</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://jhnsfourhgroup.com/WlFBOUczVkwzSzQ1a1hGWXpzcXZEMGtFL2d5cmdMdE1HSVdJRVExMHltRzZ5ZGU0WWgvTGswUERCUWxYSVNGQy8vdSt5TTIrdnFoRnBnQzNXRjludWh0cEROSWg3S0w1MzBLa3pKWVk1QjA9"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://jhnsfourhgroup.com/NWo1TEdkZ3AwYkJjdGhzd1lsNkJwSUtFVzZLdE50OThhU3hsWDhDVXE1ZFJMSXJmcDlSV1Yrb0doVkdwbjNFK1UvbEpVMnk3Smd4WVBibmxXb0t3bHc9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,0
Re: Urgent Issue: IAM Role Assignment Failure Impacting Production,"We have identified the issue with IAM role assignments. It was caused by [Root cause explanation].

We have implemented a fix, and role assignments should now be functioning correctly. Please try again and let us know if you encounter any further issues.

We apologize for the inconvenience this outage caused.",0,0
Welcome to CouponMom.com!,"Get Started NOW! Print Coupons, Browse Deals, Get Tips & MORE! Thanksgiving Invitation Having trouble reading this email? View it in your browser. Welcome to CouponMom.com! We look forward to helping you save hundreds or even thousands of dollars a year. Get Started Here: Print FREE Coupons to save at any store Learn what the Best Deals are at your favorite stores Watch our ""How To"" Videos to make saving money easy and fun We update our coupons and deals every day, so check back often! Happy Saving, Stephanie Nelson The Coupon Mom The Coupon Mom PO Box 70576MariettaGeorgia30007United States This email was sent to: REDACTED+couponmom@gmail.com Unsubscribe",1,0
BB&T: official information! (message id: mv385437087f),"[, ]",1,0
Right now: up to 60% off home essentials for inside & out,"Macy*s Revamp your space for summer & score sweet savings ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Women Men Home Handbags Shoes Beauty Brands Wait, you’re not a Star Rewards member? Join Now Go Bronze & get so much more Star Rewards members unlock all the perks! Details Spoil yourself with Star Money Get 1 point per $1 spent Except Gift Cards, services & fees Free Shipping onpurchases $25+ Join For Free View Online Unsubscribe Customer Service Store Locator Macy's Credit Card Regular and original prices reflect offering prices that may not have resulted in actual sales. See Pricing Policy. Note: If you signed up to receive email alerts from Citibank N.A. regarding your Macy's Credit Account, you will continue to receive these alerts even if you unsubscribe. To opt-out or change your communication preferences regarding your Credit Account, visit Macy's Credit Card, sign into your account, and go to Manage Credit Alerts. Macys.com LLC, 151 West 34th Street, New York, NY 10001 Macy’s Credit and Customer Service, PO Box 8113, Mason, OH 45040 Shipping Policy Return Policy Privacy Policy Legal Notice Email Preferences 20230527_MCOM_HmeBTMemDayc1P0",1,0
Customer issue: Smith Hardware Company - Q4 volume increase,"FYI - Customer complaint received:

Customer: Smith Hardware Company
Issue: Q4 volume increase
Severity: 4/5

Please review and advise if escalation needed.

Frank Hermann",0,0
having some trouble with your billing information N 2155521,"Hi jose@monkey.org, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE ACCOUNT NOW Need help? We're here if you need it. Visit the Help Centre or contact us now. - Your friends at Netflix Questions? Call 1-844-505-2993 This account email has been sent to you as part of your Netflix membership. To change your email preferences at any time, please visit the Communication Settings page for your account.",1,1
"OpenAI hires OpenClaw dev 🦞, ByteDance AI video 📱, cognitive debt 🧠","TLDR newsletter edition dated 2026-02-16.

Includes tech news summaries covering OpenAI hiring OpenClaw creator Peter Steinberger, ByteDance's AI video model Seedance 2.0, Helion fusion milestone, cognitive debt in AI codebases, Meta smart glasses with facial recognition, and additional programming and science links.

Contains sponsored content (Plaid case study), referral program link, advertising CTA, and hiring CTA.

Includes unsubscribe and subscription management links.",1,0
