row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,1,llm_guard_008301_008400_chunk_input,Final USAA Reminder - PROTECT YOUR ACCOUNT FROM RESTRICTION,1,phishpuzzer,3090,True,0,,True,-1.0,True,-1.0,True,-1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,2,llm_guard_008301_008400_chunk_input,Re: URGENT: API Latency Issues Impacting Production - Order Processing Halted,0,rtweera,417,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,3,llm_guard_008301_008400_chunk_input,Notification Chase Online,1,phishyai-phishing,29,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,4,llm_guard_008301_008400_chunk_input,Cliente jose@monkey.org - Regularize sua conta corrente.,1,nazario,948,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,5,llm_guard_008301_008400_chunk_input,Netflix : Renew your subscription to avoid any delay on your service,1,nazario,778,True,0,,True,-0.7,True,-1.0,True,-1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,6,llm_guard_008301_008400_chunk_input,100% kostenlos und ohne Bedingungen,1,phishing_pot,5763,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.7
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,7,llm_guard_008301_008400_chunk_input,Seu pedido foi bloqueado !,1,phishing_pot,2513,True,0,,True,-0.6,True,-1.0,True,-1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,8,llm_guard_008301_008400_chunk_input,[Warning] Your Account Has Been Limited,1,phishpuzzer,445,True,0,,True,-1.0,True,-1.0,True,-1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,9,llm_guard_008301_008400_chunk_input,OhioSavings Account Information,1,phishyai-phishing,35,True,0,,True,-1.0,True,-1.0,True,-1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,10,llm_guard_008301_008400_chunk_input,FW: IT-Service,1,phishpuzzer,399,True,0,,True,-1.0,True,-1.0,True,-1.0
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,11,llm_guard_008301_008400_chunk_input,New sign-in detected; from an unknown Device,1,nazario,536,True,0,,True,-0.7,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,12,llm_guard_008301_008400_chunk_input,Delivery report,1,nazario,410,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,13,llm_guard_008301_008400_chunk_input,"phishing@pot,Hurry up. The number of prizes to be won is limited!",1,phishing_pot,7599,False,1,ban_substrings,True,-0.5,False,1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,14,llm_guard_008301_008400_chunk_input,Re: Suggestion for IAM Service Role Management,0,rtweera,713,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,15,llm_guard_008301_008400_chunk_input,Required Assistance for Marketing Support,0,tobiasbuek,445,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,16,llm_guard_008301_008400_chunk_input,Combine CCleaner and McAfee,0,tobiasbuek,71,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,17,llm_guard_008301_008400_chunk_input,"Cash in on your home equity Date: Tue, 04 Jun 2002 00:18:34 -1600 MIME-Version: 1.0 Content-Type: text/plain; charset=""Windows-1252"" X-Keywords: Content-Transfer-Encoding: 7bit Mortgage Lenders & Brokers Are Ready to compete for your business. Whether a new home loan is what you seek or to refinance your current home loan at a lower interest rate, we can help! Mortgage rates haven't been this low in years take action now! Refinance your home with us and include all of those pesky credit card bills or use the extra cash for that pool you've always wanted... Where others say NO, we say YES!!! Even if you have been turned down elsewhere, we can help! Easy terms! Our mortgage referral service combines the highest quality loans with the most economical rates and the easiest qualifications! Take just 2 minutes to complete the following form. There is no obligation, all information is kept strictly confidential, and you must be at least 18 years of age. Service is available within the United",1,phishpuzzer,3190,True,0,,True,-0.7,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,18,llm_guard_008301_008400_chunk_input,"phishing@pot, sua conta foi bloqueada temporariamente.",1,phishing_pot,6401,False,1,sensitive,True,-0.4,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,19,llm_guard_008301_008400_chunk_input,Problem with Financial Data,0,tobiasbuek,174,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,20,llm_guard_008301_008400_chunk_input,Personalisierte Prognose f��r schnellen Gewichtsverlust ������,1,phishing_pot,6019,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,21,llm_guard_008301_008400_chunk_input,URGENT: Users unable to access critical API endpoints - IAM misconfiguration suspected,0,rtweera,426,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,22,llm_guard_008301_008400_chunk_input,RE:QOUTE,1,nazario,808,True,0,,True,-0.7,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,23,llm_guard_008301_008400_chunk_input,Personal Assistant Job Offer,1,cmu-archived-phish,380,True,0,,True,-0.7,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,24,llm_guard_008301_008400_chunk_input,Account Acces Limited,1,phishyai-phishing,25,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,25,llm_guard_008301_008400_chunk_input,So close to the ceiling,1,phishpuzzer,7562,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008301_008400/chunk_input.csv,26,llm_guard_008301_008400_chunk_input,"Item shared with you: ""Statement on Sexual Misconduct Allegations .docm""",1,cmu-archived-phish,441,True,0,,True,-0.7,True,-1.0,True,-1.0
