row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,30,llm_guard_000901_001000_chunk_input,"PO Approval Required: €67,485",0,uberjugaad,179,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,31,llm_guard_000901_001000_chunk_input,Re: kernel BUG at filemap.c:843!,0,phishyai-hard-ham,6467,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,32,llm_guard_000901_001000_chunk_input,Trouble with Engagement Metrics,0,tobiasbuek,363,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,33,llm_guard_000901_001000_chunk_input,Bin ich deine Traumliebe? phishing@pot,1,phishing_pot,5728,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,34,llm_guard_000901_001000_chunk_input,Integration issue leading to project data loss due to potential Laravel 8 update incompatibility,0,tobiasbuek,343,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,35,llm_guard_000901_001000_chunk_input,Pipeline Update - January 22,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,36,llm_guard_000901_001000_chunk_input,"Olá, rodrigo-f-p! American Express: Convite exclusivo aguardando validação. ID: 01688021",1,phishing_pot,159,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,37,llm_guard_000901_001000_chunk_input,"Bom dia, minha querida",1,phishing_pot,310,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,38,llm_guard_000901_001000_chunk_input,Re: URGENT: Security Group Issue Blocking Production Deployment,0,rtweera,507,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,39,llm_guard_000901_001000_chunk_input,Reported Problem with Data Accessibility,0,tobiasbuek,266,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,40,llm_guard_000901_001000_chunk_input,"[Spambayes-checkins] spambayes CHANGELOG.txt,1.58,1.59",0,phishpuzzer,197,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,41,llm_guard_000901_001000_chunk_input,OhioSavings Account Information,1,phishyai-phishing,35,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,42,llm_guard_000901_001000_chunk_input,Fw: Rewards for You: $750 Cash App Gift Card,1,phishing_pot,767,False,1,malicious_urls,False,0.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,43,llm_guard_000901_001000_chunk_input,Customer Support Ticket,0,tobiasbuek,489,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,44,llm_guard_000901_001000_chunk_input,Customer Support Ticket,0,tobiasbuek,590,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,45,llm_guard_000901_001000_chunk_input,Fw: 👍 C!al!s cost abatements just in time,1,phishing_pot,884,True,0,,True,-0.7,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,46,llm_guard_000901_001000_chunk_input,Nedbank Credit Card monthly Charges eStatement,1,nazario,1171,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,47,llm_guard_000901_001000_chunk_input,Imprecise Investment Forecasts Noted,0,tobiasbuek,200,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,48,llm_guard_000901_001000_chunk_input,Token Allocation Open,1,phishing_pot,12023,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,49,llm_guard_000901_001000_chunk_input,Re: upgrading is just like installing,0,phishpuzzer,1352,False,1,sensitive,True,-0.7,True,-1.0,False,0.4
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,50,llm_guard_000901_001000_chunk_input,Guide to Integrating Node.js with Azure for Data Analytics,0,tobiasbuek,979,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,51,llm_guard_000901_001000_chunk_input,Problem with Firebase Data Synchronization,0,tobiasbuek,270,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,52,llm_guard_000901_001000_chunk_input,Re: [opensuse] OpenSuse 11,0,phishpuzzer,1013,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,53,llm_guard_000901_001000_chunk_input,Eine Gutabenkarte im wert von 1000��� gewinnen,1,phishing_pot,7741,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.3
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,54,llm_guard_000901_001000_chunk_input,"Payment issue: Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5 subscription renewal failed on Sat, September 20, 2025",1,phishing_pot,4999,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,55,llm_guard_000901_001000_chunk_input,Stay productive by staying cool â instantly,1,phishpuzzer,1111,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,56,llm_guard_000901_001000_chunk_input,Pipeline Update - February 06,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,57,llm_guard_000901_001000_chunk_input,【重要提醒】邮件数量过多，即将到达上限,1,nazario,145,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,58,llm_guard_000901_001000_chunk_input,Pipeline Update - January 24,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,59,llm_guard_000901_001000_chunk_input,"=?UTF-8?Q?Sie_wurden_f=C3=BCr_eine_Spende_von_Warren_BUFFETT_CHARI?=
=?UTF-8?Q?TABLE_FOUNDATION_ausgew=C3=A4hlt=21=21?=",1,phishpuzzer,1513,True,0,,True,-0.7,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,60,llm_guard_000901_001000_chunk_input,Approval needed: Special pricing,0,uberjugaad,181,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,61,llm_guard_000901_001000_chunk_input,Problem during campaign activation,0,tobiasbuek,242,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,62,llm_guard_000901_001000_chunk_input,Complete Your Compliance Training,0,uberjugaad,193,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,63,llm_guard_000901_001000_chunk_input,Optimizing Investments,0,tobiasbuek,76,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,64,llm_guard_000901_001000_chunk_input,Project Synchronization Encountered Issues,0,tobiasbuek,317,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,65,llm_guard_000901_001000_chunk_input,H2O AI Support Inquiry,0,tobiasbuek,421,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,66,llm_guard_000901_001000_chunk_input,Re: API Monitoring - Weird Latency Spikes,0,rtweera,192,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,67,llm_guard_000901_001000_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,68,llm_guard_000901_001000_chunk_input,Inquiry on Data Analytics Services for Investment Optimization,0,tobiasbuek,625,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,69,llm_guard_000901_001000_chunk_input,Profitez jusqu'à 2000€ de remise avant le 15 Octobre,1,phishing_pot,574,True,0,,True,-0.7,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,70,llm_guard_000901_001000_chunk_input,#Confirmation-10928*Rlk9#,1,phishing_pot,229,True,0,,True,-0.6,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,71,llm_guard_000901_001000_chunk_input,Customer Support Ticket,0,tobiasbuek,410,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,72,llm_guard_000901_001000_chunk_input,Information: Email Account Status Report jose@monkey.org,1,nazario,968,True,0,,True,-0.6,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,73,llm_guard_000901_001000_chunk_input,"Atenção, phishing@pot! Aviso urgente: Irregularidade cadastral detectada. Bloqueio de serviços em andamento. | Alerta CPF: Seu documento está em processo de suspensão por dívida fiscal! Regularize imediatamente.",1,phishing_pot,251,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,74,llm_guard_000901_001000_chunk_input,"For your own safety, I highly recommend reading this email.",1,phishing_pot,4448,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,75,llm_guard_000901_001000_chunk_input,Payment Plans Details for Project Management SaaS,0,tobiasbuek,167,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,76,llm_guard_000901_001000_chunk_input,Issues with Data Feeds and Investment Analysis,0,tobiasbuek,333,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_000901_001000/chunk_input.csv,77,llm_guard_000901_001000_chunk_input,Ensuring Secure Access to Medical Data,0,tobiasbuek,302,True,0,,True,-1.0,True,-1.0,True,-1.0
