subject,body,label,model_prediction
Re: Overdue: Customer 530289135,They're disputing the charges. Quality issue with last shipment.,0,0
Re: [ Summary New ] Ticket: 766877-613-18222,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Outlook</title><meta name=""viewport"" content=""width=device-width,initial-scale=1""><!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}.image_block img+div{display:none} @media (max-width:520px){.mobile_hide{display:none}.row-content{width:100%!important}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}}
</style></head><body style=""background-color:#fff;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none""><table class=""teenRomania-24/01/2025 nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff""><tbody><tr><td><table class=""teenRomania-24/01/2025 row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""teenRomania-24/01/2025 row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px;margin:0 auto"" width=""500""><tbody><tr><td class=""teenRomania-24/01/2025 column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-bottom:5px;padding-top:5px;vertical-align:top;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""teenRomania-24/01/2025 image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""teenRomania-24/01/2025 pad"" style=""width:100%;padding-right:0;padding-left:0""><!-- teenRomania-24/01/2025 --><div class=""teenRomania-24/01/2025 alignment"" align=""center"" style=""line-height:10px""><!-- teenRomania-24/01/2025 --><div style=""max-width:200px""><img src=""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAlgAAABuCAYAAAD72m1FAAAAIGNIUk0AAHomAACAhAAA+gAAAIDoAAB1MAAA6mAAADqYAAAXcJy6UTwAAAAGYktHRAD/AP8A/6C9p5MAAF5wSURBVHja7f15nGTXXd+Nv7/nnHtr6Z6eVTPaJUuybNmWbXnfLWyBMbaxjc1iwCGB8PAQ4HlIAsmDAw9L2PILJGSDbDxJINgBnOAleN/wvsu2rG1kbZY0Gs3a02vVveec7++Pc6u6utVdVT3dPd0j3bdepZ7ue+tutX3qu3y+8p2v/WEausBEPMUuf4bdEtC500+9YE/+juuu2PfnL7zu0nd84WMfuqdhhflsH/eYy9Cpi9DFabwoF1/3TBZsG0+bggYRh2rAUCCUZBhQRyk5AEYUQyRiAPgHv/CLrE7kvEQG/q3wL37v9zEKZuB8Io6CDJWIpUA0Eqs7Cp4JP8s+f4w8dvjm4btphBku7D7I7ngG50EcXPfiVx2658TiGz/+uW/8n7N2z6+ezg6+e9ZO0bEToIYsRiDyng+8d/kxrUS3+4LV1NTU1NQ89nCm+oCNGEqEbrdLQ+RVZ+YXrr/1rpnr89j5heue9fyPsTj7Z4Vtf+TkfTMz82ceYCKLFGXJnvI4edzFvPXABKXJUZVqaxFwRAEhopWo6omrxxMRQ+9aIxGDB41YPAaPCb66XtDQDq0wRzMuMBlnaZkuTgLXPeUpjVbmXhJs84dvv/+hV3/r4dmLghgM8Q15LN7dlAJwlJKlfZrzVKTW1NTU1NSc57heNCnYBqotMleQm/B9XoUTC57P3vbQnoWufN+V+xrfN5EtPPCSK1rvcsa+o1yc+8Lhu++OVy02mXVTHM8PMm32Ms9uohpcjKgYStMk4jAaiQKh+vC36quoToTHquASUAzxURGkSB476fzFk8cObT+NVU9hcibCHAfKo0yEGU4s3stTnvLkp5ky+4Eiujdjd193+METfO62e+mYNmIdovG7Jvzc3izG0/PW0zFNOjZHxQ6PXtXU1NTU1NRsCc6qR/BEVVQAiU+OsXxuNyquMUmpBd/41oM8kBc8/6lPuGxvq/y5hvU/14idrz7nCRf8D1+c/l82dO+OEnF2kXacIagli1BIm9N5Sg3msUMUQ1d2EWQwkvUYFVcVUQxWI049oimiZDXi4iJ57JCxSDPOMVmexmrEuza5n2PKT1/YDnOve961l/9wjOWLvWtlBRlf/eY93PPQKVx7DzkZZVliiBdnceGlRnlPKY7SOKw6otqUAqxFVk1NTU1NzTnFOS1Siko8NkbEl68hau6c7a8UTcZ0KXz8a/fyrCddxjWH9tLIzbM0FM9S5NcyLT62rzz29l3h1Ae82tNgEDXM2IMUts2ibTMVTqMYzkhGx7T76cLHA0YjzbiAVQ8kgdWMC0yEaXaXR2nHGZLQjS1Rd2Pbyo80nP/uwut+ySbohIyTc11uOfwtTs12KKVJ7JQoAStZSjmKf6OIeU+USSBiNUIMGCDWdVY1NTU1NTXnFNeIHQSPo4OLCxjiG0QUo0v1O14MkZwIfOmb93L61DTPeOLlZCJYiraleK318bUto0c06nvBvB3MZ43i58tJur7NrjBNKTmFmSRisHgUlhW8P+ZQyLSgHRfYW56gEReqiJanEReZDDPsLo/SjAvPVMwPqpE3mRifqF1PVxV1Tbox51tHTnPb3Q9SmpxCJitx2nt8DCgI8TsxcY8K0716rzp4VVNTU1NTsz24TAusFuTM0gwL1wn+uUhKaamYVD9FxFBgFGLW4t7j8xybuYvrr7mYiyY9LesRBQIXo+angjE/FcR8I9e5v7i8uPudqLkz1w4zdh/z2T6QyGSYw4shBzrbfRW2CAtM+Dn2lSe4qLiXyTCDF4NJxe2XZrH43iwuvMVofGEwWA0CohiXEU3GYmjx6Zvv5ugZj7e7WCwiJmtAT2BJREQwRFTdJah7WaD5niB5v/arDl7V1NTU1NScexxEhJJGKMjUvwZi49Gr9Qq1DeDo+ECnK3z18AM888rdXLKvRcOkWiNIKTElPr0p3adbX/6yjfFvkPhnEfP+veUjJ1phll1hhoDjIDBHpAuUQGAp8qJUcRoZ+EO/E6/6uY0KIl2N9LPs/U2TsMqBNnCoOMLe8iT7yhO0wtykCq8AfkTw3wVxjxXBa0TUYETA5cSszX3Hprnl8L1MdzLIJ+l2SzxCXj0W/Y7EgUiWYt7ktHhPph0iBi+mjmDV1NTU1NRsA/KD330juXbYXZ6hGRc+LfgXU9krKCZFpiSmlKFE0JTOEyJZ9DTjAk84OMU1lx3i4K4GsXMGY0rEkdYNFjCoRArrHunaib8G8/am958CikXTYNZOcTI/xBm3h3k7RWkcBp+sDdrp92AiRg25dwgZwUTEKBaQSm2IbL6c6HSK5X+ozl9VyXWePeUJDJ45szsV92uHifI0+/xRpsozTHhPMxTPacSFtwj+jWriE5ZEUcQ6R6eziA8G257Cuwm+9q2HuPXbpyhoYEwl4bSKSOmSojQaEVJdlzeO0rgjpTFPKyU/XRhHx7Z55we+3Bd/NTU1NTU1NecGB1XUReNTRHkuElM3ofY6/JIYiFL93tcwBjUGHw23H5ljdjHw1Ksv5uL9+7C6AKEL0ae0okQC4KI/lDH94y7y4y7G24zyl23Rv2yFmVstBc04z5ydwRuH1YKuaVIEwyJNokZiP17Us3dIVVy9aM5WRWt69Wg9nyqjEWJKc+7xJ2hoh6bM47HksWCyPM1e//AVu/zcGxqBt1iNz4sgSEQ0orIkVn1UsuZuQjRMF8Ktd97Pt08uMqcNghpaxqQKNUmVaoMCS6rqtQhVhDFenGnxMvDvLpnc7udWTU1NTU3N4xaXaUGmXUTjawwxX481ZRTDfNfTdE0emIsc/9rd3PDUK7j8wCRtIg1RjAScRoJAwKTSIUAxT4nCr0L4pTwWn05diNP/O4h5JKUtPbNuDyfznDm7B7SkNI55Z/BWU+cjgtUcIXU8yhZIrBQlilj1OPU4LXDqsaFgV5hmf3mMdpxhv1o06pQhfqeNnR/JtHOTIe7yhiQOhb7vVS8aGMUR1aG2xX2nF/natx7i2JmC4Bo0Gg2KxUVM0sCrohiCMOCzFUHNm4JpvnvRTrJgJgnn6plUU1NTU1NT08flcREXPU7jG5b+XKUBe2nBNYghkjcbgFAYoeuVT37lMM+89jKefPkh9jcCdKbpRcGsQlAl1cNrFXkyuRH/ilbwr2jo3Amj8f2If7shfqIRi46UD9GMC4hPAmuicQYfLU5TL6JIhu0JLNncbkQVWCgWMZXAMrEkNQV4rHomwhxT5UnTCgvPV41vMRpfD1ze9xSrthGqaxgk1VolsWUIOBa0wa133M9dj8ywQJPYmMAYR4wel2VDbVijpO3HZSLL3BQx+wLNU6rNc/EcqqmpqampqVmBS/5M8SlCfK4oqFmqsRoVEHIGqNJnikNdi4DjlgdmeWTac93le7nmwG5s9wy22ljP0R2WiQIgYpQDwFvBvDUae9hJ+c7ds3f/RVuaX89sDkRsKBADRg0iFtT0a6/EbGIESw0qUBQFzjm894TS92uwUH+1U//GPBY/ZDQ+GzUEpH+/XhpTqp+9tGtUxZgGXgyzHfjsbfdydLqLNw7JLBmgWsmqnhP8wCzDwXMUoDRU2+7/+SKjvNxG/kqqjO4w2VkP06mpqampqdl8XB4LDPE1VmO2cmGqn1r7zr0ZgwCRiEYBmxMMnO4KX7vrKN35Jk+6bD9hYYGGQGYtVIXZEJNIWvExn3yc5FqLf1uL6X/Uiu5zVhtvt1q+d18zHBX1RoKt6sJSjZeqsqn5sEpIRe+x0qCMqvNFZ0px3xXF/IhiXgGmTZCqEizgemei6Xqk6F/sby+Iw6vDuDZHjh7n63fex8kiZ0FzMgyZpjuHgbmN40ig3mNkkh8WVuP3NUPnr5LFxuZelpqampqamprRuEwLjPK6fjl7lcLKdMDIcjV6ER6TJ18njTgBiR4JFq/CvBpuvvsRTszMc8M1TyBzEMNiVYOUZhE6DUl8mF6x9pLHU/Uvp8a/VFVequp/S9Q9bNWhKlg1/e7CweLvzSXibASMWmv3F5GLgpj+mB8RiyhYLarzSTMYQy/mJNWsR8kppcl8yLjz1oe47+HjFEzQNRlGwNgqCqdl33ls6fqv8RgMCLjkWQZZhFyLV6BzewVOZ9QCq6ampqam5lzjrMbrgecMfoibAa2yZhRLqjSWKlHoe2CJCKqBMgpljDRcm28dmWZ+8Vs880lXc6DdJlOwRMCn/JYkW4heXyAAqv36r55VBMq+TjfscwSsGNREotetSRECg9EjI4IxZsXcGVOde3VJNKbrRUQwmCS5COIopUlX2nzm5q8z5zMWmSCIQ5zBWoHo8dEjKhhhmSVGbyD2yliWDkSuQt+nLOLUX2y08/Ig7l21D1ZNTU1NTc25x0WVNwEt7RVma4p3LAWEQhI4q6AoGVQ+WWaFMagikmwcaE5xZBGOf+1OnnTlIZ7yhINMIhgfCV4RrUwXZClqEzQiKrj+zhVUiDjUOrx4kIhqRCTVYWm/cH584ggFEq3gI5Q+EmPEqFQiCrRXgm4AtUQVNCoxpqiVOod1GYse7j0yzc2Hv05pJijFVAVsKfIWfOXjhQOpIk79015yVNUVxxpVKhEHrjJh7Z2/wb/JanzXY3QIUU1NTU1NzY7GAT8Ay6Mh49KPqQzcZ6UIwFjAUmApxHHzPUeYmZ/h2U88xJRr0DQFNkIwva1VvlZV4bYsS3AZYjAEq0gV5bGy0uJ9c9AqIiQmw0cofIn3sW8J0RcuKzy4FouSvNHCNtoEm3FmseSO+45w6/3HWdQMaTQJYlYRrWb1M1gpqlYRhEYfXa8lyish7gNObeqFqampqampqRmJ2/gmhiCx32Uo4oiSYZu7uO+RWWZmZnjWEy/h4kmh5fRR+sjGqrOw+r0nLEKMmBCx5yg0IyJEHwjBoyr0zOJ7AikJ0mTjoAKTk2202WbOG47NFtx8272cmisps11Y26IcrBWTuIoiXS9DL0Q9irCmpqampmYbMMDnt3QPEomVc7kKlF7wrs3pIuczt9zLvSc7zIUG3uQoLnXCKf1o1sqITQyBGFPXoNmC0TgrCTESQiCE1br5Uh2ZqWwYIoZSck4vKnd++ySf/sodfPt0wbTP8G6CRe/pCSKtLBi2kNuB01t+gWpqampqamoehQM+B/ydrdtFz08rpqyfsahavFi6kvHpW09y5cHkmXXRVI5lAecEj1CEgENhQEjFGAlRcaSicw1b6+QUYyDEpQL+HloV4XtSF2Q0GdG1mC0c3zj8IN86coZFyQlZm2gMhQ8IFtVz1tN387naUU1NTU1NTc1yHPBVoADyzd64MlAzJB6jVUZSDeAocdBscvjoDKfOnOa6yw7wzGsvofCLFEWHPLOYEJclukKMWFVUBd1wem00wQdiCIAkgdWruRIBLGId0TWYK4WTZzx33PcwJ850iNkEzUabuUKrWrIU6ZLKjDRUBf1m66w+v7zlF6empqampqZmVRzwLeAIcOVmbjhKqk/quZonOeERNZULuxDEEK3FTk1xJpZ88b4TLEqDp1x+gKlGhp8/hVtF9mlUYlDUmU2bPtgr7l+ZkgxVOnI1W3vFUZKzGFocfuQMt9z9IKU08TRwLlIWsxjNsAiWAqMRVUuQNLQ6ikmdf5svskrglnTla7f2mpqampqac40DzgB3sMkCC3oiy/S1iQyICVWDxkgZk1CykiNuN189/BAzs4tcf8UFXLT7INFPY0m1S317BBU0GmI0WAkrPKPOHiF5WqXIW0SBMiQrBhGLEUtAlhmHnpz33HznYe4/OYed2MtiqRgLRkAsSFAMmsxVzxER81Aw+X2Fyesq95qampqamm2g10X4VTDfDbHfHacDxpVnQzXImSgOM7CJvk+WJv8oJ0DslbRbaO7i26cLTi08whUH2jz78t1MmkUyESRGlDR/sFNApyzYs8ti1A/uOf2QpRE1Q5FYjZgxuNg/QjyRxdLjo0Fo4EidkCXQCYYZ75j18Nmb76SUHNueJKDkzqSC/iohiEmjdDzZoywwjMZ1R6/WstEYnO9Yirt93k7Oz9tJyrN69M4dBw8e3O5D2BDHjh17TJ//qPPb6ce/0fMbxVaf/0aPb7uPf6vZ6ddnq49vq49/o2z362u79++ECGq+PCiklkqbNiPqMiBwdGDbq/huRVXAEYxhxguHHzqNnz/D8558GTklbWvBVEXiWk3+UwHZePTKDPhZKRCjUgZBNQdx+BgJInSCo5A2D07P8o1vPUhpmlXKr7pePTsJJBXnq1ZRJEOQpe0b4oAJxSZc38rtPqVlzVdK4yhNXqcHa2pqampqtgGXUlfxVjDdiGkMiqskBjYmAswwE9KV61Zder26pxANh0+WHPvSt3jRU6/k6kNT6Fy5IvLjKq+t6vdxI1f9gzJV4XqVusTgDXRLKCMYkxPUopQUwTDvG3zjrge49/hpvGugbn3Xpye20v83Jn9iNYoHTNVEkIrpLf4rWfRYU0X2hl33OodYU1NTU1Oz6bh518Zq/HYW/bdFeeLgwnP92ZvmGKa9Bu/phkg+OcWpziyfueVeTp85wJMuO0AeO1iNGEwVyQLEA/7sd05KrwVVfLR0ghDEYmyTMhg62mRBHZ+5+Q46IcNkE1WEyrC+Svut8L6Klft9RJUOcOvmRMdqampqah4nZMDFwGXAIWCKVEbUBY4B9wL3Vb/XjIE7nh8kj0VnTzl9azMUT5QqjRfPYnTORtEBl/M8z3GqdH1ATIMTIeMLd5/kyHSH5z3lSva4EhbPsDBX0sgNLhOMtdV8QFgSMsOjRINjZqJUs5xdAxFLseDJXUbQnDsemueb9zyAN6004Jk0/6/si6vVBc2jBlCvCOMNnvN6MUSsFkvbAqKYB0rJH/Amx8t5W+T+KtKLfBzTMAd8AfjGOvfxFODFjKfKe922H9+i830i8MIxj2WzccAXSY0um8Vu4A2kl8lOeAo64CskS5pzwQ3AT5Iez7XOX0hvGv8GuHO7L1DFS4EnM/5r4mbWbwdzDfAdY+7DAg8Df73dF2aAHwFeQrI2Gnbcp4DfARa3+4BH0AJeCbye9B50BTC5xrpdksD6BPA/qp/bxcuBy1n9M6L3mbCZrysHfC/QZrioaAAfBh4EcAu2DUAQ92Uo3tBba9Cu4FyKLFhKFfad2q0jYujanPtOLTD7pdt47pMu5cLJXbgi0MgMWZZjXUG3GCzrHiWy0sBl0eQ2rwJkDea7BQuhRcx388DxOW65625Odicp3W4KSgwRoxHRHWCCIIP7NwDfBDopfXjeRrF+A3jeOtb/38Dr1rmPXwO+fx3rf4CtE1hvBn57i7Y9Dr8B/Oombu9K4L9u4/msxr/g3AmsvwP89JjrPgL80225Io/mF0gfIuPyKeBl69zHPyKJz3G5FXgfO0eo/wrwpDHXfy/wpe0+6DVokB6Hn13H+TSqdZ8E/BTwGeC3gPdvw/H/NvCiIcv/Xzb3dfVHwN8dY73bSM9XAIzBJ+MBjV+BgeiV+Crttj0CQohLt55HFYboJjjWcXzim0e445GCxdAAdXRLz+z8HEvOT+MJjMGhy7E692Zrgmga3HvkDJ+85Qj3nxbmfaRbLCYPr5gEXzBJoCWRxioDnLeegOvfAIzGr1j1vfHa5/6ANof1hqBfAKyn3WMvKXq1HrbyYm53L8JmjxeIW7DNjXKuooOGFOEYlxvP/aVYk/U2Hd/A+ux9WqTo1Xross4ijC3kScBV61j/xu0+4DV4HvBZUvR0XHG1Gi8miYk/Y33vv5vBqOfqZr7//DvGE1e3ADeRvjQBYGJyaYI0u25uqSttZ0Q/etEzQ/K/6gbwpsUcTb5+3xE+e9tdHJnu0FULtgFUswxlPdElg4ohiKMTLPcem+Frhx/k5jsfYCZk2N0HKDUiogixmq+Y3Ni3eJ7gyONOt8q4NB3LV1UgyJJb/OOAAwz/NrOS55NqDXYKO+Hbec3m8ERS+nlcbgAu2u6Drljv83CS9YmIG0gpwvOVl5LqlMblldt9wKvwo8DfAM/axG3+MEmwbeY2dwr/Avh7Y6x3B/AaUkq7j/PSJkgE3ENg7gWuT4Xbbnvf9tVUQgaSP5fBIogkb65oIgtRuW/ec+brh/mO51zBpftdZQjqiVKSIkuGNb8AqWAQooAaIZqMkwvK33z5Pk4VbRZiE5sJvphN5qGEVOOlBsWBSnKIUIOut3txkzC6bCD2nDfm9q5xLNomHdt8lDP9Y5jXAu8ac93XbPfB1jxmeTEplTIue4HnAu/Z7gM/S17D+OngV2/3wW6Qm9a5/rMPHjx4AXB8rRXOsU/WW4E/2aJtXw18iHSNvnYuT2ojjPC5+h3g74+xmbuB7wEeWLnAuBixMSKKB76RBILZGRGsFccwaIKqQGkMXTXMBc893z5CnjXom6OOmeLsCbheavToIycpFNRk2KxFMKa/zItBIYkpWVlMv12kDkJDJIq5v5DmQx3TppQmQbKdE1zfer6DVIA4igbrf6OsqRmXs3lunc/Px5cA+8ZYT0jNK+crU6TI93o4ADxnuw+84vnAf9rifewnFb/v3e6T3QR+Dfh/xljvfpK4une1hWYizNAKC1j1GOXL/e7BqpD7XBe4P+oAtUoTakrjaTXDL9U/gaXLRft2cdWVl1D0C9zTvMNxXNx73YO9fV160QVcvKdFHhYxMTWAlOLw0sRLjheXZghW9xeN21J7lejVqXlc9AC3LJipctHsIeLScT1+kk9XAc8eY71nkDqlapawm7w9swXb3Chu45sYyQSpE2u9vIydd73G5cIxz/nJpNfe+cozgEvP4n47IU3YIBVpryeyWgKngWnWV7/4JOA3t/uEN8jbGK/p5yGSuDq81grOqe8bXkbhS6Zfv7SDUJPiUhoRAlYjqp5MC/bvcjz9uqvY1fA0Ww7tLhCRZPCOjozg9CJYvX1MWMcNT7mavHmS2799mqiWgKM3zEdEiVXESJTkhbWtVKar4jHqPg+pQaARi/T31edUP1Z5NamzaRjn47foOeDrbI1cbgJ3bfI2p0npgnwdx6wkkfE8UjH0WtxCKiJdjyBpkLprt5rrObuZrteRarc20yrjXPJaRlsp3ER6PpyvvOIs7/dylgZ4bBc/Qap/G8UiqcziXaTXy+nq2PdV938zKSU86rX3d0mC7ly85jabf0jqjBzFI6Tn/W3DVnKl5IiANw4X/JwQuwYaEfqRmu2IYqlUxerJThSIWCJNC4udM4gucvUTDvLca68k786iscv8AjSdwWrq6lMBjcuf24/ypaqkk2ga9BwW52jR4EmX7Wdq916+fPghZrxQAFmjRYipOUGqknLFJnuH7UqpSgRNsw8N8fSuMEO",1,1
Secure Medical Data Storage,"Looking for guidance on securing medical data with Crucial MX500 SSD in hospital systems. Could you provide details on practices that ensure the confidentiality, integrity, and availability of sensitive medical information stored on these devices? Would greatly appreciate information on encryption methods, access controls, and data backup procedures to protect the medical data.",0,1
Remote Job Position - Student Research Assistant,"CMU archived phishing listing entry.

Date: 5/9/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/student-research-assistant.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Security Center Advisory,"PayPal PayPal is committed to maintaining a safe environment for its community of customers. To protect the security of your account, PayPal employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the PayPal system for unusual activity. We are contacting you to remind you that our Account Review Team identified some unusual activity in your account. In accordance with PayPal's User Agreement and to ensure that your account has not been compromised, access to your account was limited. Your account access will remain limited until this issue has been resolved. To secure your account and quickly restore full access, we may require some additional information from you for the following reason: We have been notified that a card associated with your account has been reported as lost or stolen, or that there were additional problems with your card. This process is mandatory, and if not completed within the nearest time your account or credit card may be subject for temporary suspension. To securely confirm your PayPal information please click on the link bellow: We encourage you to log in and perform the steps necessary to restore your account access as soon as possible. Allowing your account access to remain limited for an extended period of time may result in further limitations on the use of your account and possible account closure. For more information about how to protect your account please visit PayPal Security Center. We apologize for any incovenience this may cause, and we apriciate your assistance in helping us to maintain the integrity of the entire PayPal system. Thank you for using PayPal! The PayPal Team",1,1
Alert: Your Online Banking is Blocked !,"Dear Bank Of America customer, Due to concerns, for the safety and integrity of the online banking community we have issued this warning message. It has come to our attention that your account information needs to be updated due to inactive members, frauds and spoof reports. If you could please take 5-10 minutes out of your online experience and renew your records you will not run into any future problems with the online service. However, failure to update your records will result in account erasure. This notification expires on Jan 15th, 2007. Once you have updated your account records your internet banking service will not be interrupted and will continue as normal. Please follow the link below and renew your account information: Bank of America, N.A. Member FDIC. Equal Housing Lender © 2006 Bank of America Corporation. All rights reserved.",1,1
Fw: Rewards for You: $750 Cash App Gift Card,"________________________________
De: Cash App Rewards <Notifications.9FODTP3GMM5W.merciayanmact@RetailPromotions.com>
Enviado: quarta-feira, 31 de maio de 2023 14:17
Para: phishing@pot <merciayanmact@hotmail.com>; admin@xqp.jcgenutl.wew <admin@xqp.jcgenutl.wew>
Assunto: Rewards for You: $750 Cash App Gift Card

Get a $750 Cash App Gift Card Today!
[https://i.imgur.com/lsM6rbb.png][X] <http://bizpondpm.com/app/wrap/YXBwL3JlZGlyZWN0aW9uL3dyYXAucGhwP3RyYWNrPUExWEM4Mzk5WFIxWE0wWFM1OTRYVjcwMlhOMVhPMTQxWFcyWFAxWEwxNjlYVTE0Nzc1MFhUMVg=>
[https://i.imgur.com/7xX0EfB.png][X] <http://bizpondpm.com/app/wrap/YXBwL3JlZGlyZWN0aW9uL3dyYXAucGhwP3RyYWNrPUExWEM4Mzk5WFIxWE0wWFM1OTRYVjcwMlhOMVhPMTQxWFcyWFAxWEwxNjlYVTE0Nzc1MFhUMlg=>",1,1
Message from Security Departmen,"[, ]",1,0
"High-quality, convenient, and affordable care that's 100% online.","<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Hims Email</title>
<style>
body {
font-family: Arial, sans-serif;
margin: 5;
padding: 5;
max-width: 600px;
}
h1, h2 {
color: #333333;
}
p {
text-align: left;
color: #555555;
line-height: 1.6;
}
.footer {
font-size: 12px;
color: #888888;
margin-top: 20px;
text-align: center;
}
.disclaimer {
font-size: 12px;
color: #888888;
text-align: left;
margin-top: 20px;
}
</style>
</head>
<body>
<div class=""container"">
<h1>Hims: Your Path to Better Health Starts Here</h1>
<h2>High-quality, convenient, and affordable care that's 100% online.</h2>

<p><strong>How it works</strong></p>
<p><strong>Online assessment:</strong> Answer a few simple questions about your health 100% online.</p>
<p><strong>Intake and assessment:</strong> A licensed medical provider will review your responses and create a personalized plan tailored to your needs and goals and determine if treatment is right for you.</p>
<p><strong>Personalized treatment:</strong> If prescribed, your medication will ship for free. You'll also get unlimited online support from our care team for follow-ups, medication adjustments, and answers to your questions.</p>

<a href=""https://t.co/AyZMfUHqf2"">Get Started</a>

<p class=""disclaimer"">
*Prescription products require an online consultation with a healthcare provider who will determine if a prescription is appropriate. Restrictions apply. See website for full details and important safety information.
</p>

<div class=""footer"">
<p>If you wish to unsubscribe from future mailings, please click <a href=""https://t.co/2HIwP2pUPT"">here</a> or write to:<br>
Hims, Inc. 2269 Chestnut St. #523, San Francisco, CA 94123</p>
<p>This is an advertisement.</p>
</div>
</div>
</body>
</html>",1,0
Pipeline Update - January 17,"Morning update:

Opportunities in progress: 21
Value in pipeline: €1,614,743
Closes this week: 0

Key activities today:
- Customer meetings: 4
- Proposals to send: 1
- Follow-ups needed: 9

Nevenka",0,1
