subject,body,label,model_prediction
Report on Major Service Outage,"A significant service outage has affected multiple products, including Magento and QuickBooks. It might be due to recent system updates or network issues. We have restarted the affected services and monitored the network health, but the problem still persists. Our team is working diligently to resolve the issue and prevent future occurrences. We apologize for any inconvenience caused and appreciate your patience as we work to restore full functionality.",0,0
Action Required (Mail Verification Notice) Internal Ref: jose,"Account Verification Notification!!

Dear jose,

We've detected that your account requires verification to ensure continued access to all features. This is part of our regular security maintenance.

Please verify your account within the next 24 hours to maintain uninterrupted service.

Verify Account Now

© 2025
Monkey . All rights reserved.
Copyright © 2025 cPanel, L.L.C.

Privacy Policy",1,1
Overdue: Customer 523496796 - 68 days,"Please contact customer immediately:

Invoice: 2925100
Amount: €449,146
Days overdue: 37
Last contact: 6 days ago

Customer threatening to switch suppliers but owes us money!

Othmar",0,1
Challenge with Asana Project Synchronization,I am encountering difficulties while syncing Asana projects.,0,0
Unanticipated Portfolio Rebalancing Delays Were Noticed Today,Unexpected delays in portfolio rebalancing may be due to disruptions in the data feed. I have restarted the analytics engine and have verified the status of the data sources.,0,0
Re-confirm Email De-activation Request!!,"Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the your account will be de-activated shortly and all your email data will be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the your account will be de-activated shortly and all your email data will be lost permanently. Regards.Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org",1,1
Storage Full Notice – Action Required,"P {margin-top:0;margin-bottom:0;}

Full Storage Notification

jose

You have almost used up all your storage capacity. To prevent
incoming and outgoing email from being blocked on jose@monkey.org ,you
must utilize your free storage immediately.

Use the free storage tab below.

Use free storage

Note: If you still require additional space, you may consider upgrading your storage plan.

2025 monkey.org, All Rights Reserved.",1,1
Pipeline Update - January 06,"Morning update:

Opportunities in progress: 13
Value in pipeline: €192,456
Closes this week: 0

Key activities today:
- Customer meetings: 3
- Proposals to send: 1
- Follow-ups needed: 6

Malte",0,1
Confirmed Case on Campus,"CMU archived phishing listing entry.

Date: 10/17/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/confirmed-case-on-campus.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Trouble Logging In,"I am facing a login problem with the mobile application, which I suspect is a result of the latest update. Despite attempting to restart the app and clearing the cache, the issue continues. I would appreciate it if you could look into this and provide a solution promptly. Please advise if there are any further steps I should take to resolve it. I look forward to your response and a resolution to this issue. Thank you for your time and support.",0,0
Lembrete: Correios informa que sua remessa ainda está pendente! Protocolo: 98726364.,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1
Bom dia!,"Bom dia!
Você pode me ajudar a doar para as instituições de caridade do seu país?
Você será imensamente recompensado!
Obrigado, Sra. Anna Kone",1,1
KYC : Notification!,"[https://static-forums.routard.com/original/4X/e/f/6/ef6e1e31397d9aa33a8dd8250a3531ee56242334.png]

Our system indicates that your wallet has not yet been verified.

After a long period of alerting users to activate the protection ""KYC Verification"".

All inactive wallets will be closed after 48hour of receiving this email.

The KYC authentication process can be done easily via your app or the following page.

All unverified wallets will be suspended.

Note : if the link not clickable please copy and paste it in your browser.

kyc-verification-id920039102-com.stackstaging.com",1,1
Overdue: Customer 595479992 - 25 days,"Please contact customer immediately:

Invoice: 2370157
Amount: €302,822
Days overdue: 46
Last contact: 26 days ago

Customer threatening to switch suppliers but owes us money!

Klaus Peter",0,1
Re: Urgent request: API rate limiting issue impacting production,"Dear John,

Thank you for contacting Aetheros Support. We understand the urgency of this issue and are committed to helping you resolve it.

To assist us in diagnosing the problem, could you please provide the following information:

* Your Aetheros account ID
* The specific APIs experiencing rate limiting
* Timestamps of when the issue began and any error messages received

Once we have this information, we will investigate further and keep you updated on our progress.

Sincerely,
Aetheros Support",0,0
Re: Suggestion for API Monitoring Dashboard,"Dear John,

Thank you for reaching out and for your valuable feedback! We appreciate you taking the time to share your suggestion for a customizable average response time widget on our API monitoring dashboard.

We've forwarded your suggestion to our product development team for further consideration. While we can't promise if or when this feature will be implemented, we value your input and strive to continually improve our offerings based on customer needs.

In the meantime, please let us know if you have any other questions or suggestions.

Best regards,
The Aetheros Support Team",0,0
Approval needed: Extended terms,"Need approval for:

Customer: Company_475
Deal size: €74,221
Discount requested: 9%
Reason: Volume commitment

Please approve in system.

Nicholas",0,0
Statement of Account,"eStatement Dear Customer If you are reading this message, your registration is complete and we have confirmed your chosen e-mail address. Your eStatament is ready for viewing. simply login to the Absa App and Absa Online Banking to view,dowload or print your statement. LOGIN Guidelines Electronic statement delivery gives you access to your statements with no extra charge. If you choose electronic statements and then decide to change your e-mail address or go back to printed statements, please logon to Absa Online and follow the prompts or contact any Absa branch. Statements are available in English or Afrikaans. Absa only sends statements to the e-mail addresses you have specified. It is your responsibility to ensure that no unauthorised people have access to your e-mail or your password. If an unauthorised person accesses your e-mail or your password, Absa is not responsible for any loss or damage suffered as a result. You will receive the electronic statements because you have accepted the terms and conditions thereof. If you would like to view them again, please go to absa.co.za/estatementsterms For more information, please contact officialemail@absa.co.za or the call centre on 0860 111 123. Viewing your e-mail statement",1,0
Seu perfil foi aprovado para o cartão mais exclusivo. Protocolo: 41027819,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,0
Re: Urgent Issue with API Response Time,"Dear John,

Thank you for contacting Aetheros Support. We understand the urgency of this issue and are committed to resolving it for you.

To help us investigate, could you please provide us with the following information:
* The approximate time the issue started occurring.
* Any recent changes made to your application or the API calls.
* Logs or screenshots of the errors and performance spikes.

We will begin investigating immediately upon receipt of this information.

Best Regards,
Aetheros Support Team",0,1
Your Update Is Still Incomplete,This body,1,0
Identity Theft Solutions,"[, ]",1,0
