subject,body,label,model_prediction
Problem with Forecasting Tool Today,"Customer Support is preparing a report on the issue with the analytics tool for investment optimization. The tool is producing incorrect forecasts, which might be due to recent data integration issues. Steps already taken to resolve the issue, such as restarting the application and clearing cache, have not resolved the problem. We would greatly appreciate any assistance in troubleshooting the issue and providing a solution as soon as possible. Please let us know if you need any additional information. Thank you for your time.",0,0
RE:Microsoft warning,"Microsoft account

Unusual sign-in activity

We detected something unusual about a recent sign-in to the Microsoft account jose@monkey.org

Sign-in details

Country/region: Canada

IP address: 216.151.184.161

Date: 5/11/2023 10:04:10 a.m. (GMT)

Platform: Windows

Browser: Chrome

Please go to your recent activity page to let us know whether or not this was you. If this wasn't you, we'll help you secure your account. If this was you, we'll trust similar activity in the future.

Review recent activity

To opt out or change where you receive security notifications,
click here .

Thanks,

The Microsoft account team",1,0
Customer issue: Phoenix Equipment - Invoice routing issues,"FYI - Customer complaint received:

Customer: Phoenix Equipment
Issue: Invoice routing issues
Severity: 4/5

Please review and advise if escalation needed.

Amy Klapp",0,0
Enhance Digital Tools Efficiency,We request the optimization of digital tools to boost brand visibility and growth. Streamlined integration and support are believed to enhance overall performance and reach a broader audience.,0,0
Overdue: Customer 530133935 - 56 days,"Please contact customer immediately:

Invoice: 2260322
Amount: €228,238
Days overdue: 55
Last contact: 13 days ago

Customer threatening to switch suppliers but owes us money!

Katie",0,1
Need a PDA that's more than a phonebook? (ZDNET SHOPPER),"Buyer's Alert | July 18, 2002

When ordering, make sure the reseller/manufacturer provides the rebate coupon you need.

Expires July 31, 2002
Get a car cassette adapter and power adapter FREE with Rio Volt SP250

Expires August 31, 2002
$20 off SideWinder Strategic Commander

Expires September 30, 2002
$20 off Rio 600 64MB$20 off Nike PSA (120)$20 off RioVolt SP90

Expires March 3, 2003
$10 off Microsoft Natural Keyboard Pro PS2/USB

Digital Cameras 1. PowerShot G2Premier merchant: PC Connection $799 2. PowerShot S30Premier merchant:PC Connection $499 3. PowerShot S40Premier merchant: CDW $599 4. PowerShot A40 5. Cyber Shot DSC-F707Premier merchant:Gateway $445 More Top Selling Products... Dear Reader,Basic electronic organizers they're not, but if you're searching for a pocket-sized computer for music, movies, and games, then these PDAs are well worth a look. All four models feature fast processors, large amounts of RAM, and sharp, color screens, which make them better choices for rich media than competing products. But beyond those basics, these handhelds are very different. You'll find three different operating systems: Pocket PC, Palm, and Linux. Two have keyboards, one has a built-in Bluetooth radio, and all four support various expansion card formats. Most Pocket PCs are multimedia friendly; we've picked two that really stand out because of features or price. However, none of these are inexpensive models, so check out our hands-on reviews to find the high-end handheld that you'll be happiest with. Audiovox Maestro PDA-1032Lowest price: $330 Compaq iPaq H3870Lowest price: $545 Sharp Zaurus SL-5500Lowest price: $367 Sony CLIE PEG-NR70VLowest price: $517

Sony CLIE PEG-T665CWith the CLIE PEG-T665C, Sony took everything good about the PEG-T615C--including its terrific color screen and solid design--and added a faster processor and MP3 support to make quite an attractive Palm OS PDA.Read Review | Check Prices TDK Electronics MOJO 620If you're the type who really likes to categorize and catalog your music, this MP3 CD player has everything that you need, plus a few never-before-seen extras. Read Review | Check Prices

FREE PDA or Printer with select systems!
Buy select Dell systems and choose a Palm PDA or an Epson printer FREE (shipping extra), PLUS save up to $300! Limited time offer. Small Business only. Click for details.

A friendly reminder from Dell Home Systems
Buy a select new Dell Home System and get your Memory Upgraded for free. Hurry! Offer ends soon.
Please note that prices fluctuate and may have changed since the sending of this newsletter. Lowest prices listed are usually after rebates (but please check with the reseller, sometimes the rebate is included in their price). Handspring Treo 270Price recently dropped 29% Lowest price: $499 HP PhotoSmart 912XIPrice recently dropped 40% Lowest price: $299 JVC XV-S502SLPrice recently dropped 45%
Lowest price: $137
SPECIAL FEATURE
Did you know that ChannelOnline's StoreSite enables you to set upa private storefront with your company name and logo in less thanan hour?Your customers can view quotes you have created for them, search the product database, build their own quotes based on the pricing you've predetermined for them, and place orders with you online, 24/7.Sign up now to give your customers a whole new level of service.Tell me more about ChannelOnline.

Elsewhere on ZDNet Need a memory upgrade? Find out with CNET's Memory Configurator.Clearance Center: Get discounts on PCs, PDAs, MP3 players and more!Find out the top 10 Web services security requirements at Tech Update.Builder.com shows you how to bring Java to the masses with Cold Fusion MX.Check out thousands of IT job listings in ZDNet's Career Center.

Sign up for more free newsletters from ZDNet

The e-mail address for your subscription is qqqqqqqqqq-zdnet@example.comUnsubscribe | Change e-mail format | Change e-mail address | FAQ | Advertise
Home |eBusiness | Security | Networking | Applications | Platforms | Hardware | Careers
Copyright 2002 CNET Networks, Inc. All rights reserved. ZDNet is a registered service mark of CNET Networks, Inc.",0,1
Concerns Regarding System Performance,"Noted the sudden drop in system performance during peak usage hours. This could be due to increased user traffic or server resource limitations. Although we have already optimized database queries and scaled server resources, the issue still persists. Our team is diligently working to identify the root cause and implement a solution. We will keep you updated on our progress and appreciate your patience and understanding. Should you have any questions or concerns, please do not hesitate to reach out.",0,0
Approval needed: Special pricing,"Need approval for:

Customer: Company_770
Deal size: €70,186
Discount requested: 10%
Reason: End of quarter push

Please approve in system.

Lea",0,0
[zzzzteana] Re: Australian Catholic Kiddie Perv Steps Aside,"--- In forteana@y..., ""D.McMann"" wrote: > Robert Moaby, 33, who sent death threats to staff, was also jailed > for hoarding indecent pictures of children on his home computer. > ========= > > Hmm, if I didn't trust our government and secret police, I could look at > this another way.... There is a bit of circumstantial evidence - apparently some MT listers were approached by him (via email) - a little research in dejanews/google groups showed a number of messages from him, clearly hoping to contact girls, appearing in ""alt.teens"" and similar groups - I just tried a Google Groups search on ""Robert Moaby"" and some of them came top of the list. Note for Marie - ""MT"" stands for Mark Thomas, a slightly slimmer, UK version of your Michael Moore - the mailing list is named after him. Rob ------------------------ Yahoo! Groups Sponsor ---------------------~--> 4 DVDs Free +s&p Join Now http://us.click.yahoo.com/pt6YBB/NXiEAA/mG3HAA/7gSolB/TM ---------------------------------------------------------------------~-> To unsubscribe from this group, send an email to: forteana-unsubscribe@egroups.com Your use of Yahoo! Groups is subject to http://docs.yahoo.com/info/terms/",0,1
Volg uw pakket:45888029,"<a href=""https://email.mg-d0.substack.com/c/eJxUkc-O4yAMh58GbhOBoRAOHFYa9TUi_piWLQkZAjvbt1-lvezcfp8tW5_l4Dreanva1BA_vrGEuiKNVgmXLpGi5cqAFqBhpri6XJYbbthcx7i4_l9Xak3vVpvAvGIJkxbGR32RzHufhJFec-4ZzRYYCDYDcCOAqUlMXKJySQvUITAU8xTi40t8_a1EsvX2Edl0DH90Fx5TqCvNx3K6ni62t4G02HvvOxG_CFwJXP3IJX7X9phCGf6siasLnYjPUAioPUciPtmydwJqvEAzAurPKwo5S8kJqJpebGYwBFR5DxFQ4Z3oPvwS6rqOLffngpvzBePbZx--5OB6rtuSo-XzrBSXtNnN3YvDlohkt1P_dc4xfKyry5vtz9_3TvvPT4wD27nFXPisQMp_AQAA__9JKIgD#?act=cl&pid=1046233_smd&uid=52&vid=101956&ofid=3899&lid=1569&cid=156090""><img src=""https://lh3.googleusercontent.com/d/1qhLEtqXLq47yshYi7Z7m_4FcDHvktc5a""></a><br><br><a href=""https://email.mg-d0.substack.com/c/eJxUkc-O4yAMh58GbhOBoRAOHFYa9TUi_piWLQkZAjvbt1-lvezcfp8tW5_l4Dreanva1BA_vrGEuiKNVgmXLpGi5cqAFqBhpri6XJYbbthcx7i4_l9Xak3vVpvAvGIJkxbGR32RzHufhJFec-4ZzRYYCDYDcCOAqUlMXKJySQvUITAU8xTi40t8_a1EsvX2Edl0DH90Fx5TqCvNx3K6ni62t4G02HvvOxG_CFwJXP3IJX7X9phCGf6siasLnYjPUAioPUciPtmydwJqvEAzAurPKwo5S8kJqJpebGYwBFR5DxFQ4Z3oPvwS6rqOLffngpvzBePbZx--5OB6rtuSo-XzrBSXtNnN3YvDlohkt1P_dc4xfKyry5vtz9_3TvvPT4wD27nFXPisQMp_AQAA__9JKIgD#?act=un&pid=1046233_smd&uid=52&vid=101956&ofid=3899&lid=1569&cid=156090""><img src=""https://lh3.googleusercontent.com/d/1aRel_n7_vwg1APqD1mD9ZEMLQv2QGrqH""></a>
<span style=""display:block; height: 15000px;""></span>
<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"" ""http://www.w3.org/TR/html4/loose.dtd""> <!-- --> <html> <head> <meta name=""viewport"" content=""width=device-width, initial-scale=1, maximum-scale=1, user-scalable=0"" /> <meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8"" /> <style type=""text/css""> ReadMsgBody{ width: 100%;} .ExternalClass {width: 100%;} .ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} body {-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;margin:0 !important;} p { margin: 1em 0;} table td { border-collapse: collapse;} img {outline:0;} a img {border:none;} p {margin: 1em 0;} @-ms-viewport{ width: device-width;} </style> <style> @media only screen and (min-width: 768px) { /* For desktop: */ img {max-width: 600px} } @media only screen and (min-width: 600px) { /* For desktop: */ img {max-width: 600px} } </style> <style type=""text/css""> @media only screen and (max-width: 480px) { .container {width: 100% !important;} .footer { width:auto !important; margin-left:0; } .content-padding{ padding:4px !important; } .mobile-hidden { display:none !important; } .logo { display:block !important; padding:0 !important; } img { max-width:100% !important; height:auto !important; max-height:auto !important;} .header img{max-width:100% !important;height:auto !important; max-height:auto !important;} .photo img { width:100% !important; max-width:100% !important; height:auto !important;} .drop { display:block !important; width: 100% !important; float:left; clear:both;} .footerlogo { display:block !important; width: 100% !important; padding-top:15px; float:left; clear:both;} .nav4, .nav5, .nav6 { display: none !important; } .tableBlock {width:100% !important;} .responsive-td {width:100% !important; display:block !important; padding:0 !important; } .fluid, .fluid-centered { width: 100% !important; max-width: 100% !important; height: auto !important; margin-left: auto !important; margin-right: auto !important; } .fluid-centered { margin-left: auto !important; margin-right: auto !important; } /* MOBILE GLOBAL STYLES - DO NOT CHANGE */ body { padding: 0px !important; font-size: 16px !important; line-height: 150% !important;} h1 { font-size: 22px !important; line-height: normal !important;} h2 { font-size: 20px !important; line-height: normal !important;} h3 { font-size: 18px !important; line-height: normal !important;} .buttonstyles { font-family:arial,helvetica,sans-serif !important; font-size: 16px !important; color: #FFFFFF !important; padding: 10px !important; } /* END OF MOBILE GLOBAL STYLES - DO NOT CHANGE */ } @media only screen and (max-width: 640px) { .container { width:100% !important; } .mobile-hidden { display:none !important; } .logo { display:block !important; padding:0 !important; } .photo img { width:100% !important; height:auto !important;} .nav5, .nav6 { display: none !important;} .fluid, .fluid-centered { width: 100% !important; max-width: 100% !important; height: auto !important; margin-left: auto !important; margin-right: auto !important; } .fluid-centered { margin-left: auto !important; margin-right: auto !important; } } </style> <!--[if mso]> <style type=""text/css""> /* Begin Outlook Font Fix */ body, table, td { font-family: Arial, Helvetica, sans-serif ; font-size:16px; color:#808080; line-height:1; } /* End Outlook Font Fix */ </style> <![endif]--> </head> <body bgcolor=""#ffffff"" text=""#000000"" style=""background-color: #ffffff; color: #000000; padding: 0px; -webkit-text-size-adjust:none; font-size: 16px; font-family:arial,helvetica,sans-serif;""> <!-- DV Pixel --> <img src=""https://click.victoriassecret.com/o/0a79970a-b043-4bd6-aa34-a8aee603bfd9?cp_tp=v3.eJx9kr1LA0EQxd3bzeV5id54rt4ZkBypgmChIoiihaWllVht6Z8hgohEC7GxsVAwlYVJkIAWFiKmU1KI6RI_CoOINiokhRu_0EPTDMP85u2bnV3LwLgDFBdTxybxWBvKz2EnjDubwh5LuFjJTeuyicfztWMz8QX67gTSS1uH9-fVwjJzWhIlgc3MU3X1pVSrM6cfG9JnSWNETALXp6Zn-daUBUYsJhpx-kc-xxwX5TixJJv6gO9xRirpdGJfkpHkP4HTg6wkHui-DanbkEZ5SSKAckzlmDOAXBeFPoeyUN9FYyjd-v9YQ8hIMj8lUVzMR708_DyaioaxJxsbepcxLatmIl7F9it2E1n3hxe-vYra64H5D6ypVw8qcWoNXLfOVZ3rlaZdsgJoTI1pzVWcIgGQEiolNHqVFA2gLFNZph8i3Uttv5EunklqT4pfRReFGNmBQwxlaLDjEv050YGkjgC4EWqde5fCPzEGge1oguNwfNTCkUkixrFpz4b1v-WocZ1M6GRBvAF4pXVq&cp_cid=bb8c59e611311b81"" width=""1"" height=""1""> <!-- SFMC Pixel --> <div style=""font-size:0; line-height:0;""> <img src=""https://click.e1.victoriassecret.com/open.aspx?ffcb10-fe9a15707463057f7c-fe2a167672650c7d701371-fe92137274640d7b71-ff8f1d77-fe251675726205787d1775-fefb1273706402&d=70251&bmt=0"" width=""1"" height=""1"" alt=""""> </div> <!-- MI Pixel --> <!-- --> <div style=""font-size:0; line-height:0;""> <table width=""1"" height=""1"" cellspacing=""0"" cellpadding=""0"" border=""0""> <tr> <td style=""font-size:0px; line-height:0px;""> <img src=""http://mi.victoriassecret.com/p/up/bc3d99b3ec2e075f/o.gif?mi_u=200440893879&mi_ecmp=DV_20250701_VS_3820_TRIPLE"" alt="""" aria-hidden=""true"" width=""1"" height=""1""> </td> </tr> </table> </div> <table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" align=""center""> <tr> <td align=""center""> <table cellspacing=""0"" cellpadding=""0"" border=""0"" width=""600"" class=""container"" align=""center""> <tr> <td> <table class=""tb_properties border_style"" style=""background-color:#FFFFFF;"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ffffff"" width=""100%""> <tr> <td align=""center"" valign=""top""> <table align=""left"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%""> <tr> <td class=""content_padding"" style=""""> <table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%""> <tr> <td align=""center"" class=""header"" valign=""top""> <table align=""left"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%""> <tbody> <tr> <td align=""left"" valign=""top""> <table cellspacing=""0"" cellpadding=""0"" style=""width:100%""> <tbody> <tr> <td class=""responsive-td"" valign=""top"" style=""width: 100%;""> <table cellpadding=""0"" cellspacing=""0"" width=""100%"" role=""presentation"" style=""min-width: 100%; "" class=""stylingblock-content-wrapper""> <tr> <td class=""stylingblock-content-wrapper camarker-inner""> <!-- --> <!-- Ampscript v0 START --> <table width=""600"" cellspacing=""0"" cellpadding=""0"" align=""center""> <tr> <td><table cellpadding=""0"" cellspacing=""0"" width=""100%"" style=""min-width: 100%; "" class=""stylingblock-content-wrapper""><tr><td class=""stylingblock-content-wrapper camarker-inner""> <img src=""http://login.dotomi.com/ucm/UCMController?dtm_com=2&dtm_cid=2482&dtm_cmagic=f55cad&dtm_fid=103&dtm_format=6&cli_promo_id=99&dtm_email_hash=445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3&amp;dtm_user_id=&amp;dtmc_drop_id=07/01/2025&amp;dtmc_email_category=DV_20250701_VS_3820_TRIPLE"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub1.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub2.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub3.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub4.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub5.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub6.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub7.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub8.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub9.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> <img src=""http://ads.dotomi.com/cookieredir/2482/pub10.php?a445b8ba3c0f0eef1245b2a9365c120d1e7aa59f0279eba8aff67d0d812c6cbe3=1"" width=""1"" height=""1"" border=""0""> </td></tr></table></td> </tr> </table> <!-- --><!-- Ampscript v0 END --> <!-- Preheader v0 Start --> <table width=""100%"" cellspacing=""0"" cellpadding=""0"" border=""0""> <tr> <td style=""font-family: Arial, Helvetica, sans-serif; font-size: 10px; color: #4c4c4c; padding: 0px 0px 0px 0px;"" width=""520"" valign=""top"" align=""center""> <a style=""text-decoration: underline; color: #4c4c4c;"" href=""https://click.e1.victoriassecret.com/u/?qs=426007a57ad9745df000092f08f2ccf1c1ccd05749d170b5cb127a8bebda513aad4c2d94f74633773b4925d0d3590c024d6c245bd279415e6879328a6b5436bb""> <span style=""text-decoration: underline; color: #4c4c4c;"">Plus, our NEW VS Signature Bras in heathered cotton are a game changer<span> </a> &nbsp;&nbsp;View on <a href=""https://view.e1.victoriassecret.com/?qs=3b73f0a8b33c74b2b3a64ce86fb43d2f9e5627dce8d02d41515e59ef45afc5896833a998faea785e3a967088554fb85774fe77576741e55dedff7535b567076cd95431792adf89d4206360b1e0b3d054"" style=""text-decoration: underline; color: #4c4c4c;""><span style=""text-decoration: underline; color: #4c4c4c;"">browser</span></a> </td> </tr> </table> <!-- Preheader v0 End --> <!-- Logo v1 Start --><table align=""center"" width=""600"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td> <a style=""text-decoration: none; display: block;"" href=""https://click.e1.victoriassecret.com/?qs=426007a57ad9745d76cda3367c1b3873e3fa7ce80c45bc75fd23e71df676950aeb593ad8af3f031c75c6a547112966808a0a7712acd2c34d18a7f47711a39da7""> <img class=""photo"" alt=""Victoria's Secret"" style=""border: 0; display: block;"" src=""http://mi.victoriassecret.com/p/rp/6dc062280c7594f2.png?mi_u=200440893879%20&mi_ecmp=DV_20250701_VS_3820_TRIPLE"" border=""0""> </a> </td></tr></table><!-- Logo v1 End --> <!-- Promo Banner v0 Start --> <table align=""center"" width=""600"" border=""0"" cellspacing=""0"" cellpadding=""0"" > <tr> <td> <table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0""> <tr> <td align=""center"" valign=""top""> <a style=""text-decoration: none;"" href=""https://click.e1.victoriassecret.com/u/?qs=426007a57ad9745d3ed666401b7158e21996d21872f5278d5ad53cbb99c1268adcfc00cbd225cf58c275838f5ff412a109fc9f4a5d6ced2d3e8fcd1d0d68822d""> <img src=""https://mi.victoriassecret.com/p/rp/c6efb586102a7e2a.png?mi_u=200440893879&mi_ecmp=DV_20250701_VS_3820_TRIPLE&ST_CD="" style=""text-align: center; font-size: 18px; color: #e61678; font-family: Palatino, Times, Georgia; display:block;"" border=""0"" alt=""Disp",1,1
