subject,body,label,model_prediction
"Fifth Third Bank alert - unauthorized login attempts [Tue, 15 Aug 2006 06:39:17 +0600]","[, ]",1,0
Support for Medical Data Encryption Issues,Please provide a brief overview of the issue: The encryption of medical data is failing because of an outdated Linux operating system. Restarting the servers and reviewing the firewall settings have not resolved the problem. We urgently require your assistance to fix this issue.,0,0
������������ �������������������������������� ���������������������������� ������������ ��������! �������������������������������� ������������ �������������������������������������������� 5,"<html>
<!--*|IF:MC_PREVIEW_TEXT|*-->
<!--[if !gte mso 9]><!----><span class=""mcnPreviewText"" style=""display:none; font-size:0px; line-height:0px; max-height:0px; max-width:0px; opacity:0; overflow:hidden; visibility:hidden; mso-hide:all;""> </span><!--<![endif]-->
<!--*|END:IF|*-->
<body style=""background-color:#fff; margin: 0 auto; padding: 0; text-align: center;"">
<div style=""background-color:#fcfcfa ;clear:both;color:#666;line-height: 32px; max-width: 100%; margin: 0px auto;border-radius: 5px 5px 5px 5px; box-shadow: 0px 15px 40px -15px #fff;"">
<div style=""background-color:#fff;clear:both;color:#666;line-height: 32px; max-width: 100%; margin: 50px auto;border-radius: 5px 5px 5px 5px; box-shadow: 0px 15px 40px -15px #999;"">
<CeNteR>
<table width=""100%"" style=""max-width:100%; Margin:0 auto;"" cellpadding=""0"" cellspacing=""0"" border=""0"" role=""presentation"" >
<h2><a hRef=""""></a></h2>

<CeNteR>

<a hRef=""http://afridox.com/cmxmQVNQbHhST2psZVlyZzhFUlY5Vno3VXArMnh6VjlpckMwdk14NzJ1RCtEdW5CWEVQQklsYnlNdFVreGRDUGt5Umx3TWMvT3BaTGVncDNQODZrNlE9PQ__"">

<img alt="""" src=""https://www.zupimages.net/up/24/42/jdut.png""/>

<img alt="""" src=""//www.zupimages.net/up/24/42/jdut.png""/>

</a>
<br/><br/>
<span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">
<a href=""http://afridox.com/QTVUcURBdEhKaTY4SVM0NWxkbDVaNjJPNWhQZ1plcjk2OVRwS0xYY2w3NGNENnBSaDgwdU0zelo1dHUvV0JodDVvL1U5Z0Nza1lZYUxsUm4rWFJkVkE9PQ__"">

<img src=""https://www.zupimages.net/up/24/42/4l2x.png"" alt="""">

<img src=""//www.zupimages.net/up/24/42/4l2x.png"" alt="""">

</a>
</span>
<br/><br/><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://afridox.com/TjczOWpiMTVQczQ3Yk9Bcnk1bERzbkl6QVN2RmVrUG85R0k5bnc0bzcvdE5yengyc3ZVUHZIUlh5RTNSd2w1V3RFa21ST0tOVnVyYm9Od2tRMGdtTEE9PQ__"">here</a> to remove yourself from our emails list</span><br/><br/><img alt='' src='http://afridox.com/S3hkL3lFVlNWOEFRSXNLYUl5a2pBZ01DLy9nbVIxVXhsVUdxazYyMUVhZlEvMXZ1S0Nad3pGR3RSZUdXQ3g2c09XQ2NtR25KYklnSHlWRGl3dDZjM2c9PQ__' width='1px' height='1px' style='visibility:hidden'/>

<ObjecT>
<div sTYle='display:none;'>
<tiTle>
<ObjecT>
<select>
<TitLe>
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.
</table>
<ObJECT>
<TitLe>
afwosPE.50648.281.mofafwosPE.50648.
afwosPE.50648.281.mofafwosPE.50648.
afwosPE.50648.281.mofafwosPE.50648.
afwosPE.50648.281.mofafwosPE.50648.
<HeaD>
<ObJECT>
<TitLe>
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648",1,0
"PO Approval Required: €33,260","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €17,753
Description: Equipment rental
Urgency: Rush - Customer waiting

Please approve in system.

Sarah",0,0
Frequent Crashes of Data Analytics Dashboard,"Hello Customer Support, I am experiencing problems with my data analytics dashboard which keeps crashing. This results in IntelliJ IDEA freezing and the Django server stopping. Despite attempting to restart my Lenovo ThinkPad, updating WordPress, and adjusting my Android 12 settings, the issue continues. I suspect it might be due to outdated dependencies or compatibility issues. I would be very grateful if you could assist in fixing this. Please inform me if you require any additional details from me to help diagnose the problem. Thank you for your understanding and support.",0,0
Concern About Data Analytics Platform Performance Today,"The data analytics platform is facing lag in processing times due to an increase in data volume and potential server capacity issues. Steps such as restarting and clearing the cache have been taken, but the problem continues. Urgent assistance is needed to resolve the issue and minimize downtime.",0,0
Vigtig information om din tur med dyr i kabin,"VIKTIG INFORMASJON OM DIN REISE MED DYR I KABIN Hei, Greta, Takk for at du flyr med oss! Vi kan se at du reiser med et kjæledyr, og derfor vil vi minne deg på noen viktige ting. Når du reiser med et kjæledyr i kabinen, må dyret kunne stå opp og snu seg inne i transportvesken (maks størrelse 40 x 25 x 23 cm) og den maksimale vekten er 8 kg (dyr og transportveske). Om dette kravet ikke oppfylles, får du ikke gå om bord på flyet med kjæledyret ditt. Kjæledyret og vesken teller som håndbagasje. I tillegg til kjæledyret og vesken kan du ta med én liten håndbagasje (40 x 30 x 15 cm). Når du ankommer flyplassen, kan du kontakte våre ansatte ved innsjekkingsskranken. Det er også en god idé å møte opp tidlig på flyplassen. Vi anbefaler at du møter opp 2 timer før flygninger innen Europa og 3 timer før flygninger til Asia og USA. Du finner mer informasjon om å reise med kjæledyr nedenfor. Vi sees om bord! DIN REISE AGP Plane OSL 08JUL25 20:05 AGP (SK 4684) 00:10 OSL En kvinne bak en datamaskin som bærer headset GODT Å VITE FØR DU REISER MED ET KJÆLEDYR Har du spørsmål eller bekymringer før reisen med kjæledyret ditt? Her finner du svar på vanlige spørsmål om hvilken dokumentasjon som trengs og mye mer. LENKE TIL SIDE Mobiltelefon med appen åpen LAST NED SAS-APPEN Gjør det enda enklere når du flyr med oss. Last ned appen vår for å gjøre reisen så komfortabel som mulig. LAST NED APPENTIL SIDE Kontakt Oss Lavpriskalender Follow us youtube instagram © 2025 Scandinavian Airlines Denne e-posten er sendt av Scandinavian Airlines System Denmark-Norway-Sweden SE-195 87 Stockholm-Arlanda, Sweden og SAS EuroBonus AB. SAS respekterer ditt privatliv. Her finner du våre retningslinjer for håndtering av personopplysninger. fra våre kunder.",0,0
Overdue: Customer 543484070 - 49 days,"Please contact customer immediately:

Invoice: 2222825
Amount: €355,688
Days overdue: 51
Last contact: 18 days ago

Customer threatening to switch suppliers but owes us money!

Stephen",0,0
"Rodrigo F P, você alcançou o cartão Black, mas há algo que você não pode perder! Bem-vindo ao Bradesco Prime","<html class=""shut-twenty""><head class=""medicine-missing"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""lost-speed"">

<title class=""many-applied"">Comunicado</title>

<style type=""text/css"" class=""bee-basic"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""frozen, did, arrange, package, how""></head>

<body class=""strip-serious"">

<table class=""body-wrap"">

<tbody class=""forgot-easily"">

<tr class=""men-plates"">

<td class=""method-new""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""milk-anyone"">

<tr class=""structure-storm"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""cell-exclaimed"">

<tbody class=""indeed-blue"">

<tr class=""sing-given"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""enemy-goose"">Rodrigo F P,</strong></td>

</tr>

<tr class=""box-strong"">

<td class=""content-block""><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""another-ahead"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""rule-harbor"">Bradesco Prime</strong>.<br class=""around-cream"">

<br class=""only-structure"">

Feito exclusivamente para clientes de grande potencial, <strong class=""wonderful-blow"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""land-onto"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""slow-escape"">

<br class=""stronger-travel"">

Para concluir, basta se cadastrar através deste e-mail, que logo entraremos em contato para confirmar sua atualização.<br class=""easy-written"">

<br class=""instrument-popular"">

Veja tudo que inclui nessa atualização de conta:<br class=""certain-advice"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""minute-farm"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""deep-higher""><strong class=""wish-die"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""bone-coast""><strong class=""swam-cage"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""control-shake"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""four-lungs""><strong class=""allow-clothes"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""floor-bread""><strong class=""deep-needs"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, bastando apenas cadastrar-se e aguardar o nosso contato.</td>

</tr>

<tr class=""themselves-bound"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://i-a4qxna7jwq-rj.a.run.app/a/?tr=24efe70843f34d09bb3ad5e8a25cbbbf&amp;t1=bra"">ACESSAR<span> </span>SUA CONTA</a></td>

</tr>

<tr class=""biggest-column"">

<td class=""content-block""><span></span><span>—</span> <strong class=""year-how"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""earth-passage""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">wood, plates, cotton, shelter, dried, pale, substance, symbol, our, hospital, completely, acres, program, composed, arrow</span></body></html>",1,0
Problem adding users to group in IAM service,"Hi Aetheros Support,

I'm having trouble adding users to a specific group within the IAM service. I've followed the documentation, but I keep encountering an error message.

Could you please help me with this?

Thanks,
John Doe",0,0
PayPal. Account Review Department,"Dear PayPal ® customer, We recently reviewed your account, and we suspect an unauthorized transaction on your account. Protecting your account is our primary concern. As a preventive measure we have temporary limited your access to sensitive information. Paypal features.To ensure that your account is not compromised, simply hit ""Resolution Center"" to confirm your identity as member of Paypal. Login to your Paypal with your Paypal username and password. Confirm your identity as a card memeber of Paypal. Please confirm account information by clicking here Resolution Center and complete the ""Steps to Remove Limitations."" *Please do not reply to this message. Mail sent to this address cannot be answered. Copyright © 1999-2007 PayPal. All rights reserved.",1,1
Your USAA Checking/Savings Account Urgent Profile Update,"To ensure delivery to your inbox, please addÂ USAA.Web.Services@customermail.usaa.comÂ to your address book.USAA will never ask for sensitive personal information, such as a Social Security number, PIN, password or an accountnumber in an e- mail. Sign In Protection Alert View AccountsÂ |Â Privacy PromiseÂ |Â Contact Us USAA SECURITY ZONEÂ SECURITYTEAMÂ USAA Security Department #Â Â Dear USAA Customer,Our record shows that on Wednesday, O4 Feb 2016 at 9:00:36 you accessed usaa.com and Access was denied for one or two reasons: * Â Personal Verification Question did not match our records * Â Personal Verification Answer was not provided If you did not attempt to access Online Banking on the date and time listed above, or not remember doing so, please selectÂ That Was NOT MeÂ You will then be prompted to update your current Identity. We have a firm reason to believe there might have been a security breach related to your account. That Was Not MeSome unpleasant mail providers put our messages into spam cause of swindlers phishing activity. Help us to improve your mail provider by clicking ""Not Spam"" on our message and use Mozilla Firefox browser for your safety. Thank you for your continued trust in USAA.USAA. Â Â Â Please do not reply to this e-mail. To send a secure message to USAA, pleaseÂ contact us.Privacy PromiseUSAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 USAA means United Services Automobile Association and its insurance, banking and investment affiliates.Â 109840-0913",1,0
Concerns with Data Analytics Dashboard,"Dear Customer Support Team,<br><br>There has been a significant issue with our data analytics dashboard that requires your immediate attention. We are experiencing a crash, which is hindering our ability to access necessary data. Our initial efforts to resolve the issue, including rebooting the system, updating the Elasticsearch plugin, and performing a system check, have been unsuccessful.<br><br>The error message we received suggests the plugin might be outdated, but the problem remains unresolved despite these attempts. The outage is causing delays in our operations and affecting our capacity to make informed decisions based on data.<br><br>We kindly request your assistance in addressing this matter promptly. Could you please advise on further troubleshooting steps we should take or inform us of any known issues with the Elasticsearch plugin that might be contributing to this problem? Your timely support is greatly appreciated.<br><br>Thank you for your swift action on this urgent matter.<br><br>Sincerely,<br>[Your Name]",0,0
Customer Support Ticket,"Dear Customer Support, <br><br>I am contacting you to seek information on the data analytics tools utilized by your organization to enhance the investment portfolios of financial institutions. As a representative of a financial firm, I am eager to explore how your tools can assist us in making informed, data-driven decisions and refining our investment strategies.<br><br>Would you mind sharing details about the data analytics tools you provide, such as predictive modeling, machine learning, or data visualization? Additionally, I would appreciate any available case studies or success stories illustrating the positive impact your tools have had on other financial firms' portfolio optimizations.<br><br>Furthermore, I am curious about the level of customization and support your company offers to its clients. Do you tailor your tools to meet the unique needs of each client, or are they more standardized? What kind of support and training do you offer to ensure clients fully utilize these tools?<br><br>Specifically, I am interested in learning more about your tools' capabilities in risk management, asset allocation, and performance measurement. Could you provide insights into any distinct features or functionalities in these areas?<br><br>I would greatly appreciate a comprehensive response to these questions, including pertinent examples or case studies. I look forward to your reply and to learning how your services can aid in our portfolio optimization efforts.<br><br>Thank you for your time and support.<br><br>Best regards,<br>[Your Name]",0,0
"RE: """"Someone tried to Iog in To Your Account, User lD : 3638230970""","Dear
I hope this message finds you well. I wanted to share with you my recent travel experience in Morocco and all the amazing things I discovered there.

Morocco is a country that offers a unique blend of cultures, cuisines, and landscapes. From the bustling cities of Marrakech and Casablanca to the tranquil deserts of the Sahara, there is something for every traveler to enjoy.

One of the highlights of my trip was visiting the vibrant souks in Marrakech. The colorful market stalls, filled with spices, textiles, and handmade goods, were a sensory delight. I also had the opportunity to indulge in some of the most delicious Moroccan cuisine, including traditional tagines and mint tea.

Another memorable experience was exploring the stunning architecture of Morocco, particularly the ancient medinas of Fes and Rabat. The intricate tile work, carved wood, and ornate details were truly breathtaking.
And of course, no trip to Morocco would be complete without a camel trek through the Sahara Desert. Watching the sunset over the sand dunes was a magical moment that I will never forget.
Overall, Morocco is a destination that truly captures the imagination and offers an unforgettable travel experience. I highly recommend adding it to your bucket list.

Best regards,
Morocco has a rich and complex history that dates back thousands of years. The region that is now modern-day Morocco was first inhabited by Berber tribes, who established a variety of city-states and kingdoms over time. In the 7th century, Arab armies conquered the area and introduced Islam, which became the dominant religion.

During the medieval period, Morocco was ruled by a series of dynasties, including the Almoravids, Almohads, and Marinids, who built magnificent cities and left behind impressive architectural and artistic legacies. In the 15th century, the Saadi dynasty rose to power and established the city of Marrakech as its capital.
In the 16th century, Morocco became a major player in global trade, thanks to its strategic location along important trade routes. The country was known for its production of textiles, ceramics, and leather goods, which were highly sought after in Europe and beyond. During this time, the Ottoman Empire attempted to invade Morocco but was ultimately unsuccessful.

In the 19th century, European powers began to take a greater interest in Morocco, leading to increased colonization and influence. France and Spain both established protectorates in the country, with France controlling the majority of Morocco and Spain controlling the northern regions.

Morocco gained its independence from France in 1956, and the country has since undergone significant political and social changes. In the early 1960s, King Hassan II ascended to the throne and implemented a number of reforms aimed at modernizing the country and promoting economic growth. However, his regime was also criticized for its authoritarianism and human rights abuses.

In 1999, King Mohammed VI succeeded his father, King Hassan II, and has since overseen a number of reforms aimed at increasing democracy and promoting human rights. Today, Morocco is a constitutional monarchy with a diverse economy that includes agriculture, tourism, and manufacturing. The country remains a popular tourist destination, known for its beautiful landscapes, rich history, and vibrant culture.",1,0
URGENT: API Monitoring - Spikes and Downtime,"We are experiencing severe spikes and intermittent downtime with our APIs. The issue started around 9:30 AM EST and is significantly impacting our operations.

We are currently unable to determine the root cause from our end. We need immediate assistance to identify and resolve this issue as quickly as possible.

Please advise on the next steps to resolve this critical issue.",0,0
