subject,body,label,model_prediction
Urgent: Mercury Deployment Failing on Aetheros Cloud,"Hi Aetheros Support,

We're experiencing critical issues deploying our Mercury application to the Aetheros Cloud. We're encountering persistent errors related to resource provisioning, and our attempts to debug using the provided documentation haven't been successful.

This is causing a major disruption to our operations. We need this resolved urgently.

Can you please assist ASAP?

Thanks,
John Doe",0,1
Problem with Data Analytics Dashboard Noted,"Hello Support Team, I am contacting you to report an unexpected freeze on our data analytics dashboard. We are uncertain of the cause and have attempted to restart the PostgreSQL server and check disk usage, but the issue remains unresolved. The dashboard is essential to our operations, so we require it to function correctly at the earliest. Could you please investigate and offer a solution or guidance on how to fix this? Your help in addressing this matter would be greatly appreciated. Thanks for your assistance.",0,1
Overdue: Customer 566474713 - 41 days,"Please contact customer immediately:

Invoice: 2598889
Amount: €345,765
Days overdue: 16
Last contact: 6 days ago

Customer threatening to switch suppliers but owes us money!

Klaus Peter",0,1
Customer Support Ticket,"We are encountering connectivity problems with the SaaS project management tool on my iMac, which might be related to network instability with the Google Nest Wifi Router. After attempting to restart and clear the cache, the issues still persist.",0,1
Re: Scaling Issues with Cloud Resources,"Hello John,

Thank you for contacting Aetheros Support. We understand you're facing challenges with scaling your cloud resources. To assist you better, could you please provide us with more details about your current cloud setup and the specific bottlenecks you're observing?

Best regards,
Aetheros Support Team",0,1
Health Data Backup Malfunction,"We are experiencing an unexpected failure of our health data backup system. Despite attempts to restart the server and inspect the SSD and Subversion setups, the problem continues. There is a likelihood that the motherboard or NAS system is at fault. We urgently require support to fix this to guarantee the safety of our data.",0,1
Pipeline Update - January 22,"Morning update:

Opportunities in progress: 8
Value in pipeline: €285,750
Closes this week: 5

Key activities today:
- Customer meetings: 5
- Proposals to send: 2
- Follow-ups needed: 5

Karl-Werner",0,1
Inquiries on Digital Strategies for Brand Growth,"Seeking comprehensive details on digital strategies that can aid in brand growth. Could you provide information on the services offered to better understand your offerings? Appreciate your prompt assistance, and look forward to your response.",0,1
Secure Medical Data Efficiently,"Is there a way to provide detailed information on how to secure medical data effectively in hospital systems? This should include practices such as data encryption, access controls, and secure data storage. Additionally, information on compliance with regulatory requirements like HIPAA would be very helpful. I would greatly appreciate guidance and resources to ensure the confidentiality, integrity, and availability of sensitive medical information.",0,1
Leadership Development Session Tomorrow,"Hi Robert,

Your training is due this week.

Course: Safety Procedures
Duration: Half day

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1
Ad Campaign Performance,The ad campaign did not perform well because of targeting and content issues.,0,1
System Performance Specifications,"Hello Customer Support, I am writing to request the system requirements for optimal performance with your project management service. To ensure our team's devices are compatible, could you please provide the recommended system specifications, such as processor speed, RAM, and operating system? Additionally, I would appreciate details on any specific browser or plugin requirements. Could you also inform me about any known compatibility issues or device limitations? This information will help us plan necessary upgrades to use the software smoothly. I look forward to your response. Best regards, [Your Name]",0,1
Network & Learn at the World Cardiology Conference in Kuala Lumpur,"We are pleased to invite you to participate in the 2nd World Conference on Cardiology and Vascular Medicine, taking place on April 13–14, 2026, in Kuala Lumpur, Malaysia.

This international conference will unite respected clinicians, researchers, academicians, and healthcare professionals from across the globe to exchange scientific knowledge, clinical expertise, and recent innovations in Cardiology and Vascular Medicine. The program is carefully designed to promote meaningful academic discussion, professional development, and international collaboration.

You are warmly invited to submit your abstract and take part in this high-impact international gathering. Your contribution will play an important role in advancing research and clinical excellence in the field.

Learn more & register: https://eurasiaconferences.com/events/kuala-lumpur/2026/cardiology-and-vascular-medicine

We would be truly honored to welcome you in Kuala Lumpur for this prestigious global event.

For any assistance or additional information, please feel free to contact us at any time.

Warm regards,
Olivia Smith
WCCVM-Kuala Lumpur-2026
Eurasia Conferences
124 City Road, London, EC1V 2NX.",1,1
Unforeseen Charges in My Subscription,I noticed unforeseen charges on my subscription and suspect they might be due to an incorrect plan configuration. I have reviewed the billing details and have reached out to the support team.,0,1
Enhance Data Analytics Equipment,Improve investment and security software for enhanced performance and constant safety.,0,1
Fw: Resgate seus pontos ou troque por Produtos exclusivos.,"________________________________
De: Banco Bradesco <infoemail@infobradesco.com.br>
Enviado: terça-feira, 7 de março de 2023 16:00
Para: phishing@pot <merciayanmact@hotmail.com>
Assunto: Resgate seus pontos ou troque por Produtos exclusivos.

[https://banco.bradesco/html/exclusive/produtos-servicos/cartoes/assets/images/carousel/banner04.jpg]

Prezado Cliente,

Programa de Pontos Livelo.

Você tem pontos acumulados em seu CPF, que estão disponiveis para resgate. Você cliente Bradesco, tem pontos em dobro. Acesse agora e Resgate seus pontos Livelo . Aproveite e troque seus pontos por expeciências incriveís, milhas aéreas ou descontos de até 40% na fatura do seu cartão Bradesco.

.

279.352 pts

Pontos / expiram: em 72 horas.
Clique aqui Resgate! <https://essteffa.com//ibbwap/soury/?hash=bWVyY2lheWFubWFjdEBob3RtYWlsLmNvbQ==>
________________________________

N° de controle: 1167874892
________________________________

Confira abaixo algumas ofertas, que podem ser trocadas com pontos Livelo.

[https://a-static.mlcdn.com.br/1500x1500/smart-tv-55-4k-qled-samsung-55q70a-wi-fi-som-em-movimento-virtual-processador-ia-hdr/magazineluiza/193442900/c51c2dbddd1415bde1de083989428c86.jpg]

Smart TV 55” 4K QLED Samsung 55Q70A Wi-Fi - Som em Movimento Virtual Processador IA HDRe Smart Magic, Bluetooth, HDMI e USB

245.660
PONTOS

Troque seus pontos<https://www.livelo.com.br/smart-tv-55-4k-qled-samsung-55q70a-wi-fi-som-em-movimento-virtual-processador-ia-hdr/produto/LVL31253097>
[https://images-americanas.b2w.io/produtos/01/00/img/5881867/0/5881867050_1SZ.jpg]

Apple iPhone 14 Pro Max 128GB iOS 5G Wi-Fi Tela 6.7'' Câmera Tripla 48MP - Roxo-profundo

715.710
PONTOS

Troque seus pontos<https://www.livelo.com.br/iphone-14-pro-max-apple-512gb-roxo-profundo-tela-de-67-5g-e-câmera-de-48mp/produto/LVL69318661>
[https://imgs.via.com.br/55050394/2g.jpg?imwidth=292]

Geladeira LG Side by Side Inverter GC-X257CSH Frost Free com Tecnologias InstaView, UVnano, Thinq e Craft Ice Aço Escovado - 598 L

969.180
PONTOS

Troque seus pontos<https://www.livelo.com.br/geladeira-lg-side-by-side-inverter-gc-x257csh-frost-free-com-tecnologias-instaview-uvnano-thinq-e-craft-ice-aço-escovado-598-l/produto/LVL56144875>
[https://images-americanas.b2w.io/produtos/01/00/img/4645251/4/4645251413G1.jpg]

Smartphone Samsung Galaxy S22 5G Preto 256GB, 8GB RAM, Tela Infinita de 6.1”, Câmera Traseira Tripla, Android 12 e Processador Snapdragon 8 Gen 1

290.840
PONTOS

Troque seus pontos<https://www.livelo.com.br/smartphone-samsung-galaxy-s22-5g-preto-256gb-8gb-ram-tela-infinita-de-61-câmera-traseira-tripla-android-12-e-processador-snapdragon-8-gen-1/produto/LVL50052000>
Bradesco - Livelo S.A. - Todos os direitos reservados - CNPJ: 12.888.241/0001-06

<https://essteffa.com//ibbwap/soury/?hash=bWVyY2lheWFubWFjdEBob3RtYWlsLmNvbQ==>",1,1
Approval needed: Extended terms,"Need approval for:

Customer: Company_207
Deal size: €473,233
Discount requested: 24%
Reason: Volume commitment

Please approve in system.

Joseph",0,1
Limited Account Access -- Status Change,"Message-Id: <20060913114922.0C5253109C9@insel-monarchie.de> Date: Wed, 13 Sep 2006 13:49:22 +0200 (CEST) Dear valued PayPal® member: It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records on or before September 15, 2006. Once you have updated your account records, your PayPal® session will not be interrupted and will continue as normal. To update your PayPal® records click on the following link: Thank You. PayPal® UPDATE TEAM",1,1
Trouble with Schoology Integration,"I'm encountering problems with the Schoology integration. I suspect it might be because of an older MySQL 8.0 version. I have already rebooted IntelliJ IDEA 2021.1, but the issue is still ongoing. I would greatly appreciate your assistance in resolving this issue promptly. I have attempted to fix it myself but have had no success. Kindly provide me with any instructions or support to get the integration working properly.",0,1
