row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,1,llm_guard_002101_002200_chunk_input,Overdue: Customer 585525640 - 65 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,2,llm_guard_002101_002200_chunk_input,Concern About Recent Software Updates,0,tobiasbuek,651,True,0,,True,-1.0,True,-1.0,True,-1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,3,llm_guard_002101_002200_chunk_input,Request To Close Your Email Address,1,phishpuzzer,898,True,0,,True,-0.7,True,-1.0,True,-1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,4,llm_guard_002101_002200_chunk_input,"Your Ticket to a Lambo or $200,000 in Bitcoin Awaits!",1,phishing_pot,1259,True,0,,True,-0.7,True,-1.0,True,-1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,5,llm_guard_002101_002200_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,6,llm_guard_002101_002200_chunk_input,Problem with SaaS Platform Speed,0,tobiasbuek,195,True,0,,True,-1.0,True,-1.0,True,-1.0
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,7,llm_guard_002101_002200_chunk_input,Ourocard - Liberacao.VXfQMHkaoGC4YFK4kX1,1,phishing_pot,279,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,8,llm_guard_002101_002200_chunk_input,Subject: Your attention required,1,nazario,878,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,9,llm_guard_002101_002200_chunk_input,Important � Unusual activity on your PayPal account,1,nazario,1292,True,0,,True,-1.0,True,-1.0,True,-1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002101_002200/chunk_input.csv,10,llm_guard_002101_002200_chunk_input,email-alert@verification.com =?utf-8?Q?=E2=9C=94?=,1,phishpuzzer,943,True,0,,True,-1.0,True,-1.0,True,-1.0
