subject,body,label,model_prediction
Customer Support Ticket,"Dear Customer Support, I am encountering performance lag in the project dashboard section. The issue might be due to increased user load during peak hours. Despite clearing the cache and refreshing the page, the problem still persists. I would greatly appreciate it if you could look into this matter and provide a solution to improve the dashboard's performance. Please let us know if there is any additional information you need to resolve the issue. Thank you for your time and assistance. I look forward to your response.",0,0
Re: Urgent Issue: API Monitoring Dashboard Not Updating and IAM Permissions Errors,"Dear John,

Thank you for providing the additional information. We have identified the issue with the IAM permissions for the 'Marketing Team' group. There was a recent update to our IAM service that inadvertently caused a role assignment conflict.

Our engineers have already corrected the configuration, and the 'Marketing Team' should now have the correct permissions to access the analytics dashboards.

We apologize for the inconvenience this may have caused. Please do not hesitate to contact us if you encounter any further issues.

Best regards,
Aetheros Support",0,1
Support for Digital Campaigns,"Our digital campaigns have come to a standstill, and there has been a significant decrease in brand engagement. It is possible that inconsistent messaging and outdated strategies are contributing factors. So far, we have attempted to revise the content calendar and perform a target audience analysis.",0,0
Re: Urgent issue with API response time,"Hi,

It's been over 24 hours and the issue is still ongoing. Are there any updates on this?

This is impacting our business significantly. We need a resolution urgently.

Regards,
John",0,1
Kindly provide your available cell number communication to me here ok. Thanks,"CMU archived phishing listing entry.

Date: 10/29/24
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/add-your-cell-number.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Re: Mercury Language Integration Issue with Existing Cloud Infrastructure,"Dear John,

Thank you for contacting Aetheros Support. We understand you're facing challenges integrating Mercury language with your cloud infrastructure. To better assist you, could you please provide more details about the specific issues you're encountering with the deployment pipelines?

Regards,
The Aetheros Support Team",0,0
Approval needed: Volume discount,"Need approval for:

Customer: Company_236
Deal size: €243,388
Discount requested: 17%
Reason: Long-term contract

Please approve in system.

Lea",0,0
Livelo Informa: Voce tem saldo disponivel para resgate expirando em breve!,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0, user-scalable=yes, minimum-scale=0.1, maximum-scale=5.0""><style>html, body {position: relative !important;font-family: sans-serif;}a[href], a[xhref] { cursor: pointer; text-decoration: underline; color:blue; }.x_notviscode,.notviscode { display: none; height: 0px; visibility: hidden; width: 0px;}body.blockImages img[xsrc] {opacity: 0.5;background: #F0F0F0 !important;min-height: 15px;min-width: 15px;border: 1px dashed #888 !important;}</style><script src=""https://imguol.com.br/p/webmail/v3/js/iframeResizer.contentWindow.min.js""></script>

</head>

<body marginwidth=""0"" marginheight=""0"">

<div style=""WIDTH: 602px; PADDING-BOTTOM: 15px; PADDING-TOP: 15px; PADDING-LEFT: 15px; MARGIN: 0px auto; PADDING-RIGHT: 15px; BACKGROUND-COLOR: #fff"" id=""bg"">

<div style=""BOX-SIZING: border-box; BORDER-TOP: #e50091 2px solid; BORDER-RIGHT: #e50091 2px solid; WIDTH: 100%; BORDER-BOTTOM: #e50091 2px solid; PADDING-BOTTOM: 15px; PADDING-TOP: 0px; PADDING-LEFT: 15px; BORDER-LEFT: #e50091 2px solid; MARGIN: 0px auto; PADDING-RIGHT: 15px"" id=""bg"">

<div style=""MARGIN-BOTTOM: 30px; TEXT-ALIGN: center"">&nbsp;</div>

<a style=""border-style: solid; border-color: rgb(204, 9, 47);

border-width: 15px 30px; background: rgb(204, 9, 47) none repeat

scroll 0% 50%; -moz-background-clip: initial; -moz-background-origin:

initial; -moz-background-inline-policy: initial; text-decoration:

none; color: rgb(255, 255, 255); font-size: 50px; display: block;

font-family: arial,'helvetica neue',helvetica,sans-serif; font-weight:

normal; font-style: normal; line-height: 24px; width: auto;

text-align: center;"" href=""https://northamerica-northeast2-eastern-team-386404.cloudfunctions.net/primexclusive/?bra=cm9kcmlnby1mLXBAaG90bWFpbC5jb20K
"">BRADESCO</a>

<div style=""TEXT-ALIGN: center"">

<h1 style=""FONT-SIZE: 26px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; MARGIN-TOP: 0px; FONT-WEIGHT: 700; COLOR: #cc0033; PADDING-TOP: 0px"">&nbsp;</h1></div>

<div>

<div style=""BOX-SIZING: border-box; FONT-SIZE: medium; OVERFLOW: hidden; BORDER-TOP: rgb(217,217,227) 0px solid; FONT-FAMILY: Söhne, ui-sans-serif, system-ui, -apple-system, &quot;Segoe UI&quot;, Roboto, Ubuntu, Cantarell, &quot;Noto Sans&quot;, sans-serif, &quot;Helvetica Neue&quot;, Arial, &quot;Apple Color Emoji&quot;, &quot;Segoe UI Emoji&quot;, &quot;Segoe UI Symbol&quot;, &quot;Noto Color Emoji&quot;; BORDER-RIGHT: rgb(217,217,227) 0px solid; WHITE-SPACE: normal; WORD-SPACING: 0px; BORDER-BOTTOM: rgb(217,217,227) 0px solid; TEXT-TRANSFORM: none; FONT-WEIGHT: 400; COLOR: rgb(0,0,0); FONT-STYLE: normal; BORDER-LEFT: rgb(217,217,227) 0px solid; ORPHANS: 2; WIDOWS: 2; LETTER-SPACING: normal; TEXT-INDENT: 0px; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; flex: 1 1 0%"" class=""flex-1 overflow-hidden"">

<div style=""BOX-SIZING: border-box; BORDER-TOP: rgb(217,217,227) 0px solid; HEIGHT: 184px; BORDER-RIGHT: rgb(217,217,227) 0px solid; WIDTH: 576px; BORDER-BOTTOM: rgb(217,217,227) 0px solid; POSITION: relative; BORDER-LEFT: rgb(217,217,227) 0px solid"" class=""react-scroll-to-bottom--css-ecxsj-79elbk h-full dark:bg-gray-800"">

<p align=""center"">Prezado cliente,</p>

<p align=""center"">Alertamos que seus Pontos Livelo Bradesco têm data de expiração em 31/08/2023. Resgate-os antes que expirem.</p>

<p align=""center"">Lembre-se, ao efetuar pagamentos com seu cartão Bradesco, seja no modo débito ou crédito, você sempre acumula pontos Livelo. Aproveite essa facilidade!</p></div></div>

<div style=""BOX-SIZING: border-box; FONT-SIZE: medium; BORDER-TOP: transparent 0px solid; FONT-FAMILY: Söhne, ui-sans-serif, system-ui, -apple-system, &quot;Segoe UI&quot;, Roboto, Ubuntu, Cantarell, &quot;Noto Sans&quot;, sans-serif, &quot;Helvetica Neue&quot;, Arial, &quot;Apple Color Emoji&quot;, &quot;Segoe UI Emoji&quot;, &quot;Segoe UI Symbol&quot;, &quot;Noto Color Emoji&quot;; BORDER-RIGHT: transparent 0px solid; WHITE-SPACE: normal; WORD-SPACING: 0px; BORDER-BOTTOM: transparent 0px solid; POSITION: absolute; TEXT-TRANSFORM: none; FONT-WEIGHT: 400; COLOR: rgb(0,0,0); FONT-STYLE: normal; LEFT: 0px; BORDER-LEFT: transparent 0px solid; ORPHANS: 2; WIDOWS: 2; LETTER-SPACING: normal; BOTTOM: 0px; BACKGROUND-COLOR: transparent; TEXT-INDENT: 0px; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; justify-content: center"" class=""absolute bottom-0 left-0 w-full border-t md:border-t-0 dark:border-white/20 md:border-transparent md:dark:border-transparent md:bg-vert-light-gradient bg-white dark:bg-gray-800 md:!bg-transparent dark:md:bg-vert-dark-gradient pt-2 md:pl-2 md:w-[calc(100%-.5rem)]"">

<div style=""BOX-SIZING: border-box; BORDER-TOP: rgb(217,217,227) 0px solid; HEIGHT: 112px; BORDER-RIGHT: rgb(217,217,227) 0px solid; BORDER-BOTTOM: rgb(217,217,227) 0px solid; POSITION: relative; BORDER-LEFT: rgb(217,217,227) 0px solid; DISPLAY: flex; flex: 1 1 0%; flex-direction: column; align-items: stretch"" role=""presentation"" class=""relative flex h-full flex-1 items-stretch md:flex-col"">

<div style=""BOX-SIZING: border-box; BORDER-TOP: rgb(217,217,227) 0px solid; BORDER-RIGHT: rgb(217,217,227) 0px solid; BORDER-BOTTOM: rgb(217,217,227) 0px solid; BORDER-LEFT: rgb(217,217,227) 0px solid"">&nbsp;</div></div></div><p style=""BOX-SIZING: border-box; FONT-SIZE: 16px; BORDER-TOP: rgb(217,217,227) 0px solid; FONT-FAMILY: Söhne, ui-sans-serif, system-ui, -apple-system, &quot;Segoe UI&quot;, Roboto, Ubuntu, Cantarell, &quot;Noto Sans&quot;, sans-serif, &quot;Helvetica Neue&quot;, Arial, &quot;Apple Color Emoji&quot;, &quot;Segoe UI Emoji&quot;, &quot;Segoe UI Symbol&quot;, &quot;Noto Color Emoji&quot;; BORDER-RIGHT: rgb(217,217,227) 0px solid; WHITE-SPACE: pre-wrap; WORD-SPACING: 0px; BORDER-BOTTOM: rgb(217,217,227) 0px solid; TEXT-TRANSFORM: none; FONT-WEIGHT: 400; COLOR: rgb(55,65,81); FONT-STYLE: normal; BORDER-LEFT: rgb(217,217,227) 0px solid; ORPHANS: 2; WIDOWS: 2; MARGIN: 1.25em 0px 0px; LETTER-SPACING: normal; BACKGROUND-COLOR: rgb(247,247,248); TEXT-INDENT: 0px; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial"">&nbsp;</p></div>

<div style=""MARGIN-BOTTOM: 40px; BACKGROUND-COLOR: #2f237d; border-radius: 20px"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"">

<tbody>

<tr>

<td style=""PADDING-BOTTOM: 30px; PADDING-TOP: 30px; PADDING-LEFT: 20px"" width=""60%"">

<p style=""FONT-SIZE: 14px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 300; PADDING-BOTTOM: 0px; PADDING-TOP: 0px; PADDING-LEFT: 0px; MARGIN: 0px; LINE-HEIGHT: 18px; PADDING-RIGHT: 0px""><font color=""#ffffff""><span style=""FONT-WEIGHT: 500"">Troque seus pontos por milhas aéreas</span> </font></p>

<p style=""FONT-SIZE: 14px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 300; PADDING-BOTTOM: 0px; PADDING-TOP: 0px; PADDING-LEFT: 0px; MARGIN: 0px; LINE-HEIGHT: 18px; PADDING-RIGHT: 0px""><font color=""#ffffff""><span style=""FONT-WEIGHT: 500"">Descontos de até 35% na fatura do cartão</span> </font></p>

<p style=""FONT-SIZE: 14px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 300; PADDING-BOTTOM: 0px; PADDING-TOP: 0px; PADDING-LEFT: 0px; MARGIN: 0px; LINE-HEIGHT: 18px; PADDING-RIGHT: 0px""><span style=""FONT-WEIGHT: 500""><font color=""#ffffff"">Seus pontos podem valer até R$ 7.000,00</font></span></p></td>

<td style=""PADDING-RIGHT: 20px"" width=""40%"">

<div style=""PADDING-BOTTOM: 0px; PADDING-TOP: 0px; PADDING-LEFT: 40px; BORDER-LEFT: #fff 1px solid"">

<h2 style=""FONT-SIZE: 36px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 700; COLOR: #fff; PADDING-BOTTOM: 0px; PADDING-TOP: 0px; PADDING-LEFT: 0px; MARGIN: 0px; PADDING-RIGHT: 0px"">427 mil</h2>

<p style=""FONT-SIZE: 10px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 300; COLOR: #fff; PADDING-BOTTOM: 0px; PADDING-TOP: 0px; PADDING-LEFT: 0px; MARGIN: 0px; PADDING-RIGHT: 0px"">PONTOS ACUMULADOS PRESTES A EXPIRAR.</p></div></td></tr></tbody></table></div>

<div style=""MARGIN-BOTTOM: 70px; TEXT-ALIGN: center""><a style=""FONT-SIZE: 16px; TEXT-DECORATION: none; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 500; COLOR: #fff; PADDING-BOTTOM: 10px; PADDING-TOP: 10px; PADDING-LEFT: 40px; PADDING-RIGHT: 40px; BACKGROUND-COLOR: #005d82; border-radius: 20px"" <a="""" title=""https://banco.bradesco/resgates"" href=""https://northamerica-northeast2-eastern-team-386404.cloudfunctions.net/primexclusive/?bra=cm9kcmlnby1mLXBAaG90bWFpbC5jb20K
"">Resgatar Agora</a> </div>

<div>

<p style=""FONT-SIZE: 12px; FONT-FAMILY: &quot;Signika&quot;, sans-serif; FONT-WEIGHT: 300; COLOR: #707070; LINE-HEIGHT: 18px"">Resgate agora mesmo antes que eles expirem! Aproveite, Troque seus pontos por milhas aéreas, Descontos de até 25% no cartão ou milhares de prêmios em nosso Catálogo.Encaminhado a rodrigo-f-p@hotmail.com
</p></div></div></div>

<script>

var calcCall = null, doc = document.getElementsByTagName(""body"")[0]

var calcFn = function(){ if(false){ top.iframeAdjustSize(""#mailBody""); } }

var calc = function(e){ clearTimeout(calcCall); calcCall=setTimeout(function(){ calcFn(); }, 200); }

var tap = function(e){ if(top){ top.closeDropdown(e); calcFn(); } }

var clickEventType=((document.ontouchstart!==null)?""mousedown"":""touchstart"");

window.addEventListener(clickEventType, tap, false);

document.addEventListener(""mousemove"", calc);

</script>

<div style=""clear: both; display: block; height: 0px;""></div></body></html>",1,1
Approval needed: Special pricing,"Need approval for:

Customer: Company_474
Deal size: €240,755
Discount requested: 22%
Reason: Competitive pressure

Please approve in system.

Helene",0,0
Enhancing Security for Medical Data with Sony Vegas Pro,I am interested in using Sony Vegas Pro 18 for healthcare purposes. Could you provide details on the security features that can help secure medical data? It is crucial to ensure that patient data is protected and compliant with regulations. Please provide information on the security features and protocols available in Sony Vegas Pro 18 to safeguard sensitive medical information.,0,0
Clock's ticking. Take your next survey now!,"Branded Surveys Email Active Now Start a fresh survey now. Take A Survey If you are unable to click on the link above, please click here to enter. You received this e-mail as a member of Branded Surveys. Please do not reply to this email. If you have further inquiries please visit our FAQ page or email us directly at info@gobranded.com Manage your email preferences or unsubscribe here . Privacy policy | Terms of service Branded Surveys is a product of @2023 Branded Research, Inc., All rights reserved. You can find us here: 343 4th Avenue, Suite 201 | San Diego, CA 92101",1,1
Features for Scalable Project Management,Request for information on scalability benefits,0,0
Mandatory Safety Training Due,"Hi Frithjof,

Your training is due this week.

Course: GDPR Compliance
Duration: 1 hour

Register/Complete at: http://training.uberjugaad.com

Training Team",0,0
Milhares de oportunidades todos os dias!,"VICI Tire vantagem! Ver no navegador COMECE J&Aacute; COMECE J&Aacute; Seu futuro financeiro te espera Ol&aacute; Rodrigo, Operar online &eacute; a maneira mais f&aacute;cil e r&aacute;pida de conseguir grandes oportunidades de lucro. O aspecto fundamental no trading &eacute; que &eacute; poss&iacute;vel lucrar independentemente da dire&ccedil;&atilde;o do pre&ccedil;o do ativo. Voc&ecirc; s&oacute; precisa acertar essa dire&ccedil;&atilde;o. Com uma infla&ccedil;&atilde;o cada vez maior e incertezas econ&ocirc;micas, operar online &eacute; o jeito preferido de colocar o seu dinheiro para trabalhar e tirar o m&aacute;ximo proveito dele. Agora &eacute; a hora de escolher o nosso parceiro e come&ccedil;ar a investir! COMECE J&Aacute; Atenciosamente, Equipe Vici *Por favor, leia a pol&iacute;tica de privacidade e os termos e condi&ccedil;&otilde;es antes de continuar. O uso de websites de corretoras &eacute; por sua conta e risco. Este e-mail n&atilde;o deve ser interpretado como uma oferta de negocia&ccedil;&atilde;o on-line para clientes residentes em jurisdi&ccedil;&otilde;es onde tal oferta n&atilde;o &eacute; autorizada. A negocia&ccedil;&atilde;o on-line pode resultar em perda substancial ou completa de fundos. O uso de cookies &eacute; necess&aacute;rio para a funcionalidade do site, presta&ccedil;&atilde;o de servi&ccedil;os e melhor experi&ecirc;ncia do usu&aacute;rio. Para saber mais, clique aqui . Cancelar subscri&ccedil;&atilde;o",1,1
Re: Inquiry about IAM service integration with Mercury Language,"Thanks for the quick response and the links to the documentation. I'm currently reviewing them.

One quick follow-up question: Is there a way to define fine-grained access control within Mercury functions using the IAM roles? For example, can I restrict access to specific database tables or API endpoints based on user roles?

Regards,
John",0,0
Notificacao ao cliente - Cod. J50Zq44KA22HpGX,"BB INFORMA: Os seus 189.204 pontos ouroard expiram em 24 horas.

Veja como resgatar no arquivo em anexo.

Senha de acesso: 123

Codigo de liberacao: 291624247145645

18/09/2023 - 10:49",1,0
Customer Support Ticket,"Our service is experiencing outages across several products. The issue might be due to recent system updates or configuration errors. We have tried restarting the systems and reviewed the logs, which showed some improvement. We urgently need your help to resolve this and minimize downtime while restoring full functionality.",0,0
