subject,body,label,model_prediction
jose@monkey.org sign-in attempt.,"monkey.orgNew sign-in attempt to jose@monkey.orgYou will need to verify your account if this was not you for continues usage and full secured email upgrade.Verify AccountThis message was sent to jose@monkey.org, Ignore if this is not you.Â© 2019 monkey.org.",1,0
Status Update,"Get 10% commission when they shop with your link.

Start by getting your invite link here: https://portal.referralcandy.com/FGZX9VB/share_redirect?type=get_invite_link_email_click&location=referral_email&message_id=1457996397

Unsubscribe: https://up.referralcandy.com/settings/FGZX9VB",1,0
Customer Support Ticket,"Hello Customer Support, I am contacting you to address a malfunction with my project management software. It crashed and damaged my data. Upon investigation, I discovered the source of the problem is an incompatibility with Microsoft Teams. Despite multiple restarts and reinstallations, the issue remains unresolved. Additionally, Microsoft support was unable to assist me. I would be very grateful if you could assist me in resolving this situation urgently. Kindly inform me if there are any actions I can take or if you require any more information from me. I appreciate your time and look forward to your prompt response. Thank you, and I await your communication.",0,0
"🎉 Claim Your 1,000 BWB Tokens Worth $3,580 Today! Bitget # 🚀 BWB Token Airdrop Exclusive reward for our valued community ## Claim 1,000 BWB Tok...","----------------------------------------------

🎉 Claim Your 1,000 BWB Tokens Worth $3,580 Today!

Bitget

# 🚀 BWB Token Airdrop

Exclusive reward for our valued community

## Claim 1,000 BWB Tokens 💎

Hello Dear User,

We are excited to gift you an **exclusive airdrop** of **1,000 BWB tokens**, worth **$3,580 USD**! Your futuristic reward awaits in your Bitget wallet.

### Why BWB?

• Trade on Bitget with zero fees for early adopters

• Participate in exclusive community events

• Future staking & bonus rewards for token holders

1. Click the button below to access your airdrop.
2. Verify your account securely.
3. Receive 1,000 BWB tokens instantly!
⚡ Claim Your BWB ⚡

⏳ Limited-time offer. Don’t miss your chance to join the future!

Thanks for being part of our cyber-community!

Bitget Rewards | support@bitget.com

[6P2GDM-0P6P2]",1,0
Data Analytics Problem,"Hello Customer Support Team,<br><br>This is to inform you about an issue we are experiencing with our data analytics dashboard. The dashboard has suddenly stopped functioning, preventing us from accessing our data. Initial troubleshooting suggests that an outdated Elasticsearch plugin might be the cause.<br><br>Despite rebooting the system, updating the plugin, and performing a system check, the problem remains unresolved. This interruption is causing delays in our operations and hindering our data-driven decision-making process.<br><br>An error message indicated the need to update the Elasticsearch plugin, but the issue continues even after the update. We are now seeking guidance on what further actions to take and would greatly appreciate any help your team can provide.<br><br>We kindly request your immediate assistance to address this issue. Could you please provide additional troubleshooting steps we can follow or advice on known issues with the Elasticsearch plugin that might be relevant? We are eager to receive your prompt response.<br><br>We thank you in advance for your support and look forward to your assistance.<br><br>Sincerely,<br>[Your Name]",0,0
HR System Crash During Employee Data Sync Process,The HR system encountered a freeze while syncing employee data. It might be due to compatibility problems. I restarted the server and reviewed Firebase logs.,0,0
Marketing Agency Encountered Service Disruptions,Our marketing agency faced some service interruptions that might be due to network instability or software compatibility issues.,0,0
Please Update Your Profile - Personal Information Error,"Dear Bank of America Client, During our regularly scheduled account maintenance and verification procedures, we have detected a slight error in your account information. To securely confirm your personal information please click on the link bellow: Confirm Your Bank of America Account and SiteKey now to enjoy the benefits of online banking and finance to avoid identity theft and fraudulent activities on your account. Note: We will be upgrading our yearly SSL EncryptedServer to prevent fraudulent activity. © 2006 Bank of America Corporation. All rights reserved.",1,0
Last chance for an extra 15% off to spruce up your space for summer,"Macy*s Home necessities + savings just ahead! ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Women Men Home Handbags Shoes Beauty Brands Wait, you’re not a Star Rewards member? Join Now Go Bronze & get so much more Star Rewards members unlock all the perks! Details Spoil yourself with Star Money Get 1 point per $1 spent Except Gift Cards, services & fees Free Shipping onpurchases $25+ Join For Free View Online Unsubscribe Customer Service Store Locator Macy's Credit Card Regular and original prices reflect offering prices that may not have resulted in actual sales. See Pricing Policy. Note: If you signed up to receive email alerts from Citibank N.A. regarding your Macy's Credit Account, you will continue to receive these alerts even if you unsubscribe. To opt-out or change your communication preferences regarding your Credit Account, visit Macy's Credit Card, sign into your account, and go to Manage Credit Alerts. Macys.com LLC, 151 West 34th Street, New York, NY 10001 Macy’s Credit and Customer Service, PO Box 8113, Mason, OH 45040 Shipping Policy Return Policy Privacy Policy Legal Notice Email Preferences 20230528_MCOM_HmeMemDayL2D",1,0
Approval needed: Extended terms,"Need approval for:

Customer: Company_714
Deal size: €212,059
Discount requested: 5%
Reason: End of quarter push

Please approve in system.

Elise",0,0
Request for Integration Guidance Between Google Cloud Platform and ClickUp,"Hello customer support, I am contacting you to seek advice on enhancing the integration of investment data analytics between Google Cloud Platform and ClickUp tools. I am particularly interested in learning about the optimal methods for integrating these tools to better synchronize our workflow and boost our data analysis capabilities. Could you offer some guidance on setting up this integration and any common issues we should be cautious of? I eagerly await your response and thank you for your support.",0,0
Required Assistance for Security Issues,A healthcare provider has encountered unauthorized access attempts on medical data. Initial actions taken involved updating firewall settings and reviewing user access logs. The root cause is believed to be due to outdated security protocols.,0,0
