subject,body,label,model_prediction
Concerning Kubernetes Performance Problem,"A financial organization is facing performance challenges with their data analytics workloads on Kubernetes, which might be due to excessive CPU usage caused by misconfigured resources. Efforts have been made to reallocate pod resources and optimize workload scheduling.",0,0
Your E-Purchasing Update 28137EAB,"Hi phishing@pot,

Your LifeLock by Norton subscription will renew tomorrow for $499.2.

Details:

Plan: Identity Lock Security (phishing@pot)

Term: 1 Year

Payment Method: Saved card

No action is needed to continue service. To cancel or make changes, please contact us by end of day at:
📞 +1-(818)-510-4986

Thank you for being a valued customer.

— LifeLock by Norton Team",1,1
Aviso importante: Seu pedido foi taxado e bloqueado pela fiscalização alfandegária! Protocolo: 53035741.,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,0
"BB&T - confirm your online account details. -Mon, 05 Mar 2007 09:00:57 -0500","[, ]",1,1
Re: Improving Resource Scaling Efficiency in Cloud Management,"Dear Isiah,

Thank you for reaching out to us and providing valuable feedback on our Cloud Management service. We appreciate your suggestion to improve resource scaling efficiency.

We understand the importance of optimizing resource allocation and minimizing costs for our users. Our team is continuously working on enhancing our scaling algorithms and exploring ways to provide more granular control over scaling parameters.

We've taken note of your suggestions regarding the implementation of advanced algorithms and user-defined thresholds. We'll forward your feedback to our product development team for further consideration in future updates.

In the meantime, if you have any specific use cases or requirements regarding resource scaling, please don't hesitate to share them with us. We're here to assist you further.

Best regards,
The Aetheros Support Team",0,0
Enhancing Data Analytics Services with Google Cloud Platform,Looking for advice on optimizing data analytics investments using Google Cloud Platform. Could you suggest best practices to effectively utilize Google Cloud's data analytics tools to inform investment decisions? Your guidance would be greatly appreciated.,0,0
Part-Time Job Hire,"CMU archived phishing listing entry.

Date: 5/29/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/part-time-job-hire.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Pipeline Update - January 08,"Morning update:

Opportunities in progress: 12
Value in pipeline: €1,595,496
Closes this week: 0

Key activities today:
- Customer meetings: 1
- Proposals to send: 2
- Follow-ups needed: 4

Yesenia",0,0
Improve Data Security Protocols,"Customer Support, requesting improvements in data security measures for medical data systems to comply with healthcare regulations. It is crucial to protect sensitive patient information and prevent data breaches. Your assistance in implementing robust security protocols, such as encryption and access controls, and safeguarding medical data would be greatly appreciated. Additionally, conducting regular security audits and training staff will help ensure compliance with regulatory requirements. I look forward to hearing from you.",0,0
Congratulations,"Royal Bank of Canada *10 York
Mills Rd.* 3rd Floor Toronto, ON
M2P 0A2
Diplomatic agent
Email address:
dhldeliveringcompany71@gmail.com

This message comes to you from royal bank Canadian Award for achievement
notification board, we are pleased to inform you that THE ROYAL BANK OF
CANADA created a vision of centered to mobilize the next generation with
awareness low-cost culture.The president and CEO OF ROYAL BANK MR.DAVE
MCKEY signed up to empower the organisation with 70 millions of US dollars
that was designated for the 9 declared first class category award winner

Please note that all winners were selected randomly Via (computer)draw
system of Email extractions from over 500 million names.
At RBC (R) we're always working to provide our clients with best in class
advice, value and innovation. That's why RBC Royal Bank continues to be
recognized by internationally respected awards committees.

Kindly contact Mrs Stella the clam delivering agent on email at (
dhldeliveringcompany71@gmail.com) for you to forward your details and your
claim number793 to the delivering agent.
1. full names
2. phone number
3. Home address
4. Copy of ID card
5. Nearest airport
6: Job title
7: working place address
8: working phone number
9: clam numbers

Regards
Brian Gross
management

RBC ROYAL BANK🏦Delivers winning Banking

RBC (c) 2023",1,1
U.S Bancorp Message!,"Dear U.S. Bancorp Member, Because of unusual number of invalid login attempts on your account, we had to believe that, their might be some security problem on you account. So we have decided to put an extra verification process to ensure your identity and your account security. Please click the link bellow: It is all about your security. Thank you. and visit the customer service section. 2007 U.S. Bancorp Member FDIC",1,1
Investment Dashboard Malfunction,"I am contacting you to report a problem with the investment dashboard. It abruptly stopped functioning during the night, which may have been triggered by a recent Terraform configuration modification. I attempted to resolve it by restarting the service, reviewing the logs, and performing malware scans, but the issue remains unresolved. Prior to the crash, the dashboard was functioning correctly, and I am worried about its impact on my investments. I would greatly appreciate a prompt investigation and resolution. If you require additional details, please inform me about the exact error message and the precise time of the incident. Would you be available for a call at your convenience? Please contact me at <tel_num> or <tel_num> linked to your account <acc_num>.",0,1
Your Outlook Exceeded,"Your e-mail password expires in 2 days to retain e-mail password and details. CLICK HERE to update immediately Greetings, IT Service Support (c) 2019",1,0
Security: Your Online Banking Account is Blocked,"Bank of America Account Review Department ! Your Online Banking is Blocked Because of unusual number of invalid login attempts on you account, we had to believe that, their might be some security problem on you account. So we have decided to put an extra verification process to ensure your identity and your account security. Please click on sign in to Online Banking to continue to the verification process and ensure your account security. It is all about your security. Thank you, and visit the customer service section. Bank of America, N.A. Member FDIC. Equal Housing Lender © 2007 Bank of America Corporation. All rights reserved.",1,1
We Want To Hear From You.Take This $20 Reward Survey!,"Dear GTE Federal Credit Union Customer , In an effort to continually measure the service quality given to GTE members we send out random surveys asking for valuable feedback on how we are doing and how we can improve. There are only a few questions to score and should only take a few moments of your time. Your patience will be rewarded with $20 direct deposit to your account and your name will automatically be entered into our quarterly drawing for a $1500 grand prize. Thank you! Sincerely, Board of Directors The GTE Federal Credit Union Take the survey!",1,1
Build Your Resume Earn Weekly Become a Campus Ambassador,"CMU archived phishing listing entry.

Date: 10/22/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/build-your-resume.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
"SOURCEFORGE.NET UPDATE: August 14, 2002","(You are receiving this email because you subscribed to it (honest).For information on how to unsubscribe please read the bottom of thisemail).0. INTRO. [IBM DB2]1. INCREASED DOWNLOAD CAPACITY.2. AUDIO OF KERNEL SUMMIT AVAILABLE.3. BE A SF.NET FOUNDRY GUIDE.4. WORK FOR SOURCEFORGE.NET5. SITE STATISTICS0. INTROHello SourceForge.net Users,This week we've made a big announcement. As you likely know, anylarge dynamic website is powered by a database that funnels data tothe web servers serving data which ultimately gets sent to you.These databases manage everything from user authentication, sessionmanagement, site searching, etc. SourceForge.net is a database-dependent website.Today we have announced that we are moving SourceForge.net to DB2,a powerful relational database by IBM. We are doing this becausethe site continues to grow at a rapid rate, with 700 new users and70 new projects a day, and we need a database that can handle thisgrowth. We feel that DB2 can do this for us, and IBM is giving usthe resources to make this transition successful. You can read thepress release here: will this effect you? In the first phase, you won't see muchdifference other then the site will continue to grow and theSourceForge.net team will be able to handle the growth. In laterphases you will see new features on the site that take advantage ofthe databases advanced capabilities.Today our mail archives have been converted over. The rest of thesite will make the migration to DB2 in the coming months.If you have questions about this or any other aspect of the site,please feel free to email me, pat@sourceforge.net. I alwaysappreciate the feedback.Thank you for your continued support of SourceForge.net and theOpen Source Community.Pat-Patrick McGovernDirector, SourceForge.net1. INCREASED DOWNLOAD CAPACITYSourceForge.net continues to grow, and it's appetite for bandwidthis never-ending. Every day SF.NET serves over 300,000 files toensure that developers and end-users within the Open Sourcecommunity can always obtain the software released by hostedprojects, SourceForge.net maintains a network of high-capacitydownload servers. These servers are located throughout the world,as to provide better download times regardless of which networkprovider you are using, and regardless of your geographic location.Three new download servers have recently been added to our network,further strengthening our file serving capabilities. These latestadditions include servers hosted by:Time Warner Telecom (Wisconsin,USA); of Minnesota (Minnesota, USA) (Czech Republic) thank these sponsors for their commitment to SourceForge.net andthe needs of the Open Source community.On a related note, we are looking for a mirror in Japan. If you arean ISP or University in Japan and are willing to spare 20Mbps for aSourceForge.net mirror (we'll supply the hardware), please let usknow at bandwidth@sourceforge.net2. AUDIO OF KERNEL SUMMIT AVAILABLESourceForge.net now has the audio from the entire 2002 OSDN/USENIXKernel Summit, held in June. Listen to the Linux kernel masterdiscuss such hot topics as kernel modules, virtual memory,block I/O, database scaling, security modules, and async I/O.You may find this audio repository at: CONTRIBUTE TO SOURCEFORGE.NET! BE A FOUNDRY GUIDE!Want to contribute to SourceForge.net, but you don't know how tocode? Be a foundry guide! Foundry guides get to hype the coolprojects that they think are worth downloading and testing.A guide finds all the stuff on the web about their subject ofchoice, and gives it prominent placement. How do you become afoundry guide? Go to find atopic that interests you; and send email tofoundries@sourceforge.net stating your desired topic and why youare qualified to be a foundry guide.4. WORK FOR SOURCEFORGE.NETWe have a new position for a senior web developer available atSourceForge.net. We are looking for someone to help us maintain,upgrade, and add new features to SourceForge.net. Ideal person has5+ years of development experience on high end, high volumewebsites (3+ million page views a day). Has a vast level ofknowledge of Internet technologies: PHP, PostgreSQL, MySQL, DB2,Linux, PERL, Apache, LDAP, Mailman. A flare for design / UI is abonus. SourceForge is a unique site with unique challenges. We arelooking for someone at the top of their game.Location of Job is in Fremont, California. Please send resume andURL's of sites you have worked on to jobs@sourceforge.net. Textresumes only. (No MS WORD files!)5. SITE STATISTICSStats: (Monday 12th, 2000)Hosted Projects: 45,194Registered Users: 465,530Page Views: 3,344,708 in a single day (Monday)Files transfered in a single day: 340,838 (Monday)Emails sent in a single day from Mailing lists: 851,143 (Monday)Top Ten Projects1 phpMyAdmin is a tool written in PHP intended to handle theadministration of MySQL over the WWW. Currently it can create anddrop databases, create/drop/alter tables, delete/edit/add fields,execute any SQL statement, manage keys on fields.2 Compiere ERP + CRM Business Solution ERP+CRM solution for small-medium enterprises (SME) in theglobal marketplace covering all areas from customer management,supply chain and accounting. For $2-200M revenue companies lookingfor ""brick and click"" first tier functionality.3 SquirrelMail is a PHP4-based Web email client. It includes built-inpure PHP support for IMAP and SMTP, and renders all pages in pureHTML 4.0 for maximum compatibility across browsers. It also hasMIME support, folder manipulation, etc4 TUTOS is the ultimate team organization software, a web-basedgroupware or ERP/CRM system to manage events/calendars, addresses,teams, projects,tasks,bugs,mailboxes,documents and your time spentwith these things5 JBoss.org JBoss/Server is the leading Open Source, standards-compliant,J2EE based application server implemented in 100% Pure Java6 Firewall Builder GUI and set of compilers for various firewallplatforms. Currently implemented compilers for iptables, ipfilterand OpenBSD pf7 openMosix is a Linux kernel extension for single-system imageclustering. Taking n PC boxes, openMosix gives users andapplications the illusion of one single computer with n CPUs.openMosix is perfectly scalable and adaptive.8 CDex a CD-Ripper, thus extracting digital audio data from an AudioCD. The application supports many Audio encoders, like MPEG(MP2,MP3), VQF, AAC encoders.9 phpChrystal - An Open Intranet System ist ein OpenSource-Intranetsystem welches vorrangig aufLan-Partys eingesetzt werden kann. Vorteile von phpChrystal sindseine Portierbarkeit, Flexibilität und Performance, da es vollendsauf PHP, MySQL und XML basiert10 Dev-C++ is an full-featured Integrated Development Environment(IDE) for Win32 and Linux. It uses GCC, Mingw or Cygwin ascompiler and libraries set.More Top Projects: LIST REMOVAL:When the SF.NET team sends out a site-wide email, we sometimes seereplies that look like this: ""Hey!! I didn't subscribe to this list!!!You spammer. I hate you! I hate your dog! (insert other colorfulphrases here)"". The truth is, when you registered on SourceForge.netthere was a check box that said ""Receive Site-wide updates, lowvolume"". You left it checked when you submitted the registration form,hence you are receiving this email. We send these updates every 4 to 6weeks, so it truly is low volume. However if you want off, this is nota problem. Simply click on the link below.==================================================================You receive this message because you subscribed to SourceForgesite mailing(s). You may opt out from some of them selectivelyby logging in to SourceForge and visiting your Account Maintenancepage ( or disable them altogetherby visiting following link:",0,1
Limpe seu CPF/CNPJ aumente seu score! Consulta CPF/CNPJ Gratis,"Intimações eletrônicas são enviadas por meio eletrônico de controle de
processosE-mail de Referencia
TRIBUNAL REGIONAL DO TRABALHO DA 2ª REGIÃOPJe Push - Serviço de
Acompanhamento automático de processosInformamos que o processo a seguir
sofreu movimentação:
Número do Processo: 0000995-54.2013.5.02.0332
Classe Judicial: AÇÃO TRABALHISTA - RITO ORDINÁRIO
Órgão: 2ª Vara do Trabalho
Data de Autuação: 23/01/2023
Tipo de Distribuição:
Assunto: Abono RECLAMADO(S): Dados/Reclamado.zip .
ADVOGADO(S): Marcos Antonio Lemos Data Movimento
Documento 23/01/2023 08:54 Publicado(a) o(a) intimação em
26/01/2023 Intimação - Intimação 23/01/2023 01:38
Disponibilizado (a) o(a) intimação no Diário da Justiça Eletrônico
Intimação - Intimação 23/01/2023 01:38 Publicado(a) o(a)
intimação em 26/01/2023 Intimação - Intimação 23/01/2023 01:38
Disponibilizado (a) o(a) intimação no Diário da Justiça Eletrônico
Intimação - Intimação",1,1
Washington Mutual: Important Announce! (mess_id: 289102510),[],1,1
