subject,body,label,model_prediction
Your Norton Order Confirmation for Order #NP09312186721,"*Hello Valued Customer,*

We’re writing to confirm that your Norton Ultimate Plus subscription has
been successfully renewed. Please find the details of your membership below:

*Invoice Number:* #NP09312145621
*Date:* April 10, 2025

*Subscription Details:*

- *Plan:* Ultimate Plus (1 Year)
- *Devices Covered:* 5 (Windows / macOS / iOS / Android)
- *Next Renewal Date:* April 10, 2026

*Payment Summary:*

- *Total Amount:* $299.99 USD
- *Payment Method:* Direct Bank Transfer
- *Status:* Processed Successfully

*Support Contact:*
📞 +1 843-602-3984

Thank you for continuing to trust Norton for your digital protection.

*© 2025 Gen Digital Inc.* – All rights reserved.",1,0
Research Internship Opportunity Carnegie Mellon University,"CMU archived phishing listing entry.

Date: 3/11/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/research-internship-opportunity-cmu.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
URGENT RESPONSE,"Hello.
.
Thank you for your email.

I am contacting you in good faith and this business investment
proposal will be of mutual benefit for us. I have a business proposal
in huge sum amount of US$65,000 000 00 (Sixty Five Million United
state dollars only} to be transferred to any safe account with your
assistance.

Contact me back via my email if you are interested in this business
investment proposal and if you can be trusted for further briefing and
details.

I look forward to hearing from you SOONEST!

Kind Regards.

PAUL HILTON",1,0
Fwd: Notificação ao cliente  Cod. qewnlo4Ty4VFo0tNyEM,"Obter o Outlook para Android<https://aka.ms/AAb9ysg>
________________________________
From: (bb - você possui valores a receber) - protocolo: 136492877128640391 <dsadsda5768798@gmail.com>
Sent: Thursday, November 23, 2023 4:27:45 AM
To: phishing@pot <mah_buhrer@hotmail.com>
Subject: Notificação ao cliente Cod. qewnlo4Ty4VFo0tNyEM

____________________________________________________

BB - Valores a Receber (SVR)

phishing@pot,

Existem valores vinculados ao seu CPF/CNPJ consulte agora mesmo se você ou sua empresa possuem Valores a Receber (SVR) junto a Receita Federal.

Mais informações em anexo.

Protocolo: 4750230715810208505

__________________________________________________________",1,0
jose@monkey.org You Have Received A File Invoice via WeTransfer,"WeTransfer

SILENTCODERSEMAIL You have received
two file via WeTransfer

2 Files, 145 MB in total · Will be deleted on 8/20/2023 9:47:32 p.m.

CLICK HERE TO DOWNLOAD

To make sure our emails arrive, please add noreply@wetransfer.com to your contacts.",1,0
Customer issue: First Services LLC - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: First Services LLC
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Tilly Beier",0,0
Switching Up Your DSL Game! 🚀,"We’re writing to inform you that your request for transferring your DSL connection has been successfully processed. Your services will be transferred to AT&T within the next 4 working days.

A processing fee of $450 USD has been charged to your attached account. Additionally, please note that the monthly service charges will be automatically debited from your account moving forward.

If you did not initiate this request, or if you have any questions regarding the transfer, please contact us immediately at *888 673 5781* to ensure no unauthorized changes are made.

Thank you for choosing AT&T. We look forward to serving you!

*Best regards,
AT&T Customer Support
888 673 5781*

Joseph

josephwall@satsaavi.com , Denver ,

Unsubscribe ( https://u52011067.ct.sendgrid.net/asm/unsubscribe/?user_id=52011067&data=Ro_PMYhhCr6oKvfhl4M4iWl_UAROawLizD9fRXTTrwtoMDAwdTAwMFgukDRQZBtlncCF8zxjgvANCZBEqZb7vA_p7xB_84aH5DgJGM366Wz0AS-V4xHIJJZ_eaoQ4kbO7A12zV0xlYyNHzo8CkKItmkU-lqChCzMP3F24_08Kw3qA9EO6T4Jdx41nfalJlr-gqSACv8jirc3uvz01s1TUXB-89wsmYSj95C86V0QJ5iTV-aZ_MmH36uw4Sv6p4uqUdrYezU3KNwCUIGpCT2MAkjbm-iAaELRxlj6ANnDSa5Vcd25OURF6aLnk6AE58Y4XB9vp9fgABtF3cA0ch6S2dsuZgDXWGpLmN7P8heIAhiygSWjsb6RbsJRj5esVcdWgRvm8UD_9I8qgEQt0X2LmEMXWiJEMpWrL3dwc1BAcXzFvixBLhP_sv4jGy4IClB4cPKSPix8i31gRm_QkLcs7W4D6mMlJYA7XPzimv68RzqB53kUqYpWdkEkok4qORquL2RvQTOBQYXwyG1urV9MCE5SGjGYB0VLtYOjh8BLt4bijK93iFql3BnIwraAPy9kCLW7AuGrebrxntJNCYOHqSK90Zo7flbl8UCN50Kmyh8W1MugszSQU0MI5si6o8fLgqZ87Fu38xA75HN6b0yZNu7RVdma8EtlfSfTDyEXSMVSzgOocncJsNtGDebFv1odQQovQ-jB6ALf8pmlRDTH4Rukac87-2s5g8g79tyV242KY64lqfMmhSEadAT0CfWZxxLfBT7tUrPZY2E4YQS2iJy_taQBM2heIiHyl2AhzZdxZzYx8Uxj1cxPybFsiYCJwWT0xYU7VRT-bQxq3bdAFmFFq5dcDj1gDEyFMkgL7A_aNMdHdBADKziGNZsmbBPO_IaDhyxL-2ckJ3HN6NS2oiRx0U7Q6ElLI9jfh7C6aG0YlWsmUvVrSIlQuxYms4mmcwTnve4mwCnQZRhoJcketgQ5oyNsqU7iKAGbHEpYe_XcAyzVyG6VdjY4vI_Y6JfjjzUb9yvIgkJCbw9IK9wV4TefC3wdHUIsZ1SmHMeJrKX20NlcaawAzOr1Z9sbbn9A6pphBS3yZmbapeTdN-pcp3dlLmvnKBIv ) - Unsubscribe Preferences ( https://u52011067.ct.sendgrid.net/asm/?user_id=52011067&data=qP0UOKb901b6Mf_ON84u91A1kopYEhZa6bJoZWKdd_FoMDAwdTAwMKP4a_J_UjQzeFX77B8RVNXstN5PAjaSpZ0alGPIqUau2tpa_pOJ05HybWUxrQ6B4xr-sPw_PZ9sdnwBsZrcOokYZ424v-xVVZKjenu0MwiVRrziIa88N4oJnGGokKorJY_VBqNR7xrhLLfXBarUiWuvwbpiUIsASMfQtv6i5K5dJn_vNyrA8qAS0Ae0v3ygRn7WD4Ji2NJF3QygNHjKxEPjy5-JrtikZ1gQJnGJaltCMl4bwqq1YUf3tPUblYpyPSmJc9GaBoiPSXGnhneZiEVoUdXj8pVptdt29GnmU4gHT8ri9NxAEdEr7yf6XL1RaAGodpmvWhIqYP8NNC5H5bFk7t8sz9YU97BO3aadgrkCXv4tlyPuAjNSnDW9IqV6Dyepd-MUZf9MJpW-Ku82ckgkXhUJ4Bo99TNoGWlW3LY7PDphEdzHnpNg5PJ94ejFNQe7t4qhdWITN5tJHdHsFeHtVA-LeY2bwbXnoAuX6qNyoZErxwEvABW1C3mgzcOtrqg3gyL_4zgVZFklcF1LbVxd79jcqmsqEDTpRa6uet2ySYnbN0y-U7nea8MHWT7vbzm1BgU5HovEcsUpt1W3I10GMhbgYC2hYsI-Ka7cyB_qG1t24MRUPo1suVRH0gDGQVqwghilWzojozZh9BquTDusfGTOeDjIJWGiq-c57aK8b01uoIYQyEUsmrQ0lncNwTmHGsKIlNCJ4oXR86cA-fBb9WIRo_MbEenRqD63E0T8ipIJz0ig5iU6Q0VGmHgfGYbVXq8L4IIulzzMyOTqZcD4_PKoDJG9QAb-AVK0cF6ijKehAYnHdoXN0nZwj2mfZIGDI-mTlA7CuovjRZIDpB6LD-yYKWOFJ0nslVOFPEL81vACjQ78SdTWo0JsApKx2ycvObiuEaAC2MtXYcmPpapR10YtZs8Gx1Wx2dzhhk2tpF364csyMavB5Ito5pFnMo56KFtYJvlHRz58u6MrVzqbB1F0Ma07w95kCVhHdZGubol3z6M_5m0WXrEH4J26wICg2bIrJZP1KYAOrzJR0dg= )",1,1
Important Reminder jose,"Dear jose,

This is to inform you that jose@monkey.org has been suspended due to violations of our email terms of service.

You have 81 pending messages on hold waiting for you. To review and save your pending messages, Kindly see attached for more details and to submit an appeal.

To assist you in this process, we have also prepared a comprehensive document outlining important updates and best practices for managing your email accounts effectively. Please find the attachment included with this email for your reference.

Your security and convenience are our top priorities, and we encourage you to review the document carefully to ensure the continued smooth operation of your email services.

Should you have any questions or require further assistance, please do not hesitate to contact our dedicated support team at monkey.org .

Thank you for your attention to this matter.

Warm regards,

Email IT Administrator
monkey.org",1,0
Re: Overdue: Customer 505488046,Customer claims invoice never received. Resending now.,0,1
Security Warning for jose@monkey.org,"monkey.org Server - Password Expired
The password to your mailbox jose@monkey.org has expired. System will log you out and generate a new password exactly 24 hours from now.
You can continue using your current password. Use the button below to keep using the current password.

Keep my password

We will encourage you to take your time to maintain your current password to avoid login interruptions.
Thank you©2023 monkey.org All rights reserved.",1,1
Welcome to The Inspired Room! 🏡 Come on in!,"Welcome to The Inspired Room! 🏡 Come on in! CLICK HERE TO FOLLOW ON INSTAGRAMAs a subscriber, you'll receive my best tips for making a house a home, including my favorite ideas for home keeping, decor recommendations, room inspiration boards and blog posts, current deals and more all ‌ ‌ ‌ ‌ ‌ CLICK HERE TO FOLLOW ON INSTAGRAMAs a subscriber, you'll receive my best tips for making a house a home, including my favorite ideas for home keeping, decor recommendations, room inspiration boards and blog posts, current deals and more all in your inbox! As the creator of The Inspired Room, one of the original home decorating blogs, I've had the privilege of inspiring millions of women around the world to create homes they can’t wait to come home to. Don’t want these emails anymore? You can Unsubscribe or Manage Preferences. 2212 Queen Anne Avenue N, #706Seattle, WA 98109, USA",1,1
Remote Research Internship Opportunities - Apply Now,"CMU archived phishing listing entry.

Date: 11/14/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-research-internship-opportunities.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
New message from monkey.org server,"cPanel report monkey.org

Dear jose,

Your email account jose@monkey.org
need to be re-verified to welcome you into our new update and features.

Pending when this is done we have suspended your email from receiving some emails, and this point you

have about [5] messages undelivered to your inbox.

Update your account to enable you to receive all pending messages to avoid losing some important messages

and possible shutdown of account.

Update Account Here

11/7/2023 1:16:21 p.m.

Sincerely,
cPanel Customer Support",1,0
