subject,body,label,model_prediction,model_score,model_reason,raw_response
Query on Project Management SaaS Functionality,"Hello from Customer Support, we are here to assist with your inquiry regarding project management SaaS features and integration options with existing tools. Could you please provide more details on the features that the platform offers, such as task management, team collaboration, and reporting tools? Additionally, we would like to know about the integration options available with tools like Google Drive, Trello, and Slack. Could you also clarify any limitations or restrictions regarding the number of integrations that can be made? Lastly, we would appreciate any information on the security and data storage protocols used by the platform.",0,0,1,Legitimate email from customer support with clear and specific inquiry.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from customer support with clear and specific inquiry."",
  ""score"": 1
}"
Please Restore Your Account Access,"Dear PayPal, We recently noticed one or more attempts to log in to your PayPal account from a foreign IP address. If you recently accessed your account while traveling, the unusual log in attempts may have been initiated by you. However, if you did not initiate the log ins, please visit PayPal as soon as possible to verify your identity: Verify your identity is a security measure that will ensure that you are the only person with access to the account. Thanks for your patience as we work together to protect your account. Sincerely, PayPal ------------------------------------------------ ---------------- PROTECT YOUR PASSWORD NEVER give your password to anyone and ONLY log in at Protect yourself against fraudulent websites by opening a new web browser (e.g. Internet Explorer or Netscape) and typing in the PayPal URL every time you log in to your account. ---------------------------------------------------------------- Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the header of any page. PayPal Email ID PP321",1,1,8,"Suspicious email with a sense of urgency, asking to verify identity through a link, and providing a separate URL to log in, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a sense of urgency, asking to verify identity through a link, and providing a separate URL to log in, which is a common phishing tactic."",
  ""score"": 8
}"
Customer issue: Rapid Technical Services - Holiday rush orders,"FYI - Customer complaint received:

Customer: Rapid Technical Services
Issue: Holiday rush orders
Severity: 5/5

Please review and advise if escalation needed.

Donna Miller",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
Re: Urgent: Mercury Language Compiler Error in Production,Thank you so much! Updating to version 2.1.6 resolved the issue. Our services are back online. We appreciate your prompt and effective support.,0,0,1,"Lack of suspicious language, sender authenticity, and formatting.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language, sender authenticity, and formatting."",
  ""score"": 1
}"
Data Encryption Failed Suddenly Today,"Data encryption on your Kingston DataTraveler has encountered a sudden issue, which may be related to outdated security software.",0,1,8,Suspicious email with vague threat and attempt to create a sense of urgency.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with vague threat and attempt to create a sense of urgency."",
  ""score"": 8
}"
🌊 Unleash the SushiSwap Tsunami: Exclusive $SUSHI Airdrop Inside!,"Dear SushiSwap Enthusiast,
We have electrifying news that's sure to spice up your crypto portfolio! SushiSwap is initiating an exclusive airdrop, and you're invited to ride this exhilarating wave. Embark on a tantalizing journey with us in three simple, yet thrilling steps:
Signature Validation: Embark on a swift and secure adventure with our three-step validation process. It's not just a procedure; it's the gateway to your crypto treasure.
Minimal Fee, Maximum Thrill: A nominal fee is your ticket to this exclusive club. This token of commitment from your end ensures you're all set for the bountiful rewards that await.
Claim Your Airdrop: Complete the steps, and brace yourself for an avalanche of $SUSHI tokens. It's not just an airdrop; it's a downpour of fortune!
Why Should You Dive In?
Exclusive Rewards: Tailored for the spirited souls of the SushiSwap realm. These aren't just rewards; they're a testament to your pioneering spirit in the crypto world.
Enhanced Security: Our meticulously crafted process guarantees not just a fair distribution but a fortress safeguarding your interests.

👉 PARTICIPATE NOW
Thank you for being an integral part of our SushiSwap saga. It's not just a community; it's a revolution.
Best Regards,The SushiSwap Team© SushiSwap 2023",1,1,8,"Suspicious email with enticing offer, lack of personalization, and generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with enticing offer, lack of personalization, and generic greeting."",
  ""score"": 8
}"
Customer issue: Professional Field Services - Billing entity clarification needed,"FYI - Customer complaint received:

Customer: Professional Field Services
Issue: Billing entity clarification needed
Severity: 5/5

Please review and advise if escalation needed.

Vanessa Anderson",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
Cloud Costs Higher Than Expected,"Hi Aetheros Support,

I've noticed that our cloud costs have been significantly higher than expected over the past few months. We're using your Cloud Management service and were hoping you could provide some insight into what might be driving these costs.

Is there a way to get a more detailed breakdown of our resource usage? Perhaps some recommendations for optimization?

Thanks,
John Doe",0,0,2,Legitimate email from a known service provider with a clear and specific request.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known service provider with a clear and specific request."",
  ""score"": 2
}"
Update Billing Analytics,Request for an update in the billing processes analytics software integration.,0,0,2,"Lack of urgency, specific request, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious language"",
  ""score"": 2
}"
fressnapf feiert Geburtstag mit Ihnen,"<!DOCTYPE html PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"" ""http://www.w3.org/TR/html4/loose.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" e-locale=""en-US"" e-is-multilanguage=""false""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Fressnapf</title>

<meta name=""viewport"" content=""initial-scale=1, user-scalable=yes"">
<!--[if !mso]><!--><meta http-equiv=""X-UA-Compatible"" content=""IE=edge""><!--<![endif]-->
<style type=""text/css"">
@font-face {
font-family: 'FNMZSkolarSansLatnCp';
font-style: normal;
font-weight: 400;
font-display: swap;
src: url(https://media.os.fressnapf.com/static/fonts/FNMZSkolarSansLatnWeb-Me.woff) format('woff');
unicode-range: U+0000-00FF, U+0131, U+0152-0153, U+02BB-02BC, U+02C6, U+02DA, U+02DC, U+2000-206F, U+2074, U+20AC, U+2122, U+2191, U+2193, U+2212, U+2215, U+FEFF, U+FFFD;
}
@font-face {
font-family: 'FNMZSkolarSansLatnCp';
font-style: normal;
font-weight: 700;
font-display: swap;
src: url(https://media.os.fressnapf.com/static/fonts/FNMZSkolarSansLatnWeb-Bd.woff) format('woff');
unicode-range: U+0000-00FF, U+0131, U+0152-0153, U+02BB-02BC, U+02C6, U+02DA, U+02DC, U+2000-206F, U+2074, U+20AC, U+2122, U+2191, U+2193, U+2212, U+2215, U+FEFF, U+FFFD;
}
</style>
<!--[if (gte mso 9)]>
<style type=""text/css"">
body {margin:0; padding:0; background:#f2f2f2;}
table {border-collapse:collapse; mso-table-lspace:0pt; mso-table-rspace:0pt; border:0;}
table, tr, table td, table th {border-collapse:collapse; font-size:0px; line-height:0px;}
.inpl-not-mailing table {border-collapse:separate;}
.lh {line-height:100% !important;}
.inpl-not-mailing .lh, .inpl-not-mailing .lh font {line-height:1.2 !important;}
.lh13p {line-height:108% !important;}
.inpl-not-mailing .lh13p, .inpl-not-mailing .lh13p font {line-height:1.3 !important;}
.lh15p {line-height:125% !important;}
.inpl-not-mailing .lh15p, .inpl-not-mailing .lh15p font {line-height:1.5 !important;}
.lh20p {line-height:167% !important;}
.inpl-not-mailing .lh20p, .inpl-not-mailing .lh20p font {line-height:2 !important;}
</style>
<![endif]-->
<!--[if (gte mso 9)|(IE)]>
<style type=""text/css"">
.ol650 {width:650px;}
.ol660 {width:660px;}
.cta1a {padding:0 !important;}
.lhp1 {line-height:100% !important; padding:10px 15px;}
.inpl-not-mailing .lhp1 {line-height:1.2 !important; padding:0 !important;}
.inpl-not-mailing .cta1a {padding:10px 15px !important;}
.cta-loy {line-height:100% !important;}
.inpl-not-mailing .cta-loy {line-height:1.2 !important; }
</style>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
<![endif]-->
<style>.ff {font-family:'FNMZSkolarSansLatnCp', Arial, Helvetica, sans-serif;}
.fs9 {font-size:9px;}
.fs10 {font-size:10px;}
.fs11 {font-size:11px;}
.fs12 {font-size:12px;}
.fs13 {font-size:13px;}
.fs14 {font-size:14px;}
.fs15 {font-size:15px;}
.fs16 {font-size:16px;}
.fs18 {font-size:18px;}
.fs20 {font-size:20px;}
.fs22 {font-size:22px;}
.fs24 {font-size:24px;}
.fs25 {font-size:25px;}
.fs30 {font-size:30px;}
.fs33 {font-size:33px;}
.fs48 {font-size:48px;}
.fs72 {font-size:72px;}
.lh, .lh font {line-height:1.2;}
.lh13p, .lh13p font {line-height:1.3;}
.lh15p, .lh15p font {line-height:1.5;}
.lh20p, .lh20p font {line-height:2;}
.lh16px, .lh16px font {line-height:16px;}
.lh24px, .lh24px font {line-height:24px;}
.fc1 {color:#464646;}
.fc2 {color:#ffffff;}
.fc3 {color:#C8D86B;}
.fc4 {color:#EE2F24;}
.fc5 {color:#B2B2B2;}
.fc6 {color:#196428;}
.fc7 {color:#809F16;}
.tdn {text-decoration:none;}
.tdu {text-decoration:underline;}
.tds, .tds span {text-decoration:line-through;}
.fwn {font-weight:normal;}
.fwb {font-weight:bold;}
.vab {vertical-align:bottom;}
.vat {vertical-align:top;}
.vam {vertical-align:middle;}
.la1 font a {font-weight:normal; text-decoration:none; color:#464646;}
.la1b font a {font-weight:bold; text-decoration:none; color:#464646;}
.la1u font a {font-weight:normal; text-decoration:underline; color:#464646;}
.la2b font a {font-weight:bold; text-decoration:none; color:#ffffff;}
.la2u font a {font-weight:normal; text-decoration:underline; color:#ffffff;}
.la3u font a {font-weight:normal; text-decoration:underline; color:#819F17;}
.la4b font a {font-weight:bold; text-decoration:none; color:#EE2F24;}
.la5 font a {font-weight:normal; text-decoration:none; color:#B2B2B2;}
.la6b font a {font-weight:bold; text-decoration:none; color:#196428;}
.la6u font a {font-weight:normal; text-decoration:underline; color:#196428;}
.bor {-webkit-border-radius: 30px; -moz-border-radius: 30px; border-radius: 30px;}
.bor1 {-webkit-border-radius: 20px; -moz-border-radius: 20px; border-radius: 20px;}
.bortop {-webkit-border-top-left-radius: 20px; -moz-border-top-left-radius: 20px; border-top-left-radius: 20px; -webkit-border-top-right-radius: 20px; -moz-border-top-right-radius: 20px; border-top-right-radius: 20px;}
.borbot {-webkit-border-bottom-left-radius: 20px; -moz-border-bottom-left-radius: 20px; border-bottom-left-radius: 20px; -webkit-border-bottom-right-radius: 20px; -moz-border-bottom-right-radius: 20px; border-bottom-right-radius: 20px;}
.ibortop {-webkit-border-top-left-radius: 20px; -moz-border-top-left-radius: 20px; border-top-left-radius: 20px; -webkit-border-top-right-radius: 20px; -moz-border-top-right-radius: 20px; border-top-right-radius: 20px;}
.iborl {-webkit-border-top-left-radius: 20px; -moz-border-top-left-radius: 20px; border-top-left-radius: 20px; -webkit-border-bottom-left-radius: 20px; -moz-border-bottom-left-radius: 20px; border-bottom-left-radius: 20px;}
.iborr {-webkit-border-top-right-radius: 20px; -moz-border-top-right-radius: 20px; border-top-right-radius: 20px; -webkit-border-bottom-right-radius: 20px; -moz-border-bottom-right-radius: 20px; border-bottom-right-radius: 20px;}
.bgm {background-size:cover; background-position:center center;}
.bgm1 {background-size:cover; background-position:center center;}
.lhp1, .lhp1 font {line-height:1.2;}
.ctabor {-webkit-border-radius: 10px; -moz-border-radius: 10px; border-radius: 10px;}
.cta1a {font-size:16px; color:#ffffff; font-weight:normal; text-decoration:none; display:block;}
.ctaf {font-family:'FNMZSkolarSansLatnCp', Arial, Helvetica, sans-serif; font-size:16px; color:#ffffff; font-weight:bold;}
.cta-loy {line-height:1.2; padding:6px 13px;}
.cta-loy a {font-size:16px; color:#ffffff; font-weight:normal; text-decoration:none; display:block;}
.ctaf-loy {font-family:'FNMZSkolarSansLatnCp', Arial, Helvetica, sans-serif; font-size:16px; color:#ffffff; font-weight:bold;}
@media only screen and (max-width:414px) {
.fl {display:block !important; width:100% !important;}
.fw {width:100% !important; min-width:0 !important;}
.sec {width:100% !important; float:none !important;}
.mh {display:none !important;}
.image {width:100% !important; height:auto !important;}
.image1 {width:auto !important; height:20px !important; max-width:100% !important;}
.image3 {width:30px !important; height:auto !important; max-width:100% !important;}
.mwn img {max-width:none !important;}
.comt {margin:0 auto !important;}
.break {display:block !important;}
.usom {display:inline-block !important; float:left !important;}
.rh7, .rh7 div {height:7px !important;}
.rh10, .rh10 div {height:10px !important;}
.rh12, .rh12 div {height:12px !important;}
.rh13, .rh13 div {height:13px !important;}
.rh17, .rh17 div {height:17px !important;}
.rh18, .rh18 div {height:18px !important;}
.rh20, .rh20 div {height:20px !important;}
.rh30, .rh30 div {height:30px !important;}
.rh34, .rh34 div {height:34px !important;}
.rh40, .rh40 div {height:40px !important;}
.rh45, .rh45 div {height:45px !important;}
.rh50, .rh50 div {height:50px !important;}
.ctaf-loy {font-size:16px !important;}
.mbr1 {border-right:1px solid #ffffff !important;}
.rw40p {width:40% !important;}
.rw60p {width:60% !important;}
.pl5 {padding-left:5px !important;}
.pr5 {padding-right:5px !important;}
.pl8 {padding-left:8px !important;}
.pr8 {padding-right:8px !important;}
.mvab {vertical-align:bottom !important;}
.com {text-align:center !important;}
.lom {text-align:left !important;}
.rom {text-align:right !important;}
.mvat {vertical-align:top !important;}
.gf {font-size:18px !important;}
.med {font-size:16px !important;}
.h1 {font-size:40px !important;}
.h2 {font-size:33px !important;}
.h3 {font-size:24px !important;}
.h4 {font-size:22px !important;}
.h5 {font-size:20px !important;}
.small {font-size:14px !important;}
.xsmall {font-size:13px !important;}
.xxsmall {font-size:12px !important;}
.xxxsmall {font-size:10px !important;}
.lh16px, .lh16px font {line-height:1.3 !important;}
.lh24px, .lh24px font {line-height:1.3 !important;}
.mfwn {font-weight:normal !important;}
.rwom {width:auto !important;}
.rhom {height:auto !important;}
.rw5 {width:5px !important;}
.rw10 {width:10px !important;}
.rw11 {width:11px !important;}
.rw15 {width:15px !important;}
.rw18 {width:18px !important;}
.rw20 {width:20px !important;}
.rw25 {width:25px !important;}
.rw30 {width:30px !important;}
.rw35 {width:35px !important;}
.clear {clear:both;}
.rw5p {width:5% !important;}
.rw16p {width:16% !important;}
.rw50p {width:50% !important;}
.rw80p {width:80% !important;}
.ptop20 {padding-top:20px !important;}
.pl5 {padding-left:5px !important;}
.pr5 {padding-right:5px !important;}
.cntbg {background-size: cover !important;}
.s1, .s1 div {height:10px !important;}
.s2, .s2 div {height:5px !important;}
.s3, .s3 div {height:10px !important;}
.s4, .s4 div {height:40px !important;}
.sm1 {margin-bottom:10px !important;}
.sm4 {margin-bottom:40px !important;}
.cta1a {padding:10px !important;}
.inpl-not-mailing .cta1a {padding:10px !important;}
.ctaf {font-size:16px !important;}
.bgm {background-size:cover; background-position:center center;}
.bgm1 {background-size:cover; background-position:center bottom;}
.bgi {background-image: none !important;}
.bg2 {background-color:#ffffff !important;}
.mbor {-webkit-border-radius: 20px; -moz-border-radius: 20px; border-radius: 20px;}
.mibortop {-webkit-border-top-left-radius: 20px !important; -moz-border-top-left-radius: 20px !important; border-top-left-radius: 20px !important; -webkit-border-top-right-radius: 20px !important; -moz-border-top-right-radius: 20px !important; border-top-right-radius: 20px !important; -webkit-border-bottom-left-radius: 0px !important; -moz-border-bottom-left-radius: 0px !important; border-bottom-left-radius: 0px !important; -webkit-border-bottom-right-radius: 0px !important; -moz-border-bottom-right-radius: 0px !important; border-bottom-right-radius: 0px !important;}
}
@media only screen and (width:320px), screen and (width:392px) {.iph {padding:0 4px !important;}}
@media only screen and (width:360px) {.iph {padding:0 6px !important;}}
@media only screen and (width:375px), screen and (width:411px) {.iph {padding:0 8px 0 7px !important;}}
@media only screen and (width:393px) {.iph {padding:0 5px 0 4px !important;}}
@media only screen and (width:412px) {.iph {padding:0 8px !important;}}
@media only screen and (width:414px) {.iph {padding:0 3px !important;}}
@media only screen {body {margin:0; padding:0; background:#f2f2f2;}}
a, a:active, a:visited, .yshortcuts, .yshortcuts span a {text-decoration:none; font-weight:normal; color:#464646;}
a[x-apple-data-detectors] {color: inherit !important; text-decoration: none !important; font-size: inherit !important; font-family: inherit !important; font-weight: inherit !important; line-height: inherit !important;}
[office365] td div, [office365] button {display:block !important;}
table th {padding:0; Margin:0; border:0; font-weight:normal; vertical-align:top;}
th a, th a:link, th a:visited {background:transparent; padding:0;}
noinput {display:block !important; max-height:none !important; visibility:visible !important;}</style>
<style type=""text/css"">
[class~=""x_olf""] td, [class~=""x_olf""] th {font-size:1px;}
</style>
<style type=""text/css"">
@media only screen and (max-wid",1,1,8,Suspicious email with HTML content and potential tracking pixels,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with HTML content and potential tracking pixels"",
  ""score"": 8
}"
Your Solution to Night Driving Challenges: ClearView Glasses,"ClearView Glasses are a Game Changer Make night driving safer and clearer with ClearView Most accidents happen in low light — and glare is a big reason why. ClearView night vision glasses are engineered to enhance contrast and help you drive confidently in any condition. Whether it's foggy, or you're dealing with oncoming traffic, these anti-glare glasses can make a huge difference. Lightweight, stylish, and built for performance. Premium Construction, All-Day Comfort No more flimsy gas station shades. ClearView is made with reinforced frames that won’t break when you toss them in the glove box. Spring-loaded hinges, soft silicone nose pads, and a universal fit for men and women make them a smart upgrade for nighttime safety. ? LIMITED STOCK — Order Now! Claim Your Discount + Free Shipping This email was sent to bruce@untroubled.org by Stop emails from future notifications. DriveClear Solutions Co. Hill St. #203, Denver, USA 4208",1,0,2,"Legitimate email with clear subject and content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and content, no suspicious links or attachments."",
  ""score"": 2
}"
_Get_Rid_of_Back_Pain_Easily.Try_Therapal!_,<https://tinyurl.com/2jcccaj3> <https://tinyurl.com/mvejw6rf>,1,1,8,"Suspicious subject and URLs from tinyurl.com, which is a known URL shortener used for phishing.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and URLs from tinyurl.com, which is a known URL shortener used for phishing."",
  ""score"": 8
}"
FINAL WARNING: jose@monkey.org De-activation Notice,"Server Message Dear jose@monkey.org , Our record indicates that you recently made a request to shutdown your e-mail and this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request your account will be shutdown shortly and all your email data will be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: Account User Â Server Message Dear jose@monkey.org , Our record indicates that you recently made a request to shutdown your e-mail and this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Â Cancel De-activation Â However, if you do not cancel this request your account will be shutdown shortlyÂ and all your email data will be lost permanently.Â Regards.Â Email Administrator Â This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered.Â This email is meant for:Â Account User",1,1,8,"Suspicious email with a sense of urgency and a request to cancel a non-existent action, likely an attempt to trick the user into revealing sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a sense of urgency and a request to cancel a non-existent action, likely an attempt to trick the user into revealing sensitive information."",
  ""score"": 8
}"
Fw: Anal sex deliverer!. Graki wants to feel the cum in her mouth.,"________________________________
De: Hoggarth Graki <amhernandezgalvis@colegiosminutodedios.co>
Enviado: quinta-feira, 18 de maio de 2023 17:41
Para: adolf.boehnlein@freenet.de <adolf.boehnlein@freenet.de>
Assunto: Anal sex deliverer!. Graki wants to feel the cum in her mouth.

Girls on our site want to meet men for sex. Our service offers an opportunity to get to know each other today. The site has a geolocation search system. 90% of men find a girl on the first day. To start chatting, you need to register. You will then be able to write to the girl you like. Join us and have fun with the girls!

Graki

Open Site<https://o.tr1net.com/dxaCBk>

[Graki wants you to roughly fuck her]

With our resource, men's lives are made brighter!

Don't want<mailto:voavavavaaaa@bk.ru?subject=Unsubscribe%20from%20the%20newsletter.> to receive such letters.

La información transmitida en este correo es confidencial y exclusiva para uso del destinatario, si lo recibió por error, favor indíquelo a su remitente y elimine el mensaje original y sus anexos. Cualquier copia, distribución, impresión o uso del contenido de esta información se encuentra prohibida y será sancionada con las normas legales vigentes.

Es posible que a través de este medio se soliciten o se entreguen datos personales con el fin de gestionar una petición, por lo anterior la CEMID informa que dará trámite a los datos suministrados conforme a lo establecido en la política de tratamiento de datos personales publicada en la página www.colegiosminutodedios.edu.co<http://www.colegiosminutodedios.edu.co>.",1,1,9,"Suspicious sender, explicit content, and unverified link","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender, explicit content, and unverified link"",
  ""score"": 9
}"
Server Issues,"Encountered unexpected downtime on the project management platform during peak usage hours due to increased server load. Restarted servers and cleared caches, but the issue continues and requires your assistance to resolve.",0,0,2,Lack of urgency and specific request for assistance,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for assistance"",
  ""score"": 2
}"
Keeping You Informed: COVID-19 Variant Report,"CMU archived phishing listing entry.

Date: 7/19/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/covid19-variant-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"The message is a real archived phishing listing entry, but the original message body is not publicly available, and the link redirects to a general page.","{
  ""is_phishing"": 1,
  ""reason"": ""The message is a real archived phishing listing entry, but the original message body is not publicly available, and the link redirects to a general page."",
  ""score"": 8
}"
Proposta exclusiva para: Rodrigo,"Tabela promocional Amil Saúde 2024 *ATUALIZADA* Reduza seus custos em
até 40%
‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

Olá

** Rodrigo, **é por tempo limitado!

Condição especial no plano

**Amil Saúde,**preços até 40% menores.
Insatisfeito(a) com a rede e/ou preço do seu Plano de Saúde?

**Aproveite a campanha promocional com até 40% de economia**
* Tabela promocional de preços 2024 ATUALIZADA

Reduza o custo do seu plano de saúde e melhore a rede de atendimento
mantendo carência do seu plano atual.

**Ainda não tem um plano de saúde?**
*Tenha cobertura dos procedimentos de urgência e de emergência, 24
horas após vigência do seu plano. essa é sua oportunidade!

O mais aceito do Brasil, tenha acesso aos melhores hospitais e clínicas
com cobertura nacional.

Faça sua simulação é

**GRÁTIS E SEM COMPROMISSO**É rápido, leva apenas 30 segundos.

**Sua saúde vale mais que isso.**

*** SEMANA PROMOCIONAL COM ATÉ 40% DE ECONOMIA**

Consultar tabela promocional

Enviado por:

**CotarAgora **
_________________

Sent to phishing@pot

Cancelar inscrição:
http://cotaragora.activehosted.com/proc.php?nl=125&amp;c=6679&amp;m=6931&amp;s=d7220edfb1b1f74f093793a94fd89618&amp;act=unsub

Cotar Agora - Simulador de Planos de Saúde, Av Paulista 2028, São Paulo - São Paulo, 01310-200, Brasil",1,1,8,"Suspicious email with promotional content, lack of personalization, and a clear call-to-action to simulate a plan of health, which may be a phishing attempt to collect sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with promotional content, lack of personalization, and a clear call-to-action to simulate a plan of health, which may be a phishing attempt to collect sensitive information."",
  ""score"": 8
}"
Re: Mercury Deployment Issue on Aetheros Cloud,"Hi John,

Thank you for contacting Aetheros Support.

We understand you're experiencing issues deploying your Mercury application. To better assist you, could you please provide more details about your deployment environment, including:

* Which region are you deploying to?
* What version of the Aetheros CLI are you using?
* Have you successfully deployed this application before?

Once we have this information, we can investigate further.

Best regards,
Aetheros Support Team",0,0,2,Legitimate email from Aetheros Support Team with clear context and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support Team with clear context and no suspicious links or attachments."",
  ""score"": 2
}"
Your Monkey Pending Payroll Report,"<BODY
style=""FONT-SIZE: medium; FONT-FAMILY: 'Google Sans', Roboto, RobotoDraft, Helvetica, Arial, sans-serif; WHITE-SPACE: normal; WORD-SPACING: 0px; POSITION: relative; TEXT-TRANSFORM: none; FONT-WEIGHT: 400; COLOR: rgb(32,33,36); FONT-STYLE: normal; MIN-HEIGHT: 100%; ORPHANS: 2; WIDOWS: 2; LETTER-SPACING: normal; TEXT-INDENT: 0px; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial""

sf_ucfirst(sf_substring(monkey.org, 1, sf_pos(monkey.org, .
, 1))) HR and Executive has shared ""Your August Payroll
Report.xlsx"" With You
Open in Excel https://khobregankghaz.com/#jose@monkey.org

Download Document https://khobregankghaz.com/#jose@monkey.org",1,1,8,Suspicious URL and sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and sender authenticity"",
  ""score"": 8
}"
Happy Memorial Day!,"Happy Memorial Day! Shop light, bright + white styles for summer ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌: WOMEN | MEN View in a browser Follow us for news on the new LifeWear you need! UNSUBSCRIBE | CUSTOMER SUPPORT | PRIVACY POLICY | STORE LOCATOR Don't miss out, add email@us.uniqlo.com to your address book to make sure you get our emails. UNIQLO USA LLC 546-548 Broadway, 3rd floor New York NY 10012 | UNIQLO.COM *Colors, styles, prices and promotions may vary by location (online and in stores). Your email address : REDACTED+uniqlo@gmail.com",1,1,8,Suspicious email from unknown sender with promotional content and request to add to address book.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender with promotional content and request to add to address book."",
  ""score"": 8
}"
