subject,body,label,model_prediction
Trouble with Asana Task Synchronization,"I am encountering difficulties while trying to synchronize my Asana tasks, which may stem from an API conflict. Despite attempting to restart the integration, the problem continues to persist. I have double-checked the integration settings and confirmed that they are correctly set up. Nonetheless, the error still occurs. I would greatly appreciate your assistance in resolving this. Could you provide me with some guidance on how to troubleshoot or address the API conflict? Thank you for your support.",0,1
"Important Notification @ Wed Oct 23, 2024","CMU archived phishing listing entry.

Date: 10/23/24
Target Audience: Staff, Students, Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/important-notification-10-23.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
2X GR��SSERER PENIS. 1 KAPSEL IST GENUG>,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>GRÖSSER FREUND? + 9 cm in weniger als 3 min</title>
<style type=""text/css"">
body {
margin: 0;
padding: 0;
}

img {
border: none;
vertical-align: middle;
}

td img {
display: block;
}
</style>
</head>

<body>
<div style=""display: none; max-height: 0px; overflow: hidden;"">
95% der Männer bestätigen: 2x größeres Glied nach nur 3 Minuten. Sie können es viele Male wiederholen - starke Erektion und langer Sex sind mehr Befriedigung für beide.
</div>
<div style=""display: none; max-height: 0px; overflow: hidden;"">
&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;
</div>

<table width=""100%"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" bgcolor=""#ffffff"">
<tr>
<td>
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td height=""12""></td>
</tr>
<tr>
<td height=""15""></td>
</tr>

<tr>
<td>
<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#4YKEhW32318mOzv975sxyaudgfke14302ZBPVTVYIZZVFDEH2MAPY2560r10"" target=""_blank"" style=""text-decoration: none; color: #212121;"">
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" bgcolor=""#000000"" style=""background-color: #000000;"">
<tr>
<td width=""600"" align=""center"" style=""text-align: center;"">
<img src=""//leaadpersons.com/biz/img-5.1.jpg"" border=""0"" width=""600"" height=""300"" style=""display: block; border: none; width: 600px; height: 300px;"" alt=""GRÖSSER FREUND? + 9 cm in weniger als 3 min"">
<img src=""https://leaadpersons.com/biz/img-5.1.jpg"" border=""0"" width=""600"" height=""300"" style=""display: block; border: none; width: 600px; height: 300px;"" alt=""GRÖSSER FREUND? + 9 cm in weniger als 3 min"">
</td>
</tr>

<tr>
<td height=""20""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 30px; font-weight: 700; color: #ffffff; margin: 0;"">
2 x größeres Glied<br>
nach nur 3 Minuten!
</p>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 26px; font-weight: 700; text-decoration: underline; color: #0EA5E9; margin: 0; line-height: 1.4;"">
Bereits nach 1 Gebrauch wächst ER<br>
MIT 38% RABATT BESTELLEN
</p>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 30px; font-weight: 700; color: #DC2626; margin: 0;"">
SIE LIEBEN ES
</p>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>

<tr>
<td>
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td width=""60"">
</td>
<td width=""210"">
<table width=""210"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td align=""center"" style=""text-align: center;"">
<img src=""//leaadpersons.com/biz/img-5.2.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
<img src=""https://leaadpersons.com/biz/img-5.2.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
</td>
</tr>
<tr>
<td height=""15""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 18px; font-style: italic; color: #ffffff; margin: 0;"">
Sein Penis war hart und so groß, dass er kaum in meine Hand passen konnte.
</p>
</td>
</tr>
</table>
</td>
<td width=""60"">
</td>
<td width=""210"">
<table width=""210"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td align=""center"" style=""text-align: center;"">
<img src=""//leaadpersons.com/biz/img-5.3.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
<img src=""https://leaadpersons.com/biz/img-5.3.jpg"" border=""0"" width=""210"" height=""200"" style=""display: block; border: none; width: 210px; height: 200px;"" alt="""">
</td>
</tr>
<tr>
<td height=""15""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 18px; font-style: italic; color: #ffffff; margin: 0;"">
Endlich habe ich einen Mann zu Hause! Wir machen es 4 mal pro Woche und ich will mehr.
</p>
</td>
</tr>
</table>
</td>
<td width=""60"">
</td>
</tr>
</table>
</td>
</tr>

<tr>
<td height=""30""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 30px; font-weight: 700; color: #DC2626; margin: 0;"">
94,78% bestätigen die Wirksamkeit:
</p>
</td>
</tr>

<tr>
<td height=""30""></td>
</tr>

<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 22px; font-weight: 700;color: #ffffff; margin: 0;"">
maximale <span style=""color: #DC2626;"">Steigerung der Libido</span>
</p>
</td>
</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 22px; font-weight: 700;color: #ffffff; margin: 0;"">
<span style=""color: #DC2626;"">40 Minuten</span> längerer Sex
</p>
</td>
</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 22px; font-weight: 700;color: #ffffff; margin: 0;"">
<span style=""color: #DC2626;"">+8cm</span> mehr zur Penislänge
</p>
</td>
</tr>

<tr>
<td height=""30""></td>
</tr>

<tr>
<td>
<table width=""600"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td width=""50"">
</td>
<td width=""500"" align=""center"" style=""text-align: center;"">
<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 26px; font-weight: 700;color: #ffffff; margin: 0; background-color: #0EA5E9; padding: 16px 20px;"">
MIT 38% RABATT BESTELLEN
</p>
</td>
<td width=""50"">
</td>
</tr>
</table>
</td>
</tr>

<tr>
<td height=""40""></td>
</tr>
</table>
</a>
</td>
</tr>
</table>
</td>
</tr>
</table>
</body>

</html>

<br><br><br><br><br><br><br><br><br><br><br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click
<a href=""https://storage.googleapis.com/koin/topmarktingplace.html#6oKyot32318ajZM975ixltzxbxch14302GJFJKLDOFRNUZNY2VCVC2560D10"">here</a>
to remove yourself from our emails list</span><br><br>",1,1
Inquiry on Payment Methods for Digital Marketing Services,"Dear Customer Support, I am writing to inquire about the payment methods you accept for digital marketing services. Could you please provide a detailed list, including credit cards, PayPal, and bank transfers? Additionally, I would like to know if there are any discounts or promotions currently available, and if there are financing options for long-term contracts. I am eager to learn more about the payment process and your digital marketing services. Kindly provide me with any additional information needed to provide a clearer response. I appreciate your assistance and look forward to your prompt response. Thank you for your time. Best regards, [Your Name]",0,1
Overdue: Customer 541345488 - 79 days,"Please contact customer immediately:

Invoice: 2621990
Amount: €306,487
Days overdue: 35
Last contact: 15 days ago

Customer threatening to switch suppliers but owes us money!

Jolanta",0,1
Overdue: Customer 545826915 - 33 days,"Please contact customer immediately:

Invoice: 2233375
Amount: €484,447
Days overdue: 71
Last contact: 19 days ago

Customer threatening to switch suppliers but owes us money!

Jolanta",0,1
Problem with Project Dashboard Loading,Experiencing delays in loading project dashboards,0,1
"Olá, rodrigo-f-p! gov.br: Atenção: Seu CPF pode ser cancelado em breve! Protocolo: 38264334.",rodrigo-f-p@hotmail.com,1,1
Customer Support Ticket,"customer support, looking to inquire about digital strategies for brand growth. Would appreciate detailed information on techniques and tools that can be used to enhance brand awareness and engagement. Particularly interested in learning about the approach to social media marketing and content creation. Thank you for your assistance. Looking forward to hearing back soon.",0,1
Overdue: Customer 536834775 - 80 days,"Please contact customer immediately:

Invoice: 2677093
Amount: €123,897
Days overdue: 76
Last contact: 14 days ago

Customer threatening to switch suppliers but owes us money!

Klaus Peter",0,1
Meet Us in June – Get Up to $8M Credit for Sourcing,"Hi there,We are an award-winning supply chain solutions provider based in China, with 18 years of experience delivering end-to-end sourcing, procurement, and logistics support.Your Dedicated Buying Office in ChinaWe provide O/A 60, 90, or even 120-day payment terms to qualified and reputable customers.Let's discuss further if you need. WhatsApp/Wechat:+8618859944933Please reply ""no"" if you need to unsubcribe.Thanks.",1,1
Inquiry About Data Security Measures for Hospital Products,"Seeking detailed information on the data security measures implemented for the services related to hospital products. Specifically, could you provide insights into the protocols and technologies used to protect sensitive patient data? Encryption methods, access controls, and compliance with relevant regulations would be greatly appreciated.",0,1
Luno Security Update,"Urgent AttentionÂ Â Â LunoÂ User[1] Â Â Your account requires immediate security upgrade. We have mandated all user to automatically upgrade manually by downloading theÂ attached NEW LUNO account security and Mal-Ware/Fire-Wall Upgrade File and submit all details required for your LUNO account NEW SECURITY and Mal-Ware/Fire-Wall UPGRADE[1] . Upgrade Luno Account Now[1] Â Please keep in mind that Level 2 has the following limits: * Download attachedÂ LunoÂ security upgrade file[1]. * Submit all valid requested details. Please upgrade your lung account by downloading the security upgrade form and submit the requested details as this will cause your account to be locked until you provide further documentation. Regards, TeamÂ Luno[1] Questions?Â Visit the Help Centre[1] ã€€ Â Â You received this email because an account was registered forÂ Luno[1] Â Â Â ã€€ Â Â Â Â Â Â Â Â Links: ------ [1] http://bit.ly/2F3fAF4 ã€€Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â ã€€Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Urgent AttentionÂ Â Â LunoÂ User Â Â Your account requires immediate security upgrade. We have mandated all user to automatically upgrade manually by downloading theÂ attached NEW LUNO account security and Mal-Ware/Fire-Wall Upgrade File and submit all details required for your LUNO account NEW SECURITY and Mal-Ware/Fire-Wall UPGRADE . Upgrade Luno Account Now Â Please keep in mind that Level 2 has the following limits: Download attachedÂ LunoÂ security upgrade file. Submit all valid requested details. Please upgrade your lung account by downloading the security upgrade form and submit the requested details as this will cause your account to be locked until you provide further documentation. Regards, TeamÂ Luno Questions?Â Visit the Help Centre ã€€ Â Â You received this email because an account was registered forÂ Luno",1,1
Re: Urgent: Cloud resources scaling issue and API request errors,"Dear Kenneth,

Thank you for contacting Aetheros Support. We understand the urgency of your situation and apologize for the inconvenience caused.

To help us investigate the cloud resource scaling and API errors, could you please provide the following information:

* **Account ID:**
* **Approximate time the issues began:**
* **Any recent changes made to your cloud configuration or API code:**
* **Screenshots of error messages (if applicable):**

Once we have this information, we can begin troubleshooting the issues and work towards a resolution.

Sincerely,
The Aetheros Support Team",0,1
Little white dresses,"Little white dresses Discover our newest variations on a summer classic. | Click here to view it online. Little white dresses A summer classic, the white dress is an elegant solution for coastal getaways and daytime parties alike. SHOP NOW SHOP NOW Free shipping Always free returns This message was sent by & Other Stories (H&M Hennes & Mauritz GBC AB, Mäster Samuelsgatan 46, 106 38 Stockholm, Sweden). You are receiving this email because you are signed up to receive & Other Stories email newsletters. For questions and contact details please visit our customer service page. Read our privacy notice. H&M Hennes & Mauritz L.P., 110 5th Avenue, 11th Floor, New York, NY 10011 For more information on your orders, please log in to your Stories account. You can't reply to this e-mail, but you can talk to us on Facebook. Visit Stories.com If you'd like to unsubscribe from our stories, click here.",1,1
Important Notice about your PayPal Account !,"Dear valued PayPal® member: It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Once you have updated your account records, your PayPal® session will not be interrupted and will continue as normal. To update your PayPal® records click on the following link: Thank You. PayPal® UPDATE TEAM Accounts Management As outlined in our User Agreement, PayPal® will periodically send you information about site changes and enhancements.",1,1
Du-har vunnet En Lancôme Beauty Box🎁 ID#4659,Det tar bare ett minutt å motta denne fantastiske premien. V VITA delt skjønnhet de siste skjønnhetstrendene DU HAR BLITT VALGT! For å motta gavepakken: Lancôme Beauty Box Hent din gave Gratulerer Du har blitt valgt til å delta i vårt lojalitetsprogram HELT GRATIS! Det tar bare ett minutt å motta denne fantastiske premien. © 2025 GROUPE VITA SAS,1,1
Re: Overdue: Customer 596915882,They're disputing the charges. Quality issue with last shipment.,0,1
Today Only Free Jif Peanut Butter from Walmart,"Top Stories of the Day: Sep 0, 2030

103882302891885308
-----

If you believe this has been sent to you in error, please safely unsubscribe",1,1
Maintaining the trust of our customers !!!,[],1,1
