subject,body,label,model_prediction
Security Protocols for Medical Data in GitLab and PostgreSQL,"Hello Customer Support, I am writing to seek advice on the security practices for safeguarding medical data in GitLab and PostgreSQL. Given the sensitive nature of medical information, it is crucial to implement robust protection measures to maintain confidentiality, integrity, and availability. Could you suggest any encryption techniques or access control strategies that would be ideal for this purpose? Furthermore, are there any regulatory standards or compliance programs that I need to adhere to while storing medical data in these systems? I would greatly appreciate any insights or resources you can offer. Thank you for your attention and support.",0,0
Approval needed: Special pricing,"Need approval for:

Customer: Company_143
Deal size: €123,579
Discount requested: 12%
Reason: End of quarter push

Please approve in system.

Hayley",0,0
Urgent Security Notification!,"[, ]",1,1
Support for Microsoft SQL Server,"I am contacting you to seek advice on the security measures recommended for safeguarding medical data using Microsoft SQL Server 2019. Could you offer some assistance on this topic? It would be very helpful if you could share details on encryption, access management, and data recovery strategies.",0,0
"Fw: The deliverer of rough sex!. Marivonne will do a quick suction
 for you.","________________________________
De: Jeff Marivonne <MarivonnefgmJeff@37.com>
Enviado: quarta-feira, 16 de agosto de 2023 12:34
Para: peterallanwilliams@iinet.net.au <peterallanwilliams@iinet.net.au>
Assunto: The deliverer of rough sex!. Marivonne will do a quick suction for you.

Marivonne

Open<https://www.google.com/url?q=https%3A%2F%2Fw.afbgo.pro%2Fclick%3Fpid%3D64221%26offer_id%3D25&sa=D&sntz=1&usg=AOvVaw1p9WgRwBAmrH7b4OMw7dol>

We offer the opportunity to get acquainted with the girl without obligation. Tomorrow comes your city girl with a photo, wants to spend time with a man. She is our regular customer, we provide her intimate services. Check out her profile, you need to register for free. We wish you a hot and passionate night with a beautiful girl!

[Marivonne dreams of fulfilling your sexual dreams]

With us, the world of males is made more depraved!

Click here<mailto:voavavavaaaa@bk.ru?subject=Unsubscribe%20from%20the%20newsletter.> to unsubscribe from messages.",1,1
Suspension notice,Account Notice Â In order to ensure your account stays secure we require you to unlock your Apple ID by clicking the link below. Begin Unlock ProcessÂ Â Please Note:Â Failure to unlock your sccount can lead to permenant suspension of services associated with it. Â All Rights ReservedÂ Â Â |Â Â Â Privacy PolicyÂ Â Â |,1,0
Customer Support Ticket,"Dear Customer Support, the billing system is encountering issues with processing payments for digital marketing services. The problem could be due to misconfigurations in the payment gateway. Despite re-verifying the account settings and contacting support, the issue continues. We urgently need your assistance to resolve this problem as soon as possible. Please help us troubleshoot and find a solution.",0,0
WordPress Multilingual Support Guidance Needed,I am contacting you to request assistance in incorporating Google Translate with my WordPress site for multilingual support. My goal is to make my website accessible to a wider audience by offering translations in multiple languages. Could you provide me with detailed steps or suggest plugins that can help me accomplish this? I would be grateful for any guidance or resources you can provide to make my website more inclusive.,0,0
Unexpected Medical Data Access Issue Sudden Today,"Dear Customer Support,<br><br>I am contacting you to report an unexpected issue with accessing medical data. I have encountered this problem suddenly and am unable to access the required information despite restarting the systems and verifying permissions. The possible causes might include a software glitch or a configuration error.<br><br>I have already taken some preliminary steps to troubleshoot the situation, but I need further assistance to resolve it. Please assist me urgently and provide a solution as soon as possible. If there is any additional information you need from me to help resolve this issue, please let me know.<br><br>I look forward to your prompt response.<br><br>Best regards,<br>[Your Name]",0,1
"PO Approval Required: €2,498","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €86,679
Description: Equipment rental
Urgency: Rush - Customer waiting

Please approve in system.

Yasemin",0,1
