row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,18,llm_guard_000701_000800_chunk_input,Pipeline Update - January 14,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,19,llm_guard_000701_000800_chunk_input,Request for Social Media Assistance,0,tobiasbuek,180,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,20,llm_guard_000701_000800_chunk_input,The Career Ace Up Your Sleeve,1,phishpuzzer,1969,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,21,llm_guard_000701_000800_chunk_input,Re: 5 NEW FILES WERE SENT TO YOU VIA ONE-DRIVE,1,nazario,220,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,22,llm_guard_000701_000800_chunk_input,"Dringende Warnung: phishing@pot, Ihr Total AV-Abonnement muss erneuert werden!",1,phishing_pot,6591,False,1,sensitive,True,-0.5,True,-1.0,False,0.5
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,23,llm_guard_000701_000800_chunk_input,Support Inquiry on Data Analytics for Investment Optimization,0,tobiasbuek,596,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,24,llm_guard_000701_000800_chunk_input,Don't miss the time-limited OpenAl Crypto airdrop,1,phishing_pot,1824,True,0,,True,-0.7,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,25,llm_guard_000701_000800_chunk_input,Support Inquiry for Adobe Premiere Pro 2021,0,tobiasbuek,273,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,26,llm_guard_000701_000800_chunk_input,Time's Running Out! ? Unlock Premium Tools & Reach New Heights in Just 3 Days!,1,phishpuzzer,3576,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,27,llm_guard_000701_000800_chunk_input,Your Email account will be deactivated,1,phishpuzzer,1877,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,28,llm_guard_000701_000800_chunk_input,Barclays Important Notification,1,phishyai-phishing,37,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,29,llm_guard_000701_000800_chunk_input,Question about Mercury and Cloud Deployment,0,rtweera,575,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,30,llm_guard_000701_000800_chunk_input,Re: Overdue: Customer 560394554,0,uberjugaad,90,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,31,llm_guard_000701_000800_chunk_input,Action required: Update your Ledger device,1,phishing_pot,816,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,32,llm_guard_000701_000800_chunk_input,Score released: 💶 +$354 date 2023.12.21 time 17:10,1,phishing_pot,973,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,33,llm_guard_000701_000800_chunk_input,Treffen Sie Ihr Match: Local Women Edition,1,phishing_pot,695,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,34,llm_guard_000701_000800_chunk_input,Support for Securing Medical Data Systems,0,tobiasbuek,465,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,35,llm_guard_000701_000800_chunk_input,Overdue: Customer 583008294 - 36 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,36,llm_guard_000701_000800_chunk_input,Fraud Prevention Measures,1,phishyai-phishing,29,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,37,llm_guard_000701_000800_chunk_input,Pagamento Urgente: Liberação de Envio Imediato,1,phishing_pot,12048,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,38,llm_guard_000701_000800_chunk_input,ICANN Required e-Mail verification for monkey.org user(s),1,nazario,1035,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,39,llm_guard_000701_000800_chunk_input,Connectivity Challenges in Project Management SaaS,0,tobiasbuek,209,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,40,llm_guard_000701_000800_chunk_input,Re: perl5.005_05-MAINT20070902,0,phishpuzzer,4172,False,2,malicious_urls | sensitive,False,0.1,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,41,llm_guard_000701_000800_chunk_input,Security alert,1,phishpuzzer,463,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,42,llm_guard_000701_000800_chunk_input,Welcome to De.Fi : Exclusive 48-Hours Airdrop for Early Badge Holders,1,phishing_pot,323,True,0,,True,-0.7,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,43,llm_guard_000701_000800_chunk_input,Gratis Spins Wachten op je!,1,phishing_pot,12029,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,44,llm_guard_000701_000800_chunk_input,Pipeline Update - February 07,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,45,llm_guard_000701_000800_chunk_input,"PO Approval Required: €51,985",0,uberjugaad,190,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,46,llm_guard_000701_000800_chunk_input,RE: Interdisciplinary Research!!!,1,cmu-archived-phish,387,True,0,,True,-0.7,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,47,llm_guard_000701_000800_chunk_input,"RE:phishing@pot, You have won an 𝗠𝗮𝗸𝗶𝘁𝗮 𝟲-𝗽𝗰 𝗖𝗼𝗺𝗯𝗼 𝗞𝗶𝘁 📦#𝐔𝐒 -134",1,phishing_pot,205,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,48,llm_guard_000701_000800_chunk_input,BCC mail 'storms',0,phishpuzzer,977,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,49,llm_guard_000701_000800_chunk_input,New Document for jose@monkey.org,1,nazario,313,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,50,llm_guard_000701_000800_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,51,llm_guard_000701_000800_chunk_input,investimentos com taxas a partir de 1% ao ano,1,phishing_pot,479,True,0,,True,-0.6,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,52,llm_guard_000701_000800_chunk_input,Urgent Issue: API Authentication Failing After IAM Role Update,0,rtweera,673,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,53,llm_guard_000701_000800_chunk_input,Carnegie Mellon University Students Employment Openings,1,cmu-archived-phish,407,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,54,llm_guard_000701_000800_chunk_input,jose@monkey.org Urgent Notification,1,nazario,225,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,55,llm_guard_000701_000800_chunk_input,Display Problem,0,tobiasbuek,363,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,56,llm_guard_000701_000800_chunk_input,urgent security notice!,1,phishyai-phishing,27,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,57,llm_guard_000701_000800_chunk_input,Overdue: Customer 562311256 - 16 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,58,llm_guard_000701_000800_chunk_input,Detected Unauthorised Access on Hospital Systems,0,tobiasbuek,535,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,59,llm_guard_000701_000800_chunk_input,"Fw: $200 in free bitcoins every hour! Multiply bitcoins 4,750x!
 Jackpots up to 1 bitcoin!",1,phishing_pot,718,False,1,malicious_urls,False,0.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,60,llm_guard_000701_000800_chunk_input,Comunicazion Urgente,1,phishyai-phishing,880,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,61,llm_guard_000701_000800_chunk_input,DONIZETTI - Declaração Anual CNPJ MEI 2024,1,phishing_pot,2426,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,62,llm_guard_000701_000800_chunk_input,Enhancement for Project Reporting Features,0,tobiasbuek,589,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,63,llm_guard_000701_000800_chunk_input,Biden and McCarthy reach debt ceiling deal; Erdogan wins reelection; Russia strikes Ukraine,1,phishpuzzer,4762,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,64,llm_guard_000701_000800_chunk_input,Your Attention Is Requested – Ledger Account Notice,1,phishing_pot,4555,False,1,sensitive,True,-0.7,True,-1.0,False,0.8
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,65,llm_guard_000701_000800_chunk_input,Pipeline Update - February 17,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,66,llm_guard_000701_000800_chunk_input,Problem with Asana Sync,0,tobiasbuek,494,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,67,llm_guard_000701_000800_chunk_input,Re: Wire Transfer Comfirmation(07-11-2020.xlsx,1,phishpuzzer,1602,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,68,llm_guard_000701_000800_chunk_input,Welcome to the Star's Breaking News Alerts,1,phishpuzzer,1172,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,69,llm_guard_000701_000800_chunk_input,Re: Overdue: Customer 544356545,0,uberjugaad,90,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,70,llm_guard_000701_000800_chunk_input,ENC: Microsoft account unusual sign-in activity,1,phishing_pot,1099,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,71,llm_guard_000701_000800_chunk_input,Request for Updating to the Latest Version of IntelliJ IDEA,0,tobiasbuek,646,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,72,llm_guard_000701_000800_chunk_input,Sunny days & 10-60% off furniture is here!,1,phishpuzzer,1650,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,73,llm_guard_000701_000800_chunk_input,Approval needed: Extended terms,0,uberjugaad,177,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,74,llm_guard_000701_000800_chunk_input,"Your Prime membership is Renewing on April 3, 2024 Reff-009355992",1,nazario,73,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,75,llm_guard_000701_000800_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,76,llm_guard_000701_000800_chunk_input,Critical Error,0,tobiasbuek,235,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,77,llm_guard_000701_000800_chunk_input,Bespaar direct op je energiekosten met woningisolatie!,1,phishing_pot,7716,True,0,,True,-0.7,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,78,llm_guard_000701_000800_chunk_input,[monkey.org] Client Security Notice for “jose@monkey.org”.,1,nazario,657,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,79,llm_guard_000701_000800_chunk_input,Inquiry on Integration Options for IBM Cloud,0,tobiasbuek,372,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000701_000800/chunk_input.csv,80,llm_guard_000701_000800_chunk_input,Access to Medical Data,0,tobiasbuek,143,True,0,,True,-1.0,True,-1.0,True,-1.0
