row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,1,llm_guard_000201_000300_chunk_input,Leadership Development Session Tomorrow,0,uberjugaad,201,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,2,llm_guard_000201_000300_chunk_input,Welcome to the Star's This Week in Politics newsletter,1,phishpuzzer,1196,True,0,,True,-1.0,True,-1.0,True,-1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,3,llm_guard_000201_000300_chunk_input,Unlock the Full Potential of Your Timeshare Ownership,1,phishing_pot,652,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,4,llm_guard_000201_000300_chunk_input,Re: Overdue: Customer 535736828,0,uberjugaad,90,True,0,,True,-1.0,True,-1.0,True,-1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,5,llm_guard_000201_000300_chunk_input,Problem with Website Loading Speed,0,tobiasbuek,954,True,0,,True,-1.0,True,-1.0,True,-1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,6,llm_guard_000201_000300_chunk_input,Unexpected Crash of Our SaaS Project Management Tool,0,tobiasbuek,720,True,0,,True,-1.0,True,-1.0,True,-1.0
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,7,llm_guard_000201_000300_chunk_input,(3) pending incoming mails,1,nazario,156,True,0,,True,-1.0,True,-1.0,True,-1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,8,llm_guard_000201_000300_chunk_input,Cornell University Review on New Checklist DD Update Document Distribution =gn&Return,1,cornell-phish-bowl,508,True,0,,True,-0.7,True,-1.0,True,-1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,9,llm_guard_000201_000300_chunk_input,IT System Alerts,1,phishpuzzer,211,True,0,,True,-1.0,True,-1.0,True,-1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000201_000300/chunk_input.csv,10,llm_guard_000201_000300_chunk_input,You have won an Le Creuset,1,phishing_pot,538,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
