row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,11,llm_guard_002201_002300_chunk_input,Concern Regarding Campaign Analytics,0,tobiasbuek,547,True,0,,True,-1.0,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,12,llm_guard_002201_002300_chunk_input,Guidance on Securing Medical Data with Salesforce,0,tobiasbuek,355,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,13,llm_guard_002201_002300_chunk_input,Issue with Investments Dashboard,0,tobiasbuek,782,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,14,llm_guard_002201_002300_chunk_input,Hemos tenido un inconveniente con tu información,1,nazario,483,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,15,llm_guard_002201_002300_chunk_input,Your Account Has Been Restricted,1,phishpuzzer,796,True,0,,True,-0.7,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,16,llm_guard_002201_002300_chunk_input,Reduced System Efficiency,0,tobiasbuek,523,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,17,llm_guard_002201_002300_chunk_input,Overdue: Customer 511177910 - 51 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,18,llm_guard_002201_002300_chunk_input,Project Information Vanished Unexpectedly Today,0,tobiasbuek,217,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,19,llm_guard_002201_002300_chunk_input,Enhancing Security for Medical Data with Norton 360,0,tobiasbuek,232,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,20,llm_guard_002201_002300_chunk_input,Enhance Investment Analytics Software,0,tobiasbuek,174,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,21,llm_guard_002201_002300_chunk_input,Required Assistance with Security Incident,0,tobiasbuek,150,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,22,llm_guard_002201_002300_chunk_input,Concerns with the Data Analytics Tool,0,tobiasbuek,543,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,23,llm_guard_002201_002300_chunk_input,[Jim Allred Taxidermy Supply] Login Details,1,phishing_pot,303,True,0,,True,-0.7,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,24,llm_guard_002201_002300_chunk_input,"phishing@pot, agora você é cliente bradesco prime e tem novos limites disponiveis",1,phishing_pot,6979,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,25,llm_guard_002201_002300_chunk_input,App Proposal,1,phishpuzzer,805,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,26,llm_guard_002201_002300_chunk_input,Your New adidas Password,1,phishpuzzer,669,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,27,llm_guard_002201_002300_chunk_input,Hospital Data Security Breach,0,tobiasbuek,188,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,28,llm_guard_002201_002300_chunk_input,Issues with Video Lag During Virtual Meetings,0,tobiasbuek,468,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,29,llm_guard_002201_002300_chunk_input,"Designers We Love: La DoubleJ, Pucci & Cara Cara",1,phishpuzzer,2041,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,30,llm_guard_002201_002300_chunk_input,Geile M��dchen warten auf dich,1,phishing_pot,12032,True,0,,True,-0.8,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,31,llm_guard_002201_002300_chunk_input,Re: Suggestion for IAM role inheritance on cloud resources,0,rtweera,530,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,32,llm_guard_002201_002300_chunk_input,Nuovi servizi online !,1,phishyai-phishing,719,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,33,llm_guard_002201_002300_chunk_input,Support Inquiry for Marketing Campaign,0,tobiasbuek,309,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,34,llm_guard_002201_002300_chunk_input,[bankchange] Important Update: Upcoming Changes to Internet2 Banking Details,1,cmu-archived-phish,403,True,0,,True,-0.7,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,35,llm_guard_002201_002300_chunk_input,Online Banking and Bill Pay Deactivation Notice,1,phishyai-phishing,1058,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,36,llm_guard_002201_002300_chunk_input,Crude Oil Business Partnership,1,phishing_pot,517,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,37,llm_guard_002201_002300_chunk_input,Strategies for Safeguarding Medical Data Systems,0,tobiasbuek,510,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,38,llm_guard_002201_002300_chunk_input,Pipeline Update - January 21,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,39,llm_guard_002201_002300_chunk_input,monkey.org Syncing Error!,1,nazario,423,True,0,,True,-0.7,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,40,llm_guard_002201_002300_chunk_input,Personalisierte Prognose f��r schnellen Gewichtsverlust �������,1,phishing_pot,6020,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,41,llm_guard_002201_002300_chunk_input,Investment System Crash Identified,0,tobiasbuek,128,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,42,llm_guard_002201_002300_chunk_input,Improve Integration Capabilities,0,tobiasbuek,554,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,43,llm_guard_002201_002300_chunk_input,Request for Integration Options for Project Management Tools,0,tobiasbuek,660,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,44,llm_guard_002201_002300_chunk_input,Informamos Sua encomenda sera devolvida ao remetente sem reembolso ! solicitamos que verifique o status: 209917776,1,phishing_pot,3526,True,0,,True,-0.7,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,45,llm_guard_002201_002300_chunk_input,Pipeline Update - February 11,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,46,llm_guard_002201_002300_chunk_input,Notifying about a suspected security breach event recently identified,0,tobiasbuek,119,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,47,llm_guard_002201_002300_chunk_input,System Specifications for Project Management Tool,0,tobiasbuek,168,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,48,llm_guard_002201_002300_chunk_input,Problem with Digital Campaign Measurement,0,tobiasbuek,270,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,49,llm_guard_002201_002300_chunk_input,important information for Citizens Bank and Charter One Bank client! (message id: p7045195168),1,phishyai-phishing,98,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,50,llm_guard_002201_002300_chunk_input,Access to Medical Records Temporarily Forbidden,0,tobiasbuek,259,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,51,llm_guard_002201_002300_chunk_input,eBay New Unpaid Item Message from cropientstil: #6781551180 -- response required,1,phishyai-phishing,86,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,52,llm_guard_002201_002300_chunk_input,Notification from Billing Department,1,phishyai-phishing,1132,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,53,llm_guard_002201_002300_chunk_input,Issue with Support Service Outages,0,tobiasbuek,483,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,54,llm_guard_002201_002300_chunk_input,Details on Scalable Project Management SaaS Solutions,0,tobiasbuek,244,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,55,llm_guard_002201_002300_chunk_input,Kobalt Tool Set,1,phishing_pot,629,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,56,llm_guard_002201_002300_chunk_input,[Lucky Day] Win a Jackpot Every 24 Hours!,1,phishing_pot,887,True,0,,True,-0.7,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,57,llm_guard_002201_002300_chunk_input,Account Review.Federal Credit Union: PayPal Team identified some unusual activity in your,1,phishyai-phishing,1311,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,58,llm_guard_002201_002300_chunk_input,Customer issue: Expert Repair Solutions - Holiday rush orders,0,uberjugaad,235,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,59,llm_guard_002201_002300_chunk_input,Details on Digital Strategies for Growth,0,tobiasbuek,73,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,60,llm_guard_002201_002300_chunk_input,New Security Update !,1,phishing_pot,685,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,61,llm_guard_002201_002300_chunk_input,Problem During Digital Campaigns Launch,0,tobiasbuek,235,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,62,llm_guard_002201_002300_chunk_input,Gewinnen Sie ein Nutella Testpaket im Gesamtwert von 250€,1,phishing_pot,390,True,0,,True,-0.7,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,63,llm_guard_002201_002300_chunk_input,Re: URGENT: API Latency Issues Impacting Business Operations,0,rtweera,173,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,64,llm_guard_002201_002300_chunk_input,Prazo final para retirada do seu pedido na Alfândega.,1,phishing_pot,6035,False,1,sensitive,True,-0.7,True,-1.0,False,0.8
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,65,llm_guard_002201_002300_chunk_input,Spam Quarantine Notification,1,phishpuzzer,919,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,66,llm_guard_002201_002300_chunk_input,FPA Notice - eBay SafeHarbor Departament - Abusing eBay,1,phishyai-phishing,59,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,67,llm_guard_002201_002300_chunk_input,Enhance Investment Data Analytics,0,tobiasbuek,581,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,68,llm_guard_002201_002300_chunk_input,Your shipment is on the way,1,nazario,767,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,69,llm_guard_002201_002300_chunk_input,Meet your kind of singles near you,1,phishing_pot,3748,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,70,llm_guard_002201_002300_chunk_input,"����Nach dem Einspr��hen m��ssen Sie nur noch darauf warten, dass Ihr Glied erigiert!������������",1,phishing_pot,7689,True,0,,True,-0.6,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,71,llm_guard_002201_002300_chunk_input,🦸‍♂️ Invitation to connect,1,phishing_pot,411,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,72,llm_guard_002201_002300_chunk_input,Kaspersky Support Inquiry,0,tobiasbuek,150,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,73,llm_guard_002201_002300_chunk_input,"phishing@pot, Please verify",1,phishing_pot,8434,True,0,,True,-0.7,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,74,llm_guard_002201_002300_chunk_input,Tour openers,1,phishpuzzer,2828,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,75,llm_guard_002201_002300_chunk_input,70 additions to the blacklist,1,phishpuzzer,7892,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,76,llm_guard_002201_002300_chunk_input,"Your Prime membership is Renewing on Fri, September 06, 2024 4:49 AM Reff-68543406",1,nazario,725,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,77,llm_guard_002201_002300_chunk_input,IT REMINDER: Your Outlook Web App Password Has Expired,1,phishpuzzer,3329,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,78,llm_guard_002201_002300_chunk_input,CitiBusiness department banking software update alert,1,phishyai-phishing,61,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,79,llm_guard_002201_002300_chunk_input,Revise Digital Growth Strategy,0,tobiasbuek,488,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,80,llm_guard_002201_002300_chunk_input,Microsoft SQL Support,0,tobiasbuek,486,True,0,,True,-1.0,True,-1.0,True,-1.0
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_002201_002300/chunk_input.csv,81,llm_guard_002201_002300_chunk_input,Zelle Transfer Receipt,1,nazario,452,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
