subject,body,label,model_prediction
Approval needed: Extended terms,"Need approval for:

Customer: Company_555
Deal size: €459,455
Discount requested: 16%
Reason: End of quarter push

Please approve in system.

Roy",0,0
Pipeline Update - February 03,"Morning update:

Opportunities in progress: 23
Value in pipeline: €1,126,035
Closes this week: 2

Key activities today:
- Customer meetings: 5
- Proposals to send: 2
- Follow-ups needed: 2

Bonnie",0,0
URGENTE: Seu CPF encontra-se sob procedimento de cancelamento por sonegação fiscal. Acesso bancário será restrito. Regularize agora. Protocolo: 45346794.,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,0
"PO Approval Required: €67,255","Purchase Order Request:

Vendor: FastParts AG
Amount: €76,065
Description: Spare parts
Urgency: Standard

Please approve in system.

Hellmuth",0,0
[Arabian Tea] Login Details,"Username: www.dhfjkq.blogspot.com - 1.312 BTC BINANCE

To set your password, visit the following address:

https://arabiantea.in/wp-login.php?action=rp&key=G7LppKQsv7wlOeGtp4yg&login=www.dhfjkq.blogspot.com%20-%201.312%20BTC%20BINANCE

https://arabiantea.in/wp-login.php",1,0
Leadership Development Session Tomorrow,"Hi Claus,

Your training is scheduled for tomorrow.

Course: Excel Advanced
Duration: 30 minutes

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1
"[Action required] Account Locked [ Details:jose@monkey.org. No.
5365 ]","Dear CustomerÂ , Your cards has been blocked for the following reasons: Cash Advance Request Rejected Regarding your request by your added card member to receive a cash advance at a machine point has been rejected and your cards have been blocked from further usage. We strongly request you sign into your account and update account security to continue using your cards. Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â THANK YOU FOR BANKING WITH US If the button above is not visible, use the following link Â Â Equal Housing LenderÂ Â Â Dear CustomerÂ , Your cards has been blocked for the following reasons: Cash Advance Request Rejected Regarding your request by your added card member to receive a cash advance at a machine point has been rejected and your cards have been blocked from further usage. We strongly request you sign into your account and update account security to continue using your cards. Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â LOGIN HERE THANK YOU FOR BANKING WITH US If the button above is not visible, use the following link Â Â Equal Housing Lender",1,0
Strategy for Brand Expansion,I am contacting you to explore the digital strategies and brand growth services you offer. Could you give me more details about your services and how they can contribute to the advancement of my business? I would greatly appreciate any insights or information you have regarding your methodology and what to anticipate from your services.,0,0
Invitation from eBay,"Welcome Welcome to a community of sellers that have achieved exceptional levels of success and positive feedback on eBay! We invite you to join us as a PowerSeller If you agree with this rank please Become an eBay Power Seller within 24 hours Very important!The registration is active only once. Why you become a PowerSeller? PowerSellers are eBay top sellers who have sustained a consistent high volume of monthly sales and a high level of total feedback with 98% positive or better. As such, these sellers rank among the most successful sellers in terms of product sales and customer satisfaction on eBay. We are proud to recognize your contributions to the success of the eBay Community! When you see this icon next to the member's user ID, be assured that the member is a qualified PowerSeller who not only maintains a solid sales record but also a 98% positive feedback rating based on transactions with other eBay users. You can feel assured that your transaction will go smoothly and that you are dealing with one who has consistently met the requirements established by eBay.",1,0
North Fork Bank client service team: confirm your online banking records! (mess_id: 5001649),[],1,0
