row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,1,llm_guard_008801_008900_chunk_input,Problem with Access to Medical Data,0,tobiasbuek,453,True,0,,True,-1.0,True,-1.0,True,-1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,2,llm_guard_008801_008900_chunk_input,Investment Modeling Results Are Inaccurate,0,tobiasbuek,327,True,0,,True,-1.0,True,-1.0,True,-1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,3,llm_guard_008801_008900_chunk_input,Your claim is now available for withdrawal,1,phishing_pot,2304,True,0,,True,-0.7,True,-1.0,True,-1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,4,llm_guard_008801_008900_chunk_input,Important security update! (message id: HF2480004644T),1,phishyai-phishing,58,True,0,,True,-1.0,True,-1.0,True,-1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,5,llm_guard_008801_008900_chunk_input,Re: BCC mail 'storms',0,phishpuzzer,730,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,6,llm_guard_008801_008900_chunk_input,Get Your Chance to Win a Stanley Tool Set from Ace Hardware!,1,phishing_pot,713,False,1,malicious_urls,False,0.2,True,-1.0,True,-1.0
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,7,llm_guard_008801_008900_chunk_input,Black Friday Extravaganza: Your Chance to Win a Tupperware Modular Mates 36 PC Set!,1,phishyai-outlook,86,True,0,,True,-1.0,True,-1.0,True,-1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,8,llm_guard_008801_008900_chunk_input,Several Products Not Working at Once,0,tobiasbuek,464,True,0,,True,-1.0,True,-1.0,True,-1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,9,llm_guard_008801_008900_chunk_input,"Nobux(.)Sk - Update - ❤️Accounts👫Dating👨‍💻VPN 🛒Shopping 🖥Shell,Cpanel📤SMTP📤Webmail📧Office365📧Zimbra📧Godaddy🖥RDP📨📞Leads",1,phishing_pot,1250,True,0,,True,-1.0,True,-1.0,True,-1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,10,llm_guard_008801_008900_chunk_input,One + done styles,1,phishpuzzer,899,True,0,,True,-1.0,True,-1.0,True,-1.0
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_008801_008900/chunk_input.csv,11,llm_guard_008801_008900_chunk_input,Analytics Tools,0,tobiasbuek,161,True,0,,True,-1.0,True,-1.0,True,-1.0
