subject,body,label,model_prediction
To: bruce@untroubled.org,"To: bruce@untroubled.org We are required by our funders to look into company possibilities and projects that could be eligible for investment, loans, or other financial financing.Being Gulf-based investors, these people are especially interested in projects or businesses that seem to have a chance of succeeding.Increasing their worldwide investment portfolio is their goal. In order to talk about this topic in more depth, don't hesitate to get in touch with us via any method of your choice. We really appreciate you taking the time to meet with us, and we look forward to working with you. I await your response . Williams Donald",1,0
Customer Support Ticket,"The data analytics platform has experienced a crash, and the Alteryx workflow failed to load due to possible insufficient RAM or Linux configuration issues. After restarting the server and reviewing the logs, the problem still exists. Can you please supply more detail on the error messages and the specific logs you examined? Also, could you provide information on the current RAM allocation and Linux configuration settings? These details will aid in diagnosing whether the issue is due to insufficient RAM or a Linux configuration problem. If further investigation is needed, I may need to arrange a call with you. Are you available for a call at your convenience, or should I suggest specific times?",0,0
Required Assistance in Data Analytics,I am contacting you to seek data analytics services for improving investment strategies. Could you share what services you provide?,0,0
Intermittent Latency Spikes on New API Endpoint,"Hi Aetheros Support,

We've recently started using Aetheros Cloud Management and API services for our new product launch. Everything has been working smoothly for the most part, but we're experiencing intermittent latency spikes on a specific API endpoint.

The endpoint in question is: https://api.example.com/v1/products

We've checked our own code and infrastructure, and everything seems fine on our end. Could you please investigate this issue and provide any insights or solutions?

Thanks,
John Doe",0,0
Modernization Inquiry,"Respected Customer Support, We are contacting you to seek information on modernizing our digital resources for our marketing business. We aim to boost our brand growth plans and refine our campaign operations. Currently, our digital resources are behind and we struggle to maintain pace with recent advancements and innovations. We would appreciate insights into the available alternatives, along with their pros and cons. Particularly, we are keen to explore ways to utilize data analytics and social media management systems to gain deeper insights into our audience and develop more impactful campaigns. We would value any advice or suggestions you can offer on updating our digital assets and enhancing our marketing approach. Thank you for your attention and cooperation. We are eagerly awaiting your response. Warmest regards, [Your Name]",0,0
Join the PancakeSwap Airdrop Now,"Dear PancakeSwap User,
Great news! We're launching an exclusive airdrop for our community. Participate in three simple steps:
Signature Validation: Complete a quick, secure three-step validation.
Minimal Fee: A small fee ensures your participation and reward eligibility.
Claim Your Airdrop: Finish the steps and get ready to receive your airdrop.
Why Join?
Exclusive Rewards: Tailored for active PancakeSwap users.
Enhanced Security: Our process guarantees a safe and fair distribution.
Ready to get started? Click ""PARTICIPATE"" now and dive into the rewards!
👉 PARTICIPATE
Thank you for being part of our journey.
Best, The PancakeSwap Team© PancakeSwap 2023",1,0
Warning Notification,"Untitled Document Warning Notification Dear member, It has come to our attention that your PayPal. account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Once you have updated your account records, your PayPal account activity will not be interrupted and will continue as normal. Click here to update your PayPal account information Copyright © 1999-2006 PayPal. All rights reserved. Information about FDIC pass-through insurance",1,0
Trouble with Analytics Platform,"Greetings Customer Support, I am reaching out to report an unanticipated crash of our data analytics platform. This crash might be related to software compatibility problems. After attempting to restart the system and examining the logs, the problem still exists. I would greatly appreciate if you could investigate and address this issue promptly. Kindly inform me if you need more details from me. Thanks for your time and help. I am eagerly awaiting your response.",0,0
Authenticate your WalletConnect Account now!,"Please review and authenticate.

AUTHENTICATE ( https://tinyurl.com/ms8p9zdv )

*Dear jose@monkey.org,*
we noticed from our end some strange activity in your wallet that necessitates immediate user authentication. We have allowed 48 hours of receiving this notice to through the process. If you don't take action, your account's activity will be suspended. Although we apologize for any inconveniences, please remember that keeping our clients safe is our first priority.

*This note holds a secure link to WalletConnect - Crypto | NFT. Please do not share this code with anybody.*

*Other Signing Method*
Visit WalletConnect - Crypto | NFT, click on 'AUTHENTICATE', and enter your *email password*

*About WalletConnect - Crypto | NFT*
Secure your funds in just minutes. It is safe. Whether you're at work, at home or even across the globe -- Our service provides a professional solution on Blockchain Technology.

*Questions regarding the Activity?*
In case you need to modify your data or have concerns about the details in the Authentication, contact the support directly.

If you cannot sign the document, please see the Help page on our support Center.

This message was sent to jose@monkey.org by WalletConnect - Crypto | NFT and you received this email to let you know about important changes to your WalletConnect - Crypto | NFT Accounts and services.
© 2023 WalletConnect - Crypto | NFT

Unsubscribe ( https://u32072060.ct.sendgrid.net/asm/unsubscribe/?user_id=32072060&data=V2-176nxT2nJzCgD7aM5rKp8wZSxY_xJFT40U_pBtnpoMDAwdTAwMJc1onrgY9YdOy3ui4nZLeol99Gzkoh4oxHb_xA6m1q53gxpqOEi1TP7gf4gSuDFCB9A0Bg7PNEgc4ETq5xoz_OkGbRmMFKskgPVnqhQUiIII40fmsG8hqxExTVzWCftlwt9QiPgyFC-T6b6d93imwIFeqKBQNPADi7LaVarbmAfCuS4Tce20dk53oG-dbMkQp4VNrEysC4rPIqM4-2VkhbMt8M_JFXzWd5z9hnuLrJwIllkqiE1kuAexlWH-JpkjFppk9STtayf7DtXuBdNqOf-X92lRMKZAd-MAWjTh6YOG3vvDp6FY-A3r-te9udMYDXq34dbLjtwsgWvN1DFxVd7k_tinoCgKkCx-PwqA9bbdS22iHa58CwgB6UfFpPK_EE5Y_hYzEj63Xd3DUmBXpJoK-Bl2gTW2fk3Eclg76bwrXr1PD1FjGcT3LQjCkwpCHSExR5jLj7RlXXkdFuLkx0zpEvAc4t6itzeCwwhupBpARuMbEhrQvEaE0XtpuQ_CAJeIeUAnwor67fxV1xSFZidkYFfwrkTDsfg2eXlfMLkEo3y9MjmggViuNGQ36lnv5ePTSyS6uzwwyiYkNjjAL5E1RlBwEnky033pOJvxM2gMAqJIvg0rgn4EyW8auZ_J-COrJxVUoUncKngZMTZQp-wLI7euBRlVUN6EyLZJCrExdTSmktpKT61amDXeCvbLw19PdX7ttfmu3VYRtQ4j4xDKuKioc65FJKO9bKF7N_muCNljFBxxfSLNbJvsj-OsmHgH7WwwCF3lG7WZCz7-C31qYSDEWRNYoslz620OsGnsziZomy3rrd_0xEdm_CLdFu-NG0XSbB6RrL7HT-UAxow6-tP7hU1It63RFJ4vR23CQg4Dqrucmz7SbK-JgFAi_AFvua7SMblParD9C2p6S2Ls20mfpOlfhKiXSquqGR8yevtPbTj-TfG6E1CvLX9T-QX8LPUvSsRzAxd-1-YWWOM6v0cBuwJNNzF5iEXy1FezObt49I7eh-eTfjdz6Ot681cDQDkoF16yDKlZ67vQQlYJq2WDtHjyTswEZ_joSMP ) - Unsubscribe Preferences ( https://u32072060.ct.sendgrid.net/asm/?user_id=32072060&data=iYddEHRspSDuOMTUkuFye9l35Z7pY3jdVVBXSl5nQ7NoMDAwdTAwMFyNGFDagcu6J2-ZzFOuHJyKh3Wvc-_lsPNazhmGIjA05uuctL6c7Sft1F6gVJ7l76TwIiyNUbURLfvTrYtwRDkoDffXnTL7C1m64PNSBr2bQfohPt3VzDj3wNDqpXCwmj0J-dKNaSJLX_GIWY4BStci58E3flUCfPtf5eNP5uyUF00oB62rqDosezFdGLPDKQI42ljIJco9revbPHmVTTcQjCQf5Uaws6AJHvcLMjNVAkoeEV2PjUrX01tTCjkVsB9F2rHPMlC9a2gWSR9NN6tJ9t47kIC4k8C_EfXZl_IP-XFMEyn7kWv2AzRjyr2NJVBMtyJgc2ukAe_LNv_024BEYe0aw2yl4gAlFQamPNpiexjSsxxCUjBsvffNQEFvdTTWynpnac3qIXexqXPYjVlTDUpGAvQXI91lZh2y8w_1vRoX_K4O0Kfm2jR32MJKMUzk9SFAb9IdSrMFgdUt_nl2MLupFD7CR7IDjilgrjSr5jM48spv7g80EuxQaDZj5jfutSERm03GRj3DOTxnwubHpxqjqJqp_XT3qHlT4VxQkRBXN-h5OoUEZ776SBIL29NQL7YAdmxbIix7PhWGjc1JqioKozdhQMWc3edon6Al1OpXzU9x_fXwnh4U6VCM7EDMWrZzOWN1sPGEb5jJ7LaKe-2jjH9iEBv6oWKJkxMfIUnszXe9o4hC1qnF8TQISFl96VeQsgHOlQPkCTzsZyoeqEAlFdH3f8xhpAWEvpP0USRxBl2wzuaUYpU0ZnwXPYepVzuiEq8pP4LYyLwXtUjHZ7gMXbdoGMk3oAM1nsqAqUMHlZCDEb4LFerOI3YrHovdpRZj02xOw5YQ1q8eW7y94DRhfoDr0ijfTQ5FMBZJSIuF2M8-HBkRIHs77vayJmDTtnFaGhCPXeNLNaAxSsp7x0AuQy_nr-NlWMF7CP1uM-7-F2-0BbrI-OsFhPe-4FuUwOi3ZdEG9WmDCxtmu_lURyXC_QZYkhNWCtbFdF2UGl3HDlpEaHdk5D4jMPDeqYwkWTet46VQG_vCOzsVxbU= )",1,0
PayPal Billing Service 6428,"Dear Customer, jose@monkey.org

You have successfully made a transaction for your Bitcoin (BTC) Using PayPal, you Charged the amount mentioned in the Invoice. This transaction may take 12 hours to appear in your Bank Statement.

Your Invoice Details:
Date: March 01, 2024
Product Name : Bitcoin (BTC)
Qty : 0.011 BTC
Invoice No : CSGRICJPQY
Order No : LGS4IBGLM2Q
Trade ID : 415198
Total : $685.00
Please Note :
If you do not authorized this charge, you have 24 hours. To cancel and receive an immediate refund of your transaction, please contact our Customer Care on : +1 (818) 284-4559.

Regards,
Francis M. Brown
Help line @ +1 (818) 284-4559",1,0
"HR@andrew.cmu.edu shared the document ""Q4 Profit related Salary Bonus Distributions Form Year 25""","CMU archived phishing listing entry.

Date: 12/16/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/salary-bonus-distributions-form.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
PayPal Confirm Message !,"PayPal Inc. Dear PayPal Customer, It has come to our attention that your account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run in any future problems with the online service. To get started please click the link below: If your account information is not updated within 48 hours then your ability to use your online account will become restricted. Thank you for your prompt attention to this matter. Please understand that this is a security measure meant to help protect your privacy and your account. We apologize for any inconvenience this may cause, and appreciate your assistance in helping us maintain the integrity of the entire PayPal System. Sincerely, The PayPal Security Group",1,0
Report of Scanner Malfunction,"The scanner has stopped working correctly, leading to the corruption of medical records. It might be due to outdated software or malware. I have restarted the scanner, updated the antivirus software, and checked network connectivity.",0,0
Question for item #250025036915 DELL Inspiron 9400 E1705 DUO 1.83 1GB 100GB GO 7800 256,[],1,0
