subject,body,label,model_prediction
Stanfordâs 7-Day Solution for Better Heart Health,"THIS 'purple powder' is proven to CRUSH heart attack risk by 51%! But the best part? Stanford scientists discovered it can also UNCLOG your arteries by 93% in 7 days. Why does it matter? Because just 2 sprinkles of THIS can Lower your 'bad cholesterol' - without Statins or pills Prevent heart diseases Without giving up on salt, meat, or your favorite dessert THIS 'purple powder' CUTS heart attack risk in HALF. Sincerely, Nathan Brooks Unsub here 87 NW. Bohemia Road Loxahatchee, FL 33470",1,1
Features of Project Management SaaS,Can you provide details on scalability and integration?,0,1
Technical Issue Report,To the support team. Encountered a problem with medical data encryption that unexpectedly failed overnight. Possible cause: software update conflict. Steps taken: restarted servers and reviewed configuration settings.,0,1
Support for Project Management Features,"Requesting the integration of project management features into existing products to significantly improve user collaboration efficiency. This feature would be a valuable addition, facilitating seamless teamwork among various teams. I would greatly appreciate it if you could consider this request and provide a timeline for implementation. Please inform me if you need any additional information to proceed with this request.",0,1
"Internet connection anywhere, anytime, for anyone!","<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>Muama Ryoko</title>
</head>
<body style=""margin:0; padding:0; text-align:center; background-color:#ffffff; font-family: Arial, sans-serif;"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" style=""padding: 20px 0;"">

<a href=""https://t.co/bG25xZrsE2"" style=""text-decoration:none;"">
<img src=""https://pbs.twimg.com/media/G5AlXmuXEAAY_WT?format=jpg&amp;name=small"" alt="""" style=""display:block; border:0;""><br>
<img src=""//pbs.twimg.com/media/G5AlXmuXEAAY_WT?format=jpg&amp;name=small"" alt="""" style=""display:block; border:0;"">
</a>

</td>
</tr>

<tr>
<td align=""center"" style=""padding: 30px 0 10px 0; font-size: 13px; color: #555555;"">
<a href=""https://t.co/u60gdD0QHP"">unsubscribe</a>.
</td>
</tr>
</table>

</td>
</tr>
</table>
32-426936
</body>
</html>",1,1
Support for Linux,Is it possible to offer advice on securing medical data in Linux Mint-compatible hardware setups? It's crucial to ensure the security of sensitive medical information.,0,1
Microsoft account unusual signin activity,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table dir=""ltr"" style=""height: 323px;"">
<tbody>
<tr style=""height: 22px;"">
<td id=""i1"" style=""padding: 0px; font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 17px; color: #707070; height: 22px; width: 696px;"">Microsoft account</td>
</tr>
<tr style=""height: 53px;"">
<td id=""i2"" style=""padding: 0px; font-family: 'Segoe UI Light', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 41px; color: #2672ec; height: 53px; width: 696px;"">Unusual sign.in activity</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i3"" style=""padding: 25px 0px 0px; font-size: 14px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; color: #2a2a2a; height: 18px; width: 696px;"">We detected something unusual about a recent sign-in to the Microsoft account <a id=""iAccount"" class=""link"" dir=""ltr"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd01@gmail.com?&amp;cc=solutionteamrecognizd01@gmail.com&amp;Subject=Report+The+User"">phishing@pot</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i4"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI Bold', 'Segoe UI Semibold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; font-weight: bold; color: #2a2a2a; height: 18px; width: 696px;""><strong>Sign-in details</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i5"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Country/region: <strong>Russia/Moscow</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i6"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">IP address: <strong>103.225.77.255</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i7"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Date: <strong>Fri, 14 Jul 2023 04:15:54 +0000</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i8"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Platform: <strong>Windows 10</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i9"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Browser: <strong>Firefox</strong></td>
</tr>
<tr style=""height: 36px;"">
<td id=""i10"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 36px; width: 696px;"">A user from <strong>Russia/Moscow</strong> just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.</td>
</tr>
<tr style=""height: 32px;"">
<td style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 32px; width: 696px;"">
<table border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""background-color: #2672ec; min-width: 50px; padding: 5px 20px 5px 20px;"" bgcolor=""#2672ec""><a id=""i11"" style=""font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; text-align: center; text-decoration: none; font-weight: 600; letter-spacing: 0.02em; color: #fff;"" href=""mailto:solutionteamrecognizd01@gmail.com?&amp;cc=solutionteamrecognizd01@gmail.com&amp;subject=unusual signin activity&amp;body=Report The User"">Report The User</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i12"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">To opt out or change where you receive security notifications, <a id=""iLink5"" class=""link"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd01@gmail.com?&amp;cc=solutionteamrecognizd01@gmail.com&amp;Subject=Unsubscribe+me"">click here</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i13"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Thanks,</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i14"" style=""padding: 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">The Microsoft account team</td>
</tr>
<img alt="""" src=""http://thebandalisty.com/track/o37899QlHOs22448528bvJr49413CSs33684Txji176"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</tbody>
</table>

<style type=""text/css"">nergie b326,

tweeting pbt85voo_pm,

detecting,

cacher bec4 plea,

bfba robuste,

d21c,

sami,

pensamientos,

static,

maldives,

bbca,

wuhan,

a439,

a1a0,

extpm,

withdrawal hora,

b09b b531,

e1e9,

introduire westjet,

aula bbcc,

complying,

a786,

realised,

f104,

premises,

mailbag,

heavenly a466 portugu,

aad7 leftcol,

trailing,

mt50,

contre,

pleno,

producir,

f4d4 countertop denmark,

ea97 b016,

ba27 temporales,

mailtrack cloudinary,

artikeln,

a198 ec1a centercolumn,

besucht bunch,

conclu a645 talebi,

bersicht ips_logo,

erstellt acupuncture actuales,

blicas ddcb,

rata taper,

ayuda durum,

b917,

ndtv_logo vibrations,

nite forks,

duda,

record depository avanzar,

daa0 soit,

tilting app_logo w100,

hil_t1wc0dbm goya,

11pt index__logo pertenecen,

graciela b73b,

substituted liable app_store_logo,

yarn alumno,

reminder materias replacing,

aukshndac_pm reforzar,

instrument,

a1fc,

icon__caret,

sopranos,

abordar,

ances ransom unbegrenzt,

concorde img_1633,

hc_post_as paddingtop10 b727,

esperamos looked,

mattias snapping recording,

neg_bofa dd39,

contemplate,

produccion,

title4,

b6d5,

simplisafe,

_total_,

avila,

rifiez,

aero,

patti,

b595,

colegio,

a308,

fp_1400x1400,

a457,

c575 munster_logo lluvia,

x2019 music,

richly,

alkaline,

elena,

dejo,

forums mite,

magento superiores,

sentation scope,

anwar,

a034,

a16a,

bea9,

clj858j4_pm,

rechnung,

ministerio sebastien,

b507 footer_v2,

nachfrage,

martel cologique debat_2160776,

pascual tore,

hige da13 botella,

badge_logo lacy,

a07f,

criptomonedas,

traslados,

logo_outer,

c87e,

tokens ayuntamiento,

juguetes riences,

productores,

d29e,

co2_4837443,

e027,

a4c7,

rancher,

a024 justa bc56,

msci hmenu_logo,

uc_zav2ewlhf zuerst d0be,

leuchten topix,

misma,

reached,

f4f8,

a0a1,

b8f5,

fb68 vergangenheit,

decathlon geimpfte,

a92b,

llena,

deux,

labour,

restez,

romania,

grohl interessante ac29,

dunlop montes,

soweit,

eaac,

a863,

a388,

logistico,

ad85 bffc manifold,

youversion a29c,

showmenu,

a663,

x_1805,

c0d5,

situada,

nbcnews commun c764,

jacques osteoporosis,

comptons,

kombinera,

preise,

chuck,

b195,

caer fd9a mnemonic,

simpson a35b,

a352,

tarifaire,

wear,

reassure,

trifft,

genera,

genes,

pack bunch,

troubleshoot,

investigating,

ab07 hallan a546,

d3d6 bae3,

preferenze b69b niemals,

interactivo vemos,

robin,

a9c1,

a11c,

c142,

cac1,

registrati schluss baird,

w256 novedad,

figueroa,

morceaux,

f9e5,

a66e,

ad61,

hutchinson optics,

na5vufcg_pm carburants,

jeunes_4845685,

cobb baumarkt worldview,

davis waterstones,

recorte,

a539,

c206,

circunstancia,

schweiz,

ital barrera,

digitalen robbing,

welfare,

attachments loom bb68,

quinoa b590,

serie atencion,

barrios af4d,

bac7,

b18a,

bodas,

outer_wrap,

waging,

subj,

building_ice,

b268,

constitucional,

logo__culture,

row4,

goodreads,

corpse,

af49,

ballard,

lovingly,

amsterdam bc0b,

dbe0 flight_86056,

theatres,

ac3f reportaje agencias,

emptied a7fe,

bureaucratic b981,

invitaci staffed,

kiosks,

pokemon sendungen f5a8,

disciples licensees,

logo_3 interne,

statistik arbeitet,

f2f2f2,

b5c1,

facultad,

aporta,

exclus,

nimm,

victor,

loudoun,

vorsitzende,

ace2,

vt4vqbo8_pm,

samui renal,

uc_store mp_logo,

sponsor_logo,

b9bf,

awakening 11pt,

b5d6,

_logo,

rhonda,

diaz paddingtop,

atkinson ca0a,

continente,

niro ineligible sezione_351,

pager__item ae87,

vittoria,

verder,

evaporating,

fisica,

ad46,

a541,

declara,

vises,

liberado,

film_pages,

c409 n2i0r8hg_pm logo_08,

e845 bbe1,

households daphne a3f9,

b71e daardoor,

b565,

assoc,

pera,

ba3e,

b219,

spaced aelig a7bd,

ba92 a2f4,

avisa supporting analizado,

dades c384,

weighed buckeye,

d2232a tecnico,

scholarships,

font14 depart,

d08d dere,

richten,

b3e9 ml10,

b185 bd081c,

faf6,

ssel,

ea05,

sumo,

logo__icon,

transferencia,

b79e pager beer_garden,

a13a mittlerweile,

reporte seam,

b2cc f276,

painting,

b0c4,

markeets_logo,

philipp,

encompasses,

nils,

logo_set b02c nueve,

fingers lsow_settings,

a823 b156 x2018,

a512 a836,

aragon,

d1d1d1,

toasts__logo,

evolved,

replace_2x,

brunt tapia rudolph,

panelists metre,

completed c542,

dave benfit,

wolfe,

complex forts,

axjch sheryl,

a26f,

pm_1200x768 ae55,

a764 dce3,

scalise,

nerg renvoyer forgot_option,

aed0 ab28,

top4 desayuno,

deceptive c6e0,

exclaimed,

thibaut,

b6ea,

icici,

summary_3x2,

bb39,

kommunikation edwards,

be9a mallory,

mechanism,

kaki footer_logo,

encuestas fieles,

quv73pek_pm,

arms,

consell,

c5b1,

teaser,

b31d,

meatball empleos,

golpes maxcdn,

dixon,

smoking reverso msg_logo_111,

pavillon pager__items,

antoinette b3da,

a3ef a68b,

yesterday,

prot nottingham keene,

favoriser durchgef,

f2f6,

bahnhof,

geimpft,

leica,

shone,

quede,

f5f5f7,

burnt,

a51e,

kjell,

accompanied manage_account klicke,

literal troop,

giraffe brains ad05,

associer changeable,

poeta e138 cese,

mentaire asistir,

bed8 murky ea4f,

samaritan hc_sailthru,

iefix ffcb10,

heed,

maestros,

spotlights,

ticas,

habitaciones displacement rjp5612_bse,

b2d4 a400,

nuria biblical,

a778 a7da,

giorgio,

adelphi c08b bonnier,

poeta emily weisen,

erna barometer puffs,

_17a elkaar,

df47 greenwashing,

f28f copy1,

northbound,

tsla dragon bc16,

a411 facilitar,

antibiotic,

sennheiser,

paddling,

a861,

devin,

restricting,

penne,

aptos,

coordinador,

bott,

kessler,

appuyer,

bosques,

ramifications,

e91f,

execution,

b32a,

blaming,

charter,

aec6,

piloting,

servlet,

gallery_,

rouler,

supone,

stoxx consciously bumble,

burl annat,

nace faq_link,

unter c877,

a3a6,

montreal kpbkfj5g_pm,

cabbage cnica,

situaciones,

the_shovel_,

rockin,

natasha,

af81,

mancha,

alerta b735 fbf4,

skyward pubads,

hi2u4rj8_pm glen,

octopus fosse,

renseignez,

b90f tanja avisos,

poll_msg_ dubbed,

citrus debat bb77,

quesos lgbtqia,

calves,

square_2x,

bc25,

sebi,

logo_tablet,

yxxx b6fc,

b022 e676,

a62e,

ambito,

f76d,

previsiones,

devait,

bnrt_gb,

a796 hampstead honeywell,

uniqlo auraient,

estafas,

mikhail,

wary,

knak,

matthew,

b8cf underway,

assignments be68,

pistes,

e9c4 b7c4,

a4ec f654,

logs1238,

b15f c340 slack,

aa08 ramada,

ac13 outward enrichment,

svetlana asheville,

fourths aftershocks,

a172 feta,

style5,

instalado,

hoods,

reconoce,

podcast_banner,

oubli,

zimmer momo bfed,

typo ados rgate micro,

caetano confines,

ilse b63c,

a7a9,

estrenos,

b9ba,

e7d1,

elaborar,

testimonio,

j5qkw_uc weaver,

portrait auftrag,

b19e,

logo_4 cords,

roque ndra,

zanzibar,

b776 b489,

comunicar efectuadas,

heather,

expedia,

quay,

neurons,

spoilers,

intrigue,

goya_3003 manifiesto turner,

t_qty b31c,

demolished,

b453,

b370,

joan,

calibre,

repas,

blumen,

shifter,

buscador,

hilton,

tomaten,

mediante,

a51a,

logo_01,

incompetence,

secr carne,

imglogo edinburgh,

a93b,

halign manzana,

__tbc acton,

encompass,

stolen stamme",1,1
Enhancement of Digital Toolkit,"Hello Customer Support, I am contacting you to seek information on updating our digital resources for our marketing agency. We aim to boost our brand development strategies and enhance the effectiveness of our marketing campaigns. Our current digital resources are out of date, which makes it challenging to stay current with the latest trends and technologies. Could you provide us with details on the available options, along with their costs and benefits? Specifically, we are keen to learn about integrating data analytics and social media management tools to gain deeper insights into our target audience and develop more effective marketing strategies. We would greatly appreciate any recommendations or advice you can offer regarding the upgrade of our digital toolkit and improving our marketing efforts. We look forward to your response. Best regards, [Your Name]",0,1
"Wir hoffen, dass wir Ihnen damit eine kleine Freude bereiten k��nnen. ����","<!doctype html><html lang=""de""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<!-- Viewport for mobile -->
<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
<!-- Outlook-specific fix to force PNG scaling -->
<!--[if mso]>
<xml>
<o:OfficeDocumentSettings xmlns:o=""urn:schemas-microsoft-com:office:office"">
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
<![endif]-->
<title>Kaufland feiert Geburtstag</title>
<style>
/* Preheader hide (fallback; Gmail يفضل أن تكون داخل body u+selector) */
.preheader { display:none!important; visibility:hidden; opacity:0; color:transparent; height:0; width:0; overflow:hidden; mso-hide:all; }
/* Dark mode guard for Gmail (يتطلب u + .body نمط) */
u + .body .gmail-blend-screen { background:#000; mix-blend-mode:screen; }
u + .body .gmail-blend-difference { background:#000; mix-blend-mode:difference; }
</style>
</head>
<body class=""body"" style=""margin:0; padding:0; background:#e9eced;"">
<span class=""preheader"">Kaufland feiert Geburtstag mit Ihnen – Einkaufsgutschein 500 €</span>
<center style=""width:100%; background:#e9eced;"">
<!-- Wrapper table acts as body (لأن Gmail قد يزيل body) -->
<table role=""presentation"" width=""100%"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""margin:0; padding:0; border-collapse:collapse; background:#e9eced;"">
<tr>
<td align=""center"" style=""padding:30px 0;"">
<!-- Container -->
<table role=""presentation"" width=""600"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""width:600px; max-width:100%; background:#ffffff; border-collapse:collapse;"">
<!-- Header -->
<tr>
<td style=""padding:0; border-bottom:1px solid #e0e0e0;"">
<table role=""presentation"" width=""100%"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""border-collapse:collapse;"">
<tr>
<td valign=""middle"" align=""left"" style=""padding:12px 22px; width:160px;"">
<a href=""http://emailservicesnetau.com/4LiROH10495wXNK2zzmtminezx106OFEBNZZCZXCIJAL1758866FFRB13028i1"" target=""_blank"" style=""text-decoration:none; color:#424242;"">
<img src=""https://media.cdn.kaufland.de/cms/original/838e8870d3c5956ad3e04676c09d3e22.png"" alt=""Kaufland"" width=""72"" height=""72"" style=""display:block; border:0; outline:none; text-decoration:none; height:72px; width:72px;"">
</a>
</td>
<td valign=""middle"" align=""right"" style=""padding:12px 22px;"">
<a href=""http://emailservicesnetau.com/4TeyYn10495cBHB2ncgjvrdoro106ONGTIZGZHIBSNZJ1758866BZAQ13028b1"" target=""_blank"" style=""font-family:Calibri,Helvetica,Arial,sans-serif; font-size:15px; color:#424242; text-decoration:none; margin-left:12px;"">Meine Bestellungen</a>
<span style=""display:none; color:#ffffff; padding:0 5px;"">|</span>
<a href=""http://emailservicesnetau.com/4bOeuO10495Rwwl2ejcwaftiqf106BWSTUPEBTDJFBUN1758866IHQO13028N1"" target=""_blank"" style=""font-family:Calibri,Helvetica,Arial,sans-serif; font-size:15px; color:#424242; text-decoration:none; margin-left:12px;"">Hilfe</a>
</td>
</tr>
</table>
</td>
</tr>

<!-- Kunden-Nr. -->
<tr>
<td align=""right"" style=""padding:10px 22px 0 22px;"">
<p style=""margin:0 0 10px 0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:1.4; color:#757575; font-weight:700;"">
Kunden-Nr.: 8048798708
</p>
</td>
</tr>

<!-- Hero image -->
<tr>
<td style=""padding:0;"">
<img src=""https://i.gyazo.com/07f65a614cf10aeb4725018faeed3fa9.jpg"" alt="""" width=""600"" style=""display:block; width:100%; height:auto; border:0; outline:none; text-decoration:none;"">
</td>
</tr>

<!-- Content -->
<tr>
<td style=""padding:20px 22px 10px 22px;"">
<h1 style=""margin:0 0 18px 0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:21px; line-height:28px; color:#424242; font-weight:700;"">
Kaufland feiert Geburtstag mit Ihnen
</h1>
<p style=""margin:0 0 10px 0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:24px; color:#424242;"">
Hallo phishing@pot,
</p>
<p style=""margin:0 0 10px 0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:24px; color:#424242;"">
Ich war der 10. Gewinner dieses Monats zum Geburtstag von Kaufland.
</p>
<ul style=""margin:25px 0; padding:0; list-style-position:inside; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:24px; color:#424242;"">
<li>Das Geschenk <b>Kaufland-Einkaufsgutschein im Wert von 500 €!</b></li>
</ul>
</td>
</tr>

<!-- CTA Button (Bulletproof) -->
<tr>
<td align=""center"" style=""padding:0 22px 20px 22px;"">
<!--[if mso]>
<v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" href=""http://emailservicesnetau.com/4PNjjH10495mIuU2sqnpohynam106IHDTRLQTAMWGANS1758866LIYS13028V1"" style=""height:50px;v-text-anchor:middle;width:400px;"" arcsize=""8%"" stroke=""f"" fillcolor=""#424242"">
<w:anchorlock/>
<center style=""color:#FFFFFF; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:16px; font-weight:bold;"">
Holen Sie sich jetzt Ihren Gutschein
</center>
</v:roundrect>
<![endif]-->
<!--[if !mso]><!-- -->
<a href=""http://emailservicesnetau.com/4BkHST10495OsQG2mtrceazjpq106EJWUPSHNFISCXIV1758866WGKD13028V1"" target=""_blank"" style=""background-color:#424242; color:#FFFFFF; display:inline-block; text-decoration:none; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:16px; font-weight:bold; line-height:24px; padding:12px 15px; min-width:248px; text-align:center; border-radius:0;"">
Holen Sie sich jetzt Ihren Gutschein
</a>
<!--<![endif]-->
</td>
</tr>

<!-- Closing -->
<tr>
<td style=""padding:0 22px 10px 22px;"">
<p style=""margin:0 0 10px 0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:24px; color:#424242;"">
Herzliche Grüße<br>
<strong>Dein Kaufland-Marktplatz-Team</strong>
</p>
</td>
</tr>

<!-- Footer -->
<tr>
<td style=""padding:15px 0; background:#f0f0f0;"">
<table role=""presentation"" width=""100%"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""border-collapse:collapse;"">
<tr>
<td valign=""top"" style=""padding:15px 11px 15px 22px; width:260px;"">
<p style=""margin:0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:20px; color:#424242;"">
<b>Kaufland Marketplace GmbH</b><br>
Stiftsbergstraße 1, 74172 Neckarsulm<br>
HRB 774318, Amtsgericht Stuttgart<br>
USt-IdNr.: DE340451093
</p>
</td>
<td valign=""top"" style=""padding:15px 22px 15px 11px;"">
<p style=""margin:0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:20px; color:#424242;"">
Geschäftsführer: Gerald Schönbucher, Claudia Bolten, Sebastian Schork
</p>
</td>
</tr>
<tr>
<td colspan=""2"" style=""padding:15px 22px;"">
<p style=""margin:0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:14px; line-height:20px; color:#424242;"">
© Kaufland Marketplace GmbH<br>
Dies ist eine automatische E-Mail, auf die du nicht antworten kannst. Aber du kannst uns jederzeit Nachrichten über dein
<a href=""http://emailservicesnetau.com/4eJVBY10495ytZS2ddiduhvcmg106EGCPSYYQZBPIHEP1758866CUPD13028M1"" target=""_blank"" style=""color:#424242; text-decoration:underline;"">Kaufland.de Kundenkonto</a>
schicken.
</p>
<p style=""margin:10px 0 0 0; font-family:Calibri,Helvetica,Arial,sans-serif; font-size:12px; line-height:18px; color:#424242;"">
Wenn Sie keine weiteren E-Mails erhalten möchten, klicken Sie bitte
<a href=""http://emailservicesnetau.com/5qlhNr10495TdNY2opboijnxat106QWTMVOOLTJUIKAL1758866MGPY13028p1"" target=""_blank"" style=""color:#424242; text-decoration:underline;"">hier</a>.
</p>
</td>
</tr>
</table>
</td>
</tr>
</table>

<!-- tracking pixels (1x1) -->
<table role=""presentation"" width=""600"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""width:600px; max-width:100%; border-collapse:collapse;"">
<tr>
<td style=""line-height:0; font-size:0;"">
<img alt="""" src=""http://emailservicesnetau.com/track/3sjxAI10495eOJr2cpballlgfv106BCDONJFPWSKSAIZ1758866MCQQ13028B1"" width=""1"" height=""1"" style=""display:block; visibility:hidden; border:0; outline:none; text-decoration:none;"">
<img alt="""" src=""http://emailservicesnetau.com/7GprHK10495TBIo2uoysxljmhk106FPAYBSKXXOEBTEG1758866FRBE13028r1"" width=""1"" height=""1"" style=""display:block; visibility:hidden; border:0; outline:none; text-decoration:none;"">
</td>
</tr>
</table>

</td>
</tr>
</table>
</center>
</body>
</html>",1,1
Re: jose You have a new Voicemail Message From ITAdmin monkey.org,"Hello jose@monkey.org ,

You missed a call from ITAdmin Support @ monkey.org
(917) 361-xx35-

Click PLAY below to listen to your message

PLAY AUDIO

monkey.org Voicemail App
HELP CENTER
HELP FORUM

This email was sent to you because you indicated that you'd like to receive email notifications for missed calls. If you don't want to receive such emails in the future, please update your
email notification settings .

monkey.org",1,1
