row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,1,llm_guard_004101_004200_chunk_input,Re: API Monitoring Dashboard Discrepancy,0,rtweera,535,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,2,llm_guard_004101_004200_chunk_input,Aviso importante: Seu pedido foi foi taxado e bloqueado pela fiscalização alfandegária!,1,phishing_pot,158,True,0,,True,-1.0,True,-1.0,True,-1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,3,llm_guard_004101_004200_chunk_input,RE: IT Support Team,1,phishpuzzer,2359,True,0,,True,-0.7,True,-1.0,True,-1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,4,llm_guard_004101_004200_chunk_input,Enhance Online Digital Marketing Tactics,0,tobiasbuek,88,True,0,,True,-1.0,True,-1.0,True,-1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,5,llm_guard_004101_004200_chunk_input,"phishing@pot, desbloqueie seu internet banking.",1,phishing_pot,6424,False,1,sensitive,True,-0.6,True,-1.0,False,1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,6,llm_guard_004101_004200_chunk_input,You are TODAY'S WINNER,1,phishing_pot,1462,True,0,,True,-0.7,True,-1.0,True,-1.0
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,7,llm_guard_004101_004200_chunk_input,Fw: 🤔 is your devices protected ?,1,phishing_pot,1161,True,0,,True,-0.7,True,-1.0,True,-1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,8,llm_guard_004101_004200_chunk_input,Customer Support Ticket,0,tobiasbuek,92,True,0,,True,-1.0,True,-1.0,True,-1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,9,llm_guard_004101_004200_chunk_input,"US$15,800,000.00USD Donation funds from Ms. Alice Louise Walton:",1,phishing_pot,1217,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,10,llm_guard_004101_004200_chunk_input,Problem with Project Data,0,tobiasbuek,140,True,0,,True,-1.0,True,-1.0,True,-1.0
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,11,llm_guard_004101_004200_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,12,llm_guard_004101_004200_chunk_input,Today Only Free Jif Peanut Butter from Walmart,1,phishing_pot,187,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,13,llm_guard_004101_004200_chunk_input,😘 Waar je ook van houd je kan het hier vinden,1,phishing_pot,1629,False,2,malicious_urls | sensitive,False,0.2,True,-1.0,False,0.7
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,14,llm_guard_004101_004200_chunk_input,Incident: Data breach due to weak encryption measures,0,tobiasbuek,179,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,15,llm_guard_004101_004200_chunk_input,Autoriza����o para retirada de objeto. Protocolo: BR299312450.,1,phishing_pot,2478,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004101_004200/chunk_input.csv,16,llm_guard_004101_004200_chunk_input,Re: Overdue: Customer 557188096,0,uberjugaad,90,True,0,,True,-1.0,True,-1.0,True,-1.0
