subject,body,label,model_prediction
Today's Problem with Data Sync,"Faced data synchronization problems during the usual update process, likely caused by server overload or software conflicts. After restarting applications and clearing cached data, the issue still exists. Need help to resolve this.",0,0
Pipeline Update - February 06,"Morning update:

Opportunities in progress: 13
Value in pipeline: €1,786,544
Closes this week: 0

Key activities today:
- Customer meetings: 4
- Proposals to send: 1
- Follow-ups needed: 10

Rodney",0,1
You have an updated information,ini versi text nya,1,0
Pipeline Update - February 10,"Morning update:

Opportunities in progress: 15
Value in pipeline: €1,739,007
Closes this week: 3

Key activities today:
- Customer meetings: 4
- Proposals to send: 1
- Follow-ups needed: 9

Frank",0,1
[Congratulations]Your Request Has Been Approved!,"Dear Illuvium user,
As a distinguished member of the Illuvium beta testing community, we invite you to mint your Illuvials for free. However, act swiftly as we have a limited pool of 1000 free mints available, and it's first-come, first-served!

Mint Your Illuvials: Click the button below to mint your exclusive Illuvials.
Access Code to the Overworld:
This urgent offer is available exclusively to our beta testers, and with only 1200 free mints up for grabs, it's a first-in, first-out scenario.
Ready to Mint Your Illuvials?

Mint Your Illuvials Now

How to Get Started:
1. Visit Illuvium Beta Access Page and connect you main wallet.
2. Claim your Illuvials.
3. Download the beta version of Illuvium.

Important Notes:
Remember, this exclusive offer is available only to the beta testers.

Fight for Eth.

Please email support@illuvium.io if you have any questions.

Illuvium - 2023, All rights reserved.

Illuvium",1,1
"PO Approval Required: €85,809","Purchase Order Request:

Vendor: MetalWorks Inc
Amount: €44,135
Description: Spare parts
Urgency: Rush - Customer waiting

Please approve in system.

Christine",0,1
Pipeline Update - January 06,"Morning update:

Opportunities in progress: 6
Value in pipeline: €1,467,646
Closes this week: 4

Key activities today:
- Customer meetings: 1
- Proposals to send: 0
- Follow-ups needed: 5

Hans Jürgen",0,1
Urgent: Strengthen Security of Medical Records Encryption,"We are contacting you to address the immediate necessity of improving data encryption for medical records stored in the Smart-Licht and Plex systems. Present security safeguards are inadequate, and we must act swiftly to secure sensitive patient data from potential breaches. We ask that you adopt enhanced encryption standards to prevent unauthorized access. This is a vital issue that demands urgent resolution, and we look forward to your prompt response to confirm the steps you will take to rectify this situation. We appreciate your swift action on this matter and are available for further discussions if needed.",0,1
Urgent Assistance Required for Implementing Enhanced Encryption,"Dear Customer Support, I am seeking immediate assistance with the implementation of enhanced encryption to protect sensitive patient data and hospital IT systems, which is a high-priority issue requiring prompt attention. I would greatly appreciate a comprehensive plan of action and a timeline for completion. Please inform me of any additional steps I need to take or information required from my side. Thank you for your swift response. I look forward to your prompt reply.",0,0
Re: Urgent: Production Down - Cloud Instance Unreachable,Thank you for contacting Aetheros Support. We understand your production environment is facing critical issues. We are currently experiencing high volumes of requests. Please expect a response within the next 4-6 hours.,0,1
