subject,body,label,model_prediction
The #1 Rated Blood Sugar Formula,"Sugar Defender has helped thousands safely assist their blood sugar and drop pounds... Quickly, easily and from home. Every bottle of Sugar Defender comes with a full 60-day guarantee >>>",1,0
File is pending approval,"File is pending approval Take Action [link] 3 ways to get more space You received this email to let you know about important changes to your Google Account and services. © 2019 Google Inc.,1600 Amphitheatre Parkway, Mountain View, CA 94043, USA",1,0
Welcome to handmade happiness!,"Joann.com® Shop all the things to start your handmade journey. Use your coupon for extra savings! FABRIC SEWING YARN CRAFTS SALE welcome! It's official! You're part of the JOANN family. We're here to help you find handmade happiness! FILL YOUR CRAFT ROOM WITH ALL THIS! SHOP ALL CRAFTING All the things to start sewing! SHOP ALL SEWING THE LATEST DECOR TRENDS ARE HERE! SHOP ALL HOME DECOR BROWSE GALLERY Need it quickly? Buy online pick-up in-store Want to skip the line? Buy online pick-up curbside Find a better price? We'll match it Have a return? We'll make it hassle-free Because creativity should be uncomplicated SAVE THROUGH 7/2 • IN-STORE & ONLINE 20% off YOUR TOTAL PURCHASE EXCLUDES CLEARANCE & DOORBUSTERS GET COUPON SHOP NOW ONLINE WITH CODE: DBWG869 GET COUPONS REWARDS SHOP OUR AD PROJECT IDEAS TRY OUR APPS Take a class Gift card Customer service Please do not reply to this e-mail, as we are not able to respond to messages sent to this address. For all inquiries, contact us.To ensure delivery to your inbox, add joannstores@em.joann.com to your address book.This email was sent to REDACTED+joann@gmail.com Get more of what you want! Update your email preferences here. To unsubscribe, click here | Privacy Policy. Shop & Save through 7/2/2023 11:59pm ET. General Promotional Disclaimer.PERSONALIZED INTERNET COUPON. Distribution of these coupons in PDF or other portable document formats is not permitted. Void if copied, altered, reproduced, sold, traded, transferred or assigned. Any such misuse or other misuse constitutes fraud and is prosecutable under federal wire and other statutes. Promotional shipping offers valid for U.S. shipping addresses only. Not valid for Canadian shipping addresses.*BOGO OFFERS. Free or discounted items must be of equal or lesser value. © 2023 Joann.com®5555 Darrow Road, Hudson, OH 44236",1,1
Scheduled claim information Id:0926197,"<html lang=""en""><head>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body><p align=""left"">22/11/2023<br>Southern District of New York&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br></p><hr size=""2""><br>Client Id : <strong>84768730</strong><br>Case number : <strong>22-10964 (MG)</strong><br>Your request for withdrawal is now ready for processing. Celsius has sanctioned your withdrawal at 55% of your account balances, encompassing the entire accrued sum. As an esteemed priority client of Celsius, we extend our sincere appreciation for your patience and cooperation throughout this progression. Rest assured that we are unwaveringly dedicated to facilitating a smooth and effective withdrawal process, tailored exclusively for you. Accessible for claiming through the designated Withdraw Button provided in this communication.<br><br>To ensure a secure withdrawal, kindly adhere to the following steps:<br><br>Utilize the secure, one-time withdrawal link presented below. This link remains valid for 24 hours and is single-use, exclusive to your device.<br>Be certain to transfer your funds to a reliable software or hardware wallet. Recommended wallets include Metamask, Coinbase Wallet, Trust Wallet, Ledger, or others.<br>Confirm that the withdrawal address has been verified on your Celsius Network for previous withdrawals. Verification will be instantaneous with no delays, requiring proof of identity (e.g., government-issued ID).<br><strong>Bear in mind, failure to initiate the withdrawal may result in the forfeiture of the opportunity to withdraw in our currently available assets.</strong><br><br>

<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Withdraw Now</title>
<style>
/* Add your own styles to customize the button appearance */
.withdraw-button {
display: inline-block;
padding: 10px 20px;
font-size: 16px;
text-align: center;
text-decoration: none;
background-color: #808080; /
color: #ffffff; /
border-radius: 5px;
border: 1px solid #555555; /
cursor: pointer;
}
</style>

<a class=""withdraw-button"" href=""https://viajesmivic.com/f/"">Withdraw Now</a>

<br><br>If the aforementioned button does not direct you to the withdrawal page or if you have any inquiries, please don't hesitate to reach out to our reliable and proficient <a style=""text-decoration: underline;"" href=""https://support.com/"">support team </a>via phone or email. <br>If this withdrawal request was not initiated by you, kindly get in touch with Celsius Support. <br>You can also click here to promptly freeze your account if necessary. For any questions, feel free to call 900 866 617.<br>This account-related email has been dispatched to you as part of your <strong>Celsius membership</strong>. To modify your email preferences at any time, please visit the Communication Settings page associated with your account. We kindly request that you refrain from replying to this email, as responses cannot be facilitated from this email address. For assistance or to contact us, please visit our Help Center at help.celsius.network.<br><br>This communication is issued to you by Celsius Network.<br><strong>SRC: 12486_en_ES</strong><br>Utilization of the Celsius service and website is contingent upon our Terms of Use and Privacy Statement.<br><strong>Celsius Network LLC, et al.<br><br><hr size=""2""></strong>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">

<span style='color: rgb(51, 51, 51); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: ""Crimson Text"", ""Crimson Temp: Georgia""; font-size: 20px; font-style: normal; font-weight: 400; word-spacing: 0px; float: none; display: inline !important; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'><address style='color: rgb(0, 0, 0); text-transform: none; line-height: inherit; text-indent: 0px; letter-spacing: normal; font-family: Roboto, ""Lucida Sans""; font-size: 13px; font-style: normal; font-weight: 400; margin-bottom: 1rem; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'><p style='font-family: Roboto, ""Lucida Sans"" !important; margin-top: 0px; margin-bottom: 0px !important; box-sizing: border-box;'><strong style=""font-weight: bolder; box-sizing: border-box;""><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>National Meteorological Archive</strong></p></address><p style='color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Roboto, ""Lucida Sans""; font-size: 13px; font-style: normal; font-weight: 400; margin-top: 0px; margin-bottom: 0px !important; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'>The archive shares a location with<span>&nbsp;</span><a style='color: rgb(0, 122, 169); padding-right: 0px; padding-left: 0px; font-family: Roboto, ""Lucida Sans"" !important; text-decoration: none; box-sizing: border-box; text-shadow: none;' href=""https://www.swheritage.org.uk/devon-archives"" target=""_blank"">Devon Heritage Services</a><span>&nbsp;</span>based at the following address:</p><address style='color: rgb(0, 0, 0); text-transform: none; line-height: inherit; text-indent: 0px; letter-spacing: normal; font-family: Roboto, ""Lucida Sans""; font-size: 13px; font-style: normal; font-weight: 400; margin-bottom: 1rem; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;'><p style='font-family: Roboto, ""Lucida Sans"" !important; margin-top: 0px; margin-bottom: 0px !important; box-sizing: border-box;'>Great Moor House&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br style=""box-sizing: border-box;"">Sowton Industrial Estate&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br style=""box-sizing: border-box;"">Exeter&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br style=""box-sizing: border-box;"">EX2 7NL&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br style=""box-sizing: border-box;"">Tel: 01392 360987&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br style=""box-sizing: border-box;"">Email:<span>&nbsp;</span><a style='color: rgb(0, 122, 169); padding-right: 0px; padding-left: 0px; font-family: Roboto, ""Lucida Sans"" !important; text-decoration: none; box-sizing: border-box; text-shadow: none;'>metlib@metoffice.gov.uk</a></p></address><p><br><br></p></span></body></html>",1,1
Boosting Brand Expansion Through Digital Channels Now,I'm writing to seek advice on digital tactics for enhancing brand expansion. Could you share your insights on ways to augment online visibility and interaction?,0,0
Unexpected Decrease in Campaign Engagement,There has been an unexpected drop in the engagement metrics of the marketing campaign. This could be due to various factors such as changes in audience behavior or ineffective advertising strategies. I would appreciate it if you could look into the matter and provide a detailed analysis of the issue.,0,0
Notification: Ebay Inc.,"EBAY Ebay is committed to maintaining a safe environment for its community of customers. To protect the security of your account, Ebay employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the Ebay system for unusual activity. We are contacting you to remind you that on 04 February 2007 our Account Review Team identified some unusual activity in your account. In accordance with Ebay's User Agreement and to ensure that your account has not been compromised, access to your account was limited. Your account access will remain limited until this issue has been resolved. To secure your account and quickly restore full access, we may require some additional information from you for the following reason: We have been notified that a card associated with your account has been reported as lost or stolen, or that there were additional problems with your card. This process is mandatory, and if not completed within the nearest time your account or credit card may be subject for temporary suspension. To securely confirm your Ebay information please click on the link bellow: We encourage you to log in and perform the steps necessary to restore your account access as soon as possible. Allowing your account access to remain limited for an extended period of time may result in further limitations on the use of your account and possible account closure. For more information about how to protect your account please visit Ebay Security Center. We apologize for any incovenience this may cause, and we apriciate your assistance in helping us to maintain the integrity of the entire Ebay system. Thank you for using Ebay! The Ebay Team",1,1
You have (12) Messages Pending Delivery On Your e-Mail Portal contact,"Message generated from jose@monkey.org source.

Sender *Action Required*

Messages suspended

*Message Failure Delivery Notice.*
User: jose@monkey.org

You have (22) Suspended incoming messages

Please Fix It Below

*Click Confirmation Here* ( https://srcexpresscargo.com/i/?c3Y9Z2VuZXJhbCZyPTdVJnVpZD1VU0VSMDgwNjIwMjVVNTgwNjA4MTEmcz02dw==N0123Njose@monkey.org ) To View Incoming Suspended Messages And Retrieve Them.
Created Date: Now

The information contained in or attached to this communication is intended solely for the use of the individual or entity to whom it is addressed and others authorized to receive it. It may contain confidential or legally privileged information. If you are not the intended recipient you are hereby notified that any disclosure, copying, distribution or taking any action in reliance on the contents of this information is strictly prohibited and may be unlawful. If you have received this communication in error, please notify me immediately by responding to this email and then delete it from your system. We are neither liable for the proper and complete transmission of the information contained in this communication nor for any delay in its receipt.

Unsubscribe ( https://u55482094.ct.sendgrid.net/asm/unsubscribe/?user_id=55482094&data=QIEkf6XA48w1Cwx5NvxBqEknrrHKGm7hvW8tTtv5qbdoMDAwdTAwML63t7fH-R464Ifnkvbb70flecZccjTfOTW-k7y9jL14i2GxDUKiOUmG61INQRf0DCMQXLvFeROQtuKcPfLc5pLAL5P2rAa6xCQJgcSWlwWM3wuIrVvAjTYa1s5w8LJbCYZvngC5a44L57lOnyfCIKhvvJE5ydbxxu-2sSQZA9e_NaixVTv5SIfYmMdjzAlKd8YohnYLwSi51SY3ISBi-J5LPtQ7CB2KYlR0XfWlVTA6T0usJX_GMYIgSPpdEoEwfIAZ0yCQ0qEc61rP9ngw2VwMB-Zqvqvh7mWY9MfLyIJ611zi_ywT8NOSuxP95Suv8dOWM-sDS6KZTxl0PHlDaoBZ7FS5jriGf7FEWLM3-a13XW-7yJOw5A1G6EyZ-PUxruzQO83U6du7pwgmDGFkiJpvZIELGBqATgmEGzL00aKveRLa9On80AZiyOeNr3r7dXDzwPXRGDaRndS38p9l7bZ-1j05C7tR0q0IM6kq_zzZUIHajg3I_F7BBeqFNvZSbjfwcP99duZTjZfCHbtK_nZ6knaG-aBqfbqOBCrWfo_QxtiGyNqvWwP7xRb-MaoGd_d3WaOJJB_CLH0oIasHDZl3UK4qwUqxeJ-9Cv17NREWFe8aOyAFhsn98aFp-KsXAltfcnq15ILF7QVJoHfwN9kECKYlTNlTC8lW1H63nTmgaIJvPoMEDzS8dzXXGscICPFHbsEFTFxAgrs41EQ5SQ8qkHc2brNDxCmPCuUTuv9xYRLDLMlwhBdToHoa2tQYmU2xpiLmoiI6qLtgS7K6mvZfElQGLg2uR-9fg1VRxQnH8uIEfpMmuKguQx9b5ALpi9Xwa2r4986zb6fvR0kGnyeltW7W9yg9hd8IiEI-9nlBVqns3fe1oaXFLYpVb615gWWbJR8BHoqrWr2Et59Ttc6Mw0iaw_h2frluuojDPLDTPWevzc5gdkwb6ckcFfSnspsi-P7WLqYzxo6G4ZkoFTvApjlaKmsABkMqAZkhSgrAYuopICcwflV336x9c9yXxA84qUPhJOnZTKjY6Wrdx-M20-71WdZ7svey-9ZeSMjf ) - Unsubscribe Preferences ( https://u55482094.ct.sendgrid.net/asm/?user_id=55482094&data=KEkMwF_KOLKprtzXdLhWd_5QSJjkvsnILaT0cs9I0JtoMDAwdTAwMKSAh6qFNveRuG7NeBRnt22JI5wi_69GGC0o9eoTt3y082u_og6tQxaa5zDPhos-wrxx30euPtova2s2v1aKSCur83FPCfHsbduB1Piqrg60TJszcKLYDAcQXxOH4WZyvpZp6Ww7E3Uai5bkzA3QNeg6ijs7ja1E38erscTJ5ZTEQKY0nMgJmgp-mozePFX5yLnT88KMCTvlr3BjcppJHs0C4Xt5GGCqPId3xIF7ymonLftEZeML_VYlEOl7gOJShSCBALQXlbjDD_T1yMKJgPYosLlNQsRo5IKLow_Az59w9EXaAfHqj7M0mb18cfhAQx-e4w2MvdXSqG9u_VnjxDnKQfK1Tx4UBLmsR2MZqZJOLIl75DbF8UWtqtPmDDpSVTY1R2_i9D-oKt0KRJApGCKkCigIF5iHK4n5K61GbcggNjJ9oF4pj2i73BPg2oo6vud-ZVKYAYXtXg5IPb3AxznaY6J_EcWf4x8xREMorxa6VQe-JDAT0Rh5FjksuY_OnkbPeCHvQpGH6blnNclRZyi2MUk0lKWCel5ufj1vV845TF79H3wBx_V2_FsjM7lWFxbu5Ztp1itjdNRs33z9DdY5QHygJLAgCk8sd1GxBKsDrwtUdMFRBs77Epcxm2rheOfU7qjztpqE1NhxYDXgZhfX5XWSrYIr62JykAS-3grgCW3zaiqTNnhCqYOzaenfCD_ns19brJLbl8xHEfsNWXvYJdzVJaD15jckpKzjt-4_9ovzUxhGdVZzpNIh3nzyZsrr2WY5z39Epul4U3qbA0NwwSB9JtDPvQA9pN99IMcyBFKW5IAEh6aIaCH1eg5uJ1NlYVPc5yoX-Vevz4_qFMHxITd6c1zNfKrV3KwS-tv59jcPuRew0z6ZYPqrPvBMwhgwwGeoxPSnE87RFpvPtMgW-BSxkRRhZ-_fmU0FZEACKdON1I8_6fAMclPbIWbB5mf3FK-j4hQodGOULAY0diHM1X_4LyJAI1LRU-WHsxaYfzy985B8-SjEABSQI6dPBtdap9oVTGiB0bPLi-94igM= )",1,1
Pipeline Update - January 28,"Morning update:

Opportunities in progress: 19
Value in pipeline: €1,678,442
Closes this week: 5

Key activities today:
- Customer meetings: 2
- Proposals to send: 0
- Follow-ups needed: 3

Dajana",0,0
Best offer of the year: $3.33/month for 12 months of the Toronto Star!,"Start your subscription today ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Advertising Message Having trouble viewing this email? View In Browser. Get our best offer of the year - $85 off the annual price! Don’t miss your chance for the biggest savings of the year! The Toronto Star and Google have partnered to bring you an exclusive offer of only $3.33/month for 12 months for full digital access when you purchase an annual subscription. That’s only $39.99 for the year. Cancel anytime. A subscription includes: 24/7 digital access to news Breaking news alerts Mobile access on the go Digital crosswords and games Original podcasts Start your subscription today and get 12 months of unlimited news for the low price of $3.33/month. Pay by credit card or via Subscribe with Google. GET THIS OFFER How do I get this offer? Click on Get this Offer button and choose to pay with credit card or pay with Subscribe with Google. To pay with Subscribe with Google follow these steps: Choose pay with Subscribe with Google Enter your Gmail address and log into your Gmail account Once logged in choose Credit Card or Paypal Hit ‘Submit’ to purchase Use this email address to log into the Toronto Star for unlimited access Don’t miss out on the best offer of the year! Offer Terms: Limited time offer. Offer available to new subscribers only, until June 22nd, 2023. Toronto Star reserves the right to change or cancel the offer at any time. This is an advertising message containing third-party content, which Wonderlist does not administer, sponsor, or endorse. Wonderlist disclaims any and all liability related to your participation in any offer, contest, or promotion advertised above. You are currently subscribed to receive the Wonderlist newsletter, which features offers, promotions, and other information from Wonderlist, our affiliates, and third parties. Toronto Star Newspapers Limited. 8 Spadina Ave., 10th floor, Toronto, ON M5V 0S8. 416-367-2000. If you no longer wish to receive the Wonderlist newsletter, please click here to unsubscribe. To see our Privacy Policy, click here.",1,0
