subject,body,label,model_prediction
Regular Maintenance - Review Your Account Details,"PayPal Resolution Center: Your account is limited. (Your case ID for this reason is PP-010206115.) PayPal is constantly working to ensure security by regularly screeningthe accounts in our system. We recently reviewed your account, and weneed more information to help us provide you with secure service. Untillwe can collect this information, your access to sensitive account featureswill be limited. We would like to restore your access as soon as possible,and we apologize for the inconvenience. This is done for your protection only you, the recipient of this email cantake the next step in the remove limitation process. Why is my account access limited?July 1 , 2007: We have reason to believe that your account was accessed bya third party. Because protecting the security of your account is our primaryconcern, we have limited access to sensitive PayPal account features.We understand that this may be an inconvenience but please understand thatthis temporary limitation is for your protection.(Your case ID for this reason is PP-010206115.)How can I restore my account access?Please click here ""Steps to Remove Limitations."" and complete the fieldsCompleting all of the checklist items will automatically restore your account access.Thank you for using PayPal!The PayPal an eBay Company-----------------------------------------------------------------PROTECT YOUR PASSWORDNEVER give your password to anyone, including PayPal employees. Protect yourself against fraudulent websites by opening a new web browser (e.g. Internet Explorer or Netscape) and typing in the PayPal URL every time you log in to your account.--------------------------------------------------------- -------Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click the Help link located in the top right corner of any PayPal page.PayPal Email ID PP-010206115.",1,1
You sent a $179.99 USD payment,"You sent a $179.99 USD payment

Roger Black, here's your receipt.

Hello, Roger Black

You sent $179.99 USD to Hayley Egling

YOUR NOTE TO Hayley Egling

Don't recognize this seller, Please contact PayPal at I(888) 673-593I

Transaction Details

Transaction ID
8VT07893A42266542
Transaction date
April 16, 2025

Money sent
$179.99 USD

Fee
$0.00 USD

Paid with:

BANK OF AMERICA, N.A.
$179.99 USD

You paid
$179.99 USD

Hayley Egling will receive
$179.99 USD

Get the Details

Help & Contact | Security | Apps

PayPal is committed to preventing fraudulent emails. Emails from PayPal will always contain your full name. Learn to identify phishing

Please don't reply to this email. To get in touch with us, click Help & Contact .

PayPal Customer Service can be reached at 888-221-1161.

PayPal, Inc. NMLS ID #: 910457

Not sure why you received this email? Learn more

Copyright © 1999-2025 PayPal, Inc. All rights reserved. PayPal is located at 2211 N. First St., San Jose, CA 95131.

PayPal RT000417:en_US(en-US):1.8.2:f1769300b4d0d",1,1
This Week's Top Book Reviews,"Including: Romance books have emerged as a billion-dollar genre. Why are so many modern readers falling in love with it? ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Books ANALYSIS Romance books have emerged as a billion-dollar genre. Why are so many modern readers falling in love with it? Modern romance novels are flying off shelves — and upending a few stereotypes along the way. Read more » My name is Robert and I’m a sucker for a romance novel Read more » New book ‘Ultra Processed People’ is an eye-opening look at why we eat food that isn’t really food Read more » 4 horror book recommendations ripe for summer reading Read more » Toronto Star bestsellers for the week ending May 24, 2023 Read more » Authors had their first date at Word on the Street — now they’re returning as panellists Read more » Get unlimited access to the Star Limited time sale: Only $1/week for 52 weeks Get This Offer If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,1
What to do if you don’t like your friend’s new partner,"Plus, here’s why you get crazy chin hairs as you get older ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ What To Do If You Don’t Like Your Friend’s New Partner Recently, many Taylor Swift fans have expressed their disappointment about her rumored new love interest, The 1975 frontman Matty Healy, due to his history of problematic behavior. But Swift and Healy aside, what do you when one of your friends is dating a new person you just can’t get behind? We turned to friendship experts for some advice. Read more MORE ON LIFE Here’s Why You Get Crazy Chin Hairs As You Get Older: When random chin hairs sprout out of nowhere, it’s normal to wonder why — and what you can do about it. How To Write A Good Eulogy For A Funeral: Following the latest episode of ""Succession,"" etiquette and speech-writing experts shared their advice for honoring the deceased. 9 Genius Closet Organization Hacks From TikTok Organizers: The pros share their best tips for decluttering your closet. The Rudest Things You Can Do At The Pool: Etiquette experts share the faux pas to avoid during a pool day. Are You ‘Wish-Cycling’? Turns Out You May Be Recycling All Wrong: Don't confuse what you can reuse with what you can recycle. This Filipino Chef Reveals A Surprising Duality To Being An Immigrant Cook: Ria Montes on her passion for Filipino food and her simultaneous fear of being pigeonholed to that cuisine. This Screenlife Thriller Is A Top Movie On Netflix Right Now: Two animated movies with a star-studded cast of voices are also trending on the streaming service. TOP SHOPPING PICKS 14 Great Under-$30 Father’s Day Gifts (And A Dad Joke For Each One) The Best Under-$100 Wedding Gifts You Can Get On Amazon A Survivalist Says This $20 Water Filter Could Save Your Life 42 Loungewear Items That’ll Look Chic On Vacation, Too 16 Brides Share The Special Fragrances They Wore On Their Wedding Day Does somebody keep forwarding you this newsletter? — Subscribe here! ©2023 HuffPost BuzzFeed, Inc, 111 E 18th St, 13th Floor, New York, NY 10003 You're receiving this email because you subscribed to updates from HuffPost. Feedback | Privacy Policy | Unsubscribe",1,1
Enquiring About Integrating IBM SPSS Statistics Analytics Tools,"Seeking information on integrating IBM SPSS Statistics with existing data analytics tools. Would be grateful for insights on the topic, particularly on the capabilities, limitations, and the types of data that can be shared. Specifically, interested in understanding the benefits that such integration can bring to an organization. Any guidance or resources provided would be greatly appreciated.",0,1
Attualmente eseguiamo il mantenimento normale delle nostre misure dell'emergenza !!!,"Cliente Caro , Attualmente eseguiamo il mantenimento normale delle nostre misure dell'emergenza. Il vostro cliente è stato scegliere per questa manutenzione. ed ora seguirete una serie di pagine per la verifica della vostra identità. Per eseguire la manutenzione regolare per favore scatto qui La protezione del Primo Cliente di Banca dello Scambio è il nostro interesse primario, e scusiamo per c'è ne sconveniente che questo può causare Per favore nota: Se non recive la verifica del vostro cliente in 24 ore, allora presumeremo che il vostro cliente è fraudolento e saremo sospesi. Lo scopo di questa verifica è assicurare che il suo conto non è stato fraudolentamente usato e combattere la frode dalla nostra comunità. 2007 Banca Di Roma . Tutti i diritti hanno riservato.",1,1
Intermittent Latency Spikes on New API Endpoint,"Hi Aetheros Support,

We've recently started using Aetheros Cloud Management and API services for our new product launch. Everything has been working smoothly for the most part, but we're experiencing intermittent latency spikes on a specific API endpoint.

The endpoint in question is: https://api.example.com/v1/products

We've checked our own code and infrastructure, and everything seems fine on our end. Could you please investigate this issue and provide any insights or solutions?

Thanks,
John Doe",0,1
Re: URGENT: High Error Rates and Latency Spikes on API - [Order ID: 7845-9021],"Dear Nathaniel,

We apologize for the extended downtime and the impact it is having on your operations. Our engineering team has identified the issue and is currently implementing a fix. We expect the API services to be fully restored within the next hour.

We will keep you updated on the progress. Thank you for your continued patience.",0,1
H874 - Movimentacao do seu processo no CBM - Protocolo: 7718083937BR,An HTML viewer is required to see this message,1,1
Geile M��dchen warten auf dich,"<html>
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body>

<!--[if IE]>
<div class=""ie-browser"">
<![endif]-->
<!--[if mso]>
<div class=""mso-container"">
<![endif]-->
<table class=""nl-container content"" style=""border-collapse: collapse; table-layout: fixed; border-spacing: 0px; vertical-align: top; min-width: 320px; margin: 0px auto; width: 100%; background-color: rgb(253, 230, 230); color: rgb(17, 17, 17);"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr style=""vertical-align: top"">
<td style=""word-break: break-word;border-collapse: collapse !important;vertical-align: top"">
<!--[if (mso)|(IE)]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" class=""content"">
<![endif]-->
<div style=""background-color:transparent;"">
<div style=""margin: 0px auto; min-width: 320px; max-width: 600px; overflow-wrap: break-word; word-break: break-word; background-color: rgb(253, 230, 230); color: rgb(17, 17, 17);"" class=""block-grid content"">
<div class=""content"" style=""border-collapse: collapse; display: table; width: 100%; background-color: rgb(253, 230, 230); color: rgb(17, 17, 17);"">
<!--[if (mso)|(IE)]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""background-color:transparent;"" align=""center"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width: 600px;"">
<tr class=""content layout-full-width"">
<![endif]-->
<!--[if (mso)|(IE)]>
<td class=""logo"" align=""center"" width=""600"" style=""width:600px; padding-right: 0px; padding-left: 0px; padding-top:5px; padding-bottom:5px; border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent;"" valign=""top"">
<![endif]-->
<div class=""col num12"" style=""min-width: 320px;max-width: 600px;display: table-cell;vertical-align: top;"">
<div class=""logo"" style=""width: 100% !important; background-color: rgb(253, 230, 230);"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent; padding-top:5px; padding-bottom:5px; padding-right: 0px; padding-left: 0px;"">
<!--<![endif]-->
<div align=""center"" class=""img-container center autowidth"" style=""padding-right: 0px; padding-left: 0px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr style=""line-height: 0px; line-height: 0px;"">
<td style=""padding-right: 0px; padding-left: 0px;"" align=""center"">
<![endif]-->
<a href=""http://91.242.163.191/cl/6017_md/31/82/228/23/2459859""><img class=""center autowidth"" align=""center"" border=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/logo2.png"" alt=""Image"" title=""Logo"" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: block !important;border: 0;height: auto;float: none;width: 300px ;max-width: 300px"" width=""400""></a>
<a href=""http://91.242.163.191/cl/6017_md/31/82/228/23/2459859""><img class=""center autowidth"" align=""center"" border=""0"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/logo2.png"" alt=""Image"" title="""" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: block !important;border: 0;height: auto;float: none;width: 300px ;max-width: 300px"" width=""400""></a>
<!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""divider "" style=""border-collapse: collapse;table-layout: fixed;border-spacing: 0;mso-table-lspace: 0pt;mso-table-rspace: 0pt;vertical-align: top;min-width: 100%;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%"">
<tbody>
<tr style=""vertical-align: top"">
<td class=""divider_inner"" style=""word-break: break-word;border-collapse: collapse !important;vertical-align: top;padding-right: 10px;padding-left: 10px;padding-top: 10px;padding-bottom: 10px;min-width: 100%;mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%"">
</td>
</tr>
</tbody>
</table>
<!--[if (!mso)&(!IE)]><!-->
</div>
<!--<![endif]-->
</div>
</div>
<!--[if (mso)|(IE)]>
</td>
</tr>
</table>
</td>
</tr>
</table>
<![endif]-->
</div>
</div>
</div>
<div style=""background-color:transparent;"">
<div style=""Margin: 0 auto;min-width: 320px;max-width: 600px;overflow-wrap: break-word;word-wrap: break-word;word-break: break-word;background-color: #FFFFFF;"" class=""block-grid three-up "">
<div class=""content"" style=""border-collapse: collapse; display: table; width: 100%; background-color: rgb(253, 230, 230); color: rgb(17, 17, 17);"">
<!--[if (mso)|(IE)]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""background-color:transparent;"" align=""center"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width: 600px;"">
<tr class=""layout-full-width content"">
<![endif]-->
<!--[if (mso)|(IE)]>
<td align=""center"" width=""200"" style=""background-color:#F8F8F8; width:200px; padding-right: 0px; padding-left: 0px; padding-top:10px; padding-bottom:0px; border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent;"" valign=""top"">
<![endif]-->
<div class=""col num4"" style=""max-width: 320px;min-width: 200px;display: table-cell;vertical-align: bottom;"">
<div style=""background-color: #F8F8F8; width: 100% !important;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent; padding-top:10px; padding-bottom:0px; padding-right: 0px; padding-left: 0px;"">
<!--<![endif]-->
<div align=""center"" class=""img-container center autowidth"" style=""padding-right: 0px; padding-left: 0px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr style=""line-height:0px;line-height:0px;"">
<td style=""padding-right: 0px; padding-left: 0px;"" align=""center"">
<![endif]-->
<a href=""http://91.242.163.191/cl/6017_md/31/82/228/23/2459859"" class=""profile"" data-profile=""1""><img class=""center profile-mail-img autowidth"" align=""center"" border=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/992009.jpg"" alt=""profile photo"" title=""profile photo"" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: block !important;border: 0;height: auto;float: none;width: 100%;max-width: 150px"" width=""150""></a>
<!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<div class="""">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-right: 10px; padding-left: 10px; padding-top: 10px; padding-bottom: 0px;"">
<![endif]-->
<div class=""test1"" style=""line-height:120%;font-family:'Roboto', Tahoma, Verdana, Segoe, sans-serif; padding-right: 10px; padding-left: 10px; padding-top: 10px; padding-bottom: 0px;"">
<div class=""test1"" style=""font-size:16px;line-height:19px;font-family:'Roboto', Tahoma, Verdana, Segoe, sans-serif;text-align:left;"" data-profile=""1"">
<p style=""margin: 0;font-size: 16px;line-height: 19px;text-align: center""><strong><span class=""profile-name"">Rosafickschlitz</span></strong></p>
</div>
</div>
<!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<div align=""center"" class=""button-container center "" style=""padding-right: 10px; padding-left: 10px; padding-top:10px; padding-bottom:10px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""border-spacing: 0; border-collapse: collapse; mso-table-lspace:0pt; mso-table-rspace:0pt;"">
<tr>
<td style=""padding-right: 10px; padding-left: 10px; padding-top:10px; padding-bottom:10px;"" align=""center"">
<v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href="""" style=""height:31pt; v-text-anchor:middle; width:71pt;"" arcsize=""10%"" strokecolor=""#470230"" fillcolor=""#470230"">
<w:anchorlock/>
<v:textbox inset=""0,0,0,0"">
<center style=""color:#ffffff; font-family:'Roboto', Tahoma, Verdana, Segoe, sans-serif; font-size:16px;"">
<![endif]-->
<a href=""http://91.242.163.191/cl/6017_md/31/82/228/23/2459859"" style=""text-decoration: none;""><div class=""button"" style=""border-radius: 4px; max-width: 95px; width: auto; border-width: 0px; border-style: solid; border-color: transparent; padding: 5px 20px; font-family: Roboto, Tahoma, Verdana, Segoe, sans-serif; text-align: center; background-color: rgb(241, 90, 89); color: rgb(255, 255, 255);"">
<span style=""font-family:'Roboto', Tahoma, Verdana, Segoe, sans-serif;font-size:16px;line-height:32px;"" data-i18n=""email-chat-now"">Chatte jetzt</span>
</div></a>
<!--[if mso]>
</center>
</v:textbox>
</v:roundrect>
</td>
</tr>
</table>
<![endif]-->
</div>
<!--[if (!mso)&(!IE)]><!-->
</div>
<!--<![endif]-->
</div>
</div>
<!--[if (mso)|(IE)]>
</td>
<td align=""center"" width=""200"" style=""background-color:#F8F8F8; width:200px; padding-right: 0px; padding-left: 0px; padding-top:10px; padding-bottom:0px; border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent;"" valign=""top"">
<![endif]-->
<div class=""col num4"" style=""max-width: 320px;min-width: 200px;display: table-cell;vertical-align: top;"">
<div style=""background-color: #F8F8F8; width: 100% !important;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""border-top: 0px solid transparent; border-left: 0px solid transparent; border-bottom: 0px solid transparent; border-right: 0px solid transparent; padding-top:10px; padding-bottom:0px; padding-right: 0px; padding-left: 0px;"">
<!--<![endif]-->
<div align=""center"" class=""img-container center fixedwidth "" style=""padding-right: 0px; padding-left: 0px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr style=""line-height:0px;line-height:0px;"">
<td style=""padding-right: 0px; padding-left: 0px;"" align=""center"">
<![endif]-->
<a href=""http://91.242.163.191/cl/6017_md/31/82/228/23/2459859"" class=""profile"" data-profile=""2""><img class=""center profile-mail-img fixedwidth"" align=""center"" border=""0"" alt=""profile photo"" title=""profile photo"" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: block !important;border: 0;height: auto;float: none;width: 90%;max-width: 200px"" width=""200"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/994443.jpg""></a>
<!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<div class="""">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-right: 10px; padding-left: 10px; padding-top: 10px; padding-bottom: 0px;"">
<![endif]-->
<div class=""test1"" style=""line-height:120%;font-family:'Roboto', Tahoma, Verdana, Segoe, sans-serif; padding-right: 10px; padding-left: 10px; padding-top: 10px; padding-bottom: 0px;"">
<div class=""test1"" style=""font-size:16px;line-height:19px;font-family:'Roboto', Tahoma, Verdana, Segoe, sans-serif;text-align:left;"" data-profile=""2"">
<p style=""margin: 0;font-size: 16px;line-height: 19px;text-align: center""><strong><span class=""profile-name"">krassefotziii95</span></strong></p>
</div>
</div>
<!--[if mso]>
</td>
</tr>
</table>
<![endif]-->
</div>
<div align=""center"" class=""button-container center "" style=""padding-right: 10px; padding-left: 10px; padding-top:10px; padding-bottom:10px;"">
<!--[if mso]>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""border-spacing: 0; border-collapse: collapse; mso-table-lspace:0pt; mso-table-rspace:0pt;"">
<tr>
<td style=""padding-right: 10px; padding-left: 10px; padding-top:10px; padding-bottom:10px;"" align=""center"">
<v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""",1,1
