subject,body,label,model_prediction
EMAIL jose@monkey.org VERSION UPGRADE,"Your mailbox "" jose@monkey.org "" password is expiring!

The password to your mailbox jose@monkey.org has expired.

A new password will be generated by the system. You will be signed out automatically exactly 3 hours after this email is opened.

It is recommended to keep using your current password. To keep using your current password, kindly use the button below.

Keep Current Password

Email is generated by monkey.org Email Server for jose@monkey.org",1,0
Payment Confirmation for 00006V1F44-R.N.,"Dear Value Customer Here is statement as at October 15, 2019. Could you please advise pick up date or payment transfer date? We're sorry if you have already paid to us. Best Regards, Krantrat K; CCL6GGK@ups.com;02-7289512",1,0
___________C0NFIRMATI0N-53668*RLK~~~*___,"<https://t.ly/aNXxkSADFSADF-SDF_SDAFsa_ASDFa3AFSFG_SDFGSCV_FDSfdsvdf~warf~fdsvbsdf*Sdfsfdogfdsg>

<https://t.ly/3svdbSDV_SDVsetgsrg~ASFGDSafgsf/sdFFASADSGASDG_SAFGDSAG6sdgSSDG*sdFDGGZFDSg>",1,0
Transcript of the chat session with Jake from DonationHelp,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><div style=""background-color: rgb(241,241,241);""> <table width=""960"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"" style=""background-color: rgb(255,255,255);font-family: Arial , Helvetica , sans-serif;border: 1px solid rgb(227,227,227);border-top: none;padding-bottom: 15px;""><tr><td><table width=""100%"" height=""3"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"" style=""height: 3px;overflow: hidden;""><tr><td height=""3"" style=""overflow: hidden;background-color: rgb(210,140,147);width: 25.0%;""></td><td height=""3"" style=""overflow: hidden;background-color: rgb(107,194,129);width: 25.0%;""></td><td height=""3"" style=""overflow: hidden;background-color: rgb(131,178,212);width: 25.0%;""></td><td height=""3"" style=""overflow: hidden;background-color: rgb(242,224,119);width: 25.0%;""></td></tr></table><table width=""900"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"" style=""background-color: rgb(255,255,255);width: 900px;font-size: 13px;""><tr><td><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"" style=""padding-bottom: 15px;""><tr><td align=""center""><div style=""color:#595758; margin:0; padding:40px 0 10px 0; display:inline-block; text-align:right;""><div style=""color:#000000; text-align:center; padding-bottom:1px; font-weight:normal;font-size:39px;"">Chat Transcript</div><span style=""display:inline-block; vertical-align:top; line-height:normal; font-size:1px; border-top:1px solid #6CC281; width:40px;"">&nbsp;</span></div></td></tr></table><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td><div><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td style=""float: left;""><div style=""padding-top: 27px;font-size: 13px;""><div style=""color: rgb(0,0,0);""> <b style=""padding: 0;font-size: 13px;color: rgb(0,0,0);""><span style=""padding-top: 10px;color: rgb(0,0,0);font-weight: bold;"">#2 </span>Personal Manager#binance.com</b> - <span style=""font-weight: bold;color: rgb(0,0,0);font-size: 13px;""><a href=""mailto:info@binance.com"" target=""_blank"">info@binance.com</a> </span></div><div style=""padding-top: 8px;color: rgb(0,0,0);font-size: 13px;"">Website :&nbsp;<a href=""http://srgdvstc.plp7.ru/"" style=""width: 490px; float: right;"" target=""_blank"">http://srgdvstc.plp7.ru/</a></div><div style=""padding-top: 8px;color: rgb(0,0,0);font-size: 13px;"">Attended By : Jake</div></div><td width=""300"" valign=""top""><div style=""float: right;width: 285px;text-align: right;padding-top: 20px;font-size: 13px;""><div style=""color: rgb(0,0,0);padding-top: 7px;font-size: 13px;"">20 Dec 2023, 3:01 PM </div><div style=""color: rgb(0,0,0);padding-top: 9px;font-size: 13px;"">Chat Duration : 04:08:36</div></div></td></tr></table><div></div></td></tr></table><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td height=""35"" width=""12%"" valign=""middle"" style=""white-space: nowrap;""><div style=""white-space: nowrap;font-size: 18px;color: rgb(0,0,0); padding: 35px 10.0px 0 0;"">Chat Transcript</div></td><td valign=""middle"" style=""text-align:right;""><div style=""border-bottom: 1px dashed rgb(191,189,190);height: 35px; line-height:0;"">&nbsp;</div></td></tr></tbody></table><div style=""padding-top: 15px;width:900px; max-width:900px;""><table cellspacing=""0"" cellpadding=""0"" border=""0"" width=""100% style="" table-layout:fixed?=""""><tbody><tr><td style=""width: 120px;color: rgb(0,0,0);text-align: right;min-width: 100px;max-width: 100px;padding: 8px 10px 6px 12px;"">&nbsp;</td><td style=""padding: 8px 10px 6px 12px;""><h1 style=""margin: 0;padding: 5px 0;font-size: 14px;color: rgb(0,0,0);font-family: inherit; font-weight: bold;width:643px; max-width:643px; word-wrap:break-word;"">📢 PRIVATE NEW YEAR SURVEY! COMPLITE AND GET MONEY =&gt; https://forms.yandex.com/cloud/6582d51084227c2796056f5a/</h1></td></tr><tr></tr><tr><td style=""padding: 8.0px 12.0px 6.0px 12.0px;border-top:1px solid #FBFBFB; min-width: 130.0px;max-width: 130.0px;overflow: hidden;width: 140.0px;text-align: right;background-color: #FAFAFA;color: rgb(0,0,0);vertical-align: top;font-size: 13.0px;"" title=""Personal Manager#binance.com"">Personal Manager#binance.com</td><td style=""padding: 8.0px 10.0px 6.0px 12.0px;color: rgb(0,0,0);border-top:1px solid #FBFBFB;border-left: 1.0px solid rgb(251,250,251);font-size: 13.0px;line-height:23px;""><div style=""width:auto; word-wrap:break-word""><span>📢 PRIVATE NEW YEAR SURVEY! COMPLITE AND GET MONEY =&gt; <a href=""https://forms.yandex.com/cloud/6582d51084227c2796056f5a/"" target=""_blank"">https://forms.yandex.com/cloud/6582d51084227c2796056f5a/</a></span></div></td><td width=""100"" style=""text-align: right;border-top: 1px solid rgb(251,250,251);font-size: 13.0px;""><span style=""text-align: right;color:#999;min-width: 50.0px;max-width: 65.0px;font-size: 11.0px;font-style: normal;padding-right: 5.0px;"">20 Dec, 3:01:16 PM </span></td></tr></tbody></table></div><br><br><br></div><table cellpadding=""0"" cellspacing=""0"" border=""0"" width=""100%"" style=""padding-top: 65px;""><tr><td style=""width: 70.0%;""></td><td style=""width: 30.0%;"" align=""right""><span style=""font-weight: bold;padding-right: 5px;color: rgb(178,178,178); display:block;""><img></span></td></tr></table></td></tr></table> </td></tr></table> </div>",1,0
Action Required: Review Account Changes,"Account Update

Important Account Update

We are writing to inform you of an important update regarding your jose@monkey.org account. As part of our ongoing efforts to improve our services, we have made updates to your account details.

Please review these changes at your earliest convenience to ensure uninterrupted service.

Confirm Account https://atnmy-amsterdam.com/south/#jose@monkey.org

Sincerely,

This is an automated message. Please do not reply to this email.

© 2025 monkey.org All rights reserved.",1,0
Available Training for Adobe Photoshop CC 2021 and HTC Vive Cosmos VR Headset,Could you inform me about the training options for Adobe Photoshop CC 2021 and HTC Vive Cosmos VR Headset?,0,0
New Security System !,"Dear Paypal Customer, Due to recent fraudulent activities on some of Paypal accounts we are launching a new security system to make Paypal online accounts more secure and safe. Before we can activate it we will be checking all paypal online accounts to confirm the authenticity of the holder. We will require a confirmation that your account has not been stolen or hacked. Your account has not been suspended or frozen. To confirm your account status please Login -complete the required information to authenticate -make sure your account balance has not been changed -make sure your details have not been changed If you find any type of suspicious activities please contact us immediately. Please include in your message your account number, your account name and the unauthorized transfer date & time. Please do not reply to this message. For any inquiries, contact Customer Service Help. © Copyright 2007 Paypal",1,0
Rachel Ray Cucina Cookware Set Exclusive Rewards For You,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><p style=""color:white""></p>
<center>
<p style=""text-align: center;"">
<a href=""https://t.co/Ys6yT0nEMs"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font:30px calibri; color:#ec1313; ""> <b>Congratulations!<p>TJ Maxx Customer Support<p> <p>We Have a Surprise For Rachel Ray Cucina Cookware Set Customers<p>
</b></span></a>Final Notice Coming for a Rachel Ray Cucina Cookware Set Reward<br><br><br>
<a href=""https://t.co/Ys6yT0nEMs"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font:25px calibri; color:#1d1b10;background-color: #ffc000

;padding:5px 55px;border-radius:00px; ""> <b>hurry up ! Rewards have arrived!</b></span></a>
</p>
<a href=""https://t.co/Ys6yT0nEMs"" style=""text-decoration:none""><br>
<br>
<img width=""100%"" src=""https://i.imgur.com/EDWNytN.jpg""><img width=""100%"" src=""//i.imgur.com/EDWNytN.jpg""><br>
<br><br>
</a>

<center>
<h6>
<br>You may unsubscribe at any time.
<a href=""https://t.co/tcv0TuoY6k"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
Unsubscribe</a><br> or by writing to 9101 W. Sahara Ave, Las Vegas, NV 89117
</h6>

<br><br><br><br>
<h6>
If you no longer wish to receive these emails, you may unsubscribe by clicking

<a href=""http://dtherhproblem.us/su47141zRNny22448528UwXX49413JOl68811XSeF3227"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
CLICK HERE</a><br>110 N Interstate 35, Round Rock, TX 78681</h6>
</center>

<img alt="""" src=""http://vertuoldmuneted.com/track/o47141ZrNSk22448528oJur49413Awq68811PbZv3227"" width=""1px"" height=""1px"" style=""visibility:hidden"">

<style>
<a href

44e22e35+++0ab5+++dd0c+++f994+++5b103d9b1d42b

3cefb018+++3f2f+++f5e7+++3478+++148cf91fe9954

01f469a7+++c5f7+++60a1+++97f2+++0b4311362eb6a

b31d1c6d+++e2f6+++47b2+++69de+++2389f064efccc

6e2159c1+++86c8+++3913+++54c0+++cb45cb4384924

516adf31+++4274+++d934+++0f11+++1cd61a5cd76b3

10c92f7a+++fa01+++9d0a+++09b7+++a97fd3c8ef998

307592fb+++27bb+++6e08+++0fa6+++7396e7e2c4e1c

4120c38e+++68e4+++7d29+++3691+++2516fb77d1ad9

95bed6f6+++1618+++f7f3+++fd45+++3bb5921673438

0967eb65+++fd39+++447e+++a92e+++e4b1937b90fd9

ff1ec9eb+++9b7c+++afec+++0c78+++44c5da1b99771

81e1d4b7+++ff8b+++221b+++3833+++a1eb65f147af8

452c4d4e+++d26e+++43a8+++7a17+++02c0534572e95

863aeb1c+++8917+++9edc+++ddd2+++ac1f0d913dee2

7b11769b+++a589+++5813+++46c7+++8928952253572

6d7b63d6+++1424+++a4a4+++ab46+++ac98a7759c25b

7053c1aa+++456a+++7972+++47b2+++16a427189b209

5b0bd63e+++d714+++da36+++1e30+++bb8d1788cddcd

9cd47b09+++544f+++3dbb+++fb98+++2611c1205fd45

84d9029f+++d705+++e0ab+++d100+++84af773453774

1b758adb+++22d0+++7650+++d000+++07f4f50f45480

0b474d74+++c49b+++1159+++9f06+++170aede305540

24411f2e+++b881+++1f94+++742c+++50caa10aab9af

937fc3fa+++f8a7+++83d5+++3409+++229a1107f9d45

c73f63ff+++21b8+++5c50+++3f20+++33afc8842e31f

343744cc+++72a9+++b7c1+++14b1+++0907a1339f986

da37fa06+++ec5e+++182d+++78a1+++bbacc5f1129e4

092f13ed+++5785+++4753+++d24d+++2ab40963d1675

6733b2a1+++c058+++84ac+++b52a+++d5aa0c24d1780

c2086943+++5a85+++3747+++118a+++24e4298d84234

3eb1afaf+++7a1c+++1322+++76ce+++83a5058b665d3

fe7973eb+++7138+++9e93+++4e40+++5ac1bafe6ea70

00d39ac1+++c3ef+++631e+++012f+++9679746345835

46027aa8+++863f+++f9fb+++5b07+++0f9cdb15a4609

9d34bf09+++28e8+++195b+++e086+++1e827ea61252b

f2097b22+++280c+++c17a+++039b+++e3513ad3c81ba

e10f1e2d+++897d+++ab8a+++d043+++6357128453f7c

af03525b+++0559+++27bd+++8a31+++781d21671164a

53d779e8+++0cef+++e57a+++d1d1+++d8ed3461e7a19

cf5a0e0e+++c81e+++e3d8+++e49e+++ed196a4b6645c

5c359d3c+++73e5+++78ce+++5a4f+++70e7dcc3d3ece

df619f02+++1bc3+++bbc6+++4f97+++4ce36a3ceded3

d35736ea+++6bc6+++3bcc+++870e+++91a8d327dcf31

16cd1bce+++474b+++5503+++95a6+++5e00997946187

ac16084b+++2c64+++a6f6+++6b3f+++9d6a3cdf5db7d

3431a270+++fbd8+++9179+++4435+++33eb6c2ab7e76

1d194e18+++b5df+++844d+++a8c6+++88ab7ff22f8ad

7cfdc01a+++9e39+++1295+++e27b+++aba53e1182b61

83ca098a+++7e21+++2d18+++2924+++336e8d561e3c8

4d898fef+++9d2a+++5732+++d62f+++0f952e404bcf1

5d8ce722+++6846+++3e11+++6697+++1b5c31568da96

3e007b80+++c276+++46fa+++bd35+++3d93e246ed5d6

1e0e278e+++2379+++cc0b+++5f9e+++acebdf958d802

03eaf15f+++a19a+++2d75+++bced+++47b48141dee50

e4a62fd7+++7277+++6ccd+++d362+++3e8774339206b

af1c2404+++3ee0+++8f28+++3e5a+++dac1e3031954e

7d716dd6+++8d43+++fcfa+++d18b+++3824c56a69390

4fd6c128+++8879+++9016+++9b7e+++c41e79a6733e5

f85275da+++b0c2+++ac1c+++28b1+++7b8668ee5669c

a99ee888+++3e49+++d9e8+++19fe+++3f8435f066652

65a7b286+++b143+++1de9+++e26c+++161bdd6ba3e9a

51c23c3b+++10bd+++9f83+++5e8e+++2c834d56d469e

a8af8187+++5a60+++7f1a+++9652+++4bc7595e9e004

5235e65e+++17b1+++b354+++02f4+++d3c738503a80b

0268ef41+++f042+++8e02+++8a57+++82de01516a637

33d5a1d5+++fb10+++f2b2+++9ee5+++84379746e9ad3

40675459+++fe7f+++929c+++741c+++d54aecbc519ba

f49a7708+++7f26+++07f3+++3f56+++d3668797e265e

789eafec+++58f8+++1e8b+++309d+++e84f8bd9779b9

779595e4+++d727+++5c35+++7f36+++66a94414f7260

300a5069+++441d+++6b61+++a9b6+++fe422eecb9cbc

822d4021+++dee5+++4c26+++10ee+++9bec7bbdd9d0f

1a4d3705+++8386+++ca65+++21c5+++f9b9c4f76f263

90e9365c+++f1f0+++2f7e+++72bc+++56fb5c0b31cd8

b1d841e9+++7852+++d03b+++c99a+++03ade635932c6

4677fad5+++f957+++3bd7+++f405+++ee52ca91fcdfb

71fcaf79+++df21+++abdc+++eedd+++6e8e4ed9b3d27

e55c85e0+++948e+++9d1e+++115d+++11f839fb68a89

de8a1ce1+++bd01+++eef4+++bf16+++6de8f8f89baec

4b646469+++752c+++dd4d+++464d+++650b4d6eee758

04e83d72+++844b+++ca83+++14b2+++6b4cc89f3e520

df1cf323+++7db9+++0b12+++5d73+++4e4c0c425b4d7

e4b79b45+++ab52+++6550+++622b+++5b5657f61a638

c780e822+++0687+++3500+++642a+++90b0e733c6903

f447136e+++975c+++dc66+++3e63+++418d2bede6f12

8727788d+++a293+++cef3+++8cba+++73eede577a0eb

07c69160+++8980+++f1fa+++f76f+++f6af8c507b7cb

6183045e+++f728+++4276+++b14a+++33bb317605ac1

d9fd95bf+++b657+++7a58+++a440+++31d29684efab4

fa840fc0+++d8ee+++3b2d+++d0b2+++fc7d0f02eb61b

e0124ee7+++17cf+++b2f0+++e728+++af6ea105d5400

ed96bf11+++d07b+++6901+++0ad8+++17e31397af620

eae549fb+++50d1+++887b+++9cd9+++3b8b6255e1076

aa9de582+++2d19+++c1b1+++eb7a+++865d77ae1e2be

c060c14f+++d772+++cc83+++9a2b+++227d75138cc7c

2567de3f+++e3b1+++5f72+++3f99+++f47828f195e55

f4c18dd2+++039b+++2a03+++ebf9+++59e78a382a5f1

272da768+++4b8b+++99e1+++9d7f+++bce384cde8b3c

9fc70190+++56ac+++3a89+++5c6f+++d8ff3f8db99e8

aad20661+++632c+++c9b8+++8c51+++4bf576324fb43

78d3f944+++d006+++3637+++5bc6+++96f4e8945d814

2d1aa92d+++e389+++6063+++553d+++d0813653b10d3

dc9b0455+++83b0+++73bd+++6fe1+++42e931c7f1e5d

b1fc5b38+++c981+++f4e1+++2992+++6ea6cbad0d107

60a9c3ae+++1963+++d29b+++a36b+++e4846acb600d8

b57ac1c3+++04e7+++5ff9+++1f09+++a6eb7a4303962

e7292e37+++1400+++08f5+++a148+++fbe27d95c286c

c072b560+++1597+++a64d+++708d+++390d55dc6f8db

b84246d2+++b385+++05d3+++f4b2+++3b307efdb9abf

f3e731a0+++eebb+++4cdf+++354f+++cdb7e94a992d0

90643ae4+++5b99+++5ef5+++bb47+++54562e502435e

cda21a3e+++248b+++795e+++5bdf+++d9d0efdaac496

f02f5eb8+++a26c+++0f5e+++24db+++445caafb44322

e03441ec+++b75e+++dff5+++8012+++5ebe1a3ae9c2a

975943e4+++0ff8+++867f+++4c5d+++89d3b6896e100

24750d75+++3d02+++d498+++433f+++1cc6c205350a7

2655cba7+++029c+++0db2+++8df9+++bc29e290b39a4

b0f89db2+++6417+++9e6f+++e776+++c2cf965df4e35

19e37b13+++7c91+++d7b2+++e241+++a3b4873255b52

583cc782+++3f46+++a641+++163f+++9c9658af6b8fd

df426a38+++c470+++40bf+++703a+++3e04a90a5f132

4b28c5cc+++f0dd+++bcb9+++5f6b+++cb70bb2493d2c

12f76320+++471d+++432c+++700f+++e61540944b206

318ad8c3+++b0cb+++9dd4+++fcf3+++a08ca5601f111

c6a60e9b+++bd86+++2134+++b1bd+++7f60705870448

0e7aaf86+++1770+++44e7+++b44b+++fa81f32bc7736

88de8aff+++7b0b+++7268+++b75e+++cfff5cfc46cdd

068abf86+++6fe3+++a41f+++5d9f+++650b87822771c

ca66ce3e+++83d5+++98d9+++8489+++f9d201c7921ba

90c9f900+++5eaf+++4bd3+++65ef+++461cd8db0df2a

2e786560+++692e+++69ea+++6ee4+++76c64d04cd204

f09c98f2+++ff15+++957e+++a3e3+++8a8048302bf4a

4946934e+++1baa+++ec85+++0204+++04c1153ca2337

af84af11+++ca0b+++a0c2+++9f84+++6827eb01e8533

bb390aa9+++95f0+++4037+++5148+++81b09e3abedb6

9655d445+++efa5+++3414+++18ad+++1a8e33a2cdfd9

f4c61564+++238f+++829a+++5b35+++7c9d963744b2f

b99b874e+++9f4e+++81c0+++b1dd+++de2a7af95c5f7

1658b14f+++8a09+++dd7f+++2183+++e34aa3e33eda3

842bc324+++31a9d73+++38ad+++7fe7+++05054d1fdbc1c

275bfbe2+++9e87+++4799+++ce26+++757b2c7d76389

ba8ec+++3c54+++d945+++8638+++0a60fa453bb0f

>

</html>",1,0
ATTENTION: Password key expired! ( jose ),"Password has expired.

Click log in to confirm your account.",1,0
🎉 WINNER: Your Fire Safety Kit is Ready - Claim Now!,"StateFarm Supply Email 🏆 TODAY'S WINNER Hello, bait! 🎉 Congratulations! You have been selected to receive an exclusive reward! Your name came up for a Fire Safety Kit. This special gift is from StateFarm Supply. ⏰ Hurry up! Your Reward is Ready for Pickup Your Reward Details Customer: bait Email: bait@untroubled.org Reward: 🔥 Fire Safety Kit 🎁 Claim Your Reward Now ©2025 StateFarm Supply. All rights reserved. Privacy Policy Terms of Service Unsubscribe",1,0
