subject,body,label,model_prediction
Digital Marketing Assistance,"Hello Customer Support Team, I am in need of your assistance regarding the failure of our digital marketing campaigns to connect with our intended audience. We suspect that this problem might be due to an error in the CRM integration. We have already restarted Zoho and checked the settings in Notion, but the situation continues to be unresolved. We would be greatly thankful for any help in resolving this matter. If there is any more information you need or if you have any suggestions on how to proceed with troubleshooting, please let us know. We are looking forward to getting our campaigns operational and thank you for your assistance. Kind regards, [Your Name]",0,1
Service alert: spamassassin.zones.apache.org/BBMASS is CRITICAL,*** ASF Nagios *** Notification Type: PROBLEM Host: spamassassin.zones.apache.org Address: 140.211.11.80 Service: BBMASS State: CRITICAL Info: $ Date/Time: Fri Feb 8 12:23:44 GMT 2008,0,1
Customer Support Ticket,"Dear Customer Support, our agency is facing connectivity issues with digital tools, which might be due to recent software updates conflicting with hardware settings. Despite rebooting the router and devices, the issue still persists. We urgently need your assistance to resolve this issue as soon as possible to minimize disruptions to our operations. Please provide guidance on the next steps we should take. We appreciate your prompt attention to this matter and look forward to hearing from you soon.",0,1
Reminder: Bill Payment Contract,"Contract Agreement

Contract Agreement

Please review and sign the contract below.

Parties: jose & DEWA - dewa.gov.ae

Effective Date: 9/29/2025 10:36:09 a.m. Terms: 30 days

VIEW COMPLETED DOCUMENT",1,1
Welcome to the Star’s Rosie DiManno Alerts,"Thanks for signing up! ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ Thanks for signing up for the Star's Rosie DiManno Alerts The next edition will arrive in your inbox soon. If you’re no longer interested, you can unsubscribe here; if you have a question or need help, please email storyalertfeedback@thestar.ca. Don’t miss more of what you need to know Stay up to date on everything from local news to exclusive investigations with more email updates from the Star: SELECT MORE NEWSLETTERS Toronto Star Newspapers Limited. 8 Spadina Avenue, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY",1,1
The 9 biggest signs of autism in adulthood,"Plus, Tina Turner's indispensable life and career advice ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ The 9 Biggest Signs Of Autism In Adulthood There are a number of signs or thought patterns that undiagnosed autistic people may be able to relate to. HuffPost spoke with mental health professionals, including some people who are neurodivergent themselves, about the signs of autism in adulthood. Read more MORE ON LIFE What Your Brazilian Bikini Waxer Knows About You, Just From One Appointment: Four professional waxers share what they really think about when working on your nether regions. Read This Before You Try TikTok’s Latest Yeast Infection Cure: We asked experts about the long-term use of boric acid, side effects and when to visit your OB-GYN. 11 Clever Nighttime Routine Hacks Parents Use With Their Kids: Here’s how families with little kids make winding down for bed less of a battle. Here’s What’s Leaving Netflix In June: ""Jerry Maguire"" and ""How to Lose a Guy in 10 Days"" are among the movies departing the streaming platform next month. 10 Indispensable Pieces Of Life And Career Advice From Tina Turner: The legendary singer, who died Wednesday, was simply the best. She shared wisdom over the years that we could still all use. This Leading Cause Of Death For New Moms May Surprise You: After mental health conditions, heart problems are the second leading cause of death during and after pregnancy. Here's why. TOP SHOPPING PICKS Alert! The Internet-Famous Revlon Brush Is Only $28 On Amazon Right Now 10 Kids’ Gifts Actually Everyone Will Like, According To Toy Store Owners This Reviewer-Approved Luggage Is (Mostly) Under $100 On Amazon The Very Best Father’s Day Gifts For Every Type Of Dad We Painstakingly Selected The Best Furniture From Target’s Memorial Day Sale Does somebody keep forwarding you this newsletter? — Subscribe here! ©2023 HuffPost BuzzFeed, Inc, 111 E 18th St, 13th Floor, New York, NY 10003 You're receiving this email because you subscribed to updates from HuffPost. Feedback | Privacy Policy | Unsubscribe",1,1
Pipeline Update - January 10,"Morning update:

Opportunities in progress: 13
Value in pipeline: €620,633
Closes this week: 2

Key activities today:
- Customer meetings: 1
- Proposals to send: 3
- Follow-ups needed: 7

Nelli",0,1
Re:  Por favor confirma la recepci��n,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><!-- template_m01_welcome.html --><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=646"">
<title>
Confirm your HERE account email
</title>
<style type=""text/css"">

/* device/client stuff */
body, table, td, p, a, li, blockquote{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* Allow smoother rendering of resized image in Internet Explorer */

/* reset */
body, h3{margin:0; padding:0;}
img{height:auto; line-height:100%; outline:none; text-decoration:none;display:block;outline: 0;border:0;}
table{border-collapse:collapse !important;}
body {height:100% !important;}
body {margin:0; padding:0; width:100% !important;}

/* CSS Shim for directionality */
[dir='ltr'], [dir='rtl'] {
unicode-bidi: -webkit-isolate;
unicode-bidi: -moz-isolate;
unicode-bidi: -ms-isolate;
unicode-bidi: isolate;
}

/* layout */
.left-spacer {
width: 20px !important;
}

.content-column {
max-width: 606px !important;
width: auto !important;
}

.right-spacer {
width: 20px !important;
}

#here-body-wrapper .bottom-spacer {
height: 37px !important;
line-height: 37px !important;
mso-line-height-rule:exactly;
}

#here-body-content {
width: 646px;
}

#here-body-content .banner-image img {
width: 100%;
}

.headline-module .top-spacer {
height: 31px !important;
line-height: 31px !important;
mso-line-height-rule:exactly;
}

.headline-module .middle-spacer {
height: 21px !important;
line-height: 21px !important;
mso-line-height-rule:exactly;
}

.headline-module .headline-icon img{
border: 0px !important;
border-width: 0px !important;
outline: 0px !important;
}

.headline-copy {
font-family: Arial;
font-size: 36px;
color: #124191;
letter-spacing: 1px;
}

.subheadline-copy {
font-family: Arial;
font-size: 16px;
color: #124191;
letter-spacing: 1px;
line-height: 24px;
}
.headline-copy a, .headline-copy a:link, .headline-copy a:visited {
color: #3d73d0;
text-decoration: none;
}

.subheadline-copy a, .subheadline-copy a:link, .subheadline-copy a:visited {
color: #3d73d0;
text-decoration: none;
}

#here-body-content .separator-module {
max-width: 606px !important;
width: 100% !important;
border-bottom-width: 1px;
border-bottom-style: solid;
border-bottom-color: #FFFFFF;
}

#here-body-content .separator-module .separator-spacer{
height: 27px !important;
line-height: 27px !important;
mso-line-height-rule:exactly;
}

.text-module {
width: 100%;
clear: both;
}

.text-module .top-spacer {
height: 22px !important;
line-height: 22px !important;
mso-line-height-rule:exactly;
}

.text-module .copy-content {
font-family: Arial;
font-size: 16px;
color: #334053;
letter-spacing: 1px;
line-height: 24px;
}

.text-module .copy-content img {
width: 100%;
}

.text-module .copy-content a, .text-module .copy-content a:link, .text-module .copy-content a:visited {
color: #3d73d0;
text-decoration: none;
}

.spacer-module {
height: 20px !important;
line-height: 20px !important;
mso-line-height-rule:exactly;
clear: both;
}

.headline-module + .spacer-module {
height: 30px !important;
line-height: 30px !important;
}

.call-to-action-button {
min-width: 175px !important;
width: 64% !important;
clear: both;
}

.call-to-action-button .left-edge {
width: 30px;
}

.call-to-action-button .button-text {
font-family: Arial;
font-size: 14px;
color: #FFFFFF;
line-height: 1.1;
letter-spacing: 1px;
}

.call-to-action-button .right-edge {
width: 30px;
}

.call-to-action-button .button-text a, .call-to-action-button .button-text a:link, .call-to-action-button .button-text a:visited {
color: #FFFFFF;
text-decoration: none;
display: block;
}

#here-footer-wrapper .top-spacer {
height: 23px !important;
line-height: 23px !important;
mso-line-height-rule:exactly;
}

#here-footer-content {
width: 646px;
}

.promotion-module{
width: 100%;
clear: both;
}

.promotion-module img{
display: inline-block;
border: 0px !important;
border-width: 0px !important;
outline: 0px !important
}

.promotion-module .copy-content {
font-family: Arial;
font-size: 16px;
color: #334053;
line-height: 24px;
letter-spacing: 1px;
}

.promotion-module .middle-spacer {
width: 41px !important;
}

.promotion-module .app-spacer {
height: 10px !important;
line-height: 10px !important;
}

.promotion-module .app-links {
text-align: center;
}

.promotion-module .app-links td {
display: inline-block;
}

.promotion-module .app-links td.middle-spacer {
width: 6px !important;
height: 6px;
line-height: 6px;
}

.promotion-module .copy-content a, .promotion-module .copy-content a:link, .promotion-module .copy-content a:visited {
color: #3d73d0;
text-decoration: none;
display: inline-block;
}

#here-footer-content .separator-module {
max-width: 606px !important;
width: 100% !important;
border-bottom-width: 1px;
border-bottom-style: solid;
border-bottom-color: #5E686E;
}

#here-footer-content .separator-module .separator-spacer{
height: 23px !important;
line-height: 23px !important;
mso-line-height-rule:exactly;
}

.meta-module {
max-width: 606px !important;
width: 100% !important;
}

#here-footer-content .meta-module .top-spacer {
height: 20px !important;
line-height: 20px !important;
mso-line-height-rule:exactly;
}

.meta-module .copy-content {
font-family: Arial;
font-size: 14px;
color: #334053;
line-height: 24px;
letter-spacing: 1px;
}

.meta-module .copy-content a, .meta-module .copy-content a:link, .meta-module .copy-content a:visited {
color: #3d73d0;
text-decoration: none;
display: inline-block;
}

.meta-module .copy-content .content-elements tr{
text-align: center;
}

.meta-module .copy-content .content-elements td{
display: inline-block;
font-family: Arial;
font-size: 14px;
color: #334053;
line-height: 24px;
letter-spacing: 1px;
}

.meta-module .copy-content .copyright{
display: inline-block;
font-family: Arial;
font-size: 16px;
color: #334053;
line-height: 24px;
letter-spacing: 1px;
}

@media only screen and (max-width: 645px){

/* device/client stuff */
body, table, td, p, a, li, blockquote{-webkit-text-size-adjust:none !important;} /* Prevent Webkit platforms from changing default text sizes */
body{width:100% !important; min-width:100% !important;} /* Prevent iOS Mail from adding padding to the body */

/* layout */
#here-body-content {
max-width: 646px !important;
width: 100% !important;
}

#here-footer-content {
max-width: 646px !important;
width: 100% !important;
}
}

@media only screen and (max-width: 500px){

.meta-module .copy-content .content-elements td{
display: inline-block;
}
}

@media only screen and (max-width: 362px){

.promotion-module .app-links td{
width: 100% !important;
clear: both;
}

.promotion-module .app-links td.middle-spacer{
height: 6px !important;
}
}

@media only screen and (max-width: 330px){

.left-spacer {
width: 15px !important;
}

.right-spacer {
width: 15px !important;
}

.promotion-module .promotion-image {
display: block;
clear: both;
width: 100% !important;
text-align: center !important;
}

.promotion-module .middle-spacer {
display: block;
clear: both;
height: 29px;
}

.promotion-module .copy-content {
display: block;
clear: both;
}
}

.legal-module * {
font-family: Arial;
font-size: 12px;
color: #cccccc;
line-height: 16px;
letter-spacing: 1px;
text-align: center;
}

.btn-harmony {
-webkit-box-sizing: border-box;
box-sizing: border-box;
width: 100%;
max-width: 256px;
padding: 10px;
border: none;
border-radius: 24px;
-ms-border-radius: 24px;
-moz-border-radius: 24px;
-webkit-border-radius: 24px;
line-height: 1.71;
cursor: pointer;
font-weight: 500;
color: #393e47 !important;
margin-bottom: 0px;
font-size: 14px;
background: #61d8d6;
background: linear-gradient(278deg,#61d8d6,#ae76ff);
}
.btn-harmony:hover, .btn-harmony:active, .btn-harmony:target, .btn-harmony:focus {
border-color: #61d8d6;
background: #61d8d6;
}

</style>
</head>
<body leftmargin=""0"" marginwidth=""0"" topmargin=""0"" marginheight=""0"" offset=""0"" style=""-webkit-text-size-adjust: 100%;-ms-text-size-adjust: 100%;margin: 0;padding: 0;height: 100% !important;width: 100% !important;"">

<div align=""center"">

<a href=""http://evvai.fiat.it/OLHTgNQhorP3eJU.iqdf3gz?gAAAAABl1daulmmGk_xMUrvu4E0zTlGEDWmkc2-53f-ID0jYpeNtD-sm9ty3HX3lAXiTeiW6CdNLe-hqGhXwV6qv1QWvqfVD9BPNLwzpgTPDAX2mOYhRaXsGfshtpqe8fKc4rgvQfV9Hdfgg9WrP-W7kUX4eVJ7TTQ==""><h2 style=""color:#32AA07"" ;="""">phishing@pot:SHEIN Caja misteriosa </h2><br><br><br><image src=""https://i.imgur.com/anHxVSz.png"" width=""650""></a><br>
<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>
<a href=""http://evvai.fiat.it/OLHTgNQhorP3eJU.iqdf3gz?gAAAAABl1dauBiMaM1W5hfiFTaWzR8Nw04DmKtp5EseJF3nmqK5HRxb3oDyZavLkFyHVMkRLT8swJrTki3DyNzxCBLVEQN7Ze1qbsNmYHBd414-6sKVsNyLwoJt656RgtQtLm8XGKHrYUGan5PuvKVd9tMoJtpgyAQ==""><image src=""https://i.imgur.com/S15A5S1.png""></a><br><br>

<a href=""http://evvai.fiat.it/OLHTgNQhorP3eJU.iqdf3gz?gAAAAABl1daud_d_9Suf4NG5lCB8yAoTGo_gOTvHCNx9yxvCFzj9PUB9s2-xFulyh4Apc-6whhW1S5621Ym4rzGqOobT_hMIsRoRMeixEu2Ge4eIfn1nU28UqkHFNvyc5R_376W6EX-DQ1d2ZGRwa9KLx_BwNnOTnA==""><image src=""https://i.imgur.com/VmZZ9d8.jpg""></a><br><br>

<image src=""http://evvai.fiat.it/GQhaITRw.x2qnb14ef?gAAAAABl1dauhC3-_3S2SSdaLIT2BE-LkOhnYkXmGsmLz4tAIH_rbPgRpWDuXXkq4TwfKUH50MMJ3ygNISofIqCn_9AS3Ol8C4y9qm_LUPPZ6mR8TXqyJc2pzmUjfdrkOOZlB_j2yPxUdcmNUHxFYf7y4Zm_Y7W6Xw=="" width=""1"" height=""1""></head>

<div style=""visibility: hidden;""><hr><hr>

72af29e5#0461€4762·0939%1dcccc3c5758
a6448bb1;96df+d872|09a5²85a64d66fdd7
21ee6c8a­cdca¯483c|adbd=ada71cab34fa
7eee9017°673fº6e9a”0dbd¾304cd34d90d9
08462b31¸32c4°2f9a²2dab¸4694aa1fb682
3584334d:8906¥fa2d¤2cad–d6a4cf212b31
9443f7f5,63a0š0534”f987¨616e0de010ec
10afa75a¬1eb5√7465±3fe1œ12d81e18174c
ac971cc8≈14d7º0194…17b6Š5499ef297d4b
7125fb9a@e58c?ccc5¼661cš5a14ab9f92f6
21515fe0*e473*e6c7•10be©0cb5c66cea47
249fee4c‚f90c‚e432¬2b50}5ccd6fa2f5e3
c8da798f¬c3c4§aa0f~fa3b¸c6a1880d2ece
551bd142€c2b8”ee1a¯a3e3»329043587190
15fea01b≈00b3»b372•a88e;52bb4e46487e
9f1df8c8ˆe4d2*3189™7a45‰4bc16ad52503
202a3e10¨9844ªcbc2½be06‰2bd2e95558cb
1319e99c‡98cfµe90e%74d2{a165d2774139
5a1b5040¹59b7ˆ93f8”96ed¨be231104ba77
0ab5f5e5|22ef@cf40«ce3f/c95a3dd4e51b
1d386098√0e8c:f482%eba2€d67812304909
9da0cb37¬a4c2šf7bd”1497√0df044fb5ce6
781d2750¤4623†a878Œ3acf.61a27bb8f5a5
5fc2cfc7†eb49™ae72$78ffŒc8161378b2ca
9444a258’3106š3816¿db36.bf8019923826
69dc6a71µe70d¢0704+1d07¾e569767e1eb5
433a3757»bb4f:6c06}d12f!9d39176b26b2
f2194842¼db35¿3bdb¯e792Œ78c6f8211c14
fa350d39&amp;d0a9.14ac$bb18.f38c1e4b28cb
3aa27157(8bb6®e996™4951¹dbd0ed0cd047
aec20213¬419a˜1ec1•9c4e­8a413d6046d2
37dedba6·da8e¦0412½9d9b¼488793d3b440
ad40ec7a#67f0#76deœ8217§6b6b9324e55b
1d43ebb3;ed97$e791€7260«3ec06acf3039
c0b4375e€e800;e2d6)6e4d¥a3c30bc36000
ce2fcb61©9cb5ªb980$6fcb²c3dc558dd0bd
05a2a57f¯9bbcž8bdb}27f5µ06dc7477daa4
3ff9d243)cee1¸c976´c90b/a465acddeb67
671be943,3267{6171™74af¼20cef2c03ab0
669a076d)e3e6¼3047)c56cª3f12a9f2ea33
2b1eac6c…9e23œf344»0d08¿2c0a08ef071e
9417768c°6d2f,6b6e*0e5d”50548854fcb5
3303e1ca…9e07¼620b»bff1©e8d7548fb042
44933de4¸f883+5507Ž4682/6cc78ca129b0
ae868171{3b69„ea14»9eae#3b0bf5552997
98fc77a3ˆd2ae(5d0f†ee89}f6422dc31815
319ee8d6&amp;3b60–5470©a22e»6aa29723d056
505dd110¶0601žaec8¡f858³fb7e7d875ff5
13b27140.6fdf®141b™e33d’f50fd2df91e4
0b49f70cŒcfbb/b3d0‚1bdf“13bc963aca0d

</html>",1,1
Outlook Web Access,"Today Wednesday 11th, April 2018. We are upgrading our email system for Microsoft Outlook Web App 2018. This service creates more space and easy access to email. Please update your account by clicking on Activation below, fill information for activation and submit. Click for Activation Inability to complete the information will render your account inactive. Thank you. IT Admin Desk TodayÂ Wednesday 11th, AprilÂ 2018. We are upgrading our email system for Microsoft OutlookÂ Web AppÂ 2018. This service creates more space and easy access to email. Please update your account by clicking onÂ Activation below, fill information for activation and submit. Â Click for Activation Â Inability to complete the information will render your account inactive.Â Â Thank you. IT Admin Desk",1,1
Notification of Account Acces Limited for user@example.com,[],1,1
