subject,body,label,model_prediction
Dear Customer // Last warning,Dear Customer. We inform you that we automatically proceed to UPDATE your Mail Messaging. CLICK HERE(http://ecra.se/fPcz) To Perform your updates automatically. Office Messaging. Dear Customer. We inform you that we automatically proceed to UPDATE your Mail Messaging. CLICK HERE To Perform your updates automatically. Office Messaging.,1,1
Update on Employee Benefits and Rewards - Carnegie Mellon,"CMU archived phishing listing entry.

Date: 10/24/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/update-on-employee-benefits.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
Pipeline Update - January 09,"Morning update:

Opportunities in progress: 25
Value in pipeline: €1,591,271
Closes this week: 5

Key activities today:
- Customer meetings: 3
- Proposals to send: 1
- Follow-ups needed: 4

Diane",0,0
Customer issue: Quick Works Co - Product specifications do not match requirements,"FYI - Customer complaint received:

Customer: Quick Works Co
Issue: Product specifications do not match requirements
Severity: 4/5

Please review and advise if escalation needed.

Alyssa Scholz",0,1
Concerns Over Security Protocols,Risk of Breach of Sensitive Medical Data Due to Outdated Security Protocols and Unpatched Software Vulnerabilities.,0,0
Security protocols for medical data storage,Could you suggest the recommended security protocols?,0,0
Re: Overdue: Customer 567388127,Customer has cash flow issues. Can we offer payment plan?,0,0
Welcome to the Star’s Bruce Alerts,"Thanks for signing up! ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ Thanks for signing up for the Star's Bruce Alerts The next edition will arrive in your inbox soon. If you’re no longer interested, you can unsubscribe here; if you have a question or need help, please email storyalertfeedback@thestar.ca. Don’t miss more of what you need to know Stay up to date on everything from local news to exclusive investigations with more email updates from the Star: SELECT MORE NEWSLETTERS Toronto Star Newspapers Limited. 8 Spadina Avenue, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY",1,0
AW:,"Dear ceo

100% full
15 GB

You've used all of your Outlook Email Quota and you have some incoming messages that are placed on hold.

Kindly Clear storage or Upgrade your email mailbox account below to get more storage and access incoming messages, you may cease to receive incoming emails if no action is taken.

Clear Storage

Upgrade Mailbox Quota

Outlook Administrator Team. monkey.org

Copyright © 2023 All Rights Reserved.",1,1
Clean your ears without hurting yourself 👂,"Safe and Easy Ear Wax Removal View online here [https://env.slimgh.info/index.php/campaigns/pw015ombt2927/track-url/lj027dntrqa3a/4e099d737351f830105d851fa746c54e0f039855] [I'm an image] [https://env.slimgh.info/index.php/campaigns/pw015ombt2927/track-url/lj027dntrqa3a/4e099d737351f830105d851fa746c54e0f039855] IT’S TRUE: COTTON SWABS ARE BAD AND YOU’RE PROBABLY CLEANING YOUR EARS WRONG All you have to do to clean your ears is gently insert the swab and slowly twist! The shape and material of the tip were designed to keep your ear canal safe. The twists compliment the shape of the ear canal and the soft silicone gently takes out the excess ear wax. Do a couple of twists and your ears are clean! Make sure not to over clean your ears with Tvidler [https://env.slimgh.info/index.php/campaigns/pw015ombt2927/track-url/lj027dntrqa3a/4e099d737351f830105d851fa746c54e0f039855], as some ear wax should remain to prevent ear infections. No scraping or scratching! Protect and clean your ears with Tvidler [https://env.slimgh.info/index.php/campaigns/pw015ombt2927/track-url/lj027dntrqa3a/4e099d737351f830105d851fa746c54e0f039855]. Key Features Rotating ear cleaner; clean your ears without hurting yourself! Made of plastic and soft silicone. Lightweight and safe to use. The spiral tip enables it to clean where cotton swabs can’t reach. Protect the environment by avoiding unnecessary waste. You can receive up to 70% discount on your order from the official online store. [https://env.slimgh.info/index.php/campaigns/pw015ombt2927/track-url/lj027dntrqa3a/4e099d737351f830105d851fa746c54e0f039855] Unsubscribe Here [https://env.slimgh.info/index.php/campaigns/pw015ombt2927/track-url/lj027dntrqa3a/f4ad609cf4c57c8fd036a9329fd625fab84495dd]",1,1
