subject,body,label,model_prediction
Customer Support: Recent Data Batch Investment Analysis Process Failure,"The recent data batch investment analysis process has failed due to an interruption in the analytics dashboard, which may be due to server overload during peak usage. We have already restarted the analytics service and cleared temporary files, but the issue still persists. Assistance is needed to resolve the problem and prevent future occurrences.",0,0
Claim your USDC Cashback,"This ticket was created on your behalf.

To add additional comments, reply to this email.

----------------------------------------------

Support, Jan 29, 2024, 01:38 GMT+5

![](https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/0db9f180-d222-4b2b-9371-cf9393bf4764/0bd8b69e-4024-4f26-9010-6e2a146401fb/image_2023-12-06_04-10-58.png)

**NEW & LIMITED**

**USDC CASHBACK**

**Depending on your transaction you can withdraw instantly an USDC Cash Back rewards as you were using.**

**Connect wallet using your Dapp extension and confirm counter then use withdraw button after showing the available cashback amount.**

**START**

--------------------------------
This email is a service from SUPPORT.

[G2EGKZ-VX6X9]",1,1
Subject: Your attention required,"We're writing to let you know that we detected somethingunu really sual about recent sign-in to yourCh through aseOn own linedep should ositac quickly count. To help keep yourac on count safe, werequ something ire an extra securitychalle end nge we can help you take corrective action. Please log on to yourCh sell aseOn financial lineac back count by clicking on Dear Customer: Recently, there's beenact option ivity in yourac audience count that seemsunu TV sual Compared to your Normalac paper count activities..What do you need to do? Please visit the following link tocon rule firm yourac almost count information. Con general firm Identity Note: This may have happened because you're using a device you don't usually use or you cleared the data on your browser. Thank you for helping us keep yourac bar count safe. Sincerely, On radio lineBa pay nking Team",1,1
Assistance with Digital Strategies for Tech Products,"Hello customer support, I am keen to learn about digital strategies for tech products. Could you provide some insights and strategies to help enhance brand growth? I would greatly appreciate any information on the latest trends and practices to help me make informed decisions for my business. Thank you in advance for your assistance. I look forward to hearing from you soon.",0,0
Assistance with Financial Products,"Is it possible to obtain detailed information using data analytics to optimize investments in financial products? Your assistance is greatly appreciated, and I look forward to hearing back from you soon.",0,0
Support for Enhancing Digital Brand Presence,"Customer Support, exploring inquiries on digital strategies to facilitate brand growth. Would appreciate detailed information on methods to enhance brand awareness and engagement. I am keen to learn about the digital marketing approach that could benefit my business. Specifically, I am interested in learning about social media strategies, content creation, and advertising techniques. Please provide relevant information and resources to help me better understand these digital strategies. I look forward to hearing from you.",0,0
Overdue: Customer 508048851 - 15 days,"Please contact customer immediately:

Invoice: 2797434
Amount: €484,185
Days overdue: 83
Last contact: 5 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0,1
Concerns Regarding Performance of Data Analytics Software,"The firm's data analytics software is experiencing intermittent crashes, which is hindering our investment optimization processes. A possible reason for these crashes could be compatibility issues with Android 12 software versions. Steps we've taken, such as restarting devices, clearing cache, and updating applications, have been successful. We need your assistance to resolve this issue.",0,0
confirm request for Email deactivation for jose@monkey.org,"Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally or you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the deactivation will be effected and all email data be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally or you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the deactivation will be effected and all email data be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org",1,1
Boost Digital Marketing Content Production,"Hello Customer Support, I am contacting you to seek information on how to integrate streaming devices with Zoom and WordPress for better digital marketing content production and brand expansion strategies. Our team aims to produce top-notch video content and live streams to connect with our audience and promote our brand. We think that by utilizing the features of Zoom and WordPress, we can significantly improve our content creation and drive business growth. Could you kindly provide more details about the integration process and suggest appropriate software and equipment that would suit our requirements? We would be grateful for any assistance or advice you can provide to help us meet our digital marketing objectives. Thanks for your time and support. Yours sincerely, [Your Name]",0,0
"Anna would like to meet you, phishing@pot!","<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><img alt="""" src=""http://laredouteshop.com/op/2226_md/22222/1076/700/410/1190"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</head>
<body>
<title>Find Ukrainian Girls</title>

<center>
<h3><span style=""text-decoration: underline;""><a href=""http://laredouteshop.com/cl/2226_md/22222/1076/700/410/1190"">Obtenez un rendez-vous chaud avec des filles ukrainiennes</a></span></h3>
<a href=""http://laredouteshop.com/cl/2226_md/22222/1076/700/410/1190""> <img src=""//worker-008.s3.us-east-1.amazonaws.com/FireShot%20Capture%20056%20-%20Untitled%20Document%20-%20.png""> <br> <img src=""https://worker-008.s3.us-east-1.amazonaws.com/FireShot%20Capture%20056%20-%20Untitled%20Document%20-%20.png""> <br> <br> <br></a>
</td>
</table>
</center>
<center>
<div style=""text-align:center; background-color:#fff;padding-top:10px;padding-bottom:10px;font-size:8pt;font-family:sans-serif;""><a href=""http://laredouteshop.com/un/2226_md/22222/1076/700/410/1190"" style=""text-align:center;text-decoration:none;color:#666;"">UNSUBSCRIBE</a></div>
</center>
<center>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://laredouteshop.com/oop/2226_md/22222/1076/700/410/1190"">here</a> to remove yourself from our emails list</span><br><br>
</center>
</body>
</html>",1,1
Missouri set on killing 'manipulated' man,"""Cop City"" pushes ahead after Atlanta vote. ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ By Marita Vlachou Tuesday, June 6 MISSOURI WANTS TO EXECUTE MICHAEL TISIUS DESPITE WIDESPREAD PLEAS TO SPARE HIS LIFE When Michael Tisius was 19, he killed two jail guards during a botched attempt to free his former cellmate — who now says he ""manipulated"" Tisius and talked him into the failed breakout. Missouri is fighting in court to kill Tisius as punishment despite pleas from human rights groups while his request for a stay is still pending before the Supreme Court. [HuffPost]ATLANTA CITY COUNCIL APPROVES LEGISLATION FOR CONTROVERSIAL 'COP CITY' FUNDING The Atlanta City Council greenlighted legislation that would help fund a controversial public safety training facility known as ""Cop City."" The move comes after an enormous turnout at a City Council meeting in which community members vocalized disapproval. [HuffPost]TRUMP SUGGESTS CHARGES IMMINENT IN CLASSIFIED DOCS PROBE Former President Donald Trump expressed disbelief that he could be charged in the Justice Department's investigation into his handling of classified documents. ""How can DOJ possibly charge me, who did nothing wrong, when no other president’s were charged,"" he complained. Meanwhile, his lawyers reportedly visited the DOJ to urge prosecutors not to indict him. [HuffPost]UKRAINE ACCUSES RUSSIA OF BLOWING UP MAJOR DAM, WARNS OF WIDESPREAD FLOODING Ukraine accused Russia of blowing up a major dam and hydroelectric power station in a part of southern Ukraine that the invaders control, threatening a massive flood that could displace hundreds of thousands of people and prompting fears of an ecological disaster. [AP] Your World, Your Health Eight everyday foods that are surprisingly hydrating. These are the vaccines you need if you're over 50. What to do if you're seated near an unruly passenger on a flight. The one big mistake you're probably making with your out-of-office reply. So, you misgendered someone. Here’s how to address the mistake. Subscribe to The Good Life newsletter for more stories like these UNPROVEN BIDEN BRIBE ALLEGATION 'HAS NOT BEEN DISPROVEN': JAMES COMER The FBI privately briefed lawmakers about an unverified tip received in 2020 that Joe Biden had been involved in a bribery scheme when he was vice president. Republicans, including House Oversight Committee Chair James Comer (R-Ky.), have said the source of the allegation is highly credible while admitting they don’t know whether it’s true or not. But the committee's top Democrat says Trump’s DOJ passed on it. [HuffPost]REP. GEORGE SANTOS WOULD GO TO JAIL TO KEEP ID OF BOND COSIGNERS SECRET: LAWYER Rep. George Santos’ lawyer said the indicted mega-liar would risk going to jail to protect the identities of the people who cosigned the $500,000 bond enabling his pretrial release, and urged a judge to deny a request by news outlets to unseal their names. [AP]UFO BOMBSHELL! A whistleblower who served in the U.S. military and in several intelligence roles says the federal government has multiple craft of “non-human” origin ― and has been working overtime to cover it up. [HuffPost]TAYLOR SWIFT REPORTEDLY CALLS IT QUITS WITH MATTY HEALY Taylor Swift and Matty Healy’s rumored romance has reportedly come to an end after only one month of dating. A source cited ""extremely busy"" schedules and incompatibility. [HuffPost]2024 CONTEST HEATS UP Political activist and academic Cornel West announced he's running for president as a third-party candidate to ""reintroduce America to the best of itself."" On the Republican side, former Vice President Mike Pence officially filed paperwork to join the race, setting up a clash with his former boss, while Gov. Chris Sununu (R-N.H.) ruled himself out of the contest. Meanwhile, Tim Scott (R-S.C.), the only senator who has declared a 2024 run, was booed during a chaotic visit at ""The View."" [HuffPost] How to take a yearlong road trip with reliable 70-degree weather. If you want to fix your own clothes, try this easy style of mending. Who wants to pay $3,500 for Apple’s new goggles? The truth about ""local"" food in U.S. supermarkets: ""It’s a marketing gimmick."" The quest for the era of personalized medicine. Inside the high-stakes clash for control of Ukraine’s story. Jake Tapper can't get Brianna Keilar's icky description of GOP race out of his head. Drew Barrymore slams tabloids claiming she wants her mother dead. ""Get the hell out of my face"": Reporter stiff-arms obnoxious fan on live TV. Florida mother fatally shot by neighbor after dispute over playing children, sheriff says. When my 8-year-old said these five horrifying words, I had to change everything about my parenting. Anna Shay, fan favorite on ""Bling Empire,"" dead at 62. Man's bid to trademark mocking ""Trump too small"" phrase heads to Supreme Court. Tyler James Williams addresses ""dangerous"" rumors about his sexuality. Seven powerful blenders that are just as good as Vitamix. 32 kinda embarrassing (but useful) purchases we can keep between us. Prince Harry gets his day in court against tabloids he accuses of phone hacking. ""Pit Bull"" ex-prosecutor predicts exactly when and where Trump will be charged. CNN's Chris Licht apologizes to employees following damaging Atlantic magazine profile. Does somebody keep forwarding you this newsletter? — Subscribe here! ©2023 HuffPost BuzzFeed, Inc, 111 E 18th St, 13th Floor, New York, NY 10003 You are receiving this email because you signed up for updates from HuffPost. Feedback | Privacy Policy | Unsubscribe",1,1
Please restore your account,"Dear Chase valued customer, We recently noticed one or more attempts to log in your Chase account from a foreign IP address and we have reasons to believe that your account was hijacked by a third party without your authorization. If you recently accessed your account while traveling, the log in attempts may have initiated by you. However if you are the rightful holder of the account, click on the link below and submit, as we try to verify your account. The log in attempt was made from: IP address: 89.30.50.107 ISP host: 89.30.50.107.drmnet.org If you choose to ignore our request, you leave us no choice but to temporally suspend your account. We ask that you allow at least 48hrs for the case to be investigated and we strongly recommend not making any changes to your account in that time. * Please do not respond to this email as your reply will not be received. Thank you for your patience as we work together to protect your account. Copyright © 1999-2006 Chase. All rights reserved.",1,1
Approval needed: Volume discount,"Need approval for:

Customer: Company_664
Deal size: €214,640
Discount requested: 7%
Reason: End of quarter push

Please approve in system.

Gerold",0,1
Investment Tools Compatible with Evernote,"Hello customer support, I am writing to seek information on data analytics tools that can be integrated with Evernote to enhance investment optimization. Could you kindly offer me a list of such tools along with their features? Your guidance would be very helpful in making informed investment choices. Thank you for your time and assistance.",0,0
Fw: 👍 C!al!s cost abatements just in time,"________________________________
De: BEST VlAGRA&ClALlS <Odell4086177kiloh@theshermanlawfirm.com>
Enviado: terça-feira, 7 de fevereiro de 2023 16:09
Para: merciayanmact@hotmail.com <merciayanmact@hotmail.com>
Cc: nallar.lucia@hotmail.com <nallar.lucia@hotmail.com>; alperkog@hotmail.com <alperkog@hotmail.com>; nico9031@hotmail.com <nico9031@hotmail.com>; mari_casal@hotmail.com <mari_casal@hotmail.com>; mayconvictalino@hotmail.com <mayconvictalino@hotmail.com>; nanda_linda_88@hotmail.com <nanda_linda_88@hotmail.com>; mermarin@hotmail.com <mermarin@hotmail.com>; meninatop2010_@hotmail.com <meninatop2010_@hotmail.com>; nangwayag3@hotmail.com <nangwayag3@hotmail.com>; mkmo-037@hotmail.com <mkmo-037@hotmail.com>
Assunto: 👍 C!al!s cost abatements just in time

SUPER VlAGRA&ClALlS... DlSCOUNT COUPON 5%<http://www.svadria.szm.com/f1.html>",1,1
