subject,body,label,model_prediction
Your AOL experience - 2 minute survey!,"DEAR AOL
To help us improve, we would be grateful if
you could fill out the survey below. The
survey should take you less than a
minute to complete. Please keep in mind that
this survey is based on your most recent
interaction.

Click here to give us your feedback

Alternatively, please copy and paste the
link below into your browser address bar:

https://1drv.ms/xs/s!
AoN4tLyWmqGabq5FdP7u0fC3FPI?
wdFormId=%7B9FBB1551%2DF3BD%
2D469E%2DA799%2D5C13485837F8% 7D
...",1,1
Your eBay account could be suspended,"Dear eBay Member, We regret to inform you that your eBay account could be suspended. To resolve this problem please click here and re-enter your account information. If your problems could not be resolved your account will be suspended for a period of 3-4 days, after this period your account will be terminated. For the User Agreement, Section 9, we may immediately issue a warning, temporarily suspend, indefinitely suspend or terminate your membership and refuse to provide our services to you if we believe that your actions may cause financial loss or legal liability for you, our users or us. We may also take these actions if we are unable to verify or authenticate any information you provide to us. Due to the suspension of this account, please be advised you are prohibited from using eBay in any way. This includes the registering of a new account. Please note that this suspension does not relieve you of your agreed-upon obligation to pay any fees you may owe to eBay. Regards , Safeharbor Department eBay, Inc",1,1
ビジネスカードご請求のご案内｜楽天カード,"楽天ビジネスカード ご請求金額 ¥59,654 お支払い日：2025年6月6日 e-NAVIで経費明細を確認 今月のご請求内容が確定いたしました。貴社口座よりお引き落とし予定です。 e-NAVIよりCSVやPDF形式で明細ダウンロードも可能です。 よくあるご質問 Q. 経費精算用に明細書を出力できますか？A. はい。e-NAVIの「明細ダウンロード」から出力可能です。 Q. ビジネスカードの利用枠を増やしたいです。A. 利用実績に応じて増枠申請が可能です。e-NAVIよりお手続きください。 本メールは法人会員様向けのご案内です。楽天e-NAVIにて詳細をご確認ください。",1,1
Re: Mercury Language Documentation and API Rate Limiting,"Dear John,

Thank you for contacting Aetheros Support. We are looking into your query and will get back to you soon.

Best regards,
Aetheros Support Team",0,1
URGENT: API Latency Issues Impacting Business Operations,"We're experiencing severe latency issues with the API you developed for us. Our system is virtually unusable, causing major disruptions to our operations and impacting our customers. We need this resolved immediately.

Can you provide an ETA for a fix? We have already tried restarting our servers and checking our network, but the issue persists.",0,1
CARNEGIE MELLON SUMMER REMOTE PART/TIME JOB,"CMU archived phishing listing entry.

Date: 6/2/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/summer-remote-job.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
���� Kein Einzahlungsbonus | 3.750 ��� + 300 Freispiele warten auf Sie ��� Nutzen Sie jetzt diese goldene Chance!,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
<title>Your Exclusive Offer</title>
</head>
<body>

<div style=""background-color:rgb(12, 2, 23); padding-top: 1px;"">
<center>
<a style=""text-decoration: none;"" href=""https://is.gd/p6N9V2"">
<h2 style=""color: white;""> <u>🎉Genießen Sie <strong style=""color: #ffd10f;"">3750€ </strong> und <strong style=""color: #ffd10f;"">300 Freispiele</strong> - Keine Einzahlung erforderlich! 🚀</u></h2>
</h2>
<img src=""//zupimages.net/up/25/12/qy9v.png"">
<img src=""https://zupimages.net/up/25/12/qy9v.png"">
</a>
</center>
</div>
<hr>
<p>
<center>
<span class=""appleFooter"" style=""color:black;"">
<p style=""letter-spacing: 0.8px; line-height: 1.7; margin: 0; font-size: 14px; color: black; text-align: center; padding: 0 20px;"">
Sie können die vollständigen Bonusbedingungen <a id=""cr_link12"" style=""color: rgb(6, 17, 57);"" href=""https://is.gd/p6N9V2"" target=""_blank"">HIER</a> lesen.<br>
Zögern Sie nicht, unseren Support zu kontaktieren, wenn Sie Fragen haben.<br>
<a href=""https://is.gd/rir6Rw"" style=""color: rgb(6, 17, 57); text-decoration:none;""><b>Abmelden</b></a>
</p>
</span>
</center>
</p>
<img src=""https://is.gd/JOFG4V"" height=""1"" width=""1"">
</body>
</html>",1,1
Delayed Load Speeds,Noticing sluggish load times when accessing project dashboards due to an increase in user traffic. Already attempted clearing the cache and refreshing the browser.,0,1
Email Validation Notice for jose@monkey.org,"Mail. Host. Online

Email
account status changed

Dear jose, We are reaching out to
inform you
that your email jose@monkey.org requires re-validation before July 20, 2025 to
ensure uninterrupted access to your email jose@monkey.org .

Revalidate
Here

You
have received this email because you are registered under monkey.org
,to ensure the
implementation of our Terms of Service and (or) for other legitimate
matters.

Privacy
Policy

© 2004–2025 monkey.org International Ltd.",1,1
FWD : Remit Due Waste Managements Invoice on-time : 9:47:07 AM - jose,"FWD : Remit Due Waste Managements Invoice on-time : 9:47:07 AM -
jose

Will you please enter this vendor's
payment ?

Scan_Remitdue-20240531143418.pdf

202405-WM - W-9 Form.pdf

Thanks again,

Mc W. Cullims

Head of Accounting Department

D:
monkey.org Partners",1,1
