row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,1,llm_guard_007001_007100_chunk_input,Your New adidas Password,1,phishpuzzer,669,True,0,,True,-1.0,True,-1.0,True,-1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,2,llm_guard_007001_007100_chunk_input,���� Reduzieren Sie Ihre Stromrechnung jetzt mit Elon Musks genialem Ger��t ��� 50 % Rabatt | Verpassen Sie es nicht !,1,phishing_pot,750,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,3,llm_guard_007001_007100_chunk_input,"Personal Loans From $100 - $40,000",1,phishing_pot,3773,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,4,llm_guard_007001_007100_chunk_input,"phishing@pot Ferreira Peixoto, seu pedido esta aguardando.",1,phishing_pot,12060,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,5,llm_guard_007001_007100_chunk_input,Payment Advice - Advice Ref:[GLV913332922] / Priority payment,1,phishpuzzer,1271,True,0,,True,-1.0,True,-1.0,True,-1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,6,llm_guard_007001_007100_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,7,llm_guard_007001_007100_chunk_input,Research Assistants Needed,1,cornell-phish-bowl,1456,True,0,,True,-1.0,True,-1.0,True,-1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,8,llm_guard_007001_007100_chunk_input,Email Security Alert !!!,1,phishpuzzer,1133,True,0,,True,-1.0,True,-1.0,True,-1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,9,llm_guard_007001_007100_chunk_input,Overdue: Customer 599221402 - 21 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007001_007100/chunk_input.csv,10,llm_guard_007001_007100_chunk_input,Report of Data Breach Due to Outdated Software and Lack of Security Patches,0,tobiasbuek,638,True,0,,True,-1.0,True,-1.0,True,-1.0
