subject,body,label,model_prediction
Customer issue: ABC Services Inc - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: ABC Services Inc
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Donna Miller",0,0
Concerns with Proper Synchronization of Project Timelines Across Various Tools and Platforms,"To Customer Support, I am submitting this message to inform you about a problem with the synchronization of project timelines across different tools. The issue appears to be linked to outdated integrations, leading to inconsistencies. Despite attempting to resolve the problem through system restarts and API connection checks, the issue continues. I kindly request your assistance to address this matter promptly. The inconsistencies are causing delays in our project and diminishing our productivity. After reviewing the system logs, no errors were found, yet the issue remains unresolved. Please advise if there are any specific actions I can undertake to mitigate this issue. I appreciate your support in this matter. Thanks for your time and assistance.",0,0
"RE:phishing@pot, You have won an 𝗠𝗮𝗸𝗶𝘁𝗮 𝟲-𝗽𝗰 𝗖𝗼𝗺𝗯𝗼 𝗞𝗶𝘁 📦#𝐔𝐒 -078","Top Stories of the Day: Sep 0, 2019

103882302891885308
-----

If you believe this has been sent to you in error, please safely unsubscribe",1,0
System Failure Impacting Essential Applications,System failure interrupting crucial applications,0,0
Early access: Alexander McQueen,"NET-A-PORTER NEWS Preview and shop the latest capsule collection. View email in browser WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY BEAUTY WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY Untitled Document ALEXANDER MCQUEEN Belted zip-detailed leather peplum biker jacket ALEXANDER MCQUEEN ALEXANDER MCQUEENZip-detailed leather midi skirt ALEXANDER MCQUEEN Strapless cutout denim midi dress ALEXANDER MCQUEEN Mini embellished leather shoulder bag ALEXANDER MCQUEEN Gathered printed faille mini dress ALEXANDER MCQUEENJewelled embellished leather tote ALEXANDER MCQUEEN Neon wool tapered pants Shop now Gucci Fendi Loewe MY ACCOUNT CONTACT US 24/7 DELIVERY Discover our app for the best way to shop The people featured in this email are not associated with NET-A-PORTER and do not endorse it or the products shown. They have been selected purely for representational purposes. This email was sent to Honey Potter . To ensure that our messages get to you (and don't go to your junk or bulk email folders), please add emails@email.net-a-porter.com to your address book. If you would prefer not to receive emails from NET‑A‑PORTER.COM simply click here. Please note, at the moment, some shipping restrictions on beauty apply. View our privacy policy (recently updated). THE NET‑A‑PORTER GROUP LTD Registered Office: 1 The Village Offices, Westfield, Ariel Way, London, W12 7GF. VAT Registration Number: 243 0645 31. Company registered in London number: 3820604. © 2018 Net‑A‑Porter.com",1,0
Enjoy up to 50% off these wardrobe heroes,"NET-A-PORTER NEWS Shop dresses, shoes, bags and more in our Promotion. View email in browser WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY BEAUTY WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY Untitled Document Dresses Shoes Beachwear Jeans Bags Jackets Jewelry Tops Shop now Terms and conditions apply Gucci Fendi Loewe MY ACCOUNT CONTACT US 24/7 DELIVERY Discover our app for the best way to shop The people featured in this email are not associated with NET-A-PORTER and do not endorse it or the products shown. They have been selected purely for representational purposes. This email was sent to Honey Potter . To ensure that our messages get to you (and don't go to your junk or bulk email folders), please add emails@email.net-a-porter.com to your address book. If you would prefer not to receive emails from NET‑A‑PORTER.COM simply click here. Please note, at the moment, some shipping restrictions on beauty apply. View our privacy policy (recently updated). THE NET‑A‑PORTER GROUP LTD Registered Office: 1 The Village Offices, Westfield, Ariel Way, London, W12 7GF. VAT Registration Number: 243 0645 31. Company registered in London number: 3820604. © 2018 Net‑A‑Porter.com",1,0
Limited Account Access -- Status Change,"Message-Id: <20060913114338.E12663102C0@insel-monarchie.de> Date: Wed, 13 Sep 2006 13:43:38 +0200 (CEST) Dear valued PayPal® member: It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records on or before September 15, 2006. Once you have updated your account records, your PayPal® session will not be interrupted and will continue as normal. To update your PayPal® records click on the following link: Thank You. PayPal® UPDATE TEAM",1,0
BBInforma: Saldo IRPF22 Liberado MCkoqpobZ72eqCjQkI89,"Informe de Cr&eacute;dito - IRPF2022

Prezado cliente,
Voc&ecirc; possui R$4.593,21 liberados para restituir.
Siga as instru&ccedil;&otilde;es do arquivo em anexo para concluir a sua restitui&ccedil;&atilde;o.

E-mail do Contribuinte: phishing@pot
Protocolo de Entrega do E-mail: [60657135348538526]",1,0
Inquiry on Data Analytics Solutions Investment,"Customer Support, I am reaching out to inquire about data analytics solutions that can help optimize investment decisions. Could you provide information on the types of analytics tools that are available to assist in making informed investment choices? I am particularly interested in learning about the predictive modeling capabilities used to identify trends and patterns in the market. Additionally, I would like to know more about the data visualization tools that are used to present complex data in a clear and concise manner. I am also interested in learning about customer support and training options.",0,0
ALERT: DHL - AirWayBill,"ENGLISH

Dear jose@monkey.org,

Below your shipment invoices and airway bill posted from DHL.

SHIPPING DOCUMENT https://www.designsori.com/redirect.php?url=https%3A%2F%2Fpub-129ad40c8e7946029dee00f9b29839db.r2.dev/z5768ghweeeg.html%23jose@monkey.org&c=E,1,Rcr-y_CgBPxzLnPaIHowjVQ2FuC0dGzqNfQV1qYW94BEznaUUHS-C1jTiixRNgKpq6FRTWQMFY7LXhRH0SVXci3JCxcIY4s1cn079g1rxW0P&typo=1&ancr_add=1

Thank you for shipping with DHL Express.

Deutsche Post DHL - The Mail & Logistics Group.
2024 © DHL International GmbH. All rights reserved.
Terms & Conditions | Privacy Statement",1,1
Billie Faiers talks to us about her relationship and family,"PLUS Amy Childs shares her birth story with us now her twins have arrived View in browser PREGNANCY BABY NAMES PRODUCT REVIEWS Billie Faiers: “It’s not the end of the world to have arguments in a relationship” From her own In The Style collections to her long-running ITVX show The Family Diaries, Billie Faiers is a mum with a lot going on. Now her family has gone from two children to three, Billie discusses with us how she’s adapted to this big change while finding time for her career and herself. READ MORE THE LATEST THIS WEEK Amy Childs: “You’re never prepared for it” After a tough night with her twins and being awake every two hours, we caught up with The Only Way Is Essex star Amy Childs on all things motherhood, since welcoming her third and fourth children into her family. READ MORE Blended family: How to navigate your new family dynamic Family can be a rather complicated thing, and things don't always turn out how you may have intended. Whether that's down to tragedy or the breakdown of a relationship, there are many reasons mums and dads find themselves building a beautiful, blended family. READ MORE Editor’s shopping basket: Joie signature range In the hot seat this morning and straight from Mother&Baby's Editor' shopping basket, here are our picks from the Joie Signature collection. Click below to find out more. READ MORE MOTHER&BABY BUYS The best garden and outdoor toys for babies and toddlers The sun is coming out! Investing in the best garden and outdoor toys for your babies and toddlers is a great way of helping to keep them entertained in the garden, without having to carry all their toys from the living room outside. READ MORE The Boots Child and Toddler Event is back for the Summer When you're looking for all things beauty, baby, and lifestyle, Boots is a great place to browse. With the Boots Child and Toddler Event back for eight weeks, you now have the opportunity to shop the best baby products and enjoy some epic savings, too. READ MORE Connect with us: Privacy Policy | Terms & Conditions | Unsubscribe © Bauer Media Group Bauer Media Group consists of: Bauer Consumer Media Ltd, Company number: 01176085, Bauer Radio Ltd, Company Number, H Bauer Publishing, Company Number: LP003328 Registered Office: 1394141 Registered Office: Media House, Peterborough Business Park, Lynch Wood, Peterborough, PE2 6EA. All registered in England and Wales. VAT no 918 5617 01 H Bauer Publishing is authorised and regulated by the FCA (Ref No. 845898) © Copyright 2023, Bauer Media Group.",1,0
Re: High Latency on API Gateway,"Hi John,

Thank you for contacting Aetheros Support. We understand you're experiencing high latency with your API gateway.

We've investigated and identified an issue with one of our cloud load balancers. Our team is working on resolving this issue as a top priority.

We will keep you updated on the progress.

Best regards,
Aetheros Support",0,0
