subject,body,label,model_prediction
Customer issue: Chicago Equipment - Holiday rush orders,"FYI - Customer complaint received:

Customer: Chicago Equipment
Issue: Holiday rush orders
Severity: 4/5

Please review and advise if escalation needed.

Editha Martinez",0,0
Advice for Securing Medical Data and Hospital IT Infrastructure,I am reaching out to seek guidance on the best practices for securing medical data and hospital IT infrastructure. Could you provide me with any information or resources you have on this matter? Your advice and recommendations would be greatly appreciated. Thank you for your time and assistance.,0,1
Technical Issues with Digital Strategies Tools for Marketing Agency,"A marketing agency is encountering technical difficulties with their digital strategies tools, particularly regarding the KVM switch which is not connecting properly.",0,1
Citizens Bank and Charter One Bank customer service: online client form released! (mess_id: kq7165374299184),[],1,1
Problems with the website analytics tool not functioning properly,"There seems to be a problem with the website analytics tool that may be related to an integration issue. After restarting the tool and reviewing the settings, the issue still exists.",0,1
HR System Glitch During Employee Data Synchronization,The HR system encountered a freeze during the employee data synchronization process. There might be compatibility issues involved. I initiated a server restart and reviewed the Firebase logs.,0,1
Mercury Language - Null Pointer Exception in Concurrent Requests,"Hi Aetheros Support,

We are experiencing a recurring issue with our API built using Mercury language. We're encountering Null Pointer Exceptions specifically when handling multiple concurrent requests. This seems to be happening randomly, and we haven't been able to pinpoint a specific cause.

Could you please provide some guidance or potential solutions to address this problem?

Thanks,
John Doe",0,1
Re: Urgent: Mercury Language Compiler Errors in Production,This took way too long to resolve. Our production systems were down for over 24 hours! We need better and faster support for critical issues like this in the future. A simple compatibility warning on your website or documentation could have prevented this entire situation.,0,1
Pipeline Update - January 21,"Morning update:

Opportunities in progress: 16
Value in pipeline: €1,719,778
Closes this week: 5

Key activities today:
- Customer meetings: 5
- Proposals to send: 3
- Follow-ups needed: 4

Stephanie",0,1
Network Connection Suddenly Lost Today,The network connection was lost and devices became disconnected. I have restarted the router and checked the cables.,0,1
Customer Support Ticket,"Hello support team, I encountered a problem with the data analytics platform where the investments optimization dashboard froze unexpectedly. This may be related to a Cassandra 4.0 database connection problem. After attempting to restart the system and verify the network connections, the issue still exists. I would greatly appreciate your assistance in addressing this issue promptly.",0,1
Your Solution to Night Driving Challenges: ClearView Glasses,"ClearView Glasses are a Game Changer Make night driving safer and clearer with ClearView Most accidents happen in low light — and glare is a big reason why. ClearView night vision glasses are engineered to enhance contrast and help you drive confidently in any condition. Whether it's foggy, or you're dealing with oncoming traffic, these anti-glare glasses can make a huge difference. Lightweight, stylish, and built for performance. Premium Construction, All-Day Comfort No more flimsy gas station shades. ClearView is made with reinforced frames that won’t break when you toss them in the glove box. Spring-loaded hinges, soft silicone nose pads, and a universal fit for men and women make them a smart upgrade for nighttime safety. ? LIMITED STOCK — Order Now! Claim Your Discount + Free Shipping This email was sent to bruce@untroubled.org by Stop emails from future notifications. DriveClear Solutions Co. Hill St. #203, Denver, USA 4208",1,0
Pipeline Update - January 23,"Morning update:

Opportunities in progress: 22
Value in pipeline: €230,338
Closes this week: 4

Key activities today:
- Customer meetings: 4
- Proposals to send: 3
- Follow-ups needed: 4

Virginia",0,1
Reduce Digital Engagement,"Our agency is facing a decline in engagement for digital campaigns. An investigation has revealed a potential misalignment between the target audience and the messaging. We have made efforts to revise the content and adjust the targeting to improve results, but we need assistance in identifying the root cause and implementing effective solutions to boost engagement.",0,1
Re: Mercury Deployment Issue on Aetheros Cloud,"Hi John,

Thank you for contacting Aetheros Support.

We understand you're experiencing issues deploying your Mercury application. To better assist you, could you please provide more details about your deployment environment, including:

* Which region are you deploying to?
* What version of the Aetheros CLI are you using?
* Have you successfully deployed this application before?

Once we have this information, we can investigate further.

Best regards,
Aetheros Support Team",0,1
High Latency Issues with Our API,"Hi Aetheros Support,

We've been experiencing intermittent high latency with the API you developed for us. The issue started about a week ago and has been occurring more frequently.

We're seeing response times of over 5 seconds at times, which is impacting our application's performance.

We've checked our end, and there doesn't seem to be any issue on our side.

Could you please investigate this issue as soon as possible and let us know what the problem is?

Thanks,
John Doe",0,0
Assistance with Sluggish Data Analytics Tools,Noticing that the financial firm's data analytics tools are running slowly during peak hours. Potential reasons could be insufficient system resources or software conflicts. Improvements might be achieved by optimizing settings and restarting applications.,0,1
