subject,body,label,model_prediction
CONSUMER ALERT : Protect Yourself Against Financial Fraud !,"Dear PayPal Dear PayPal ® valued member, It has come to our attention that your PayPal Billing Information records are out of date. That requires you to update the Billing Information. Failure to update your records will result in account termination. Please update your records in maximum 72 hours. Once you have updated them, your PayPal session will not be interrupted and will continue as normal. Failure to update them will result in cancellation of service, Terms of Service (TOS) violations or future billing problems. Please follow the link below and update your account information: .................................................................................................................................................................................................... Thank you for using PayPal! The PayPal Team Your monthly account statement is available anytime; just log in into your account at To correct any errors, please contact us through our Help Center at -------------------------------------------------------------------------------------------------------------------------------------------------------------------FOR INTERNATIONAL PAYMENTS ONLY:Commissions and Fees incurred by sender: $0.00 Rate of exchange: If and when the Receipt chooses to withdraw these funds from the PayPal System, and if the withdrawal involves a currency conversion, the Recipient will convert the funds at the aplicable currency exchange rate at the time of the withdrawal, and the Recipient may incur a transaction fee. RIGHT TO REFUND You, the customer, are entitled to a refund of the money to be transmitted as a result of this agreement if PayPal does not forward the money received from you in 10 days of the date of its receipt, or does not give instructions commiting an equivalent amount of money to the person designated by you within 10 days of the date of the receipt of the funds from you unless otherwise instructed by you. If you want a refund, you must mail or deliver your written request to PayPal at P.O. Box 45950, Omaha, NE 68145-0950. If you do not receive your refund, you may be entitled to your money back plus penalty of up to $1.000,00 USD and attorney's fee pursuant to Section 1810.5 of the California Financial Code.-------------------------------------------------------------------------------------------------------------------------------------------------------------------Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page. To receive email notifications in plain text instead of HTML, update your preferences here. PayPal Email ID PP120",1,1
Customer issue: ABC Shop Inc - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: ABC Shop Inc
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Oscar Hein",0,1
Investigation for Anomalies in Reports,"Reports showing anomalies likely due to integration issues. Attempted to restart software and verify configurations, but the problem persists.",0,1
Insights into SaaS Project Management,"Please furnish comprehensive details on the SaaS features pertinent to project management, especially regarding scalability. I am keen to learn more about how your platform can support our team's growth needs.",0,0
Fw: You have won an Makita Power Drill,"________________________________
De: Currys PC World Department <mlabfgmvrnmw@mlabfgmvrnmw.com>
Enviado: quinta-feira, 19 de janeiro de 2023 09:15
Para: phishing@pot <merciayanmact@hotmail.com>
Assunto: You have won an Makita Power Drill

You have won an Makita Power Drill<https://bldueg.fe88.fdske.com/ec/gAAAAABjyQomZSh148F05yiFqV_bFojnfw-5bHePT3EbEKdNdYglupilC566vXWbQ2ceUZbWwOBKliWXU9HHU5o1YVu6aUo6i12w6OYgo5HMxYQsnwtwC61RFmVzZ8UifKQNzWVBt-x2sQZcMFuFIqrMQiWOnHi7PgPtUHs3PIt8Ox_mvdfHCZ-j4O0MTX5NDr_LOW3dvW-qUGwg_WQdNShJQ8EWuNSwdAMXNZJFwjlgv0SEDhijJAEqmcJhsvs4PwfcmLumJvwZVH_Dv3owITc18Y_o0XioKwUKHA0hEHmYlM0liNQXEa8SH11dvd8WEEi_tNVk5UuXw9YX_rLOYn_Xb0TVQ52l22JGRvrLgl5NOtkciU0uSdcgnWBGsiPv94KabY_mIG5QHoAk1MFySzmzzI3O-mKNmG0kQhvrfpZqdmFfDEeUzEwxT-eR-so7jY9kBLZasDKt1Kof7QviZLVKOgbaOUtPDWCKJEtncZaiJQQj5WPxZmg=>

Hurry up. The number of prizes to be won is limited! Confirm Now!

The Newest Model Yet

Get it Now!<https://bldueg.fe88.fdske.com/ec/gAAAAABjyQomZSh148F05yiFqV_bFojnfw-5bHePT3EbEKdNdYglupilC566vXWbQ2ceUZbWwOBKliWXU9HHU5o1YVu6aUo6i12w6OYgo5HMxYQsnwtwC61RFmVzZ8UifKQNzWVBt-x2sQZcMFuFIqrMQiWOnHi7PgPtUHs3PIt8Ox_mvdfHCZ-j4O0MTX5NDr_LOW3dvW-qUGwg_WQdNShJQ8EWuNSwdAMXNZJFwjlgv0SEDhijJAEqmcJhsvs4PwfcmLumJvwZVH_Dv3owITc18Y_o0XioKwUKHA0hEHmYlM0liNQXEa8SH11dvd8WEEi_tNVk5UuXw9YX_rLOYn_Xb0TVQ52l22JGRvrLgl5NOtkciU0uSdcgnWBGsiPv94KabY_mIG5QHoAk1MFySzmzzI3O-mKNmG0kQhvrfpZqdmFfDEeUzEwxT-eR-so7jY9kBLZasDKt1Kof7QviZLVKOgbaOUtPDWCKJEtncZaiJQQj5WPxZmg=>
[X]
[X]

Makita Power Drill

Congratulations!

You have been chosen to participate in our Loyalty Program for FREE!

CONFIRM NOW!<https://bldueg.fe88.fdske.com/ec/gAAAAABjyQomZSh148F05yiFqV_bFojnfw-5bHePT3EbEKdNdYglupilC566vXWbQ2ceUZbWwOBKliWXU9HHU5o1YVu6aUo6i12w6OYgo5HMxYQsnwtwC61RFmVzZ8UifKQNzWVBt-x2sQZcMFuFIqrMQiWOnHi7PgPtUHs3PIt8Ox_mvdfHCZ-j4O0MTX5NDr_LOW3dvW-qUGwg_WQdNShJQ8EWuNSwdAMXNZJFwjlgv0SEDhijJAEqmcJhsvs4PwfcmLumJvwZVH_Dv3owITc18Y_o0XioKwUKHA0hEHmYlM0liNQXEa8SH11dvd8WEEi_tNVk5UuXw9YX_rLOYn_Xb0TVQ52l22JGRvrLgl5NOtkciU0uSdcgnWBGsiPv94KabY_mIG5QHoAk1MFySzmzzI3O-mKNmG0kQhvrfpZqdmFfDEeUzEwxT-eR-so7jY9kBLZasDKt1Kof7QviZLVKOgbaOUtPDWCKJEtncZaiJQQj5WPxZmg=>

It will take you only a minute to receive this fantastic prize.. Makita Power Drill

If you no longer wish to receive these emails, you may unsubscribe by clicking here<https://bldueg.fe88.fdske.com/ec/gAAAAABjyQomGhqyvgqokmYSu6YiiWHEQ_fxNXFyyaJkwxlFUb8mLyx6tYLJRCoAjxAjigW-UHmfXzCUMueghOd3im7tLxKdv5Z-4U6-dETAbh38CFuSdo8Q9vcNeGXOAIVPMnCATI03kHydTp05FMpY5GRcmz-4VUN2SL-Zto2CrHwgE3KrI-3K_QD5jDJK6th771KXvFvlFHbF36QVc9uR10d95lx1WojKZ410w1pXYnuhaIO3mJnHopJgUgcF8GapAmr2TPbARQGDW4-f5BNQ7tGas4hh9yemTfGFgEIkqr6HFH8Kg7UbCFpdxlhqScv5u-EM5KR3oWuTxglvSSagIIb04Yo4J-RXHCE57Vkj7Y8EvzYmSFr5xjAaZR_gZOhtEhRngCGE68YRmjbeqpXZwQBk2ghGHHYEx5nRQb08cSSqTYqKZhOiXMHsqY5CnyrhMFmvwwLiNIObGWjP4ApT43rt-ckMJg==> or by writing to 1070 Montgomery Rd #2386 Altamonte Springs, FL 32714",1,1
Holen Sie sich heute Ihre kostenlosen Boxershorts,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title><meta name=""viewport"" content=""width=device-width,initial-scale=1""><!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><!--[if !mso]><!--><link href=""https://fonts.googleapis.com/css?family=Open+Sans"" rel=""stylesheet"" type=""text/css""><!--<![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}@media (max-width:520px){.image_block img.big,.row-content{width:100%!important}.mobile_hide{display:none}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}}
</style></head>
<body style=""background-color:#fff;margin:0;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none""><table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff""><tbody>
<tr>
<td align=""center"" style=""font-family:Arial, Helvetica, sans-serif; color:#5B0505; font-size:11px"">Hinweis: Wenn der Link nicht funktioniert, verschieben Sie ihn bitte in Ihren Posteingang . <br><br></td>
</tr>
<tr><td><table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:20px;padding-bottom:20px;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px""><img src=""https://userimg-bee.customeriomail.com/images/client-env-96027/Mailing-logo.png"" style=""display:block;height:auto;border:0;width:175px;max-width:100%"" width=""175""><img src=""//userimg-bee.customeriomail.com/images/client-env-96027/Mailing-logo.png"" style=""display:block;height:auto;border:0;width:175px;max-width:100%"" width=""175""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px"">
<img class=""big"" src=""https://onthatass.com/images/email/content/affiliate/mail-banner.png"" style=""display:block;height:auto;border:0;width:500px;max-width:100%"" width=""500""><img class=""big"" src=""//onthatass.com/images/email/content/affiliate/mail-banner.png"" style=""display:block;height:auto;border:0;width:500px;max-width:100%"" width=""500""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-left:50px;padding-right:50px;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""text_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-top:10px""><div style=""font-family:Arial,sans-serif""><div class="""" style=""font-size:14px;font-family:'Open Sans','Helvetica Neue',Helvetica,Arial,sans-serif;mso-line-height-alt:16.8px;color:#555;line-height:1.2""><p style=""margin:0;font-size:14px;mso-line-height-alt:16.8px""><strong><span style=""font-size:16px;color:#555555;"">
Probieren Sie es einmal kostenlos aus!
</span></strong></p></div>
</div></td></tr></table><table class=""text_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-top:10px""><div style=""font-family:Arial,sans-serif""><div class="""" style=""font-size:14px;font-family:'Open Sans','Helvetica Neue',Helvetica,Arial,sans-serif;mso-line-height-alt:16.8px;color:#555;line-height:1.2""><p style=""margin:0;font-size:14px;mso-line-height-alt:16.8px"">

<span style=""color:#555555;font-size:13px;"">
Kaufen Sie nie wieder Boxershorts mit einer ON THAT ASS-Mitgliedschaft! Erhalten Sie jeden Monat eine neue Boxershorts mit einzigartigem Design in Ihrem Postfach. Probieren Sie es jetzt einmal aus
<strong>frei</strong>.*</span>

</p></div></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-4"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""button_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-left:50px;padding-right:50px;padding-top:20px;text-align:left""><div class=""alignment"" align=""left"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" style=""height:38px;width:160px;v-text-anchor:middle;"" arcsize=""72%"" stroke=""false"" fillcolor=""#f3a100""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:Arial, sans-serif; font-size:14px""><![endif]--><div style=""text-decoration:none;display:inline-block;color:#fff;background-color:#f3a100;border-radius:27px;width:auto;border-top:0 solid transparent;font-weight:400;border-right:0 solid transparent;border-bottom:0 solid transparent;border-left:0 solid transparent;padding-top:5px;padding-bottom:5px;font-family:Open Sans,Helvetica Neue,Helvetica,Arial,sans-serif;font-size:14px;text-align:center;mso-border-alt:none;word-break:keep-all"">
<span style=""padding-left:20px;padding-right:20px;font-size:14px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 28px;""><strong><a href=""https://app.simplycast.com//files/7147649/files/cnsjdncksdjnckjsdjcnjc.shtml#cl/9076_md/4049/26059/1219/281/76468"">Kostenlose Boxershorts</a><br></strong></span></span></div><!--[if mso]></center></v:textbox></v:roundrect><![endif]--></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-5"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;padding-left:50px;padding-right:50px;vertical-align:top;padding-top:0;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""text_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tr><td class=""pad"" style=""padding-top:10px""><div style=""font-family:sans-serif""><div class="""" style=""font-size:14px;mso-line-height-alt:16.8px;color:#555;line-height:1.2;font-family:Open Sans,Helvetica Neue,Helvetica,Arial,sans-serif""><p style=""margin:0;font-size:14px;text-align:left;mso-line-height-alt:16.8px""><span style=""font-size:9px;color:#555555;"">
*Nur gültig, wenn Sie noch kein Mitglied sind (oder waren).
</span></p></div></div></td></tr></table><table class=""divider_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-top:40px""><div class=""alignment"" align=""center""><table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""divider_inner"" style=""font-size:1px;line-height:1px;border-top:1px solid #bbb""><span> </span></td></tr></table></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-6"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;border-radius:0;color:#000;width:500px"" width=""500""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;vertical-align:top;padding-top:30px;padding-bottom:0;border-top:0;border-right:0;border-bottom:0;border-left:0""><table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tr><td class=""pad"" style=""padding-bottom:30px;width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px"">
<img src=""https://onthatass.com/images/email/content/affiliate/review.jpg"" style=""display:block;height:auto;border:0;width:250px;max-width:100%"" width=""250""><img src=""//onthatass.com/images/email/content/affiliate/review.jpg"" style=""display:block;height:auto;border:0;width:250px;max-width:100%"" width=""250""></div></td></tr></table></td></tr></tbody></table></td></tr></tbody></table><table class=""row row-7"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation""",1,1
Customer Support Ticket,"request help in designing an intuitive and user-friendly dashboard layout to improve project visibility and simplify task management for users. an effectively designed dashboard should enable users to easily track progress, spot potential issues, and make informed decisions based on data. i would greatly appreciate guidance on best practices for creating a customizable and intuitive dashboard. key features desired include customizable widgets, real-time updates, and a responsive design. additionally, a useful search function would be beneficial.",0,0
cselekvést kíván,"New Template
Csomagja megérkezett raktárunkba

Tisztelt Ügyfelünk,

Csomagja kézbesítésre vár. Kérjük, folytassa a fogadás visszaigazolását az alábbi linken:

Díjfizetés

Magyar Posta | © 2023

UNSUBSCRIBE",1,1
PROTECT YOUR ACCOUNT FROM UNAUTHORIZED ACCESS,"E-mail Address Update View Accounts | Privacy Promise | Cosntact Us USAA SECURITY ZONE BARBARA OTTO USAA # ending in: 9351 Dear Valued Customer, We have temporarily limited some features of your account because we noticed several failed attempt on your account. It is now important for you to update your full profile for your account safety. We need you to update your account information immediately. click here to update your account now Account Update Process is not necessary unless this activity occurred without your knowledge or permission. To learn how USAA protects your information, visit our Security Center on usaa.com. We value your business and are committed to keeping your accounts and personal information safe and secure. Thank you, USAA Please do not reply to this e-mail. To send a secure message to USAA, please contact us. Privacy Promise USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 66659-0309 E-mail Address Update View Accounts | Privacy Promise | Cosntact Us USAA SECURITY ZONE BARBARA OTTO USAA # ending in: 9351 Â Dear Valued Customer, We have temporarily limited some features of your account because we noticed several failed attempt on your account. It is now important for you to update your full profile for your account safety. We need you to update your account information immediately. click here to update your account now Account Update Process is not necessary unless this activity occurred without your knowledge or permission. To learn how USAA protects your information, visit our Security Center on usaa.com. We value your business and are committed to keeping your accounts and personal information safe and secure. Thank you, USAA Â Â Â Â Please do not reply to this e-mail. To send a secure message to USAA, please contact us. Privacy Promise USAA, 9800 Fredericksburg Road, San Antonio, Texas 78288 Â 66659-0309",1,1
Car Emergency Kit,"<center>
<a href=""https://t.co/R6Oq3JxgFZ"">
<h1>Ultimate Offers
</h1>
<br>
<img src=""https://zupimages.net/up/24/37/gx41.png"">
<br>
<img src=""//zupimages.net/up/24/37/gx41.png"">

</a>
<br>
The advertiser does not manage your subscription.<br>
If you prefer not to receive further communication, please unsubscribe <a href=""https://t.co/uJ7zP2RB9H""> here </a><br>

</a>",1,1
