subject,body,label,model_prediction
"PO Approval Required: €73,575","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €29,819
Description: Spare parts
Urgency: Urgent - Production down

Please approve in system.

Tilmann",0,1
Serah Williams Welding Tools,"CMU archived phishing listing entry.

Date: 8/27/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/serah-williams-welding-tools.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Security: Please verify your PayPal Account!,"PayPal Dear PayPal Member We are currently performing regular maintenance of our security measures. Your account has been selected to be verified and you will now have to be taken to a series of verification process to validate your identity, if you want to continue to use your account normally. If we don't receive any response from you we are allowed to suspend your account. A verification page will appear after you Log In into your account. Protecting the security of your account is our primary concern, and we apologize for any inconvenience this may cause Please Click Here and Log In Copyright © 1999-2007 PayPal. All rights reserved.",1,1
"�������� Ihre Bitcoin-Auszahlung #BTC587EMN ist bereit! Best��tigen Sie jetzt, bevor sie in 48 Stunden verf��llt!","<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body style=""background-color:#E7FDF9;"">

<div>
<br><br>
<center>
<div style=""width: 700px;background-color:#e4ecfd;border-radius: 5px 80px 5px 80px;border: 2px solid #3d3d3d; "">
<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;font-family: Helvetica Neue, Helvetica, Arial, sans-serif;"">
<tbody>
<tr>
<td style=""padding-left: 15px"">
<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;max-width: 600px"">
<tbody>
<table>
<tbody>
<tr>
<td height=""15""></td>
</tr>
<tr>

<td align=""left"">
<a href=""https://is.gd/weHGto"" style=""text-decoration: none;color: #042BA6;"">
<span style=""letter-spacing: 4px;font-size: 26px;font-family: fantasy;"">Bit
<font style=""color: #C47C12;"">C</font>
oin
</span>
<font style=""color: #C47C12;font-size: 20px;font-weight: bold;"">
<center>Bank Breaker</center>
</font><br>

</td>
<td width=""40px""></td>
<td width=""auto"" style=""padding: 0 8px 0 0""><a href=""https://is.gd/weHGto"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">PrimeSeite</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 8px""><a href=""https://is.gd/weHGto"" style=""text-decoration: none;color: #C47C12;font-size: 13px;font-weight: 600;text-transform: uppercase"">Transaktion</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 8px""><a href=""https://is.gd/weHGto"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">Neuigkeiten</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 8px""><a href=""https://is.gd/weHGto"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">Kontakt</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 5px 0 8px""><a href=""https://is.gd/weHGto"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">Support</a>
</td>

</tr>
</tbody>
</table>

<tr>
<td>
<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;"">
<tbody>
<tr>
<td align=""center"" colspan=""2"">
<a href=""https://is.gd/weHGto"" style=""text-decoration: none;"">
<center>
<h2 style=""font-family: 'Arial', sans-serif; color: #ff9800; font-size: 26px; font-weight: bold; text-transform: uppercase; letter-spacing: 1px; padding: 10px;"">
<span style=""font-size: 32px; margin-right: 10px;"">₿</span>
Ihr Bitcoin-Guthaben wartet – Nur noch 48 Stunden!

</h2>
<hr style=""border: 1px solid #ff9800; width: 50%; margin: 20px auto;"">
</center>
</a>
</td>
</tr>

<tr>
<td align=""center"" colspan=""2"">
<div style=""width: 640px;text-align: left;letter-spacing: 1px;font-size: 20px; line-height: 1.7;"">
<span style=""color: #2F2F2D;"">Hallo
dort, <br> Du hast
mehr als (5) Anrufe auf deinem Konto,
um dein Bitcoin-Guthaben zu erhalten.
Du hast nicht geantwortet. Dies ist ein
automatischer Newsletter für dein
Bitcoin-Guthaben.
Der erste Schritt ist abgeschlossen und
wartet auf
Bestätigung. Also antworte heute auf ihre
Nachrichten.
</span>
</div>
</td>

</tr>

<tr>
<td align=""center"" colspan=""2"">
<br>
<u>
<a href=""https://is.gd/weHGto"" style=""text-decoration: none;""><b style=""color: #2F2F2D;font-size: 25px;"">
Schritt 1 - </b></a> <a href=""https://is.gd/weHGto"" style=""text-decoration: none;""><b style=""color: #042BA6;font-size: 25px;"">Zahlung
erfolgreich</b></a>
</u>
<br>
</td>

</tr>
<tr>
<td height=""20px""></td>
</tr>
<tr>

<td style=""padding-left: 20px;font-size: 20px"">
<ul>
<li style=""list-style: none; font-size: 20px"">
<font style=""letter-spacing: 2px;"">
E-Mail</font> : <b>phishing@pot</b>
</li>
</ul>

<a href=""https://is.gd/weHGto"" style=""padding-left:40px; text-decoration: underline; font-size: 20px"">
Transaktion : <b>#BTC587EMN</b>
</a>

</td>

<td>
<a href=""https://is.gd/weHGto"" style=""text-decoration: none;"">
<center>
<span style=""font-size: 18px;""><i><b>Oder scanne
QR-Code</b><br></i> </span><br>
<span style=""text-align: center;"">
<img src=""//zupimages.net/up/25/05/4cn7.png"" style=""border-radius:15px; max-width: 170px; height: auto;"">
<img src=""https://zupimages.net/up/25/05/4cn7.png"" style=""border-radius:15px;max-width: 170px; height: auto;""></span>
</center>
</a>
</td>

</tr>
<tr>
<td height=""10""></td>
</tr>

<tr>
<td height=""15""></td>
</tr>
<tr>
<td style=""font-size: 18px;color: #000;font-weight: 600;padding-left: 10px"">
Transaktionsbestätigung :
</td>

</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td style=""font-size: 18px;color: #000000;padding-left: 10px"">
Überprüfe <a href=""https://is.gd/weHGto"" style=""text-decoration: underline;font-size: 18px"">
hier </a> deine Zahlungsdetails
</td>

</tr>
</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td colspan=""2"">
<table align=""center"" width=""90%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;border: 1px solid #6f757f"">
<tbody>
<tr>
<td style=""font-size: 15px;background-color:#C47C12; color: #ffffff;font-weight: 600"">
Bitcoin Bank Breaker # 22249615
</td>
<td width=""10""></td>
<td style=""font-size: 18px;color: #000000;border-left: 1px solid #6f757f"">
Gesamt : € 39 800,00
</td>
</tr>
<tr>
<td style=""font-size: 15px;color: #000000;padding: 3px 4px 6px;border-bottom: 1px solid #bdb8b1"">
<strong>An:</strong> phishing@pot<br>
</td>
<td width=""10""></td>
<td style=""font-size: 16px;color: #000000;border-left: 1px solid #6f757f"">
<a href=""https://is.gd/weHGto"" style=""text-decoration: underline;"">Anfrage
hier</a>
</td>
</tr>
<tr>
<td style=""font-size: 14px;color: #5b5b5b;padding: 3px 0"">
Nur noch 48 Stunden übrig
</td>
<td></td>
<td align=""right"" valign=""top"" style=""color: #000000;font-size: 16px;border: 1px solid #6f757f;font-weight: 600"">
Gesamt : € 39 800,00</td>
</tr>
</tbody>
</table>

</td>
</tr>
<tr>
<td height=""10""></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr>
<td>
&nbsp;&nbsp;&nbsp; Öffnen Sie Ihr Konto <u style=""color:#C47C12;""><b>
Bitcoin Bank Breaker </b></u>.
<br>
<br>
</td>

</tr>
<tr>
<td height=""15""></td>
</tr>

<tr>
<td align=""center"">
<b>E-Mail:<b>
<input style=""height: 40px; width: 200px; padding: 0 10px; font-size: 14px; border: 1px solid #4B3BB8; border-radius: 5px; margin-right: 10px;"" type=""text"" name="""" value=""phishing@pot"" placeholder=""phishing@pot@hotmail.com"">
<a href=""https://is.gd/weHGto"" style=""display: inline-block; text-decoration: none; color: #fff; border: 1px solid #4B3BB8; letter-spacing: 2px; text-align: center; padding: 10px 20px;
width: auto; background-color: #4B3BB8; font-weight: 600; font-size: 14px; border-radius: 5px; line-height: 20px; vertical-align: middle;"">
<b>Schritt 2 - ZUGRIFF</b>
</a>
<br>
<p class=""footerparagraph"" style=""font-size: 8px;color: #666; "">
<a href=""https://is.gd/weHGto"" style=""font-size:16px;color: #666; "">
<p style=""width: 600px; line-height: 1.4; font-family: Calibri, Candara, Arial, Helvetica, sans-serif; color: #000000; font-size: 5px; text-align: center; margin: 10px 0;"" align=""center""><strong>FINANZIEREN SIE IHR KONTO </strong> Investieren
Sie jetzt für eine erfolgreiche Zukunft und erreichen Sie finanzielle
Freiheit – starten Sie heute!</p>
</p>
<br>
<a href=""https://is.gd/weHGto"" style=""text-decoration: none;"">
<font style=""color: #042BA6;font-size: 16px;"">Treten Sie bei<font color=""#C47C12"">
101.554 </font> Millionären bei</font>
<br>

</a>
</td>
</tr>

<tr>
<td height=""10""></td>
</tr>
</tbody>
</table>

</div>
</center>

<br><br>

<p style=""margin: 0;font-size: 14px;line-height: 14px;text-align: center;color: #000;"">
<span style=""font-size: 14px; line-height: 13px;"">
<a href=""https://is.gd/weHGto"" style=""color:rgb(48, 46, 46);text-decoration: underline;"" target=""_blank"">Klicken</a>
Sie hier, wenn Sie unsere Systeme nicht von einem beliebigen System wiederherstellen möchten. Wenn
Sie sich nicht sicher sind,
können Sie jederzeit das Abonnement kündigen.
</span>
</p>
<p>

<center>
<font size=""2"" face=""arial"" color=""#000""> 2025 © <b style=""color:#042BA6;font-weight:800"">Bitcoin
Bank Breaker</b> -
<a href=""https://is.gd/3up57q"" style=""color: #000;"">Bedingungen
- Datenschutzerklärung.</a>
</font>

<br><br>

</div>
</body>

</html>",1,1
🤑 Get Ready to Receive Your Virtual Payment: Heres How! 📈,"Anexados: Open 8368.pdf
Enviado pelo Documentos Google https://docs.google.com/

Im so glad to hear that the issue has been addressed and youve received
your reimbursement! 🎉 Its always reassuring when problems are resolved
promptly and fairly. 🔄 Hopefully, this experience hasnt dampened your
overall satisfaction, and you can continue enjoying the services or
products with peace of mind. 🌟 If you have any more questions or need
further assistance in the future, dont hesitate to ask. 🙋‍♂️ Take care! 🌼

https://docs.google.com/drawings/d/11lOfsYfBY1li_EW6YZhOqF3gWmDrRoyQLBaaEcGzWes/preview

camels were laden. The Kababish, who had accompanied me from Khartoum,
repelling the charge of envy, he remarked, that so notorious a fool as
ghouls to dig up carcorpses right under sentries noses and whisk them
better weaponsyou both know me that well, but I guess I hate what the",1,1
[***IMPORTANT***] Password Expiration Notice,"Please Confirm Password

WARNING

Your password for ( jose@monkey.org ) is Set to expire today.

to continue using the same password, Please click the button below to Keep using the same password.

KEEP CURRENT PASSWORD

© This is an automatic Message from Mail Server

...",1,0
Amazon Prime Video Standard-Abo,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">

<title></title>

<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* Client-specific Styles */
#outlook a{padding:0;} /* Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* Allow smoother rendering of resized image in Internet Explorer */

/* bungy button */
.scaling {transition: all .2s ease-in-out;}
.scaling:hover { transform: scale(1.1); }
@keyframes pound {
from { transform: none; }
50% { transform: scale(1.2); }
to { transform: none; }
}
.bungy {display: inline-block; font-size: 150px; color: #e00; animation: pound 3s infinite; transform-origin: center; }
</style>

</head>
<body bgcolor=""#f2f2f2"">
<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">
<!-- GK: image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""padding:0px 0px 10px 0px;"">
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">

<tr>
<td width=""600"" align=""center"" valign=""middle"">
<a href=""http://easilett.com/cl/150_md/2010/66/2/23/2459859"" style=""outline:0;"" target=""_blank""><img src=""http://easilett.com/media/fd383a1049f3c83.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""></a>
</td>
</tr>

</table>
</td>
</tr>
</table>
<!-- GK: / image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff;"">
<tr>
<td align=""center"" valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:26px; font-weight:bold; line-height:30px; color:#232f3e; min-height:20px; mso-line-height-rule: exactly; padding:10px 10px;"">Amazon Prime Video Standard-Abo

</td>
</tr>
</table>
<!--GK: text-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#141414; padding-left:40px; padding-right:40px; min-height:20px; mso-line-height-rule: exactly; padding: 0px 45px; "">
Guten Tag
<!-- START SET LINK -->
<br><br>
<strong>Dies ist Ihre Chance!</strong>
<br>
Sie wurden heute für unsere Verlsoung für <strong>1 Jahr kostenlos Amazon Prime Video</strong> auserwählt!
<br>
<br>
Und so können Sie sich Ihren Gewinn sichern:
<ul>
<li>Nehmen Sie an unserer Umfrage teil</li>
<li>Tragen Sie auf den nachfolgenden Seiten Ihre Datein ein, damit wir Ihnen den Gewinn zusenden können</li>
<li>Warten Sie ab bis Sie den Gewinn per Post oder E-Mail erhalten</li>

</ul>

<!-- GK: Button-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;""><table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""350"" align=""center"" valign=""top""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tr>
<td width=""350"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #00a8e1; padding: 6px 12px;""><a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""http://easilett.com/cl/150_md/2010/66/2/23/2459859"" target=""_blank"">» JETZT GEWINNEN «</a></td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table>

<!-- GK: / Button-->

<br>
<br>
Die Teilnahme geht schnell und ist für Sie komplett kostenlos - also, worauf warten Sie noch?! Verpassen Sie nicht Ihre Chance auf ein <strong>Gratisjahr Amazon Prime Video</strong> und nehmen Sie noch heute kostenlos teil!
<br>
<br>
<br>
Liebe Grüße
<br>
<br>
<strong>Matthias Niemer</strong><br>
Programm für Kundenbingung
</td></tr>
</table>
<!--GK: / text-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->
<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 20px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->
</td>
</tr>
</table></td>
</tr>
</table>
<!-- GK: container -->

</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://easilett.com/oop/150_md/2010/66/2/23/2459859"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://easilett.com/op/150_md/2010/66/2/23/2459859"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1
Quarantine Summary: 15 message(s) quarantined,"Date To Subject Web Actions Â 8/15/2020 1:00:04 p.m. Â jose@monkey.org New Order #6477321 Release /Â Delete Â Web Actions: Click onÂ Release Â link to send a http(s) request to have the message sent to your inbox. Click onÂ Delete Â link to send a http(s) request to delete the message from your quarantine.Other: To view your entire quarantine inbox or manage your preferences,Â Click HerePowered byÂ Â monkey.org",1,0
We Need Your Confirmation To Ship Your Order,"Your package delivery notification ID#59797830547...
Hello client,
You have (1) packages awaiting delivery.

*If we do not receive a response within 5 business days, your package will be returned to sender.

DELIVERY TIME RECEIVED.
Attempted delivery: signature required

Tracking number:ID#59797830547
Schedule delivery

Tracking number: ID#59797830547

Sincerely,",1,0
"Re: Urgent: API Monitoring Dashboard Down, Production Impacted - Ref ID: 7812","Dear John,

We are currently looking into this issue. Can you please provide us with the cloud environment details where your application is hosted? This will help us investigate further.

Best regards,
Aetheros Support",0,1
