row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,14,llm_guard_002901_003000_chunk_input,Inquiry About Scalability Features in Project Management SaaS,0,tobiasbuek,382,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,15,llm_guard_002901_003000_chunk_input,Approval needed: Special pricing,0,uberjugaad,181,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,16,llm_guard_002901_003000_chunk_input,Ihr Name wurde f��r ein Car Emergency Kit Kundengeschenk ausgew��hlt,1,phishing_pot,1119,True,0,,True,-0.7,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,17,llm_guard_002901_003000_chunk_input,"PO Approval Required: €61,116",0,uberjugaad,191,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,18,llm_guard_002901_003000_chunk_input,Translation Cooperation Invitation,1,phishpuzzer,2234,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,19,llm_guard_002901_003000_chunk_input,Capabilities of API Integration in Project Management,0,tobiasbuek,672,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,20,llm_guard_002901_003000_chunk_input,"A document titled ""Proposal"" has been shared with you on Onedrive",1,phishpuzzer,435,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,21,llm_guard_002901_003000_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,22,llm_guard_002901_003000_chunk_input,Pipeline Update - February 10,0,uberjugaad,229,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,23,llm_guard_002901_003000_chunk_input,Data Analytics Dashboard Did Not Fully Load Today,0,tobiasbuek,624,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,24,llm_guard_002901_003000_chunk_input,Confirmez l'adresse de livraison de votre colis    phishing@pot !,1,phishing_pot,9779,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,25,llm_guard_002901_003000_chunk_input,"Wekalist Digest, Vol 60, Issue 10",0,phishpuzzer,863,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,26,llm_guard_002901_003000_chunk_input,"PO Approval Required: €45,306",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,27,llm_guard_002901_003000_chunk_input,ClickUp Application Crashes During Peak Times,0,tobiasbuek,263,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,28,llm_guard_002901_003000_chunk_input,IMPORTANT: Alert from PayPal Restore Your Account Acces - nbsd-mobile-outgoing@example.com,1,phishyai-phishing,94,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,29,llm_guard_002901_003000_chunk_input,Pipeline Update - January 14,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,30,llm_guard_002901_003000_chunk_input,"Your guide to alfresco events, courtesy of La DoubleJ",1,phishpuzzer,1542,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,31,llm_guard_002901_003000_chunk_input,Overdue: Customer 540463479 - 75 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,32,llm_guard_002901_003000_chunk_input,"PO Approval Required: €71,041",0,uberjugaad,190,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,33,llm_guard_002901_003000_chunk_input,Re: Urgent: Production Issue with IAM service Integration on Cloud Platform,0,rtweera,742,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,34,llm_guard_002901_003000_chunk_input,Update your account,1,phishyai-phishing,1261,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,35,llm_guard_002901_003000_chunk_input,VERIFY YOUR ACCOUNT UPDATE PORTAL,1,cmu-archived-phish,397,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,36,llm_guard_002901_003000_chunk_input,Invitation to join KzMgLX Your eyes should be on me. lLVbn6,1,nazario,1222,True,0,,True,-0.7,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,37,llm_guard_002901_003000_chunk_input,Customer Support Ticket,0,tobiasbuek,737,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,38,llm_guard_002901_003000_chunk_input,Suggestion for IAM service - Group-based permissions,0,rtweera,442,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,39,llm_guard_002901_003000_chunk_input,Accepting new submissions for upcoming issues - Journal of Anaesthesia,1,phishpuzzer,1280,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,40,llm_guard_002901_003000_chunk_input,Strategies for Brand Digital Expansion,0,tobiasbuek,370,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,41,llm_guard_002901_003000_chunk_input,Problem with Disappearing Project Data on Login,0,tobiasbuek,749,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,42,llm_guard_002901_003000_chunk_input,I Just sent you a file via Dropbox...,1,phishpuzzer,271,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,43,llm_guard_002901_003000_chunk_input,Zijn zonnepanelen nog steeds interessant in 2024?,1,phishing_pot,12051,True,0,,True,-0.2,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,44,llm_guard_002901_003000_chunk_input,Re: Urgent: API Access Denied & Monitoring Dashboard Down,0,rtweera,394,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,45,llm_guard_002901_003000_chunk_input,Pricing Inquiry,0,tobiasbuek,135,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,46,llm_guard_002901_003000_chunk_input,Question about Item -- Respond Now,1,phishyai-phishing,2248,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,47,llm_guard_002901_003000_chunk_input,Important: Ledger Security Verification Required,1,phishing_pot,5097,True,0,,True,-0.7,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,48,llm_guard_002901_003000_chunk_input,🎉 Welcome! 3 quick steps to get started,1,phishpuzzer,536,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,49,llm_guard_002901_003000_chunk_input,A document has been shared with you on Docusign,1,nazario,1516,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,50,llm_guard_002901_003000_chunk_input,Question from eBay Member- Respond now!,1,phishyai-phishing,43,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,51,llm_guard_002901_003000_chunk_input,"Fw: good Morning) my perfectible Mister best:) Can u please  chat
 with me? I hope You can fat talks!",1,phishing_pot,540,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,52,llm_guard_002901_003000_chunk_input,Viktig info om oppdateringen av visningsnavn på FINN,0,phishpuzzer,1493,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,53,llm_guard_002901_003000_chunk_input,Dice JobAlert for Agent Primary,0,phishpuzzer,7388,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,54,llm_guard_002901_003000_chunk_input,Step Into Luxury – Authentic LOUlS VUlTTON from $200,1,phishpuzzer,309,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,55,llm_guard_002901_003000_chunk_input,Details on Xero Integration for Project Management,0,tobiasbuek,218,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,56,llm_guard_002901_003000_chunk_input,Welcome to Your Next Breakthrough,1,phishpuzzer,490,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,57,llm_guard_002901_003000_chunk_input,Re: API Monitoring Dashboard Delay,0,rtweera,438,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,58,llm_guard_002901_003000_chunk_input,"Posible fraude con su cuenta de Banco del Bajío, S. A.",1,phishyai-phishing,1246,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,59,llm_guard_002901_003000_chunk_input,"Successfully registered + Claim Your Free Mint as a Special Welcome
 Gift.",1,phishing_pot,1135,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,60,llm_guard_002901_003000_chunk_input,Re: Mercury Language Deployment Issue on Aetheros Cloud,0,rtweera,297,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,61,llm_guard_002901_003000_chunk_input,Re: Overdue: Customer 517314345,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,62,llm_guard_002901_003000_chunk_input,Support Request for Digital Strategy Enhancement,0,tobiasbuek,234,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,63,llm_guard_002901_003000_chunk_input,Customer Support Ticket,0,tobiasbuek,516,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,64,llm_guard_002901_003000_chunk_input,Seek Expertise for Enhancing Marketing Strategies,0,tobiasbuek,686,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,65,llm_guard_002901_003000_chunk_input,Confirm Your Email and Get Started,1,phishpuzzer,505,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,66,llm_guard_002901_003000_chunk_input,Software Compatibility Issue,0,tobiasbuek,559,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,67,llm_guard_002901_003000_chunk_input,Possible Breach in Medical Data Due to Software Vulnerability,0,tobiasbuek,220,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,68,llm_guard_002901_003000_chunk_input,Confirm Billing And Credit Card Information,1,phishyai-phishing,47,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,69,llm_guard_002901_003000_chunk_input,Overdue: Customer 591761851 - 57 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,70,llm_guard_002901_003000_chunk_input,Unlock your 5% discount opportunity.,1,phishing_pot,5716,True,0,,True,-0.7,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,71,llm_guard_002901_003000_chunk_input,Overdue: Customer 578608288 - 89 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,72,llm_guard_002901_003000_chunk_input,[Bug 3806] [review] Sys::Hostname::Long renames host to --fqdn when run as root,0,phishpuzzer,691,True,0,,True,-0.7,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,73,llm_guard_002901_003000_chunk_input,Proposta exclusiva para: Rodrigo,1,phishing_pot,1535,True,0,,True,-0.7,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,74,llm_guard_002901_003000_chunk_input,Report on Integration Issue,0,tobiasbuek,579,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,75,llm_guard_002901_003000_chunk_input,Notice: Wholesale Survey Offer expiring soon!,1,phishing_pot,8216,True,0,,True,-0.4,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,76,llm_guard_002901_003000_chunk_input,Your AppleID has been locked due to unsual login,1,phishpuzzer,848,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,77,llm_guard_002901_003000_chunk_input,Citizens Bank and Charter One Bank reminder: please update your data!,1,phishyai-phishing,73,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002901_003000/chunk_input.csv,78,llm_guard_002901_003000_chunk_input,Irregular Data Analysis Documents,0,tobiasbuek,662,True,0,,True,-1.0,True,-1.0,True,-1.0
