row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,14,llm_guard_000901_001000_chunk_input,Regions Bank corporate customer cervice: confirm your identity! (mess_id: M9255334649LV),1,phishyai-phishing,92,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,15,llm_guard_000901_001000_chunk_input,Problem with System Speed,0,tobiasbuek,252,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,16,llm_guard_000901_001000_chunk_input,Watch the winner’s Tiny Desk concert,1,phishpuzzer,2916,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,17,llm_guard_000901_001000_chunk_input,Your Billing Information is missing,1,nazario,783,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,18,llm_guard_000901_001000_chunk_input,FW: update,1,phishpuzzer,289,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,19,llm_guard_000901_001000_chunk_input,Resolution Center: Your account is limited. (Your case ID for this reason is PP-121-763-845.),1,phishyai-phishing,97,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,20,llm_guard_000901_001000_chunk_input,Notice for phishing@pot,1,phishing_pot,8528,True,0,,True,-0.7,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,21,llm_guard_000901_001000_chunk_input,Memorial Day Savings! Check Out These Deals Handpicked For You,1,phishpuzzer,3840,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,22,llm_guard_000901_001000_chunk_input,Customer Support Ticket,0,tobiasbuek,104,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,23,llm_guard_000901_001000_chunk_input,Rodrigo-f-p 🎉 Claim Your Cashback Airdrop Today! 🚀,1,phishing_pot,1543,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,24,llm_guard_000901_001000_chunk_input,Support for Billing Error,0,tobiasbuek,384,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,25,llm_guard_000901_001000_chunk_input,Pronostic individuel pour la perte de poids,1,phishing_pot,12045,True,0,,True,-0.2,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,26,llm_guard_000901_001000_chunk_input,Eine Gutabenkarte im wert von 1000��� gewinnen,1,phishing_pot,7741,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.3
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,27,llm_guard_000901_001000_chunk_input,Safekeeping of Medical Data,0,tobiasbuek,248,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,28,llm_guard_000901_001000_chunk_input,RESEARCH ASSISTANT OFFER,1,cmu-archived-phish,373,True,0,,True,-0.7,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,29,llm_guard_000901_001000_chunk_input,URGENT: Mercury Language Compiler Errors - Production Down!,0,rtweera,502,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,30,llm_guard_000901_001000_chunk_input,Educational Resources for Ring Light with Tripod Stand,0,tobiasbuek,696,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,31,llm_guard_000901_001000_chunk_input,Join the DOGEM Revolution and Claim Your Tokens!,1,phishing_pot,521,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,32,llm_guard_000901_001000_chunk_input,URGENT: Mercury Language Integration with IAM Failing in Production!,0,rtweera,585,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,33,llm_guard_000901_001000_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,34,llm_guard_000901_001000_chunk_input,BB&T customer service: customer alert!,1,phishyai-phishing,44,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,35,llm_guard_000901_001000_chunk_input,"Don't Miss Out: Own One of Only 1,000 Unique CyberLama NFTs!",1,phishing_pot,735,True,0,,True,-0.7,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,36,llm_guard_000901_001000_chunk_input,Inquiry About Product Features,0,tobiasbuek,656,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,37,llm_guard_000901_001000_chunk_input,Please Update Your NorthFork eCash Management Details,1,phishyai-phishing,59,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,38,llm_guard_000901_001000_chunk_input,[ACTION REQUIRED] Secure access to your wallet,1,phishing_pot,461,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,39,llm_guard_000901_001000_chunk_input,Please visit security center #463674,1,nazario,491,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,40,llm_guard_000901_001000_chunk_input,Pipeline Update - January 31,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,41,llm_guard_000901_001000_chunk_input,Approval needed: Special pricing,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,42,llm_guard_000901_001000_chunk_input,You have [8] pending incoming messages,1,nazario,798,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,43,llm_guard_000901_001000_chunk_input,���� Your Starbucks account just became more interesting. !,1,phishing_pot,3027,True,0,,True,-0.7,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,44,llm_guard_000901_001000_chunk_input,Expansion of Digital Branding Efforts,0,tobiasbuek,116,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,45,llm_guard_000901_001000_chunk_input,Customer Support Ticket,0,tobiasbuek,564,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,46,llm_guard_000901_001000_chunk_input,Problems with Integrations Not Working Properly,0,tobiasbuek,246,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,47,llm_guard_000901_001000_chunk_input,Pipeline Update - February 20,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,48,llm_guard_000901_001000_chunk_input,"PO Approval Required: €83,811",0,uberjugaad,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,49,llm_guard_000901_001000_chunk_input,WOW! These women are your perfect matches!,1,phishing_pot,3770,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,50,llm_guard_000901_001000_chunk_input,Boosting Social Media Engagement,0,tobiasbuek,341,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,51,llm_guard_000901_001000_chunk_input,Atenção: Suspensão de CNH em Processamento - Ação Urgente Requerida!,1,phishing_pot,139,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,52,llm_guard_000901_001000_chunk_input,Secure Medical Data on Salesforce,0,tobiasbuek,391,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,53,llm_guard_000901_001000_chunk_input,Rachel Ray Cucina Cookware Set Exclusive Rewards For You,1,phishing_pot,8552,True,0,,True,-0.7,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,54,llm_guard_000901_001000_chunk_input,Re: URGENT: User Permission Errors in Production,0,rtweera,487,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,55,llm_guard_000901_001000_chunk_input,[zzzzteana] Moscow bomber,0,phishpuzzer,1764,True,0,,True,-0.7,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,56,llm_guard_000901_001000_chunk_input,Autumn Event - Save 65% + $50 in Free Gifts,1,phishing_pot,1807,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,57,llm_guard_000901_001000_chunk_input,Gluckwunsch! Jetzt Gewinndaten eintragen����,1,phishing_pot,5531,False,2,malicious_urls | sensitive,False,0.1,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,58,llm_guard_000901_001000_chunk_input,Assistance with Campaign Performance,0,tobiasbuek,478,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,59,llm_guard_000901_001000_chunk_input,You received some files via WeTransfer,1,nazario,568,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,60,llm_guard_000901_001000_chunk_input,Pipeline Update - January 14,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,61,llm_guard_000901_001000_chunk_input,Available Payment Options for JIRA Integrations,0,tobiasbuek,582,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,62,llm_guard_000901_001000_chunk_input,"Affordable Mortgages Tailored Just for You, Mon, 03 Mar 2025 16:58:25 +0100",1,phishing_pot,3944,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,63,llm_guard_000901_001000_chunk_input,Detected Unauthorized Access Attempt on Medical Data System,0,tobiasbuek,361,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,64,llm_guard_000901_001000_chunk_input,Approval needed: Extended terms,0,uberjugaad,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,65,llm_guard_000901_001000_chunk_input,"PO Approval Required: €55,432",0,uberjugaad,170,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,66,llm_guard_000901_001000_chunk_input,Observed Delay in Data Visualization,0,tobiasbuek,480,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,67,llm_guard_000901_001000_chunk_input,phishing@pot: Dies ist Ihre letzte Chance ��� aktualisieren Sie jetzt Ihr McAfee-Abonnement ...,1,phishing_pot,6704,False,1,sensitive,True,-0.5,True,-1.0,False,0.6
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,68,llm_guard_000901_001000_chunk_input,"phishing@pot Ferreira Peixoto, seu pedido esta retido.",1,phishing_pot,12056,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,69,llm_guard_000901_001000_chunk_input,Attractive Russian Girls Are Seeking for True Love,1,phishing_pot,1233,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,70,llm_guard_000901_001000_chunk_input,Exclusive Peek: Tomorrow's Energy Tech Today,1,phishing_pot,3847,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,71,llm_guard_000901_001000_chunk_input,Re: Overdue: Customer 569361537,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,72,llm_guard_000901_001000_chunk_input,Compromised PayPal Account,1,phishyai-phishing,30,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,73,llm_guard_000901_001000_chunk_input,Pipeline Update - January 21,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,74,llm_guard_000901_001000_chunk_input,Leadership Development Session Tomorrow,0,uberjugaad,202,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,75,llm_guard_000901_001000_chunk_input,Real estate is Gen Z’s new side hustle,1,phishpuzzer,7786,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,76,llm_guard_000901_001000_chunk_input,Customer Support Ticket,0,tobiasbuek,549,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,77,llm_guard_000901_001000_chunk_input,Career Lessons From Taylor Swift,1,phishpuzzer,6075,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,78,llm_guard_000901_001000_chunk_input,Notification Chase Online,1,phishyai-phishing,29,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,79,llm_guard_000901_001000_chunk_input,Confirm Now,1,cmu-archived-phish,362,True,0,,True,-0.7,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,80,llm_guard_000901_001000_chunk_input,There’s a new Gregor Chisholm column online now,1,phishpuzzer,1238,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000901_001000/chunk_input.csv,81,llm_guard_000901_001000_chunk_input,Boosting Brand Growth with Bitdefender and Adobe Creative Cloud,0,tobiasbuek,461,True,0,,True,-1.0,True,-1.0,True,-1.0
