subject,body,label,model_prediction
"RE : [ Statement Data update] We received a violation report. [Usage]
- DATE February 20, 2019","Dear, To improve service and convenience for users. More Information Open or download the file (PDF) Dear,To improve service and convenience for users.More Information Open or download the file (PDF)",1,0
"Olá, rodrigo-f-p! gov.br: Pendência identificada em seu CPF! Protocolo: 89453862. - Seu CPF possui restrição urgente! - Restrição Pendente no CPF: Regularize agora! - Regularização de CPF Pendente: Divergências encontradas na sua declaração de Imposto! - Verifique Agora. - Veja agora as restrições que seu CPF possui!",rodrigo-f-p@hotmail.com,1,0
System Encryption Issue Detected,"The encryption process for medical data stopped working suddenly last night. It's possible that the GitHub dependencies are out of date and causing conflicts. We have already rebooted the servers and reviewed the firewall logs, yet the problem continues.",0,1
Protection of Patient Health Information,"Could you please explain the security measures taken for storing patient health information digitally? Specifically, are these records encrypted? Are there any access control mechanisms in place?",0,0
🎰 Es ist Ihre Chance zu gewinnen 💎 Melden Sie sich an und erhalten Sie 550 € + 200 Gratisdrehs ohne Einzahlung!,"Exklusives Angebot • LaraBet Casino
<http://offers4u.sa.com/4SOKhI2783BTGx93vuirtdmulh137SEAMXLJWNNRAWDQ3977DGNT383660f4>
🎁 EXKLUSIVER BONUS:
550 € + 200 FREISPIELE
🚀 OHNE EINZAHLUNG SPIELEN!

Hallo *phishing@pot*,

Entdecken Sie das exklusive Angebot: großzügige Boni, Freispiele und
riesige Jackpots. *LaraBet Casino* bietet ein reibungsloses Erlebnis und
die neuesten Spiele, um Ihre Gewinnchancen zu maximieren.
*🎁 Riesiger Bonus* Bis zu 550 € + 200 Freispiele.
*⚡ Schnelles Spiel* Moderne Animationen & sichere Auszahlungen.
Jetzt Bonus sichern
<http://offers4u.sa.com/4rswzH2783VneS93vuprfiuqbb137RMEJQOOLOIXHVOT3977BPFF383660D4>

Angebot nur heute gültig. Bedingungen gelten.
1
Erstellen Sie ein kostenloses Konto

2
Erhalten Sie bis zu 550 € + 200 Freispiele.

3
Spielen & Gewinne auszahlen

Spielen Sie die neuesten Spiele und versuchen Sie Ihr Glück jetzt.

Lesen Sie die Allgemeinen Geschäftsbedingungen
<http://offers4u.sa.com/4nkwkH2783PIxb93wcqondpowq137FRNLRFOCJVUNQNV3977FOMY383660q4>
für weitere Details.

Bei Fragen wenden Sie sich bitte an unseren Support.

Abmelden
<http://offers4u.sa.com/5HUbxR2783FMYE93fmlhxteimu137MDZUGDTOUXPRPZN3977VIAN383660b4>

* Diese E-Mail wurde von einem Drittanbieter versendet.
<http://offers4u.sa.com/4eUNDd2783xUCm93rbpewainkw137SQMGHDFJPKBYINL3977QUJY383660s4>",1,1
"Arbitrum airdrop : Claim your share of $1,040,666.67 !","<p><a href=""https://s3.amazonaws.com/coursera-assessments/assessments/1708524484737/3f538ed0-7925-4015-b56a-773a84aec826/google.html""><img alt="""" src=""https://d1bqobzsowu5wu.cloudfront.net/494662/be5c935c05024ca99c5d3108f33c711e"" style=""height:100%; width:600px"" /></a></p>",1,1
Your Password Will Expire Soon,You are required to Click here to complete update. You are required to Click here to complete update.,1,1
���� phishing@pot Your Protection Has Expired Renew TotalAV Immediately,"<html lang=""de"">
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body style=""font-family: Arial, sans-serif; background-color: #f5f5f5; margin: 0; padding: 0; display: flex; justify-content: center; align-items: center; "">
<div style=""background-color: #fff; border: 1px solid #ddd; border-radius: 10px; width: 600px; padding: 0; box-shadow: 0 0 15px rgba(0,0,0,0.2);"">
<div style=""text-align: center; padding: 20px; background-color: #fffff; border-bottom: 1px solid #7f0000; position: relative; overflow: hidden;"">
<div style=""background:#fffffff;color:#ffffff;padding:0px;font-size:32px;font-weight:700;padding:20px;text-align: center"">
<a href=""https://t.co/F4vcC4Y11c"" style=""text-decoration:none;""><img src=""https://pbs.twimg.com/media/GUmOtbTWcAAJOyB?format=jpg&amp;name=small"" width=""300px""><br>
<img src=""//pbs.twimg.com/media/GUmOtbTWcAAJOyB?format=jpg&amp;name=small"" width=""300px""></a>
</div>
<div style=""content: ''; position: absolute; top: 50%; left: 50%; width: 200%; height: 200%; background: radial-gradient(circle, rgba(255, 255, 255, 0.1), rgba(255, 255, 255, 0) 70%); transform: translate(-50%, -50%); z-index: 0;""></div>
</div>
<marquee bgcolor=""#AF0707"" hspace=""0"" scrolldelay=""100"" width=""100%"">
<div style=""text-align: center; padding: 20px; background-color: #AF0707; color: #fff; font-size: 24px; font-weight: bold; border-bottom: 1px solid #c62828;"">
Ihr Total AV Abonnement ist abgelaufen
</div>
</marquee>
<div style=""background-color: #ffebee; color: #d32f2f; padding: 15px; text-align: center; font-weight: bold; border-bottom: 1px solid #ffcdd2; font-size: 18px;"">
Dringend: Ihr Abonnement ist abgelaufen! Sie haben <span style=""color: #c62828; font-weight: bold;"">24 Stunden</span>, um es zu erneuern und Ihren Schutz aufrechtzuerhalten.
</div>
<div style=""padding: 20px; text-align: center;"">
<p style=""margin: 15px 0; line-height: 1.6; font-size: 16px; color: #333;"">Ihr Total AV Total Protection für Windows-Abonnement ist am <strong>08.03.2025</strong> abgelaufen.</p>
<p style=""margin: 15px 0; line-height: 1.6; font-size: 16px; color: #333;"">Ohne Verlängerung könnten Ihre Geräte anfällig für Viren, Malware und Identitätsdiebstahl sein.</p>
<p style=""color: #c62828; font-weight: bold; font-size: 16px;"">Sofortiges Handeln erforderlich! Ihre Geräte sind ungeschützt und gefährdet...</p>
<div style=""background-color: #fafafa; border: 1px solid #ddd; padding: 20px; border-radius: 10px; margin: 20px 0; text-align: left;"">
<a href=""https://t.co/F4vcC4Y11c"" style=""text-decoration:none;color:#000000"">
<table style=""width: 100%; border-collapse: collapse;"">
<tr>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: bold; color: #555;"">Konto-ID:</td>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: normal;""><strong>7741794DE</strong></td>
</tr>
<tr>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: bold; color: #555;"">Benutzer:</td>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: normal;""><strong>phishing@pot</strong></td>
</tr>
<tr>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: bold; color: #555;"">Seriennummer:</td>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: normal;"">
<span style=""display: inline-block; padding: 6px 12px; border: 2px solid #ddd; border-radius: 6px; margin: 0 5px; background-color: #ffe0e0; font-family: monospace; font-weight: bold; color: #c62828;"">OJAE</span>
<span style=""display: inline-block; padding: 6px 12px; border: 2px solid #ddd; border-radius: 6px; margin: 0 5px; background-color: #ffe0e0; font-family: monospace; font-weight: bold; color: #c62828;"">PNH3</span>
<span style=""display: inline-block; padding: 6px 12px; border: 2px solid #ddd; border-radius: 6px; margin: 0 5px; background-color: #ffe0e0; font-family: monospace; font-weight: bold; color: #c62828;"">S3T1</span>
<span style=""display: inline-block; padding: 6px 12px; border: 2px solid #ddd; border-radius: 6px; margin: 0 5px; background-color: #ffe0e0; font-family: monospace; font-weight: bold; color: #c62828;"">RAAP</span>
</td>
</tr>
<tr>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: bold; color: #555;"">Rabatt:</td>
<td style=""padding: 12px; vertical-align: top; font-size: 16px; color: #333; font-weight: normal;"">
<div style=""display: inline-block; padding: 4px 16px; background-color: #c62828; color: #fff; font-size: 16px; font-weight: bold; border-radius: 25px; box-shadow: 0 0 10px rgba(0,0,0,0.3); position: relative; overflow: hidden; text-align: center;"">
<span style=""position: relative; z-index: 1;"">95,79% RABATT</span>
</div>
</td>
</tr>
</table>
</a>
</div>
<a href=""https://t.co/F4vcC4Y11c"" style=""display: inline-block; padding: 12px 25px; background-color: #d32f2f; color: #fff; text-decoration: none; border-radius: 10px; margin-top: 20px; font-size: 18px; font-weight: bold;"">JETZT VERLÄNGERN</a>
<div style=""font-size:18px;padding:10px;color:#000000"" align=""left"">
<p style=""font-size: 16px;line-height: 1.5;margin-top: 20px;color:black"">
Lieber phishing@pot,<br><br>
Trotz mehrfacher Benachrichtigungen und Warnungen haben wir keine Antwort erhalten. <strong>Ihr Schutz vor Cyberbedrohungen ist ernsthaft gefährdet.</strong><br><br>
Erneuern Sie Ihr Abonnement sofort, um einen unterbrechungsfreien Schutz vor Cyberangriffen und Hackern zu gewährleisten. <strong>Ihre Sicherheit hat für uns oberste Priorität.</strong>
</p>
</div>
</div>

<div style=""background-color: #b71c1c; color: #fff; padding: 15px; text-align: center; font-size: 14px; border-top: 1px solid #c62828;"">
© 2024 Total AV. Alle Rechte vorbehalten. <br> Diese E-Mail wurde gesendet an: phishing@pot
</div><br>

<div align=""center"">
<font face=""Arial, Helvetica, sans-serif"" size=""1"" color=""#666666"">
Wenn Sie keine Werbung mehr erhalten möchten, <a href="".https://t.co/UqG8lovsC4"">klicken Sie hier</a> oder schreiben Sie an:<br>
8 The Green #21049<br>
Dover, DE, 19901
</font>
</div><br>
</div>
</body>
</html>",1,1
Notification: Action required monkey.org user's,";

Verify your email address

Hello jose ,

To continue using your webmail account jose@monkey.org please verify that this is your email address.

Verify email address

This link will expire in 3 days. You might lose access to your mailbox if action is not taken immediately.

For help, contact us through our
Help center .",1,1
Important notification!,[],1,0
"Saturday 29 July, 2023 Notice Alert","Dear Customer Hwholeere istproducehe IdentsevenificatradioionCodshoweyrightouwimainllnkeyeedbecometocpieceompleteyouwhatronloperationineenrolgoodlmentogirlrrepositionsetysourceourpbaseassword.YsevenourIdentifwearicationCothousandde is: 79507832This code will expire in 24 hours so please enter it in the appropriate field online as soon as possible. If you did not authorize this request, Please update your account by clicking on the button below. Update My AccountThank you for being a valued customer.Sinerely, Online Banking Team",1,1
Unauthorized access to your PayPal account!,"PayPal Unauthorized access to your PayPal account! We recently noticed more attempts to log in to your PayPal account from a foreign IP address. If you accessed your account while traveling, the unusual log in attempts may have been initiated by you. However, if you are the rightfull holder of the account, please visit Paypal as soon as possible to verify your identity: Click here to verify your account You can also verify your account by logging into your PayPal account at If you choose to ignore our request, you leave us no choise but to temporaly suspend your account. We ask that you allow at least 72 hours for the case to be investigated and we strongly recommend to verify your account in that time. Thank you for using PayPal!The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page.To receive email notifications in plain text instead of HTML, update your preferences here.PayPal Email ID PP468",1,1
