subject,body,label,model_prediction
Data Protection Measures,What precautions are taken to safeguard medical data?,0,0
Approval needed: Extended terms,"Need approval for:

Customer: Company_411
Deal size: €330,548
Discount requested: 9%
Reason: Volume commitment

Please approve in system.

Chad",0,0
Economize na sua próxima experiência EF!,"Desconto no seu curso + passagem!*
͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
͏ ͏ ͏ ͏ ͏ ͏
[
[EF]

[EF]

[EF]

](https://www.ef.com.br/)

É hora de dizer ""Hello"" para o mundo! 🌍
[Desbloquar desconto](https://www.ef.com.br/hub/24/hello-travel/?thank-you#bt1)
[[]
](https://www.ef.com.br/hub/24/hello-travel/?thank-you#hd)

Olá, Rodrigo!
Expanda os Horizontes e diga Hello para a viagem - agora é a hora
de fazer um curso de idiomas EF no exterior e embarcar na sua
próxima experiência. Você pode estudar em cidades como Londres,
Nova York e Sydney.

✈️ Garanta até 15% de desconto no seu curso + até USD 700 de
desconto no seu voo - para intercâmbios de 9 semanas ou mais. ✨

Não espere até que seja tarde demais - desbloqueie seu desconto e
comece a planejar seu curso dos sonhos agora.

Promoção por tempo limitado!
[Quero meu desconto](https://www.ef.com.br/hub/24/hello-travel/?thank-you#bt2)

*Descontos de até 15% no curso, para matrículas realizadas até
08/03/2024 e embarques até 31/09/2024, mediante disponibilidade.
Consulte condições. Vagas Limitadas. Desconto não acumulativo com
outras promoções.

Conheça nossos destinos mais populares:
[[]
](https://www.ef.com.br/hub/24/hello-travel/?thank-you#aus)

Sydney, Austrália
[Desbloquear desconto](https://www.ef.com.br/hub/24/hello-travel/?thank-you#aus)
[[]
](https://www.ef.com.br/hub/24/hello-travel/?thank-you#mal)

St. Julian's, Malta
[Desbloquear desconto](https://www.ef.com.br/hub/24/hello-travel/?thank-you#mal)

[[]
](https://www.ef.com.br/hub/24/hello-travel/?thank-you#ny)

New York, USA
[Desbloquear desconto](https://www.ef.com.br/hub/24/hello-travel/?thank-you#ny)
[[]
](https://www.ef.com.br/hub/24/hello-travel/?thank-you#lon)

London, UK
[Desbloquear desconto](https://www.ef.com.br/hub/24/hello-travel/?thank-you#lon)

Siga a EF nas Redes Sociais
http://click.ef.com/?qs=eaf523ec8a6ab68aaa8908839c4bd4727839d82295326e0572755250eb8544174fe848fdb1bc26c547afe381843a48a742d705f4a1c0a96b

http://click.ef.com/?qs=eaf523ec8a6ab68a87cdedd682bf47eeda1d0369c840a1357cef2cb4ed8db8c2d3481baa1440363af5b63f97cb9ff32400f663dd1a2187e7

http://click.ef.com/?qs=eaf523ec8a6ab68aacb6c1750e3d44324121ce2ed8bc229613ff4ad6a10de094cff5b1b0d299e1b12fea0602afca95f6156bdda48146d1d0

http://click.ef.com/?qs=eaf523ec8a6ab68a10fa0298b6e8277666967f27b97b8dd3e24d7a6e1c6dd5e7c494538df2c3dfa60751c01dd96baae3b18ef53bc95bbbd4

http://click.ef.com/?qs=eaf523ec8a6ab68a3d9da38e8660fb9c7cf4756c228bf44c0760270952595bf9a96e4af9d79dc72dbe6bd973c0d8e8bee5e315dea2fed3f9

[[EF]

[EF]

[EF]
](https://www.ef.com.br/)

International Language Campuses
Caso você não deseje receber emails da EF, cancele sua inscrição [aqui](https://mcloud.ef.com/unsubscribe).
Copyright EF Education First Ltd. All rights reserved.",1,1
[Case ID: #BNT-bfdrvkzlxiwud: Update Service Terms and Condtions on monkey.org To Avoid jose@monkey.org being terminated,"UPDATED SERVICE TERMS

Attention Esteemed jose

We hereby regret to inform you that jose@monkey.org has not approved our new terms/conditions and will be deleted from monkey.org today 3/22/2025 5:08:59 a.m.
including all information data on jose@monkey.org

See below and log-in to get an upgraded mailbox to avoid being discontinued from our services an future offers.

UPDATE TERMS

monkey.org Services.

Thank you for using monkey.org

Disclaimer:

This email and any attachment there of are confidential and privileged to jose@monkey.org. If you have received it in error, please delete immediately and notify the sender. Do not disclose, copy, circulate or in any way use. The information contained therein is for the intended address(es).",1,1
"Olá, rodrigo-f-p! gov.br: Atenção: Seu CPF pode ser cancelado em breve! Protocolo: 38264334.",rodrigo-f-p@hotmail.com,1,1
Pipeline Update - January 07,"Morning update:

Opportunities in progress: 8
Value in pipeline: €1,699,299
Closes this week: 2

Key activities today:
- Customer meetings: 5
- Proposals to send: 1
- Follow-ups needed: 8

Filiz",0,1
Overdue: Customer 507176785 - 41 days,"Please contact customer immediately:

Invoice: 2554447
Amount: €141,716
Days overdue: 44
Last contact: 28 days ago

Customer threatening to switch suppliers but owes us money!

Othmar",0,1
Hey Friend! Did You See These Memorial Day Deals?,"Open now to redeem these exclusive offers made just for you ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Open now to redeem these exclusive offers made just for you | View in Browser New Photo Computers Video Audio Deals New Photo Computers Video Audio Deals CHAUVET Professional COLORdash Par-Hex 12IP $499 $735 Shop Now Sonos One (Gen 2) Smart Speaker with Built-In Alexa Voice Control, Wi-Fi, White $219 Shop Now Sonos Five High-Fidelity Speaker, Black $549 Shop Now Sonos Outdoor Architectural Speaker by Sonance, White, Pair $879 Shop Now Sonos Ray Wi-Fi Soundbar, Black $279 Shop Now Credit Card Order Status My Account Credit Card Order Status My Account +1-800-223-2500 42 W 18th Street, New York, NY 10011 +1-800-223-2500 42 W 18th Street, New York, NY 10011 Shop Our Family Of Brands Email sent to: REDACTED+adorama@gmail.com To manage your email preferences, click here. If you no longer wish to receive promotional emails from us click here.*Subject to credit approval. Minimum monthly payments required.See www.adorama.com/g/adorama-credit ‡In order to qualify for this offer, between May 8 and May 22, 2023 you must open a new Adorama Edge Credit Card account and use it to make your first purchase of $1,000 or more (minus any returns or adjustments). Only one $50 statement credit can be earned per cardholder account. Credit will be posted to the account within 90 days after the qualifying purchase is made. Account must remain open, be in good standing and not become delinquent at the time the credit is posted to the account. Subject to credit approval. *No Interest if paid in full within 18 Months on qualifying purchases made with your Adorama Edge Credit Card 5/8/2023 - 5/22/2023. Interest will be charged to your account from the purchase date if the promotional balance is not paid in full within 18 months. Minimum monthly payments required. Qualifying purchase amount must be on one receipt. No interest will be charged on the promo balance if you pay it off, in full, within the promo period. If you do not, interest will be charged on the promo balance from the purchase date. The required minimum monthly payments may or may not pay off the promo balance before the end of the promo period, depending on purchase amount, promo length and payment allocation. Regular account terms apply to non-promo purchases and, after promo period ends, to the promo balance. For New Accounts: Purchase APR is 29.99%. Minimum Interest Charge is $2. Existing cardholders: See your credit card agreement terms. Subject to credit approval. †Subject to credit approval. Not applicable on gift cards. This offer cannot be combined with financing. The 5% discount will be applied after all other applicable discounts are applied at point of sale. Excludes taxes and shipping charges. We reserve the right to discontinue or alter the terms of this offer anytime. Offer only valid on purchases made with the Adorama Edge Credit Card, issued by Synchrony Bank. Please add info@bc.adorama.com to your email address book or white list. Products are subject to price change and availability. Not responsible for typographical errors.© 2023 Adorama Camera, Inc. All rights reserved. | Terms | Privacy",1,1
Hi,"Dear beloved one,

Greetings, to you. I have come across your name and contact as I search the
mail for a very good partner.

Briefly I will explain a business to you and if it would be to your
interest, then we can move ahead to effectively build this business
relationship.

I have inherited the sum of 250 million dollars from my late father. The
funds had been with a bank here in my country.

As a result of some agreement clause, they could not release the funds to
me here locally.

On one occasion I went to the bank, a director of the bank called me and
explained to me that even if I want to transfer the funds out to the
account of a foreign partner, that it would take a lot of time, lawyers and
many expenses. He explained to me that the rigors are so much and most
foreign partners might not be interested to involve in such expenditures
because of the fear of scam.

He advised me that, If I can get a foreign partner but instead of
transferring the funds to the account of the foreign partner, the bank will
offer an ATM card to my partner.

The ATM card is a PREMIUM PLATINUM CARD and this would allow us to make
withdrawals of the fund in your country to the tune of 50,000-100,000
dollars per day.

He explained to me that the card is good and would be sent to the contact
of my foreign partner by DHL or FEDEX.

If you are interested to partner with me, please reach back to me through
for details and we can also discuss my investment plans.

Kind Regards,
Kenny Adams",1,0
Pipeline Update - January 24,"Morning update:

Opportunities in progress: 15
Value in pipeline: €1,542,265
Closes this week: 2

Key activities today:
- Customer meetings: 5
- Proposals to send: 1
- Follow-ups needed: 9

Abdul",0,1
