subject,body,label,model_prediction,model_score,model_reason,raw_response
Act Fast and grab the Escrowed XRP,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!--[if gte mso 9
]><xml>
<o:OfficeDocumentSettings>
<o:AllowPNG />
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml><!
[endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0 "">
<meta name=""format-detection"" content=""telephone=no"">

<style>
@import url(""https://fonts.googleapis.com/css?family=Roboto:100,300,400,500,700,900&display=swap"");
</style>

<style type=""text/css"">
body {
margin: 0 auto !important;
padding: 0;
-webkit-text-size-adjust: 100% !important;
-ms-text-size-adjust: 100% !important;
-webkit-font-smoothing: antialiased !important;
}
img {
border: 0 !important;
outline: none !important;
}
p {
margin: 0px !important;
padding: 0px !important;
}
table {
border-collapse: collapse;
mso-table-lspace: 0px;
mso-table-rspace: 0px;
}
td,
a,
span {
border-collapse: collapse;
mso-line-height-rule: exactly;
}
.ExternalClass * {
line-height: 100%;
}
.em_defaultlink a {
color: inherit;
text-decoration: none;
}
.em_defaultlink_u a {
color: inherit;
text-decoration: underline;
}
.em_g_img + div {
display: none;
}
a[x-apple-data-detectors],
u + .em_body a,
#MessageViewBody a {
color: inherit;
text-decoration: none;
font-size: inherit;
font-family: inherit;
font-weight: inherit;
line-height: inherit;
}
.em_hover:hover {
background-color: #0f72e5 !important;
display: block !important;
color: #ffffff !important;
}
@media only screen and (max-width: 667px) {
.em_main_table {
width: 100% !important;
}
.em_wrapper {
width: 100% !important;
}
.em_hide {
display: none !important;
}
.em_full_img {
width: 100% !important;
height: auto !important;
}
.em_full_img img {
width: 100% !important;
height: auto !important;
}
.em_full_img1 img {
width: 100% !important;
height: auto !important;
max-width: none !important;
}
.em_center {
text-align: center !important;
}
.em_left {
text-align: left !important;
}
.em_side10 {
width: 10px !important;
}
.em_aside10 {
padding: 0px 10px !important;
}
.em_side15 {
width: 15px !important;
}
.em_aside15 {
padding: 0px 15px !important;
}
.em_ptop {
padding-top: 20px !important;
}
.em_pbottom {
padding-bottom: 20px !important;
}
.em_p10 {
padding: 10px !important;
}
.em_p15 {
padding: 20px 15px !important;
}
.em_plrb15 {
padding: 0px 15px 15px 15px !important;
} /* Padding Left Right Bottom */
.em_h20 {
height: 20px !important;
font-size: 1px !important;
line-height: 1px !important;
}
.em_h30 {
height: 30px !important;
}
.em_bg_none {
background-image: none !important;
}
.em_mob_block {
display: block !important;
}
.em_hauto {
height: auto !important;
background-size: cover !important;
}
.em_font_N {
font-size: Npx;
} /* update the N number as per font-size */
.em_wN {
width: Npx !important;
} /* update the N number as per width */
.em_clear {
clear: both !important;
width: 100% !important;
display: block !important;
}
.em_pad {
padding: 20px 0px !important;
}
.em_bg_color {
background-color: #0f72e5 !important;
}
}
@media screen and (max-width: 480px) {
.em_font15 {
font-size: 14px !important;
line-height: 18px !important;
}
}
</style>
</head>
<!--[if mso]>
<style type=""text/css"">
body,
table,
td {
font-family: Arial, sans-serif;
}
</style>
<![endif]-->
<body class=""em_body"" style=""margin: 0px auto; padding: 0px"">
<!-- == Header Section == -->
<table bgcolor=""#fafbfc"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_full_wrap"" width=""100%"">
<tbody>
<tr>
<td align=""center"" class=""em_p15"" style=""padding: 30px 25px 30px"" valign=""top"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_main_table"" width=""100%"">
<tbody>
<tr>
<td align=""left"" pardot-region=""logo"" valign=""top"">
<a href=""https://mail44817-ripple.com/726f647269676f2d662d7040686f746d61696c2e636f6d"" pardot-region-type=""link"" style=""text-decoration: none"" target=""_blank""><img alt=""Ripple"" class=""em_g_img"" src=""http://go.pardot.com/l/105572/2019-08-13/7kfhyd/105572/135579/logo.jpg"" style=""
display: block;
max-width: 93px;
font-size: 17px;
line-height: 20px;
font-family: Arial, sans-serif;
color: rgb(0, 0, 0);
font-weight: bold;
width: 93px;
"" width=""93""></a>
</td>
<td align=""right"" class=""em_defaultlink"" pardot-region=""text1"" pardot-region-type=""basic"" style=""
font-size: 11px;
font-family: 'Roboto', Arial, sans-serif;
line-height: 15px;
color: #b1b5ba;
"" valign=""middle"">
<a href=""https://mail44817-ripple.com/726f647269676f2d662d7040686f746d61696c2e636f6d"" pardot-region-type=""link"" style=""color: #b1b5ba; text-decoration: none"" target=""_blank"">View in browser</a>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<!-- == //Header Section == --><!-- == Body Section == -->

<table bgcolor=""#fafbfc"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_full_wrap"" pardot-repeatable=""content section"" width=""100%"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_main_table"" style=""width: 600px"" width=""600"">
<!-- Banner section -->
<tbody>
<tr>
<td class=""em_side15"" style=""width: 24px"" width=""24"">
&nbsp;
</td>
<td align=""center"" valign=""top"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">
<tbody>
<tr>
<td align=""left"" class=""em_defaultlink em_pbottom"" pardot-region=""text3"" pardot-region-type=""basic"" style=""
font-size: 26px;
font-family: 'Roboto', Arial, sans-serif;
font-weight: bold;
line-height: 30px;
color: #23292f;
padding-bottom: 30px;
"" valign=""middle"">
Access the Reserve Token Redistribution for Q1 2024
and instantly receive XRP allotment
</td>
</tr>
<tr>
<td align=""left"" class=""em_defaultlink"" pardot-region=""text4"" pardot-region-type=""basic"" style=""
font-size: 16px;
font-family: 'Roboto', Arial, sans-serif;
line-height: 20px;
color: #23292f;
"" valign=""middle"">
Depending on account age, activity, trading and total
network participation, users can claim up to 30%
more XRP based on their existing balances. <br>
<br>
Newcomers may also enter this program, with
newly funded acccounts gaining 15% add-ons.<br>
<br>

Registration and claiming starts March 1st, so
follow the instructions on&nbsp;<strong><a href=""https://mail44817-ripple.com/726f647269676f2d662d7040686f746d61696c2e636f6d"" style=""color: #0f72e5; text-decoration: none"">Ripple Insights</a></strong>
and add your new tokens.<br>
<br>
Thank you,<br>
Team Ripple
</td>
</tr>
<tr>
<td class=""em_h20"" height=""90"" style=""height: 90px"">
&nbsp;
</td>
</tr>
</tbody>
</table>
</td>
<td class=""em_side15"" style=""width: 24px"" width=""24"">
&nbsp;
</td>
</tr>
<!-- //Banner section -->
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<!-- == //Body Section == --><!-- == Footer Section == -->

<table bgcolor=""#171C21"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_full_wrap"" width=""100%"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_main_table"" style=""width: 600px"" width=""600"">
<tbody>
<tr>
<td align=""center"" class=""em_p15"" style=""padding: 80px 35px 80px 20px"" valign=""top"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">
<tbody>
<tr>
<td valign=""top"">
<table align=""left"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td align=""left"" pardot-region=""img_8"" style=""padding-bottom: 20px"" valign=""top"">
<a href=""https://mail44817-ripple.com/726f647269676f2d662d7040686f746d61696c2e636f6d"" pardot-region-type=""link"" style=""text-decoration: none"" target=""_blank""><img alt="""" class=""em_g_img"" src=""http://go.pardot.com/l/105572/2019-09-06/7vbs48/105572/138405/Ripple_logo_icon_blue_gradient.png"" style=""
display: block;
border: none;
max-width: 19px;
font-size: 17px;
line-height: 20px;
font-family: Arial, sans-serif;
color: #000000;
font-weight: bold;
"" width=""19"">
</a>
</td>
</tr>
<tr>
<td align=""left"" class=""em_defaultlink"" pardot-region=""text36"" pardot-region-type=""basic"" style=""
font-size: 14px;
font-family: 'Roboto', Arial, sans-serif;
line-height: 16px;
color: #f5f7f9;
"" valign=""middle"">
<strong>Ripple</strong><br>
315 Montgomery Street, 2nd Floor<br>
San Francisco, CA 94104 USA<br>
<a href=""https://mail44817-ripple.com/726f647269676f2d662d7040686f746d61696c2e636f6d"" style=""
text-decoration: none;
color: #f5f7f9;
"" target=""_blank"">ripple.com</a><br>
<br>
© 2024 Ripple,
All&nbsp;rights&nbsp;reserved.<br>
<span style=""font-size: 12px""><em><a href=""https://go.ripple.com/unsubscribe/u/105572/2d94d36632c21e75d240d9b28051510a434b9f437d57e0282631b330f30fb5c0/1031312058"" rel=""nofollow,noreferrer"" style=""
text-decoration: none;
color: #171c21;
"" target=""_blank"">Unsubscribe</a></em></span>
</td>
</tr>
</tbody>
</table>

<table align=""right"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""em_wrapper"">
<tbody>
<tr>
<td class=""em_h20"" height=""34"" style=""height: 34px"">
&nbsp;
</td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table align=""left"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td align=""center"" pardot-region=""img_8"" style=""
line-height: 0px;
font-size: 0px;
"" valign=""middle"">
<a href=""https://go.ripple.com/e/105572/company-rippleofficial/kkzvhm/1031312058/h/GPXOQpZMEAmPGhx0exZ8k17rXNabAltTNDvRsh85ac4"" pardot-region-type=""link"" style=""text-decoration: none"" target=""_blank""><img alt=""in"" class=""em_g_img"" height=""27"" src=""http://go.pardot.com/l/105572/2019-08-13/7kfyml/105572/135599/in.png"" style=""
display: block;
border: none;
max-width: 26px;
font-size: 17px;
line-height: 20px;
font-family: Arial, sans-serif;
color: #ffffff;
font-weight: bold;
"" width=""26""></a>
</td>
<td class=""em_side15"" style=""width: 29px"" width=""29"">
&nbsp;
</td>
<td align=""center"" pardot-region=""img_9"" style=""
line-height: 0px;
font-size: 0px;
"" valign=""middle"">
<a href=""https://go.ripple.com/e/105572/rippleofficial/kkzvhp/1031312058/h/GPXOQpZMEAmPGhx0exZ8k17rXNabAltTNDvRsh85ac4"" pardot-region-type=""link"" style=""text-decoration: none"" target=""_blank""><img alt=""fb"" class=""em_g_img"" height=""22"" src=""http://go.pardot.com/l/105572/2019-08-13/7kfymn/105572/135601/fb.png"" style=""
display: block;
border: none;
max-width: 12px;
font-size: 17px;
line-height: 20px;
font-family: Arial, sans-serif;
color: #ffffff;
font-weight: bold;
"" width=""12""></a>
</td>
<td class=""em_side15"" style=""width: 29px"" width=""29"">
&nbsp;
</td>
<td align=""center"" pardot-region=""img_10"" style=""
line-height: 0px;
font-size: 0px;
"" valign=""middle"">
<a href=""https://go.ripple.com/e/105572/Ripple/96ddnl/1031312058/h/GPXOQpZMEAmPGhx0exZ8k17rXNabAltTNDvRsh85ac4"" pardot-region-type=""link"" style=""text-decoration: none"" target=""_blank""><img alt=""tw"" class=""em_g_img"" height=""19"" src=""http://go.pardot.com/l/105572/2019-08-13/7kfymq/105572/135603/tw.png"" style=""
display: block;
border: none;
max-width: 21px;
font-size: 17px;
line-height: 20px;
font-family: Arial, sans-serif;
color: #ffffff;
font-weight: bold;
"" width=""21"">
</a>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<!-- == //Footer Section == -->
<img alt="""" width=""1"" height=""1"" src=""https://mail44817-ripple.com/726f647269676f2d662d7040686f746d61696c2e636f6d.gif"">
<img width=""1px"" height=""1px"" alt="""" src=""http://email.ican-education.com/o/eJwUyUGuhCAMANDTyE5TaPltFxymUviSjDIxzv0ns35epKKa7KGVyKBJSIjDUboQAbdsDbqSWo3O4opZdc_6l8MoCRIBQgRNQLwhcnTYVbGjYOsLwah2rc0_1Z4xr63OM9zlnn6P_7n29b0QHPM5bbx-9g0AAP__LeIoGQ""></body>
</html>",1,1,8,"Suspicious email with a potential phishing link. The email is well-formatted and attempts to create a sense of urgency, which is a common tactic used by phishers.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a potential phishing link. The email is well-formatted and attempts to create a sense of urgency, which is a common tactic used by phishers."",
  ""score"": 8
}"
Reduced Engagement on Social Media,"Customer Support, a marketing agency is encountering difficulties with low engagement on social media campaigns. The issue might be due to an ineffective targeting or content strategy. So far, we have analyzed current analytics and adjusted posting times, but there has been no noticeable improvement. We are concerned about the message not reaching the intended audience, which is leading to poor engagement metrics. We would greatly appreciate any guidance or recommendations that could help us improve our social media engagement. Specifically, we are looking for assistance.",0,0,2,"The message appears to be a genuine request for help from a marketing agency, with no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""The message appears to be a genuine request for help from a marketing agency, with no suspicious language or links."",
  ""score"": 2
}"
Data Analytics Support Team Inquiry,Could the data analytics service offer insights that optimize investment strategies? I'm keen to learn about its benefits and features. Thank you.,0,0,1,Legitimate email with a clear and specific inquiry.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific inquiry."",
  ""score"": 1
}"
Re: About Charitable Goals - 13/11/2023,"Hello ,

Compliment of the day. My name is Sara Hoppitt. I am a philanthropist. I dedicate my time and resources towards uplifting the downcast in different parts of the world. I am 68 years of age, and I was diagnosed with cancer about a year ago. All efforts to fight and resist it has proved abortive and as such, I am left with no other option than to give out financial donations to people that are inclined with charitable dispositions, so that they can also reach out to the less privileged in their immediate environment: especially those that are most affected by the Covid-19 pandemic. I have therefore bequeathed part of my fortune (Total sum of £1,963,920.00 Great Britain Pounds) to you in cash for your personal and charitable goals. I know I have never met you in person, but instincts tell me to do this in good faith and I hope you act sincerely. Reply for more details if interested.

Please note that this is solely a charity donation to you, for your personal and charitable goals. I hope you can reach out to the less privileged in your immediate environment.

Best Regards,
Sara Hoppitt",1,1,8,"Suspicious charity donation request from an unknown person, asking for no action but to reply for more details, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious charity donation request from an unknown person, asking for no action but to reply for more details, which is a common phishing tactic."",
  ""score"": 8
}"
BB&T: alert.,"[, ]",1,1,8,"Suspicious subject line and empty body, potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and empty body, potential phishing attempt."",
  ""score"": 8
}"
U.S. Bank corporate customer cervice: important banking mail!,[],1,1,8,Suspicious subject line and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and lack of personalization"",
  ""score"": 8
}"
Adjustment Needed for Billing,Requesting a billing adjustment for products that need to align with our new digital strategy initiatives. This change is necessary to ensure that our products are priced correctly and competitively. Urgent attention is required to avoid any service disruptions. Please review and adjust the billing accordingly.,0,0,2,"Lack of personalization, urgency, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of personalization, urgency, and suspicious language"",
  ""score"": 2
}"
Enhancing Security for Medical Data Systems,"Inquiring about securing medical data systems at the hospital using Alteryx Terraform. Could provide guidance on implementing robust security measures to protect sensitive patient information and ensure compliance with regulatory requirements to prevent data breaches? Specifically, interested in configuring access controls, encrypting data, and monitoring system activity. Any recommendations or resources provided would be greatly appreciated.",0,0,1,"Legitimate email with proper subject and content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and content, no suspicious links or attachments."",
  ""score"": 1
}"
Customer Support Ticket,"Customer Support team, we are facing recurring issues with the project management software resulting in frequent downtime, which is affecting our workflow and deadlines. The problem might be related to server load and configuration. Despite attempts to optimize the current server settings and monitor usage patterns, we haven't seen any improvement. We would greatly appreciate it if you could investigate the matter and provide a solution to minimize downtime and ensure a smooth workflow.",0,0,1,Legitimate customer support message with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate customer support message with no suspicious language or links."",
  ""score"": 1
}"
<UNIQLO Online Store>Thank you for registering!,"Thank you for registering at UNIQLO.com! Login email: REDACTED+uniqlo@gmail.com To activate your account, visit UNIQLO.com and sign in using the login email above. Your personal account includes your profile, email preferences, and order tracking. To make your next purchase easier, your details will be saved. You can change or update your details at any time by signing in on our website. Click here to add or update your information https://www.uniqlo.com/us/en/member ━━━━━━━━━━━━━━━━━━━━━━━━ ▼UNIQLO.com offers exclusive perks to members, including special promotions, shipping benefits, free Buy Online Pick Up In-Store, and free alterations. ▼ Extended sizes are also available online. Download the app to extend your benefits and get instant coupon. ━━━━━━━━━━━━━━━━━━━━━━━━ If you have questions about shopping online, please click here. https://faq-us.uniqlo.com/ Thank you for joining us! UNIQLO *This e-mail was sent from a notification-only address that cannot accept incoming emails. Please do not reply to this message.",1,0,2,Legitimate email from UNIQLO with proper formatting and links to their official website.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from UNIQLO with proper formatting and links to their official website."",
  ""score"": 2
}"
DHL SHIPPING NOTICE !!,"DHL Express Dear jose This is to notify you of a shipment that has been assigned to jose@monkey.org as the recipient To get tracking details of this shipment, Â Please See The Attachment Below: Shipment Recipient: This shipment can be cleared only by: jose@monkey.org DHL Express Worldwide DOC-20160626-WA0007 New Doc 7/01/2020 11:07:22 a.m. DOC Q0017 - 3512C.Doc You have one New pending document for downloadDOC Q0017 - 3512C.Doc (0.95 MB) Preview Ã— Confirm Identity to Prove You are not a Robot CONTINUE",1,1,8,"Suspicious email from DHL with a generic greeting, unknown recipient email, and a request to download an attachment to clear a shipment.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from DHL with a generic greeting, unknown recipient email, and a request to download an attachment to clear a shipment."",
  ""score"": 8
}"
Overdue: Customer 587803786 - 49 days,"Please contact customer immediately:

Invoice: 2259378
Amount: €413,871
Days overdue: 24
Last contact: 24 days ago

Customer threatening to switch suppliers but owes us money!

Bertram",0,0,4,"Legitimate email from a company, but with a suspicious tone and urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but with a suspicious tone and urgency."",
  ""score"": 4
}"
