subject,body,label,model_prediction
Problems with Recent Software Updates,We have encountered malfunctions across devices related to recent campaigns. These issues might have arisen due to the recent updates.,0,0
Update Marketing New Products,"Greetings customer support, I am writing to inquire about updating the marketing content for EVGA and Smart-Home products with new digital approaches and branding. Could you provide more details on this? I would be grateful for any assistance or materials you can share to help make this update successful.",0,0
Critical Issue Report - Integration Failures,"Dear Customer Support,\n\nWe are writing to report a critical issue that has caused significant delays in our project due to the simultaneous failure of multiple integrations. Our efforts to resolve the issue have been unsuccessful, and we believe it may be related to conflicts or changes in the API after the last update.\n\nSince the issue began after a recent update, we suspect there might be API changes causing the problems. We have already tried restarting the services, reviewing the logs, and checking our settings, but have not been able to find a solution.\n\nWe would greatly appreciate your urgent investigation and a prompt solution or guidance on how to address this issue. Please let us know if there are any additional steps we can take to assist you or if you need more information from us.\n\nThank you for your attention to this matter, and we look forward to your response.\n\nBest regards,\n[Your Name]",0,0
MXHSUHSSX EMAIL VALIDATION REPORT AT 6/28/2020,"BLOCKED INCOMING MESSAGES This message(s) below have been blocked by your administrator due to validation error There are new messages in your Email Quarantine since you have Quarantine notification, messages will be automatically removed from quarantine after 7 day(s) To see all quarantined messages view your email quarantine VIew My Message(s) Note: This message was sent to jose@monkey.org by the system to by notification only. Please do not reply. BLOCKED INCOMING MESSAGES This message(s) below have been blocked by your administrator due to validation error There are new messages in your Email Quarantine since you have Quarantine notification, messages will be automatically removed from quarantine after 7 day(s) To see all quarantined messages view your email quarantine VIew My Message(s) Note: This message was sent toÂ jose@monkey.org by the system to by notification only. Please do not reply.",1,0
Your FREE training starts in 1 hour,"Find out How to Profit from the $26.1 Trillion in Retail Sales Coming Online Now begins in one-hour 07:00 PM PDT. ConfirmedClick here to enter the room! https://amazing.easywebinar.live/login-70?key=839be8fc9b92a2013f982afec4d59f94 Some tips on the best way to watch this event. You can view this event from your phone, but the best user experience is from your desktop or laptop computer. We also suggest watching this event within Google Chrome. (Google Chrome is the most compatible)Ok. See you at the event. Event Information Date: Mon, 29 May, 2023 Time: 07:00 PM PDT Presenter: Mike McClary Event Link: https://amazing.easywebinar.live/login-70?key=839be8fc9b92a2013f982afec4d59f94 To unsubscribe from future emails for this event, please click unsubscribe.",1,0
������������ �������������������������������� ���������������������������� ������������ ��������! �������������������������������� ������������ �������������������������������������������� 5,"<html>
<!--*|IF:MC_PREVIEW_TEXT|*-->
<!--[if !gte mso 9]><!----><span class=""mcnPreviewText"" style=""display:none; font-size:0px; line-height:0px; max-height:0px; max-width:0px; opacity:0; overflow:hidden; visibility:hidden; mso-hide:all;""> </span><!--<![endif]-->
<!--*|END:IF|*-->
<body style=""background-color:#fff; margin: 0 auto; padding: 0; text-align: center;"">
<div style=""background-color:#fcfcfa ;clear:both;color:#666;line-height: 32px; max-width: 100%; margin: 0px auto;border-radius: 5px 5px 5px 5px; box-shadow: 0px 15px 40px -15px #fff;"">
<div style=""background-color:#fff;clear:both;color:#666;line-height: 32px; max-width: 100%; margin: 50px auto;border-radius: 5px 5px 5px 5px; box-shadow: 0px 15px 40px -15px #999;"">
<CeNteR>
<table width=""100%"" style=""max-width:100%; Margin:0 auto;"" cellpadding=""0"" cellspacing=""0"" border=""0"" role=""presentation"" >
<h2><a hRef=""""></a></h2>

<CeNteR>

<a hRef=""http://afridox.com/cmxmQVNQbHhST2psZVlyZzhFUlY5Vno3VXArMnh6VjlpckMwdk14NzJ1RCtEdW5CWEVQQklsYnlNdFVreGRDUGt5Umx3TWMvT3BaTGVncDNQODZrNlE9PQ__"">

<img alt="""" src=""https://www.zupimages.net/up/24/42/jdut.png""/>

<img alt="""" src=""//www.zupimages.net/up/24/42/jdut.png""/>

</a>
<br/><br/>
<span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">
<a href=""http://afridox.com/QTVUcURBdEhKaTY4SVM0NWxkbDVaNjJPNWhQZ1plcjk2OVRwS0xYY2w3NGNENnBSaDgwdU0zelo1dHUvV0JodDVvL1U5Z0Nza1lZYUxsUm4rWFJkVkE9PQ__"">

<img src=""https://www.zupimages.net/up/24/42/4l2x.png"" alt="""">

<img src=""//www.zupimages.net/up/24/42/4l2x.png"" alt="""">

</a>
</span>
<br/><br/><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://afridox.com/TjczOWpiMTVQczQ3Yk9Bcnk1bERzbkl6QVN2RmVrUG85R0k5bnc0bzcvdE5yengyc3ZVUHZIUlh5RTNSd2w1V3RFa21ST0tOVnVyYm9Od2tRMGdtTEE9PQ__"">here</a> to remove yourself from our emails list</span><br/><br/><img alt='' src='http://afridox.com/S3hkL3lFVlNWOEFRSXNLYUl5a2pBZ01DLy9nbVIxVXhsVUdxazYyMUVhZlEvMXZ1S0Nad3pGR3RSZUdXQ3g2c09XQ2NtR25KYklnSHlWRGl3dDZjM2c9PQ__' width='1px' height='1px' style='visibility:hidden'/>

<ObjecT>
<div sTYle='display:none;'>
<tiTle>
<ObjecT>
<select>
<TitLe>
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.
</table>
<ObJECT>
<TitLe>
afwosPE.50648.281.mofafwosPE.50648.
afwosPE.50648.281.mofafwosPE.50648.
afwosPE.50648.281.mofafwosPE.50648.
afwosPE.50648.281.mofafwosPE.50648.
<HeaD>
<ObJECT>
<TitLe>
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648
afwosPE.50648.281.mofafwosPE.50648.281.mofafwosPE.50648",1,0
Customer Support Ticket,"Customer Support, I am seeking information on securing medical data in Red Enterprise Linux environments for hospital settings. Could you provide details on the security practices in place to ensure the confidentiality and integrity of patient data?",0,0
Microsoft account unusual signin activity,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table dir=""ltr"" style=""height: 323px;"">
<tbody>
<tr style=""height: 22px;"">
<td id=""i1"" style=""padding: 0px; font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 17px; color: #707070; height: 22px; width: 696px;"">Microsoft account</td>
</tr>
<tr style=""height: 53px;"">
<td id=""i2"" style=""padding: 0px; font-family: 'Segoe UI Light', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 41px; color: #2672ec; height: 53px; width: 696px;"">Unusual sign.in activity</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i3"" style=""padding: 25px 0px 0px; font-size: 14px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; color: #2a2a2a; height: 18px; width: 696px;"">We detected something unusual about a recent sign-in to the Microsoft account <a id=""iAccount"" class=""link"" dir=""ltr"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:info@secaccinfoacesseesp.com?&amp;cc=info@secaccinfoacesseesp.com&amp;Subject=Report+The+User"">phishing@pot</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i4"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI Bold', 'Segoe UI Semibold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; font-weight: bold; color: #2a2a2a; height: 18px; width: 696px;""><strong>Sign-in details</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i5"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Country/region: <strong>Russia/Moscow</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i6"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">IP address: <strong>103.225.77.255</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i7"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Date: <strong>Wed, 31 Jan 2024 05:51:28 +0000</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i8"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Platform: <strong>Windows 10</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i9"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Browser: <strong>Firefox</strong></td>
</tr>
<tr style=""height: 36px;"">
<td id=""i10"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 36px; width: 696px;"">A user from <strong>Russia/Moscow</strong> just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.</td>
</tr>
<tr style=""height: 32px;"">
<td style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 32px; width: 696px;"">
<table border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""background-color: #2672ec; min-width: 50px; padding: 5px 20px 5px 20px;"" bgcolor=""#2672ec""><a id=""i11"" style=""font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; text-align: center; text-decoration: none; font-weight: 600; letter-spacing: 0.02em; color: #fff;"" href=""mailto:info@secaccinfoacesseesp.com?&amp;cc=info@secaccinfoacesseesp.com&amp;subject=unusual signin activity&amp;body=Report The User"">Report The User</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i12"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">To opt out or change where you receive security notifications, <a id=""iLink5"" class=""link"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:info@secaccinfoacesseesp.com?&amp;cc=info@secaccinfoacesseesp.com&amp;Subject=Unsubscribe+me"">click here</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i13"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Thanks,</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i14"" style=""padding: 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">The Microsoft account team</td>
</tr>
<img alt="""" src=""http://thebandalisty.com/track/o55423TYcTf27539914ulmZ1547817BRi70440wFkV176"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</tbody>
</table>

<style type=""text/css"">nergie b326,

tweeting pbt85voo_pm,

detecting,

cacher bec4 plea,

bfba robuste,

d21c,

sami,

pensamientos,

static,

maldives,

bbca,

wuhan,

a439,

a1a0,

extpm,

withdrawal hora,

b09b b531,

e1e9,

introduire westjet,

aula bbcc,

complying,

a786,

realised,

f104,

premises,

mailbag,

heavenly a466 portugu,

aad7 leftcol,

trailing,

mt50,

contre,

pleno,

producir,

f4d4 countertop denmark,

ea97 b016,

ba27 temporales,

mailtrack cloudinary,

artikeln,

a198 ec1a centercolumn,

besucht bunch,

conclu a645 talebi,

bersicht ips_logo,

erstellt acupuncture actuales,

blicas ddcb,

rata taper,

ayuda durum,

b917,

ndtv_logo vibrations,

nite forks,

duda,

record depository avanzar,

daa0 soit,

tilting app_logo w100,

hil_t1wc0dbm goya,

11pt index__logo pertenecen,

graciela b73b,

substituted liable app_store_logo,

yarn alumno,

reminder materias replacing,

aukshndac_pm reforzar,

instrument,

a1fc,

icon__caret,

sopranos,

abordar,

ances ransom unbegrenzt,

concorde img_1633,

hc_post_as paddingtop10 b727,

esperamos looked,

mattias snapping recording,

neg_bofa dd39,

contemplate,

produccion,

title4,

b6d5,

simplisafe,

_total_,

avila,

rifiez,

aero,

patti,

b595,

colegio,

a308,

fp_1400x1400,

a457,

c575 munster_logo lluvia,

x2019 music,

richly,

alkaline,

elena,

dejo,

forums mite,

magento superiores,

sentation scope,

anwar,

a034,

a16a,

bea9,

clj858j4_pm,

rechnung,

ministerio sebastien,

b507 footer_v2,

nachfrage,

martel cologique debat_2160776,

pascual tore,

hige da13 botella,

badge_logo lacy,

a07f,

criptomonedas,

traslados,

logo_outer,

c87e,

tokens ayuntamiento,

juguetes riences,

productores,

d29e,

co2_4837443,

e027,

a4c7,

rancher,

a024 justa bc56,

msci hmenu_logo,

uc_zav2ewlhf zuerst d0be,

leuchten topix,

misma,

reached,

f4f8,

a0a1,

b8f5,

fb68 vergangenheit,

decathlon geimpfte,

a92b,

llena,

deux,

labour,

restez,

romania,

grohl interessante ac29,

dunlop montes,

soweit,

eaac,

a863,

a388,

logistico,

ad85 bffc manifold,

youversion a29c,

showmenu,

a663,

x_1805,

c0d5,

situada,

nbcnews commun c764,

jacques osteoporosis,

comptons,

kombinera,

preise,

chuck,

b195,

caer fd9a mnemonic,

simpson a35b,

a352,

tarifaire,

wear,

reassure,

trifft,

genera,

genes,

pack bunch,

troubleshoot,

investigating,

ab07 hallan a546,

d3d6 bae3,

preferenze b69b niemals,

interactivo vemos,

robin,

a9c1,

a11c,

c142,

cac1,

registrati schluss baird,

w256 novedad,

figueroa,

morceaux,

f9e5,

a66e,

ad61,

hutchinson optics,

na5vufcg_pm carburants,

jeunes_4845685,

cobb baumarkt worldview,

davis waterstones,

recorte,

a539,

c206,

circunstancia,

schweiz,

ital barrera,

digitalen robbing,

welfare,

attachments loom bb68,

quinoa b590,

serie atencion,

barrios af4d,

bac7,

b18a,

bodas,

outer_wrap,

waging,

subj,

building_ice,

b268,

constitucional,

logo__culture,

row4,

goodreads,

corpse,

af49,

ballard,

lovingly,

amsterdam bc0b,

dbe0 flight_86056,

theatres,

ac3f reportaje agencias,

emptied a7fe,

bureaucratic b981,

invitaci staffed,

kiosks,

pokemon sendungen f5a8,

disciples licensees,

logo_3 interne,

statistik arbeitet,

f2f2f2,

b5c1,

facultad,

aporta,

exclus,

nimm,

victor,

loudoun,

vorsitzende,

ace2,

vt4vqbo8_pm,

samui renal,

uc_store mp_logo,

sponsor_logo,

b9bf,

awakening 11pt,

b5d6,

_logo,

rhonda,

diaz paddingtop,

atkinson ca0a,

continente,

niro ineligible sezione_351,

pager__item ae87,

vittoria,

verder,

evaporating,

fisica,

ad46,

a541,

declara,

vises,

liberado,

film_pages,

c409 n2i0r8hg_pm logo_08,

e845 bbe1,

households daphne a3f9,

b71e daardoor,

b565,

assoc,

pera,

ba3e,

b219,

spaced aelig a7bd,

ba92 a2f4,

avisa supporting analizado,

dades c384,

weighed buckeye,

d2232a tecnico,

scholarships,

font14 depart,

d08d dere,

richten,

b3e9 ml10,

b185 bd081c,

faf6,

ssel,

ea05,

sumo,

logo__icon,

transferencia,

b79e pager beer_garden,

a13a mittlerweile,

reporte seam,

b2cc f276,

painting,

b0c4,

markeets_logo,

philipp,

encompasses,

nils,

logo_set b02c nueve,

fingers lsow_settings,

a823 b156 x2018,

a512 a836,

aragon,

d1d1d1,

toasts__logo,

evolved,

replace_2x,

brunt tapia rudolph,

panelists metre,

completed c542,

dave benfit,

wolfe,

complex forts,

axjch sheryl,

a26f,

pm_1200x768 ae55,

a764 dce3,

scalise,

nerg renvoyer forgot_option,

aed0 ab28,

top4 desayuno,

deceptive c6e0,

exclaimed,

thibaut,

b6ea,

icici,

summary_3x2,

bb39,

kommunikation edwards,

be9a mallory,

mechanism,

kaki footer_logo,

encuestas fieles,

quv73pek_pm,

arms,

consell,

c5b1,

teaser,

b31d,

meatball empleos,

golpes maxcdn,

dixon,

smoking reverso msg_logo_111,

pavillon pager__items,

antoinette b3da,

a3ef a68b,

yesterday,

prot nottingham keene,

favoriser durchgef,

f2f6,

bahnhof,

geimpft,

leica,

shone,

quede,

f5f5f7,

burnt,

a51e,

kjell,

accompanied manage_account klicke,

literal troop,

giraffe brains ad05,

associer changeable,

poeta e138 cese,

mentaire asistir,

bed8 murky ea4f,

samaritan hc_sailthru,

iefix ffcb10,

heed,

maestros,

spotlights,

ticas,

habitaciones displacement rjp5612_bse,

b2d4 a400,

nuria biblical,

a778 a7da,

giorgio,

adelphi c08b bonnier,

poeta emily weisen,

erna barometer puffs,

_17a elkaar,

df47 greenwashing,

f28f copy1,

northbound,

tsla dragon bc16,

a411 facilitar,

antibiotic,

sennheiser,

paddling,

a861,

devin,

restricting,

penne,

aptos,

coordinador,

bott,

kessler,

appuyer,

bosques,

ramifications,

e91f,

execution,

b32a,

blaming,

charter,

aec6,

piloting,

servlet,

gallery_,

rouler,

supone,

stoxx consciously bumble,

burl annat,

nace faq_link,

unter c877,

a3a6,

montreal kpbkfj5g_pm,

cabbage cnica,

situaciones,

the_shovel_,

rockin,

natasha,

af81,

mancha,

alerta b735 fbf4,

skyward pubads,

hi2u4rj8_pm glen,

octopus fosse,

renseignez,

b90f tanja avisos,

poll_msg_ dubbed,

citrus debat bb77,

quesos lgbtqia,

calves,

square_2x,

bc25,

sebi,

logo_tablet,

yxxx b6fc,

b022 e676,

a62e,

ambito,

f76d,

previsiones,

devait,

bnrt_gb,

a796 hampstead honeywell,

uniqlo auraient,

estafas,

mikhail,

wary,

knak,

matthew,

b8cf underway,

assignments be68,

pistes,

e9c4 b7c4,

a4ec f654,

logs1238,

b15f c340 slack,

aa08 ramada,

ac13 outward enrichment,

svetlana asheville,

fourths aftershocks,

a172 feta,

style5,

instalado,

hoods,

reconoce,

podcast_banner,

oubli,

zimmer momo bfed,

typo ados rgate micro,

caetano confines,

ilse b63c,

a7a9,

estrenos,

b9ba,

e7d1,

elaborar,

testimonio,

j5qkw_uc weaver,

portrait auftrag,

b19e,

logo_4 cords,

roque ndra,

zanzibar,

b776 b489,

comunicar efectuadas,

heather,

expedia,

quay,

neurons,

spoilers,

intrigue,

goya_3003 manifiesto turner,

t_qty b31c,

demolished,

b453,

b370,

joan,

calibre,

repas,

blumen,

shifter,

buscador,

hilton,

tomaten,

mediante,

a51a,

logo_01,

incompetence,

secr carne,

imglogo edinburgh,

a93b,

halign manzana,

__tbc acton,

encompass,

stolen stammen circulaire,

blader b9b1,",1,0
Update Contact Information,"Dear Customer, Our record indicates thats your profile with us is outdated, we require you login and update your profile information immediately. LOGIN HERE to update profile information Thank you, Navy Federal Credit Union. Dear Customer, Our record indicates thats your profile with us is outdated, we require you login and update your profile information immediately. LOGIN HERE to update profile information Thank you, Navy Federal Credit Union.",1,0
Create lasting habits with Pro,"Every tracked meal makes a difference

This isn’t just about counting calories—it's so much more than that. With every meal you track, you're one step closer to a more mindful and balanced lifestyle.

📸 Track your meals in seconds with a single picture and make time for what really counts.

🔎 See all your meals' nutrients, including sugar, salt, and fiber, and create balanced eating habits in no time.

💡 Learn more about your food with Smart Food Ratings that help you make conscious food choices in seconds.

🧑‍🍳 Get inspired by 3,000+ tasty recipes and never run out of meal ideas again.

🏋 Reach your fitness goals by tracking every detail of your activities with ease.

... and so much more!

Go Pro now

I’ll be right here to cheer you on every step of the way. Let’s do this!

Go Pro now

Instagram | Facebook | YouTube | TikTok

Help & FAQ | www.yazio.com

Unsubscribe

You received this e-mail because you registered for the Yazio app. You can unsubscribe from our e-mails at any time.

YAZIO GmbH, Kartaeuserstr. 13a, 99084 Erfurt, Germany",1,0
