subject,body,label,model_prediction
"PO Approval Required: €8,577","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €87,148
Description: Equipment rental
Urgency: Standard

Please approve in system.

Richard",0,1
Activez votre compte,"Activez votre compte == TrustWallet
APP ==

Bonjour TrustWallet, Merci de cliquer sur le bouton ci-dessous pour
activer votre compte.

Activer mon compte
<https://www.pepsup.com/confirm-signup/184675/6a29e2549eb1ed2cee14dbd550b506c8>
Cordialement,
*Copyright © *PepsUp *2023, All rights reserved.*",1,1
Urgent: Strengthen Data Encryption for Medical Records,"Dear support team, it is imperative that we quickly enhance data encryption for medical records on the Smart-Licht and Plex systems. The current security protocols are deemed inadequate, and it is crucial to implement robust encryption techniques to protect sensitive patient information from unauthorized access. Please swiftly address this urgent matter and confirm the steps you will take to improve data security. I look forward to your prompt response and am available to discuss this further if needed.",0,1
Assistance for Enhancing Brand Growth,Would it be possible to provide more information on the digital strategies and services available for brand growth? Thank you.,0,1
"Fw: Good morning, My outstanding","________________________________
De: miss fargirl <support@rotor-vlg.com>
Enviado: sábado, 22 de abril de 2023 03:25
Para: phishing@pot <merciayanmact@hotmail.com>
Assunto: Good morning, My outstanding

Hi, Hey, Good morning.
I'm a single humble lady,
For now I am trying to find friendly buddy,
I can send to You my photos,
Email to me lamantguthry830@gmail.com
Good bye",1,1
Disposal of Welding Machine and Tools,"CMU archived phishing listing entry.

Date: 9/13/24
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/disposal-of-welding-machines-and-tools.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1
ATENÇÃO: Evite a Suspensão Definitiva da CNH – ID: 94192019,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1
We're having some trouble with your current billing information,"Please update your details. We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE MY DETAILS Â ON NETFLIX",1,1
Could this be the most efficient compact drone ever?,"Get 50% OFF! Tactic Air Drone Special Edition The Ultimate Foldable Drone for Pros and Beginners! Introducing the Tactic Air Drone — a cutting-edge 4K drone built for stunning aerial photography. With dual cameras and smart flight functions, it’s your perfect travel and adventure companion. Dual 4K HD Cameras (Front & Bottom) Auto Follow-Me Mode Control via Remote & Mobile App Foldable & Easy to Carry Up to 20 Minutes Flight Time Order now to get 50% OFF and enjoy FREE shipping! Limited time offer available only while supplies last. Check Full Review Now © 2025 Tactic Air Drone | Offer valid for a limited time only To Unsubscribe: or send post-mail To 2042 Ninth Ave. New York, NY 102042",1,1
Important Security Notice!,"[, ]",1,1
