row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
1,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,1,llm_guard_011501_011600_chunk_input,Problems with Data Consistency in Financial Analysis Software,0,tobiasbuek,294,True,0,,True,-1.0,True,-1.0,True,-1.0
2,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,2,llm_guard_011501_011600_chunk_input,"Netflix : We're having some trouble with your current billing
information",1,phishpuzzer,468,True,0,,True,-1.0,True,-1.0,True,-1.0
3,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,3,llm_guard_011501_011600_chunk_input,Re: Scaling Issues with Aetheros Cloud - Instance Not Responding,0,rtweera,551,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
4,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,4,llm_guard_011501_011600_chunk_input,Urgent PayPal security notification,1,phishyai-phishing,1136,True,0,,True,-1.0,True,-1.0,True,-1.0
5,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,5,llm_guard_011501_011600_chunk_input,STUDENTS ASSISTANCE NEEDED,1,cmu-archived-phish,376,True,0,,True,-0.7,True,-1.0,True,-1.0
6,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,6,llm_guard_011501_011600_chunk_input,Service Agreement - Identity Theft Protection,1,phishyai-phishing,622,True,0,,True,-1.0,True,-1.0,True,-1.0
7,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,7,llm_guard_011501_011600_chunk_input,Issues with server overload leading to errors,0,tobiasbuek,114,True,0,,True,-1.0,True,-1.0,True,-1.0
8,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,8,llm_guard_011501_011600_chunk_input,Alert! Irregular Check Card Activity,1,phishyai-phishing,1284,True,0,,True,-1.0,True,-1.0,True,-1.0
9,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,9,llm_guard_011501_011600_chunk_input,Ticket: Password Expires Today Response ref: 3fe595002beca347ae3cd45fced5eed0ad31c13d,1,phishpuzzer,258,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
10,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_011501_011600/chunk_input.csv,10,llm_guard_011501_011600_chunk_input,Update ClickUp Integration Settings,0,tobiasbuek,647,True,0,,True,-1.0,True,-1.0,True,-1.0
