subject,body,label,model_prediction
Security Incident Alert,"We have identified a medical data breach involving unauthorized access to patient records, possibly due to a weak password or outdated software.",0,1
Spin to Victory!,"<center>
<a href=""https://t.co/EDSTLAkJ9y"">
<h1> Unlock Your Wins!
</h1>
<br>
<img src=""https://zupimages.net/up/24/37/rdhc.png"">
<br>
<img src=""//zupimages.net/up/24/37/rdhc.png"">

</a>
<br>
The advertiser does not manage your subscription.<br>
If you prefer not to receive further communication, please unsubscribe <a href=""https://t.co/eNPvnD68KO""> here </a><br>

</a>",1,1
Issue with Multiple Software Tools Crashing Sudden,"Hello Customer Support, I am contacting you to report an issue where several software tools have suddenly started crashing. This happened unexpectedly and I suspect there might be a compatibility or conflict issue. I have already attempted to resolve the problem by restarting the systems, checking for updates, and ensuring the configurations are correct, but unfortunately, the issue still persists. I would greatly appreciate if you could investigate this and provide a solution promptly. Kindly inform me if you need any additional information from my end. Thank you for your attention and help.",0,1
Concern About Data Accessibility,"Hello Customer Support, I am facing unexpected data accessibility issues which might expose my medical records. These problems might have originated from recent system updates or misconfigurations. Despite our attempts to troubleshoot by resetting system permissions and reviewing access logs, the issue still persists. I am particularly concerned about the security of my medical records and would greatly appreciate your assistance in resolving this matter promptly. Could you please provide guidance on how to proceed with the investigation and implement a solution?",0,1
"IF FOUND IN SPAM , PLEASE MOVE TO INBOX","Good day,
I would like to present a private proposition regarding a probate file at my office that could be mutually beneficial. I will provide the details once you acknowledge receipt of this email. Please respond at your earliest convenience to receive the complete information.
Warmest regards,
Andrew Hales",1,1
Today's Sports Headlines,"Sports Headlines Including: Dave Feschuk: The PGA Tour made Rory McIlroy its ‘sacrificial lamb.’ Where does he go from here? ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Sports Headlines OPINION Dave Feschuk: The PGA Tour made Rory McIlroy its ‘sacrificial lamb.’ Where does he go from here? One of golf’s biggest superstars feels resigned but pragmatic following the stunning news of a merger between PGA and LIV. Read more » OPINION Jason Logan: Canadian Open contenders face formidable challenges, on and off the course Read more » OPINION Nick Kypreos: Adin Hill’s Stanley Cup final run makes case for undervalued goalies. Should the Maple Leafs follow suit? Read more » There’s a new way to end your day with the Star. Our new nightly newsletter, Next Up, is your can’t-miss way to keep up with all of the latest developments everywhere from city hall to the Greenbelt. Every evening, it’ll give you the newest updates on the day’s top stories — plus what to expect tomorrow. Sign up for free here. ANALYSIS Mike Wilner: Chris Bassitt makes Astros hitters look lost in Jays win Read more » Lionel Messi picks MLS’s Inter Miami in a move that stuns soccer after exit from Paris Saint-Germain Read more » After singles exits, Fernandez and Andreescu still making noise at French Open Read more » Heat, following similar script as Game 1, lose to Nuggets in Game 3 with poor shooting Read more » Florida Panthers in familiar territory, backs to the wall once again down 0-2 in Stanley Cup Final Read more » OPINION Jason Logan: ‘I still hate LIV.’ Rory McIlroy has fatigued look of a man with no more fight in him Read more » No homecoming for Messi as Barcelona again fails to do enough to lure him back Read more » Canada’s last Cup: Montreal Canadiens look back at 1993 title three decades later Read more » Toronto Six extend head coach Geraldine Heaney through 2023-24 PHF season Read more » Coco Gauff is 0-7 against No. 1 Iga Swiatek after losing to her in the French Open quarterfinals Read more » Stefanos Tsitsipas regrets using sleep aid melatonin before French Open loss to Carlos Alcaraz Read more » Canadian international Ashley Lawrence confirms departure from Paris Saint-Germain Read more » Haaland looks set to replace Messi and Ronaldo as soccer’s next global superstar Read more » Texas homecoming for Griner in WNBA star’s 1st game there since Russian release Read more » Von Miller’s desire to eliminate artificial turf is personal Read more » Get unlimited access to the Star Best offer of the year: $3.33/month for 12 months Get This Offer If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,1
"=?UTF-8?Q?=5BActivity=5D_Report_=E2=80=A2_Information_issues_about_your_?=
=?UTF-8?Q?account_on_10_january_2018=2E?=","Dear, We emailed you to let you know, We have sent you an attachment about your account informations. We found some issue on your account activity. *What's the problems?* Your account will be Iimited for more than 15 days. (Your case ID for this reason is CASE-ID SLKFS9F7SD9) *How to resolve this?* Please read our attachment carefully to let you know your account's issue, We will guide you through problem your account. Thank you for your understanding and cooperation. Sincerely, ð‘·ð’‚ð’šð‘·ð’‚ð‘° Dear,We emailed you to let you know, We have sent you an attachment about your account informations. We found some issue on your account activity.What's the problems?Your account will be Iimited for more than 15 days.Â (Your case ID for this reason is CASE-ID SLKFS9F7SD9)How to resolve this?Please read our attachment carefully to let you know your account's issue, We will guide you through problem your account.Thank you for your understanding and cooperation.Â Sincerely,ð‘·ð’‚ð’šð‘·ð’‚ð‘°",1,1
Lսxսry wаtcɦеs for $250,Timeless Lսxսry From $250 Timeless Lսxսry Wаtcɦеs Discover refined elegance with our curated collection of Lսxսry Wаtcɦеs starting at only $250. Handpicked styles designed to impress - perfect for every occasion. VIEW COLLECTION Unsubscribe,1,1
IMAP/POP3 Error - Refresh Email Server,"Attention: jose@monkey.org Due to DNS server errors, some emails are failing to reach your inbox. To fix this,You need to complete the following operations as soon as possible (Two-way Authentication) please refresh your email server using the session information provided to authenticate your account

Thank you for your prompt action.

Refresh Email Server",1,1
Safe Data Preservation and Communication,"Respected customer support, I am contacting you to inquire about the secure storage and transmission protocols you offer. I need a dependable and effective means to store and send sensitive data. Could you provide me with information about the available protocols and methods? I would greatly appreciate any recommendations or guidance you can offer. I am particularly interested in encryption techniques and secure data transfer protocols. Please notify me if you have any resources or documentation I can use. Thanks for your time and help. I look forward to your response soon.",0,1
Your account access has been limited,"Limited Account Access Details PayPal is constantly working to ensure security by regularly screening the accounts in our system. We recently reviewed your account, and we need more information to help us provide you with secure service. Until we can collect this information, your access to sensitive account features will be limited or terminated. We would like to restore your access as soon as possible, and we apologize for the inconvenience. Why is my account access limited?Your account access has been limited for the following reason(s): Aug. 23, 2006: We have reason to believe that your account was accessed by a third party. Because protecting the security of your account is our primary concern, we have limited access to sensitive PayPal account features. We understand that this may be an inconvenience but please understand that this temporary limitation is for your protection. (Your case ID for this reason is PP-121-601-924.) How can I restore my account access? Please visit the Resolution Center and complete the ""Steps to Remove Limitations and Update your Account."" Completing all of the checklist items will automatically restore your account access. Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the footer of any page. To receive email notifications in plain text instead of HTML, update your preferences here. PayPal Email ID PP697",1,1
