row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,20,llm_guard_000401_000500_chunk_input,"Shop up to 50% off shoes, bags, tops and more",1,phishpuzzer,1143,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,21,llm_guard_000401_000500_chunk_input,Query on DataRobot Integration with Oracle Database 19c for Investment Analytics,0,tobiasbuek,265,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,22,llm_guard_000401_000500_chunk_input,"Your Prime membership is Renewing on Wed, June 19, 2024 9:37 PM Reff-KADADJNF",1,nazario,722,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,23,llm_guard_000401_000500_chunk_input,Issue with Product Integration Post Software Updates,0,tobiasbuek,318,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,24,llm_guard_000401_000500_chunk_input,Enhancement Request,0,tobiasbuek,181,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,25,llm_guard_000401_000500_chunk_input,Customer Support Ticket,0,tobiasbuek,198,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,26,llm_guard_000401_000500_chunk_input,Praise the lord!,1,phishing_pot,245,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,27,llm_guard_000401_000500_chunk_input,Choose Your Free Gift with AARP Membership Today,1,phishing_pot,1035,True,0,,True,-0.5,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,28,llm_guard_000401_000500_chunk_input,Pipeline Update - January 30,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,29,llm_guard_000401_000500_chunk_input,Tools for Investment Optimization with Python 3.9,0,tobiasbuek,855,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,30,llm_guard_000401_000500_chunk_input,Pipeline Update - January 28,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,31,llm_guard_000401_000500_chunk_input,#rodrigofp: LidoV2 Airdrop,1,phishing_pot,12028,False,1,sensitive,True,-0.7,True,-1.0,False,0.1
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,32,llm_guard_000401_000500_chunk_input,Toronto man guilty in beating death of two-year-old,1,phishpuzzer,1683,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,33,llm_guard_000401_000500_chunk_input,Information: Email Account Status Report jose@monkey.org,1,nazario,968,True,0,,True,-0.6,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,34,llm_guard_000401_000500_chunk_input,Unexpected Charges on Monthly Invoice Caused by Wrong Account Setup,0,tobiasbuek,187,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,35,llm_guard_000401_000500_chunk_input,Problem with Project Data Disappearing Upon Login,0,tobiasbuek,732,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,36,llm_guard_000401_000500_chunk_input,Incoming Messages For <jose@monkey.org> Is Blocked,1,phishpuzzer,677,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,37,llm_guard_000401_000500_chunk_input,Issue with Invoicing due to Incorrect Data Analytics Integration,0,tobiasbuek,1132,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,38,llm_guard_000401_000500_chunk_input,"phishing@pot, Tot ���10.000 terug van je energieleverancier?",1,phishing_pot,12062,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,39,llm_guard_000401_000500_chunk_input,"🌞 Starte jetzt in den Sommer 2025: €2000 Bonus + 145 Freispiele bei iWin Fortune Casino – keine Einzahlung nötig! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                               \ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\ufffd\u",1,phishing_pot,1141,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,40,llm_guard_000401_000500_chunk_input,Customer Support Ticket,0,tobiasbuek,603,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,41,llm_guard_000401_000500_chunk_input,Account Suspension Case #00302173813,1,phishyai-phishing,1435,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,42,llm_guard_000401_000500_chunk_input,Laatste plekken in uw gemeente – check of u er nog bij kunt,1,phishing_pot,12061,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.6
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,43,llm_guard_000401_000500_chunk_input,Your mailbox is about to exceed its limit.,1,phishpuzzer,1008,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,44,llm_guard_000401_000500_chunk_input,System Crash during Data Analysis,0,tobiasbuek,312,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,45,llm_guard_000401_000500_chunk_input,3rd Attempt for phishing@pot - You Have Won a $100.00 AARP Reward,1,phishing_pot,12067,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,46,llm_guard_000401_000500_chunk_input,ENC: Troque os seus PontosuVJqw2XO2CHaagw9T,1,phishing_pot,664,True,0,,True,-0.2,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,47,llm_guard_000401_000500_chunk_input,Your Internet Banking Security Upgrade,1,phishyai-phishing,475,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,48,llm_guard_000401_000500_chunk_input,Overdue: Customer 567562491 - 49 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,49,llm_guard_000401_000500_chunk_input,What a debt ceiling deal means for you,1,phishpuzzer,3131,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,50,llm_guard_000401_000500_chunk_input,Le PosteItaliane.it chiedono il vostro contributo.,1,phishyai-phishing,102,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,51,llm_guard_000401_000500_chunk_input,Report on Potential Security Breach,0,tobiasbuek,322,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,52,llm_guard_000401_000500_chunk_input,Shein Rewards - Participation Required,1,phishing_pot,7324,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,53,llm_guard_000401_000500_chunk_input,Overdue: Customer 569650275 - 48 days,0,uberjugaad,220,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,54,llm_guard_000401_000500_chunk_input,eBay Unpaid Item Strike Received: #4059529933,1,phishyai-phishing,862,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,55,llm_guard_000401_000500_chunk_input,Recent Connect Kit breach,1,phishing_pot,1011,False,1,sensitive,True,-0.7,True,-1.0,False,0.1
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,56,llm_guard_000401_000500_chunk_input,Report on Unforeseen Service Interruption,0,tobiasbuek,565,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,57,llm_guard_000401_000500_chunk_input,Approval needed: Volume discount,0,uberjugaad,177,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,58,llm_guard_000401_000500_chunk_input,Key To Kill Herpes Found Inside This Organ,1,phishpuzzer,179,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,59,llm_guard_000401_000500_chunk_input,Pipeline Update - February 21,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,60,llm_guard_000401_000500_chunk_input,Campaign Metrics Not Accurately Reflecting,0,tobiasbuek,320,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,61,llm_guard_000401_000500_chunk_input,Bonnes affaires dans les magasins.,1,phishing_pot,6150,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,62,llm_guard_000401_000500_chunk_input,Problem with the Update of Project Timelines,0,tobiasbuek,506,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,63,llm_guard_000401_000500_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12042,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,64,llm_guard_000401_000500_chunk_input,**Password Recovery On jose@monkey.org**,1,nazario,438,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,65,llm_guard_000401_000500_chunk_input,Your Parcel Number BN4518894701 is on the way,1,phishpuzzer,980,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,66,llm_guard_000401_000500_chunk_input,Support Inquiry: Digital Strategies for Brand Growth Using Inkscape and Express.js,0,tobiasbuek,224,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,67,llm_guard_000401_000500_chunk_input,Mail Notification Alert !!,1,nazario,979,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,68,llm_guard_000401_000500_chunk_input,IT-Service Help Desk,1,phishpuzzer,115,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,69,llm_guard_000401_000500_chunk_input,eBay New Unpaid Item Message from cropientstil: #6781551180 -- response required,1,phishyai-phishing,86,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,70,llm_guard_000401_000500_chunk_input,Canada becomes first country to require health warnings on individual cigarettes,1,phishpuzzer,1376,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,71,llm_guard_000401_000500_chunk_input,Suggestion for Improving Cloud Management Deployment Pipeline,0,rtweera,692,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,72,llm_guard_000401_000500_chunk_input,Job Opportunity,1,cmu-archived-phish,355,True,0,,True,-0.7,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,73,llm_guard_000401_000500_chunk_input,"""WAARSCHUWING!!!Het systeem heeft (20) virussen op uw computer gedetecteerd...""",1,phishing_pot,8325,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,74,llm_guard_000401_000500_chunk_input,"+18,486$! Need to move you have 24 hours",1,phishing_pot,452,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,75,llm_guard_000401_000500_chunk_input,Crash Notification,0,tobiasbuek,706,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_000401_000500/chunk_input.csv,76,llm_guard_000401_000500_chunk_input,Problem with Delayed Loading of the Project Dashboard,0,tobiasbuek,360,True,0,,True,-1.0,True,-1.0,True,-1.0
