row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,44,llm_guard_000001_000100_chunk_input,>> Your account is hacked. Your data is stolen. Learn how to regain access.,1,phishing_pot,2044,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,45,llm_guard_000001_000100_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,46,llm_guard_000001_000100_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,47,llm_guard_000001_000100_chunk_input,monkey.org Server - Password Expired,1,nazario,525,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,48,llm_guard_000001_000100_chunk_input,Your Mailbox is Almost Full !! Deliver Pending Messages Now,1,phishpuzzer,657,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,49,llm_guard_000001_000100_chunk_input,Receipt for Your Payment to FTX.,1,phishpuzzer,3262,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,50,llm_guard_000001_000100_chunk_input,Slowness observed in the data analytics platform,0,tobiasbuek,254,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,51,llm_guard_000001_000100_chunk_input,Overdue: Customer 554544939 - 22 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,52,llm_guard_000001_000100_chunk_input,Strategies for Elevating Brand Presence via Social Media Platforms,0,tobiasbuek,410,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,53,llm_guard_000001_000100_chunk_input,WARNING,1,phishpuzzer,1597,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,54,llm_guard_000001_000100_chunk_input,Problem with Investment Analytics Tools,0,tobiasbuek,373,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,55,llm_guard_000001_000100_chunk_input,Re: Mercury Language - Role Permission Issue,0,rtweera,1091,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,56,llm_guard_000001_000100_chunk_input,Problem with Campaign Information,0,tobiasbuek,447,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,57,llm_guard_000001_000100_chunk_input,Get the Care You Deserve through Hims,1,phishing_pot,1871,True,0,,True,-0.5,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,58,llm_guard_000001_000100_chunk_input,Customer Connectivity Problem,0,tobiasbuek,335,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,59,llm_guard_000001_000100_chunk_input,Campaign Analytics Problem,0,tobiasbuek,736,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,60,llm_guard_000001_000100_chunk_input,Support Inquiry for SaaS Project Management,0,tobiasbuek,150,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,61,llm_guard_000001_000100_chunk_input,Re: Mercury Language Deployment Issue on Aetheros Cloud,0,rtweera,603,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,62,llm_guard_000001_000100_chunk_input,"[Name]: Password Expiry Thursday, January 11, 2023",1,cornell-phish-bowl,366,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,63,llm_guard_000001_000100_chunk_input,Crash in Graphics Suite Linked to PyTorch Integration Problem,0,tobiasbuek,284,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,64,llm_guard_000001_000100_chunk_input,"Atenção, phishing@pot! Situação crítica: CPF em processo de suspensão por inadimplência tributária. | Última chamada: Pendências encontradas em sua declaração de renda. Regularize agora.",1,phishing_pot,226,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,65,llm_guard_000001_000100_chunk_input,Re: Inquiry about User Role Assignment in IAM,0,rtweera,561,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,66,llm_guard_000001_000100_chunk_input,Thank You For Your Order!,1,nazario,827,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,67,llm_guard_000001_000100_chunk_input,Approval needed: Special pricing,0,uberjugaad,183,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,68,llm_guard_000001_000100_chunk_input,Einkaufsgutschein im Wert von 250 ���,1,phishing_pot,4249,False,2,malicious_urls | sensitive,False,0.4,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,69,llm_guard_000001_000100_chunk_input,REMINDER: Update CRM before EOD,0,uberjugaad,225,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,70,llm_guard_000001_000100_chunk_input,Unexpected Corruption of Digital Campaign Files Today,0,tobiasbuek,197,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,71,llm_guard_000001_000100_chunk_input,Account: Avoid Service Interruption.,1,phishpuzzer,560,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,72,llm_guard_000001_000100_chunk_input,notice: confirm your online banking records! (message id: n71651265425nc),1,phishyai-phishing,77,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,73,llm_guard_000001_000100_chunk_input,Update Request for Advanced Data Analytics Software to Enhance Investment Optimization and Boost Decision-Making,0,tobiasbuek,239,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,74,llm_guard_000001_000100_chunk_input,Support for Integrating Ulysses with MySQL,0,tobiasbuek,462,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,75,llm_guard_000001_000100_chunk_input,Pipeline Update - January 30,0,uberjugaad,224,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,76,llm_guard_000001_000100_chunk_input,Login Problem Report: Browser Issue,0,tobiasbuek,304,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,77,llm_guard_000001_000100_chunk_input,David Lebovitz Newsletter recommended Kitty Morse's The Kasbah Chronicles Substack,1,phishpuzzer,610,False,1,sensitive,True,-1.0,True,-1.0,False,0.2
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,78,llm_guard_000001_000100_chunk_input,Problem assigning roles to new users,0,rtweera,396,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,79,llm_guard_000001_000100_chunk_input,Naschpaket gewinnen!phishing@pot,1,phishing_pot,5784,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000001_000100/chunk_input.csv,80,llm_guard_000001_000100_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
